steps,time,reward,delta,converged
1,0.05397061114883428,1.0105064899482312,0.09896683944339912,False
2,0.06398297993486324,1.2263878426085908,2.7985271491198565e-06,False
3,0.06392110394460815,1.2263885719210172,2.798682170848058e-06,False
4,0.06205200019749668,1.2263885719210172,2.798682170848058e-06,True
