steps,time,reward,delta,converged
1,0.09143443934261342,1.596896862121709,0.11810831592888693,False
2,0.14159470777541117,2.8505105946232163,0.00020614337132123656,False
3,0.13798474067548483,2.851392895850076,3.873487323934727e-06,False
4,0.1390484947463122,2.8513961516478363,3.873487323934727e-06,False
5,0.1402305505808954,2.8513962109155147,3.873487323934727e-06,False
6,0.13648817527383983,2.8513962324551203,3.873487323934727e-06,False
7,0.13818351328666978,2.851396235741006,3.873487323934727e-06,False
8,0.13791581146354304,2.851396235741006,3.873487323934727e-06,True
