steps,time,reward,delta,converged
1,0.008618395699842907,0.9203627551837815,0.09730355937067448,False
2,0.010177478293710074,1.0745706637603762,2.501451756517003e-06,False
3,0.009999224145614605,1.0745712273113945,2.502360382347761e-06,False
4,0.010136441367530225,1.0745712300932782,2.502360382347761e-06,True
