steps,time,reward,delta,converged
1,0.020759875632464286,-892.8938985604816,183.51994743410978,False
2,0.031453842114274266,5489.885634672599,190.8172746080107,False
3,0.030024923520642233,7057.983873442177,84.72491372962546,False
4,0.030421506940044196,7291.146802069391,67.77992554201845,False
5,0.030643683423193124,7477.677123126632,54.223934979509714,False
6,0.030870348320149787,7626.901358126159,43.379142513973804,False
7,0.03092356808377872,7661.604666745348,6.739986702086753e-06,True
