steps,time,reward,delta,converged
1,0.05967217908001743,0.8303835587185884,0.09121959047900396,False
2,0.04763874167960225,0.9073158812229234,5.12556666666665e-07,False
3,0.04767945800480078,0.9073159119633899,5.12609999999993e-07,True
