episode,length,time,reward,delta
0,43.0,0.002852386970516818,0.0,-0.0005634638651660124
1,59.0,0.003715124223163002,0.0,-4.691529681185089e-05
2,30.0,0.001959513225074261,0.0,-0.00037736426467969194
3,12.0,0.0008499132134147658,0.0,-0.0006428591727815412
4,15.0,0.0009887334401810222,0.0,-0.00021333487331174524
5,19.0,0.0012237339628882182,0.0,-0.0006812362559896193
6,69.0,0.004302785830304856,0.0,-8.417447752947734e-05
7,6.0,0.000445635370169839,0.0,0.00019197874676350247
8,12.0,0.0008034260704334883,0.0,0.00023381126668303246
9,14.0,0.0009444905040254525,0.0,4.53793856726375e-05
10,39.0,0.0024942756695054413,0.0,-0.0005051539734569929
11,34.0,0.0022531837280439504,0.0,-0.0003713607402156533
12,31.0,0.0019755432745114376,0.0,3.170551670855185e-05
13,12.0,0.0008011818633804069,0.0,3.170551670855196e-06
14,89.0,0.00554447344802611,0.0,-0.00020680089799078187
15,50.0,0.0031527900941910048,0.0,0.00026219778351659095
16,43.0,0.0026859950587549974,0.0,-0.0005764681214582935
17,34.0,0.002159568240358567,0.0,9.896127189993305e-05
18,27.0,0.0017652290277965221,0.0,0.0002131615088540832
19,35.0,0.0022595957477733464,0.0,-6.365855773602102e-05
20,28.0,0.0018043423478957266,0.0,2.6423264862483184e-05
21,45.0,0.0028475779556629277,0.0,-0.00016518052202220803
22,23.0,0.001488229775986838,0.0,2.1316150885408318e-05
23,38.0,0.0023846301321555075,0.0,-4.498069373539147e-05
24,74.0,0.004653843909864008,0.0,0.0002858413094906221
25,45.0,0.0028690582216768235,0.0,0.0002745012190267017
26,69.0,0.004329075111172642,0.0,-0.0002616284798625021
27,43.0,0.0026975366945407586,0.0,-0.0006354558015377071
28,19.0,0.0012599618742115126,0.0,0.0002798885120331728
29,38.0,0.0024689481915629585,0.0,0.0002453247346933276
30,12.0,0.0008220209274441004,0.0,0.00024161095598776786
31,29.0,0.0018473028801508917,0.0,2.642326486248321e-06
32,39.0,0.0024872224475984694,0.0,-0.0005342215070635044
33,31.0,0.0019832376979138644,0.0,-6.621536383076147e-05
34,29.0,0.0018774393727198913,0.0,0.0002841619285939129
35,18.0,0.0011987270859208365,0.0,-0.0004497134309934947
36,7.0,0.0005283504247017845,0.0,2.4161095598776807e-05
37,16.0,0.0010720896966631699,0.0,2.8416192859391292e-05
38,31.0,0.0019870849098424515,0.0,0.00025192059772595146
39,21.0,0.0013667220025581628,0.0,0.0002582733817924538
40,29.0,0.0018626917274104926,0.0,0.00023578302311517258
41,42.0,0.002650408349609279,0.0,0.0002417067154104289
42,26.0,0.0016696899340331584,0.0,-6.812362559896189e-05
43,29.0,0.0018694243481149897,0.0,0.00028002100873146627
44,37.0,0.0023631498663689854,0.0,-5.6346386516601256e-05
45,46.0,0.002942155246500988,0.0,0.00015662036712656155
46,13.0,0.000881973311834372,0.0,0.0002601877163571451
47,41.0,0.0031111119660636177,0.0,2.4106582109988307e-05
48,11.0,0.000827471144248193,0.0,0.0002818278532251269
49,41.0,0.002733123403686477,0.0,-0.0005395327725483702
50,42.0,0.002660026379089686,0.0,-6.720763090800765e-05
51,54.0,0.0033839434049696138,0.0,0.00027194944649942647
52,13.0,0.0008787673018559872,0.0,0.00024195282441533472
53,30.0,0.0019226441118007642,0.0,-0.00034090231755518866
54,18.0,0.001181414632810629,0.0,0.0002327442398835264
55,26.0,0.001703032436353169,0.0,-5.634638651660115e-06
56,29.0,0.0018809659836733772,0.0,0.00028316279001142357
57,27.0,0.0017447105647079297,0.0,2.8316279001142357e-05
58,6.0,0.0004472383750453446,0.0,0.0002815463528404178
59,17.0,0.0011249888591464696,0.0,2.815463528404175e-05
60,27.0,0.0017572140031916206,0.0,2.831627900114241e-06
61,19.0,0.0012397640118706477,0.0,2.8316279001140785e-07
62,42.0,0.002646240536705591,0.0,0.00025496700169260486
63,39.0,0.0024558035511290655,0.0,-0.0005180632125970724
64,9.0,0.0006338281489206565,0.0,2.5496700169260476e-05
65,21.0,0.0013615923867291713,0.0,0.0002099182153601666
66,14.0,0.0009406432920968655,0.0,0.000281870082946327
67,13.0,0.0008842175186600798,0.0,0.00027835074384130877
68,37.0,0.002360905659315904,0.0,2.7835074384130888e-05
69,32.0,0.0020082445751086198,0.0,0.00028660172547137334
70,23.0,0.0014914357859652227,0.0,0.0002574247461068289
71,9.0,0.0006248513213904516,0.0,2.574247461068288e-05
72,10.0,0.000754374119651402,0.0,2.8660172547137345e-05
73,9.0,0.0006402401686500525,0.0,2.5742474610682717e-06
74,31.0,0.0019688106538069405,0.0,0.00025604152859252943
75,8.0,0.0005626547299470985,0.0,0.0002570906101916056
76,8.0,0.0005616929272491689,0.0,0.0002416894212157818
77,17.0,0.0011480721302632446,0.0,3.339715501052349e-05
78,17.0,0.001128836070847683,0.0,0.00023587769654910835
79,23.0,0.001488550376961939,0.0,0.0002164332513617452
80,49.0,0.0031454162715363054,0.0,8.862551948307594e-05
81,23.0,0.0014853443672109279,0.0,0.0002819128561920318
82,43.0,0.002711001935949753,0.0,-0.0006597553414920314
83,61.0,0.003861959474761534,0.0,2.6274339164204005e-05
84,13.0,0.000875561292104976,0.0,0.00028073402441617697
85,32.0,0.0020377398655000434,0.0,0.00026290684240960933
86,19.0,0.001227581174362058,0.0,2.6290684240960923e-05
87,33.0,0.0021159665061531996,0.0,0.00024166641139686587
88,8.0,0.0005822113901103876,0.0,2.6290684240961194e-06
89,19.0,0.0012561146622829256,0.0,-0.00031713306950431614
90,15.0,0.0010009162776896119,0.0,-3.087569876461746e-05
91,10.0,0.0006973071440370404,0.0,0.0002823736663676746
92,8.0,0.0005719521586797782,0.0,0.00026086153110326747
93,10.0,0.0006815976958023384,0.0,2.4166641139686587e-05
94,4.0,0.0003202803848125768,0.0,0.0002371307691932582
95,4.0,0.0003353486310970766,0.0,2.6086153110326752e-05
96,14.0,0.0009473759130287362,0.0,2.3713076919325803e-05
97,28.0,0.0017947243184153194,0.0,2.416664113968664e-06
98,6.0,0.0004385821484902408,0.0,2.608615311032675e-06
99,17.0,0.0011163326325913658,0.0,2.4166641139687726e-07
100,25.0,0.0016116611554934934,0.0,2.4166641139687726e-08
101,8.0,0.0005642577348226041,0.0,2.608615311032675e-07
102,29.0,0.0018476234811259928,0.0,-0.00037150622939048807
103,35.0,0.00223042105812965,0.0,0.00027195168021640765
104,40.0,0.0025484572358891455,0.0,0.00023156463051975598
105,8.0,0.0005761199713560927,0.0,0.0002648289591622911
106,8.0,0.0005770817745087697,0.0,0.00027789666057054615
107,13.0,0.0008829351147596753,0.0,0.0002418338496795697
108,4.0,0.0003199597838374757,0.0,0.0002414845352199592
109,13.0,0.0008620960506959818,0.0,2.719516802164075e-05
110,52.0,0.0032726948627441743,0.0,3.1173629969953544e-05
111,27.0,0.0017617024168430362,0.0,0.0002412091019359325
112,29.0,0.001873271559816203,0.0,-0.0006919567268257522
113,6.0,0.0004568564045257517,0.0,0.00028488088425016294
114,18.0,0.001190070859138359,0.0,0.00024186197944031103
115,20.0,0.001298754593335616,0.0,2.418619794403111e-05
116,16.0,0.0010570214501512964,0.0,0.00010123052783716459
117,24.0,0.0015497851652526151,0.0,0.00023920211713179346
118,33.0,0.002104424870594812,0.0,0.0001276588112412122
119,18.0,0.001225016366561249,0.0,0.00026567173323071463
120,10.0,0.0007187874100509362,0.0,0.0002824498256250659
121,50.0,0.003163369926824089,0.0,-3.0875698764617544e-06
122,6.0,0.0004433911633441312,0.0,0.000260579505273162
123,13.0,0.0008694698735780548,0.0,0.00023961844674435484
124,10.0,0.0006774298828986502,0.0,0.0002836768194479261
125,35.0,0.002223688437425153,0.0,-5.395327725483696e-05
126,39.0,0.002463818575733967,0.0,0.00010989189992436663
127,29.0,0.0018489058850263973,0.0,1.0989189992436645e-05
128,44.0,0.0028732260345805116,0.0,4.489840567009699e-05
129,6.0,0.00044627657212004124,0.0,2.836768194479258e-05
130,26.0,0.0016764225547376554,0.0,0.0002566701976548152
131,19.0,0.0012426494208739314,0.0,2.566701976548151e-05
132,44.0,0.0028382805271576217,0.0,0.00025680133635295484
133,14.0,0.0009618029573630338,0.0,0.0002848342024578377
134,8.0,0.0006014474492985755,0.0,2.396184467443551e-05
135,24.0,0.0015667770176150952,0.0,0.00024181946042850817
136,36.0,0.002316662723387708,0.0,-6.919567268257515e-05
137,33.0,0.002107951481548298,0.0,0.0001251973027556007
138,71.0,0.004389348096538015,0.0,0.00028534872727064404
139,21.0,0.0013567833718752809,0.0,0.00028482617767209125
140,25.0,0.0016187143771730916,0.0,0.00028530397239433057
141,31.0,0.0019841995010665414,0.0,0.00025841128585961024
142,17.0,0.0011022261890047957,0.0,0.00026052057115206844
143,4.0,0.000327333606492175,0.0,0.0002632520556810439
144,16.0,0.0010643952728059958,0.0,-0.00023401721537920182
145,8.0,0.0005632959318973008,0.0,0.00028588370304480674
146,19.0,0.0012644502878629282,0.0,2.8588370304480674e-05
147,17.0,0.001116653233566467,0.0,0.0002597222093127285
148,4.0,0.0003193185816598998,0.0,0.0002667854946901782
149,34.0,0.002181048506145089,0.0,0.0001930550679736684
150,17.0,0.0011426219132317783,0.0,1.2519730275560082e-05
151,51.0,0.00319575062644617,0.0,-1.6518052202220824e-05
152,9.0,0.0006251719221381791,0.0,0.0002588296891833104
153,4.0,0.00031643317288398976,0.0,2.5882968918331006e-05
154,30.0,0.0027020251081921742,0.0,0.0001277452281140168
155,13.0,0.0009182012231576664,0.0,1.2774522811401684e-05
156,36.0,0.0024846576397976605,0.0,0.00025504358746074806
157,29.0,0.001866859540086807,0.0,0.00022040994561304584
158,21.0,0.0013606305835764942,0.0,0.0002819852761486628
159,11.0,0.0007742513805624185,0.0,0.00017232381966895722
160,27.0,0.0017501607815120224,0.0,1.7232381966895695e-05
161,26.0,0.0016725753428090684,0.0,1.2774522811401603e-06
162,18.0,0.0011843000413591653,0.0,0.00028427644259204594
163,8.0,0.0005697079516266967,0.0,0.00028227061505361345
164,9.0,0.0006514612030059652,0.0,2.2040994561304568e-05
165,9.0,0.0006597968288133416,0.0,0.00022085050176735157
166,54.0,0.0037401311003577575,0.0,0.00027874327769805327
167,8.0,0.0006107448778038815,0.0,2.7874327769805327e-05
168,16.0,0.0011179356374668714,0.0,-7.334582492766049e-05
169,14.0,0.0009784742085230391,0.0,0.00024507312333358575
170,6.0,0.0004600624147315102,0.0,0.0002653506393868326
171,19.0,0.001241687617948628,0.0,0.00012763600671308436
172,10.0,0.0007290466417089192,0.0,0.0002831016277386277
173,17.0,0.00116474338142325,0.0,-4.620851198462131e-06
174,23.0,0.0014956035986415372,0.0,2.831016277386278e-05
175,31.0,0.0019848407030167436,0.0,0.0002849096539096623
176,22.0,0.0014218653718671703,0.0,0.00022019815000610054
177,33.0,0.002127828742686688,0.0,0.0002602352974079531
178,15.0,0.0009887334401810222,0.0,0.00025885091883020005
179,14.0,0.0009294222577409528,0.0,2.5885091883019978e-05
180,10.0,0.0006883303165068355,0.0,0.00017614500191868234
181,17.0,0.0011188974403921748,0.0,0.0002844502132971773
182,49.0,0.0031418896605828195,0.0,6.418122641211162e-05
183,35.0,0.002262160555801529,0.0,6.459092721664757e-05
184,30.0,0.0019765050772093673,0.0,2.2019815000610043e-05
