steps,time,reward,delta,converged
1,0.023150917784278136,-5.011070110701107,100.0,False
2,0.03326459648224045,-4.754491017964072,100.0,False
3,0.007243338071930339,-1.9238095238095239,100.0,False
4,0.012903869076581032,-3.1648351648351647,100.0,False
5,0.007106441451014689,-0.98,100.0,False
6,0.003989879267919605,0.8035714285714286,100.0,False
7,0.007544061796579626,-1.9238095238095239,100.0,False
8,0.006723643874011032,-2.0543478260869565,100.0,False
9,0.012073191922809201,-5.817073170731708,100.0,False
10,0.0029908865963079734,-5.9,100.0,False
11,0.001685078781520133,3.391304347826087,100.0,False
12,0.0065396189079365286,-3.202247191011236,100.0,False
13,0.0031162415816652356,1.4047619047619047,100.0,False
14,0.0018235784068565408,3.04,100.0,False
15,0.001766832032444654,3.2083333333333335,100.0,False
16,0.0022663283684778435,2.2580645161290325,100.0,False
17,0.0016559040914216894,3.590909090909091,100.0,False
18,0.0029056067342025926,-3.425,100.0,False
19,0.004178072046670422,-0.9655172413793104,100.0,False
20,0.0017498401803095476,-0.9166666666666666,100.0,False
21,0.005281901240778097,-0.9722222222222222,100.0,False
22,0.001329211687334464,4.611111111111111,100.0,False
23,0.003636897582509846,1.1956521739130435,100.0,False
24,0.0032489703899045708,-0.9393939393939394,100.0,False
25,0.0016135847613441001,3.8095238095238093,100.0,False
26,0.001896354830932978,-0.9230769230769231,100.0,False
27,0.0015853718746257073,3.590909090909091,100.0,False
28,0.002114042900302593,-0.9310344827586207,100.0,False
29,0.0012484202388804988,4.9411764705882355,100.0,False
30,0.0016062109389167745,4.315789473684211,100.0,False
31,0.0019005226436092926,3.04,100.0,False
32,0.0020919214321111212,2.740740740740741,100.0,False
33,0.002966200320315693,-0.9473684210526315,100.0,False
34,0.0024323996790371893,-0.9375,100.0,False
35,0.0015529911747762526,3.590909090909091,100.0,False
36,0.0017751676582520304,3.2083333333333335,100.0,False
37,0.0014378954210769734,4.315789473684211,100.0,False
38,0.0013333795000107784,4.611111111111111,100.0,False
39,0.0015789598546689376,3.590909090909091,100.0,False
40,0.0023266013536158425,-0.9375,100.0,False
41,0.0012846481499764195,4.9411764705882355,100.0,False
42,0.0015382435299216013,3.8095238095238093,100.0,False
43,0.0011182562384419725,5.733333333333333,100.0,False
44,0.0014898327808623435,4.05,100.0,False
45,0.0013186318547013798,4.611111111111111,100.0,False
46,0.001241687617948628,4.9411764705882355,100.0,False
47,0.001459696288293344,-0.9,100.0,False
48,0.0017982509293688054,-0.92,100.0,False
49,0.001405194120707165,4.315789473684211,100.0,False
50,0.002049922703008633,2.8846153846153846,100.0,False
51,0.0010996613814313605,5.733333333333333,100.0,False
52,0.0013910876773479686,4.315789473684211,100.0,False
53,0.0011073558048337873,5.3125,100.0,False
54,0.001270541706617223,4.611111111111111,100.0,False
55,0.0015468997562493314,3.2083333333333335,100.0,False
56,0.0009515437259324244,5.733333333333333,100.0,False
57,0.0012243751643836731,4.315789473684211,100.0,False
58,0.002085188811633998,-0.9411764705882353,100.0,False
59,0.0010429150065647264,4.9411764705882355,100.0,False
60,0.0012298253814151394,4.611111111111111,100.0,False
61,0.0013628747906295757,-0.9090909090909091,100.0,False
62,0.0013327382976058288,-0.9,100.0,False
63,0.0018392878550912428,2.740740740740741,100.0,False
64,0.0010736927015386755,4.9411764705882355,100.0,False
65,0.0013102962288940034,4.315789473684211,100.0,False
66,0.003053083187296579,-7.8604651162790695,100.0,False
67,0.0014622610960941529,-5.409090909090909,100.0,False
68,0.0030630218184342084,-3.0638297872340425,100.0,False
69,0.0010214347407782043,5.3125,100.0,False
70,0.0009938630560100137,-0.875,100.0,False
71,0.001100943785331765,4.9411764705882355,100.0,False
72,0.001565815214689792,3.590909090909091,100.0,False
73,0.001106714602883585,5.733333333333333,100.0,False
74,0.0010740133020590292,5.733333333333333,100.0,False
75,0.0023525700335085276,-0.9375,100.0,False
76,0.0012198867511870048,4.9411764705882355,100.0,False
77,0.0015167632636803319,3.8095238095238093,100.0,False
78,0.0016139053623192012,4.315789473684211,100.0,False
79,0.0013446005345940648,4.9411764705882355,100.0,False
80,0.001446551647859451,-0.9130434782608695,100.0,False
81,0.0013516537560462893,3.590909090909091,100.0,False
82,0.0013526155589715927,-0.9090909090909091,100.0,False
83,0.001036502987062704,4.9411764705882355,100.0,False
84,0.001449437056635361,-0.9166666666666666,100.0,False
85,0.0021236609300103737,1.8857142857142857,100.0,False
86,0.0015273430958586687,-0.92,100.0,False
87,0.0016308972144543077,3.391304347826087,100.0,False
88,0.0016142259637490497,-0.9230769230769231,100.0,False
89,0.0010887609478231752,4.9411764705882355,100.0,False
90,0.0022974266644268937,-8.972972972972974,100.0,False
91,0.0017136122692136269,-0.9285714285714286,100.0,False
92,0.001603004928711016,-0.9230769230769231,100.0,False
93,0.0022458099051618774,-0.9444444444444444,100.0,False
94,0.0012820833421756106,3.8095238095238093,100.0,False
95,0.0010451592138451815,4.9411764705882355,100.0,False
96,0.0014164151552904514,4.611111111111111,100.0,False
97,0.001249702642326156,-0.9,100.0,False
98,0.0010727308981586248,4.9411764705882355,100.0,False
99,0.0010570214503786701,4.9411764705882355,100.0,False
100,0.0019018050479644444,-4.344827586206897,100.0,False
101,0.0013154258444956213,3.8095238095238093,100.0,False
102,0.001683796377164981,-0.9259259259259259,100.0,False
103,0.0011140884253109107,4.9411764705882355,100.0,False
104,0.0014956035984141636,3.2083333333333335,100.0,False
105,0.0009380784845234302,5.733333333333333,100.0,False
106,0.0014561696771124844,4.611111111111111,100.0,False
107,0.001174361410903657,5.3125,100.0,False
108,0.0013096550269438012,-0.9047619047619048,100.0,False
109,0.00143404820937576,-5.217391304347826,100.0,False
110,0.0013567833716479072,-0.9,100.0,False
111,0.0017940831162377435,-4.344827586206897,100.0,False
112,0.0008082350850600051,6.769230769230769,100.0,False
113,0.0009630853614908119,5.733333333333333,100.0,False
114,0.0029754977490483725,-5.083333333333333,100.0,False
115,0.004231612411331298,-8.35820895522388,100.0,False
116,0.001055097844073316,4.9411764705882355,100.0,False
117,0.0008377303756788024,6.769230769230769,100.0,False
118,0.0017392603481312108,-0.9285714285714286,100.0,False
119,0.0010441974109198782,4.9411764705882355,100.0,False
120,0.0009409638932993403,5.733333333333333,100.0,False
121,0.0014997714115452254,-0.9166666666666666,100.0,False
122,0.0013227996673776943,3.8095238095238093,100.0,False
123,0.0009422462971997447,5.733333333333333,100.0,False
124,0.0010634334698806924,4.9411764705882355,100.0,False
125,0.001821013599055732,-0.9090909090909091,100.0,False
126,0.0008268299420706171,6.769230769230769,100.0,False
127,0.0009400020903740369,5.733333333333333,100.0,False
128,0.0011432631154093542,4.611111111111111,100.0,False
129,0.0015180456680354837,-0.9166666666666666,100.0,False
130,0.0010634334698806924,4.9411764705882355,100.0,False
131,0.000821059124518797,6.769230769230769,100.0,False
132,0.0018594857174321078,-4.233333333333333,100.0,False
133,0.0010188699329773954,5.3125,100.0,False
134,0.0011137678243358096,-0.8888888888888888,100.0,False
135,0.0015956311062836903,-0.9230769230769231,100.0,False
136,0.0014847031652607257,-0.9090909090909091,100.0,False
137,0.002215032211097423,-3.6944444444444446,100.0,False
138,0.0010499682284716982,4.9411764705882355,100.0,False
139,0.0011278742681497533,-0.8888888888888888,100.0,False
140,0.0012740683173433354,4.05,100.0,False
141,0.0012650914900405041,4.05,100.0,False
142,0.000830997755201679,6.769230769230769,100.0,False
143,0.001537281726996298,-4.88,100.0,False
144,0.0012381610072225158,4.05,100.0,False
145,0.002062426141492324,-0.9393939393939394,100.0,False
146,0.0008358067698281957,6.769230769230769,100.0,False
147,0.0009537879327581322,5.733333333333333,100.0,False
148,0.001238802209172718,4.05,100.0,False
149,0.0011717966031028482,4.315789473684211,100.0,False
150,0.0009274986518903461,5.733333333333333,100.0,False
151,0.0008197767206183926,6.769230769230769,100.0,False
152,0.0025160765362670645,-3.425,100.0,False
153,0.0010605480611047824,-6.705882352941177,100.0,False
154,0.0015081070373526018,-0.9166666666666666,100.0,False
155,0.0010852343366423156,4.9411764705882355,100.0,False
156,0.001135248090577079,-0.8888888888888888,100.0,False
157,0.0009566733415340423,5.733333333333333,100.0,False
158,0.0010980583761011076,4.9411764705882355,100.0,False
159,0.0013538979628719972,-0.9090909090909091,100.0,False
160,0.001052212435297406,4.9411764705882355,100.0,False
161,0.0010618304650051869,4.9411764705882355,100.0,False
162,0.001304525410887436,3.8095238095238093,100.0,False
163,0.001062471666955389,4.9411764705882355,100.0,False
164,0.0009422462971997447,5.733333333333333,100.0,False
165,0.0008133647006616229,6.769230769230769,100.0,False
166,0.000841256986859662,6.769230769230769,100.0,False
167,0.0012439318247743358,-0.9,100.0,False
168,0.0016225615891016787,3.2083333333333335,100.0,False
169,0.0015545941801065055,-4.88,100.0,False
170,0.0016142259632943023,-0.9230769230769231,100.0,False
171,0.0013599893818536657,-0.9090909090909091,100.0,False
172,0.0010656776767064002,4.9411764705882355,100.0,False
173,0.0009483377157266659,5.733333333333333,100.0,False
174,0.001141018908128899,4.611111111111111,100.0,False
175,0.0009390402874487336,5.733333333333333,100.0,False
176,0.0014907945842423942,-0.9130434782608695,100.0,False
177,0.001129477273025259,-0.8888888888888888,100.0,False
178,0.0013516537560462893,-0.9047619047619048,100.0,False
179,0.0010727308986133721,5.733333333333333,100.0,False
180,0.0012529086525319144,4.05,100.0,False
181,0.0013199142586017842,-5.619047619047619,100.0,False
182,0.002049281501058431,-0.9393939393939394,100.0,False
183,0.0008762024940551782,6.214285714285714,100.0,False
184,0.0012423288198988303,4.05,100.0,False
185,0.001184300041586539,4.315789473684211,100.0,False
186,0.0010740133020590292,4.9411764705882355,100.0,False
187,0.0011935974698644713,4.315789473684211,100.0,False
188,0.0010743339034888777,4.9411764705882355,100.0,False
189,0.0012509850462265604,4.05,100.0,False
190,0.0010063664940389572,6.214285714285714,100.0,False
191,0.002092562634516071,-6.9393939393939394,100.0,False
192,0.0008233033317992522,6.769230769230769,100.0,False
193,0.001065036474756198,4.9411764705882355,100.0,False
194,0.0009416050952495425,5.733333333333333,100.0,False
195,0.000800540661202831,6.769230769230769,100.0,False
196,0.0012506644457062066,4.9411764705882355,100.0,False
197,0.0008697904745531559,6.214285714285714,100.0,False
198,0.002543648221035255,-3.3658536585365852,100.0,False
199,0.001205780307373061,4.315789473684211,100.0,False
200,0.0011390953022782924,4.611111111111111,100.0,False
201,0.000984886228252435,5.733333333333333,100.0,False
202,0.0013192730561968347,-5.619047619047619,100.0,False
203,0.0009496201196270704,5.733333333333333,100.0,False
204,0.0020265188313715043,-4.03125,100.0,False
205,0.0010458004157953837,4.9411764705882355,100.0,False
206,0.0011772468201343145,4.315789473684211,100.0,False
207,0.001420903568941867,-0.9130434782608695,100.0,False
208,0.0017479165744589409,-0.9285714285714286,100.0,False
209,0.0007934874397506064,6.769230769230769,100.0,False
210,0.0010634334698806924,4.9411764705882355,100.0,False
211,0.000937437282573228,5.733333333333333,100.0,False
212,0.0009512231249573233,5.733333333333333,100.0,False
213,0.0024256670581053186,-8.564102564102564,100.0,False
214,0.0009650089673414186,5.733333333333333,100.0,False
215,0.0011256300613240455,-0.8888888888888888,100.0,False
216,0.0008146471050167747,6.769230769230769,100.0,False
217,0.000930063459691155,5.733333333333333,100.0,False
218,0.0009993132725867326,5.733333333333333,100.0,False
219,0.0009258956470148405,5.733333333333333,100.0,False
220,0.0009852068292275362,5.733333333333333,100.0,False
221,0.001070486691332917,4.9411764705882355,100.0,False
222,0.0009672531741671264,5.733333333333333,100.0,False
223,0.0017902359045365301,-0.9285714285714286,100.0,False
224,0.0008418981883551169,6.769230769230769,100.0,False
225,0.0011689111938721908,4.611111111111111,100.0,False
226,0.0011262712632742478,4.611111111111111,100.0,False
227,0.0009380784840686829,5.733333333333333,100.0,False
228,0.0011333244847264723,-0.8888888888888888,100.0,False
229,0.0018636535305631696,-0.9,100.0,False
230,0.0010974171746056527,5.733333333333333,100.0,False
231,0.0012404052140482236,-0.9,100.0,False
232,0.0009608411542103568,5.733333333333333,100.0,False
233,0.0012503438447311055,-0.9,100.0,False
234,0.0009438493020752503,-0.8571428571428571,100.0,False
235,0.0008204179225685948,6.769230769230769,100.0,False
236,0.0008742788882045716,6.214285714285714,100.0,False
237,0.001189109056667803,4.315789473684211,100.0,False
238,0.0011262712628195004,-0.8888888888888888,100.0,False
239,0.0019976647427029093,-4.03125,100.0,False
240,0.0012522674505817122,-0.9,100.0,False
241,0.0019463685848677414,-0.9354838709677419,100.0,False
242,0.0012926631743539474,-0.9047619047619048,100.0,False
243,0.0012541910564323189,4.315789473684211,100.0,False
244,0.0011730790065485053,4.611111111111111,100.0,False
245,0.0013955760914541315,-0.9,100.0,False
246,0.0008768436964601278,6.214285714285714,100.0,False
247,0.001062471666955389,4.9411764705882355,100.0,False
248,0.0015645328107893874,-4.88,100.0,False
249,0.0009351930757475202,5.733333333333333,100.0,False
250,0.0009496201200818177,5.733333333333333,100.0,False
251,0.0009390402874487336,5.733333333333333,100.0,False
252,0.0009335900704172673,-0.8666666666666667,100.0,False
253,0.0011567283568183484,-0.8888888888888888,100.0,False
254,0.0008402951834796113,6.769230769230769,100.0,False
255,0.0021598888411062944,-3.8529411764705883,100.0,False
256,0.001176605617729365,5.733333333333333,100.0,False
257,0.0012891365636278351,4.9411764705882355,100.0,False
258,0.0008197767206183926,6.769230769230769,100.0,False
259,0.0008204179225685948,6.769230769230769,100.0,False
260,0.0009483377161814133,5.733333333333333,100.0,False
261,0.0016052491355367238,-5.041666666666667,100.0,False
262,0.0010009162774622382,5.3125,100.0,False
263,0.00258179973843653,-3.3658536585365852,100.0,False
264,0.0010688836869121587,4.9411764705882355,100.0,False
265,0.0010669600806068047,4.9411764705882355,100.0,False
266,0.0010740133020590292,4.9411764705882355,100.0,False
267,0.0010185493320022942,5.733333333333333,100.0,False
268,0.0011320420808260678,-0.8888888888888888,100.0,False
269,0.0011964828786403814,4.315789473684211,100.0,False
270,0.0011830176376861345,4.315789473684211,100.0,False
271,0.0009550703366585367,5.733333333333333,100.0,False
272,0.00107497510543908,4.9411764705882355,100.0,False
273,0.001210268721479224,-6.105263157894737,100.0,False
274,0.0010740133025137766,4.9411764705882355,100.0,False
