episode,length,time,reward,delta
0,500.0,0.05193864210104948,-2877.0,-0.17619356799999908
1,240.0,0.01449982078429457,-734.0,100.0
2,162.0,0.009750117179464723,-359.0,10.0
3,73.0,0.004448979879725812,-171.0,1.0
4,153.0,0.009242605819054006,-845.0,0.09999999999999432
5,43.0,0.0026577821722639783,57.0,0.010000000000005116
6,43.0,0.0026449581328051863,-42.0,0.0010000000000047748
7,235.0,0.014171845975852193,-1620.0,0.00010000000000331966
8,166.0,0.010065909150853258,-561.0,1.0000000003174137e-05
9,54.0,0.0033021901535903453,-350.0,9.999999974752427e-07
10,70.0,0.004272969938483584,-465.0,9.999999406318238e-08
11,22.0,0.001389484672472463,-21.0,9.999993721976352e-09
12,22.0,0.0013888434705222608,78.0,1.0000036354540498e-09
13,29.0,0.0018091513629769906,-28.0,1.000017846308765e-10
14,83.0,0.0050452977134227694,-676.0,1.000444171950221e-11
15,25.0,0.0015651740127395897,75.0,9.947598300641403e-13
16,51.0,0.0031261802123481175,-149.0,9.947598300641403e-14
17,39.0,0.002424384654204914,-38.0,1.4210854715202004e-14
18,20.0,0.0012689387017417175,80.0,0.0
19,34.0,0.0021114780920470366,-33.0,0.0
20,16.0,0.0010268849578096706,84.0,0.0
21,47.0,0.0028873324777123344,-343.0,0.0
22,17.0,0.0010810665239660011,83.0,0.0
23,39.0,0.002397133570866572,-38.0,0.0
24,20.0,0.0012625266822396952,-19.0,0.0
25,17.0,0.0010852343366423156,83.0,0.0
26,35.0,0.0021608506440315978,-34.0,0.0
27,25.0,0.0015648534113097412,75.0,0.0
28,31.0,0.0019239265157011687,-30.0,0.0
29,18.0,0.0011387747013031913,-17.0,0.0
30,17.0,0.001082669529296254,83.0,0.0
31,59.0,0.0036096464987167565,-157.0,0.0
32,21.0,0.0013227996673776943,-20.0,0.0
33,52.0,0.00316946134535101,-348.0,0.0
34,30.0,0.0018639741315382707,70.0,0.0
35,16.0,0.0010211141398031032,84.0,0.0
36,26.0,0.0016276912051580439,-25.0,0.0
37,91.0,0.005523313782759942,-486.0,0.0
38,45.0,0.0027597332855293644,-440.0,0.0
39,20.0,0.0012692593027168186,-19.0,0.0
40,30.0,0.0018582033135317033,-29.0,0.0
41,23.0,0.001446872248834552,77.0,0.0
42,56.0,0.0034179271092398267,-352.0,0.0
43,23.0,0.001439177824977378,-22.0,0.0
44,26.0,0.0016302560125041055,-25.0,0.0
45,18.0,0.001148392731010972,82.0,0.0
46,39.0,0.0023990571762624313,-137.0,0.0
47,83.0,0.0050555569450807525,-379.0,0.0
48,41.0,0.0025256945659748453,-139.0,0.0
49,21.0,0.0013244026722531999,-20.0,0.0
50,26.0,0.0016244851949522854,-322.0,0.0
51,39.0,0.002402583787443291,-137.0,0.0
52,19.0,0.0012073833122485667,81.0,0.0
53,14.0,0.0009082625924747845,86.0,0.0
54,45.0,0.0027735191279134597,-44.0,0.0
55,22.0,0.0013901258744226652,78.0,0.0
56,34.0,0.002124943333910778,-132.0,0.0
57,24.0,0.0015154808597799274,76.0,0.0
58,74.0,0.004522397505297704,-469.0,0.0
59,24.0,0.001511633648078714,-23.0,0.0
60,28.0,0.0017530461900605587,-126.0,0.0
61,17.0,0.0010890815487982763,83.0,0.0
62,15.0,0.0009640471644161153,-14.0,0.0
63,73.0,0.004442888461198891,-666.0,0.0
64,70.0,0.004259825298049691,-267.0,0.0
65,23.0,0.001455207874187181,-121.0,0.0
66,14.0,0.0009073007900042285,86.0,0.0
67,35.0,0.0021598888411062944,-133.0,0.0
68,20.0,0.0012679768983616668,80.0,0.0
69,79.0,0.004787534520346526,-573.0,0.0
70,87.0,0.005295366482187092,-680.0,0.0
71,48.0,0.0029476054633050808,-245.0,0.0
72,37.0,0.0022849232254884555,-135.0,0.0
73,34.0,0.0021034630676695087,-132.0,0.0
74,17.0,0.0010877991448978719,83.0,0.0
75,26.0,0.0016312178158841562,74.0,0.0
76,15.0,0.0009630853610360646,85.0,0.0
77,18.0,0.0011458279232101631,-116.0,0.0
78,23.0,0.0014539254702867765,77.0,0.0
79,30.0,0.0018758363680717594,-227.0,0.0
80,25.0,0.0015757538449179265,-24.0,0.0
81,18.0,0.001153842947587691,82.0,0.0
82,33.0,0.002054090516139695,-230.0,0.0
83,15.0,0.0009714209868434409,85.0,0.0
84,24.0,0.0015331139143199835,76.0,0.0
85,50.0,0.0030694338379362307,-544.0,0.0
86,15.0,0.000964367764936469,85.0,0.0
87,39.0,0.00240803400402001,-137.0,0.0
88,73.0,0.004456353702153137,-567.0,0.0
89,75.0,0.0045759378699585795,-272.0,0.0
90,31.0,0.0019248883190812194,-228.0,0.0
91,21.0,0.0013304940912348684,79.0,0.0
92,17.0,0.0010884403468480741,83.0,0.0
93,29.0,0.0018107543678524962,-127.0,0.0
94,35.0,0.0021679038659385697,-133.0,0.0
95,17.0,0.0010894021497733775,83.0,0.0
96,21.0,0.0013298528892846662,-20.0,0.0
97,27.0,0.0016870023869159922,73.0,0.0
98,27.0,0.0016943762102528126,-26.0,0.0
99,17.0,0.00108651674054272,-16.0,0.0
100,32.0,0.0019800316881628532,-31.0,0.0
101,20.0,0.0012795185343748017,80.0,0.0
102,12.0,0.0007877166221987864,88.0,0.0
103,21.0,0.0013314558941601717,-20.0,0.0
104,104.0,0.006310709803983627,-697.0,0.0
105,25.0,0.0015731890371171176,-24.0,0.0
106,18.0,0.0011548047509677417,82.0,0.0
107,24.0,0.0015395259338220058,-23.0,0.0
108,16.0,0.001027846760734974,84.0,0.0
109,51.0,0.00313259223185014,-446.0,0.0
110,52.0,0.0032015214442253637,-150.0,0.0
111,21.0,0.0013272880810291099,79.0,0.0
112,66.0,0.004044381435505784,-461.0,0.0
113,65.0,0.0039757728245604085,-361.0,0.0
114,12.0,0.0007944492426759098,88.0,0.0
115,23.0,0.001449437056635361,-22.0,0.0
116,19.0,0.0012061009083481622,81.0,0.0
117,16.0,0.0010262437558594684,-114.0,0.0
118,30.0,0.0018963548304782307,-29.0,0.0
119,14.0,0.0009063389866241778,86.0,0.0
120,39.0,0.002447147324346588,-335.0,0.0
121,23.0,0.0014420632342080353,77.0,0.0
122,18.0,0.001148072130035871,82.0,0.0
123,16.0,0.0010304115680810355,84.0,0.0
124,39.0,0.0024077134030449088,-236.0,0.0
125,20.0,0.001277594928524195,-118.0,0.0
126,20.0,0.0012811215392503073,-118.0,0.0
127,34.0,0.002134561363618559,-33.0,0.0
128,49.0,0.003029038113709248,-246.0,0.0
129,33.0,0.0020479990971580264,-32.0,0.0
130,12.0,0.0007854724153730785,88.0,0.0
131,19.0,0.0012096275195290218,-18.0,0.0
132,14.0,0.0009066595875992789,86.0,0.0
133,21.0,0.001334982504886284,-20.0,0.0
134,22.0,0.001402308711931255,-21.0,0.0
135,18.0,0.001155445952917944,-17.0,0.0
136,14.0,0.00090409477979847,86.0,0.0
137,27.0,0.0016831551752147789,-26.0,0.0
138,42.0,0.002584364546692086,-635.0,0.0
139,26.0,0.00163153841640451,-223.0,0.0
140,39.0,0.0024173314327526896,-137.0,0.0
141,29.0,0.0018562797076810966,-28.0,0.0
142,16.0,0.0010284879622304288,84.0,0.0
143,21.0,0.0013263262781038065,79.0,0.0
144,31.0,0.001929376732732635,-129.0,0.0
145,14.0,0.0009073007895494811,86.0,0.0
146,12.0,0.0007832282080926234,88.0,0.0
147,16.0,0.0010304115685357829,84.0,0.0
148,29.0,0.001812677973703103,-28.0,0.0
149,34.0,0.0021178901120038063,-132.0,0.0
150,27.0,0.0016962998161034193,-224.0,0.0
151,20.0,0.001272785913442931,-19.0,0.0
152,16.0,0.0010332969768569455,84.0,0.0
153,18.0,0.001148392731010972,82.0,0.0
154,31.0,0.0019367505551599606,-129.0,0.0
155,12.0,0.0007938080407257075,88.0,0.0
156,16.0,0.0010413120016892208,84.0,0.0
157,36.0,0.002278511205986433,-134.0,0.0
158,14.0,0.0009117892036556441,86.0,0.0
159,22.0,0.0013904464753977663,78.0,0.0
160,14.0,0.0009146746124315541,86.0,0.0
161,16.0,0.001032014572956541,84.0,0.0
162,24.0,0.0015180456680354837,-23.0,0.0
163,17.0,0.001089081548343529,83.0,0.0
164,27.0,0.001703994239505846,-125.0,0.0
165,32.0,0.0020024737568746787,-130.0,0.0
166,22.0,0.0014141709484647436,78.0,0.0
167,12.0,0.0007873960212236852,88.0,0.0
168,20.0,0.0012711829085674253,-19.0,0.0
169,27.0,0.0016921320029723574,-224.0,0.0
170,14.0,0.0009111480017054419,86.0,0.0
171,25.0,0.001576074446347775,75.0,0.0
172,23.0,0.0014629022980443551,77.0,0.0
173,12.0,0.0008088762870102073,88.0,0.0
174,16.0,0.0010618304650051869,84.0,0.0
175,12.0,0.0007960522475514153,88.0,0.0
176,32.0,0.0019986265451734653,-130.0,0.0
177,24.0,0.0015289461011889216,-23.0,0.0
178,14.0,0.0009207660309584753,86.0,0.0
179,38.0,0.0023573790485897916,-235.0,0.0
180,15.0,0.0009778330068002106,85.0,0.0
181,31.0,0.0019707342594301736,-30.0,0.0
182,28.0,0.0017514431851850532,-27.0,0.0
183,30.0,0.0019024462499146466,-128.0,0.0
184,23.0,0.0014770087414035515,-22.0,0.0
185,18.0,0.0011647433811958763,82.0,0.0
186,18.0,0.0011493545343910228,82.0,0.0
187,27.0,0.0017248333037969132,-125.0,0.0
188,15.0,0.0009912982482092048,85.0,0.0
189,14.0,0.0009175600212074642,86.0,0.0
190,35.0,0.002179124900521856,-34.0,0.0
191,16.0,0.0010284879622304288,84.0,0.0
192,14.0,0.0009169188192572619,86.0,0.0
193,20.0,0.0012785567314494983,80.0,0.0
194,13.0,0.0008665844648021448,87.0,0.0
195,25.0,0.001594989904333488,-24.0,0.0
196,24.0,0.0015446555494236236,-23.0,0.0
197,49.0,0.0030081990498729283,-147.0,0.0
198,24.0,0.0015164426627052308,-122.0,0.0
199,12.0,0.0007893196270742919,88.0,0.0
200,24.0,0.0015081070373526018,-23.0,0.0
201,22.0,0.0013991027017254964,-21.0,0.0
202,15.0,0.0009954660608855193,-14.0,0.0
203,14.0,0.0009198042284879193,86.0,0.0
204,40.0,0.0024875430485735706,-138.0,0.0
205,21.0,0.0013401121209426492,79.0,0.0
206,18.0,0.0011644227806755225,82.0,0.0
207,16.0,0.0010329763758818444,84.0,0.0
208,20.0,0.0012708623075923242,80.0,0.0
209,27.0,0.001693735007847863,-125.0,0.0
210,12.0,0.0008018230655579828,88.0,0.0
211,15.0,0.0009685355780675309,85.0,0.0
212,27.0,0.0016956586136984697,-125.0,0.0
213,15.0,0.000974306395619351,85.0,0.0
214,14.0,0.0009111480017054419,86.0,0.0
215,23.0,0.0014561696775672317,-22.0,0.0
