episode,length,time,reward,delta
0,167.0,0.01028263541729757,-859.0,100.0
1,74.0,0.004525924116023816,26.0,10.0
2,306.0,0.018632688091656746,-1394.0,1.0
3,251.0,0.015186868696673628,-1933.0,0.09999999999999432
4,183.0,0.011304711360025976,-875.0,0.010000000000005116
5,79.0,0.00488403541748994,-375.0,0.0010000000000047748
6,46.0,0.002838601128132723,-45.0,0.00010000000000331966
7,28.0,0.001750160781739396,-27.0,1.0000000003174137e-05
8,42.0,0.0025936619749700185,-140.0,9.999999974752427e-07
9,18.0,0.001152560544142034,82.0,9.999999406318238e-08
10,33.0,0.0020534493137347454,67.0,9.999993721976352e-09
11,20.0,0.0012711829085674253,-19.0,1.0000036354540498e-09
12,29.0,0.0018097925649271929,-28.0,1.000017846308765e-10
13,27.0,0.0016876435893209418,-26.0,1.000444171950221e-11
14,28.0,0.001792480111362238,-27.0,9.947598300641403e-13
15,43.0,0.002636943107972911,-42.0,9.947598300641403e-14
16,45.0,0.002758771482604061,-44.0,1.4210854715202004e-14
17,21.0,0.0013288910863593628,79.0,0.0
18,21.0,0.0013320970956556266,79.0,0.0
19,50.0,0.0030729604491170903,-544.0,0.0
20,34.0,0.002102821866174054,66.0,0.0
21,85.0,0.0051600728661469475,-678.0,0.0
22,31.0,0.0019229647127758653,-30.0,0.0
23,16.0,0.0010278467602802266,84.0,0.0
24,14.0,0.0009085831939046329,86.0,0.0
25,54.0,0.0033861876117953216,-350.0,0.0
26,75.0,0.004598700540100253,-668.0,0.0
27,47.0,0.002904003729327087,-244.0,0.0
28,32.0,0.002036136860624538,68.0,0.0
29,42.0,0.0026933688814096968,-338.0,0.0
30,32.0,0.001989008515920432,-130.0,0.0
31,28.0,0.0018088307620018895,-27.0,0.0
32,42.0,0.0026228366646137147,-338.0,0.0
33,44.0,0.002839242330082925,-241.0,0.0
34,30.0,0.0019002020426341915,-29.0,0.0
35,29.0,0.0018255020131618949,-28.0,0.0
36,30.0,0.0018716685549406975,-128.0,0.0
37,36.0,0.0022243296393753553,-35.0,0.0
38,44.0,0.002711001935949753,-142.0,0.0
39,59.0,0.0036125319074926665,-256.0,0.0
40,24.0,0.0015113130466488656,-23.0,0.0
41,29.0,0.0018405702594463946,71.0,0.0
42,51.0,0.0031383630498567072,-248.0,0.0
43,19.0,0.0012657326919907064,81.0,0.0
44,12.0,0.0007861136168685334,88.0,0.0
45,38.0,0.0023512876300628704,-37.0,0.0
46,24.0,0.0015276636972885171,-23.0,0.0
47,15.0,0.0009675737751422275,85.0,0.0
48,24.0,0.0015779980517436343,-23.0,0.0
49,67.0,0.0041700570222928945,-363.0,0.0
50,32.0,0.001989970318845735,-130.0,0.0
51,44.0,0.002717413955451775,-241.0,0.0
52,18.0,0.001149995736341225,-17.0,0.0
53,120.0,0.007294634229310759,-1307.0,0.0
54,28.0,0.0017491989788140927,-27.0,0.0
55,29.0,0.0018043423478957266,-28.0,0.0
56,22.0,0.0014276361894189904,78.0,0.0
57,89.0,0.0054800326497570495,-286.0,0.0
58,28.0,0.0017408633530067164,-225.0,0.0
59,19.0,0.00125451165740742,-18.0,0.0
60,18.0,0.0011602549675444607,82.0,0.0
61,38.0,0.002338463590149331,-136.0,0.0
62,39.0,0.002413484221051476,-335.0,0.0
63,101.0,0.0061677217645410565,-1090.0,0.0
64,15.0,0.0009759094009496039,-14.0,0.0
65,16.0,0.0010246407505292154,84.0,0.0
66,20.0,0.0012641296866604534,80.0,0.0
67,12.0,0.0007857930163481797,88.0,0.0
68,28.0,0.0017466341705585364,-126.0,0.0
69,57.0,0.003529816853642842,-452.0,0.0
70,87.0,0.0053181291523287655,-1175.0,0.0
71,36.0,0.0023083270975803316,-35.0,0.0
72,18.0,0.0011621785738498147,82.0,0.0
73,14.0,0.000917239420232363,86.0,0.0
74,19.0,0.0012141159331804374,-18.0,0.0
75,28.0,0.0017501607812846487,72.0,0.0
76,52.0,0.0032848777004801377,-249.0,0.0
77,30.0,0.0018995608411387366,-128.0,0.0
78,39.0,0.002436567492168251,-137.0,0.0
79,59.0,0.0036243941444809025,-454.0,0.0
80,19.0,0.0012144365341555385,81.0,0.0
81,46.0,0.002844371945684543,-342.0,0.0
82,112.0,0.006856052080820518,-903.0,0.0
83,21.0,0.0013776224359389744,79.0,0.0
84,53.0,0.0032377493553212844,-250.0,0.0
85,15.0,0.000981680218501424,85.0,0.0
86,55.0,0.0033791343898883497,-54.0,0.0
87,22.0,0.0014116061406639346,-21.0,0.0
88,18.0,0.001143583715929708,82.0,0.0
89,50.0,0.003106302951437101,-544.0,0.0
90,20.0,0.0012753507212437398,-19.0,0.0
91,20.0,0.0012747095192935376,80.0,0.0
92,20.0,0.0012397640120980213,-19.0,0.0
93,20.0,0.0012715035095425264,80.0,0.0
94,27.0,0.0016898877961466496,-26.0,0.0
95,37.0,0.002350646427657921,-36.0,0.0
96,29.0,0.0018165251854043163,-127.0,0.0
97,22.0,0.001460016889268445,78.0,0.0
98,16.0,0.001032014572956541,84.0,0.0
99,27.0,0.001691170200047054,-125.0,0.0
100,28.0,0.0018078689586218388,-126.0,0.0
101,18.0,0.0011551253519428428,82.0,0.0
102,35.0,0.0022070171858104004,-34.0,0.0
103,17.0,0.0010993407804562594,83.0,0.0
104,18.0,0.001158331361693854,82.0,0.0
105,51.0,0.0031313098284044827,-149.0,0.0
106,20.0,0.0012638090861400997,80.0,0.0
107,19.0,0.0012144365341555385,-18.0,0.0
108,107.0,0.006499223183709546,-898.0,0.0
109,43.0,0.002665797196641506,-240.0,0.0
110,70.0,0.004288999987693387,-564.0,0.0
111,20.0,0.0012593206720339367,80.0,0.0
112,77.0,0.0046820567963550275,-274.0,0.0
113,40.0,0.002496199275356048,-138.0,0.0
114,24.0,0.0015103512441783096,-23.0,0.0
115,22.0,0.0013840344554409967,78.0,0.0
