episode,length,time,reward,delta
0,21.0,0.0020229922201906447,0.0,-0.0004585457613598091
1,89.0,0.005935606650837144,0.0,-0.0006818393283484689
2,103.0,0.006155218326057366,0.0,0.00024487431749844465
3,20.0,0.0012538704554572178,0.0,0.00019252928196733084
4,14.0,0.0009069801888017537,0.0,-0.00034434209952383284
5,26.0,0.0016001195201624796,0.0,0.0001708753266734122
6,17.0,0.0010708072925353918,0.0,0.00022204862591026456
7,47.0,0.002829624300602518,0.0,-0.0003961089900374416
8,33.0,0.0020733265751005092,0.0,-0.0006129805867891673
9,12.0,0.0007764955876155,0.0,0.00015624890308872896
10,18.0,0.001155766553893045,0.0,0.00023094465241505
11,7.0,0.0005177705920687004,0.0,0.00022343579053542127
12,24.0,0.0015972341111591959,0.0,0.00026017413960861694
13,31.0,0.002033572052823729,0.0,2.234357905354212e-05
14,40.0,0.002595585580820625,0.0,2.2343579053542176e-06
15,58.0,0.003753596341539378,0.0,-0.0007532417883718789
16,10.0,0.0007168638042003295,0.0,2.2343579053542718e-07
17,12.0,0.000882935114987049,0.0,2.6017413960861715e-05
18,4.0,0.00033278382329626766,0.0,2.60174139608615e-06
19,29.0,0.0019332239444338484,0.0,0.00012006763095817689
20,27.0,0.0017851062889349123,0.0,2.2343579053521034e-08
21,61.0,0.003946598135144086,0.0,-0.0006100858633793931
22,9.0,0.0006504994003080355,0.0,0.00023726294056016441
23,15.0,0.001032655775134117,0.0,2.3726294056016417e-05
24,56.0,0.003637538784687422,0.0,-4.684525627612478e-06
25,13.0,0.000907941991727057,0.0,1.2006763095817689e-05
26,40.0,0.0025904559649916337,0.0,4.327637308321338e-06
27,78.0,0.005026382254982309,0.0,-0.0005119679791064798
28,59.0,0.0037943126667414617,0.0,0.0002521976913270574
29,65.0,0.004207567337516593,0.0,-6.818393283484686e-05
30,36.0,0.002350646427657921,0.0,0.0002641851356865224
31,46.0,0.0029883217885071645,0.0,-0.0004563284787554968
32,30.0,0.001986764309094724,0.0,-8.492343213371866e-06
33,35.0,0.0023009532749256323,0.0,-0.0004613875227968164
34,26.0,0.0017200242887156492,0.0,0.000270215793156029
35,34.0,0.002212788003816968,0.0,-1.1234281942498693e-05
36,51.0,0.0033255940256822214,0.0,-0.0005698091414082505
37,18.0,0.0012137953322053363,0.0,0.0002729728482537657
38,20.0,0.0013555009679748764,0.0,0.00025926005870567355
39,11.0,0.0007768161885906011,0.0,0.0002318579056722
40,9.0,0.000647934592279853,0.0,2.3185790567220035e-05
41,8.0,0.0005915088188430673,0.0,2.3185790567220197e-06
42,13.0,0.0009053771836988744,0.0,2.318579056721803e-07
43,12.0,0.0008460660014861787,0.0,-0.00023775862533028893
44,32.0,0.002114363501277694,0.0,8.999798898044273e-05
45,27.0,0.0017879916977108223,0.0,-3.0856964455537356e-06
46,28.0,0.0018562797076810966,0.0,-0.000541331501699469
47,12.0,0.0008364479717783979,0.0,2.3185790567212608e-08
48,12.0,0.0008361273708032968,0.0,0.0002749454983316006
49,26.0,0.0017235508994417614,0.0,2.7494549833160045e-05
50,19.0,0.0012843275490013184,0.0,8.999798898044276e-06
51,6.0,0.00046262722253231914,0.0,0.00027003388546530333
52,17.0,0.0011592931646191573,0.0,2.318579056721261e-09
53,25.0,0.0016578276974996697,0.0,-0.0004327636090350883
54,21.0,0.0014064765246075694,0.0,-6.12980586789167e-05
55,6.0,0.0004610242174294399,0.0,2.7003388546530344e-05
56,26.0,0.0017273981113703485,0.0,-1.1234281942498693e-06
57,89.0,0.0056925911035250465,0.0,-6.129805867891686e-06
58,28.0,0.0018354406433900294,0.0,-3.443420995238327e-05
59,70.0,0.004503482047311991,0.0,-4.563284787554962e-05
60,52.0,0.0033441888826928334,0.0,-6.818393283484678e-06
61,44.0,0.0028527075714919192,0.0,-9.245727233183593e-05
62,20.0,0.0013452417363168934,0.0,2.7003388546530615e-06
63,30.0,0.001972978466483255,0.0,1.9241036455645334e-05
64,15.0,0.0010307321692835103,0.0,0.00022783632138859516
65,8.0,0.0005915088188430673,0.0,0.0002743079878557884
66,18.0,0.0012173219429314486,0.0,-1.123428194250032e-07
67,7.0,0.0005251444147233997,0.0,0.0001769684985970846
68,12.0,0.00082843294740087,0.0,0.00026976380351853135
69,78.0,0.005024138048156601,0.0,-0.000690786786595835
70,11.0,0.00077938099639141,0.0,2.6976380351853156e-05
71,19.0,0.0013122198347446101,0.0,0.0002504464867785183
72,22.0,0.0014721997267770348,0.0,0.00027118569468729517
73,27.0,0.0018049835500733025,0.0,0.0002443303420043982
74,18.0,0.0012234133619131171,0.0,0.00017808059806604596
75,16.0,0.0010509300313970016,0.0,2.7118569468729517e-05
76,14.0,0.0009579557456618204,0.0,0.00021420361351821404
77,24.0,0.0016058903377142997,0.0,0.00026890869703389647
78,52.0,0.0033740047745141055,0.0,0.00015382220194339182
79,21.0,0.0013577451748005842,0.0,0.00015895678177715633
80,6.0,0.0004610242174294399,0.0,0.0002705311073588159
81,9.0,0.0006527436069063697,0.0,0.00023228631880328887
82,51.0,0.00328840431120625,0.0,1.5895678177715628e-05
83,18.0,0.0012240545638633193,0.0,2.322863188032885e-05
84,9.0,0.000641522572550457,0.0,0.00025483254258763696
85,21.0,0.001405194120707165,0.0,-1.1234281942489478e-08
86,98.0,0.006289550139172206,0.0,0.00020713042169971885
87,45.0,0.002891500290843396,0.0,2.4433034200439763e-05
88,43.0,0.0028212886750225152,0.0,0.00014020159307883703
89,52.0,0.0033839434049696138,0.0,-0.0003495792691265014
90,66.0,0.004257260490248882,0.0,0.0001977630678582166
91,18.0,0.001228542977514735,0.0,2.4433034200440035e-06
92,7.0,0.0005344418432287057,0.0,0.0002749321112563476
93,15.0,0.0010339381790345215,0.0,2.7493211125634732e-05
94,22.0,0.0014760469384782482,0.0,-4.3276360903508844e-05
95,11.0,0.0007527711147758964,0.0,0.00027469780091752134
96,11.0,0.0007761749866403989,0.0,0.0001994612924995542
97,118.0,0.007598243362963331,0.0,0.00023078399319139683
98,15.0,0.0010387471941157855,0.0,2.7469780091752118e-05
99,51.0,0.0032932133260601404,0.0,0.00022831906795807346
100,12.0,0.0008075938831098028,0.0,0.00026706421277578616
101,59.0,0.0037843740362859535,0.0,0.00027525180393409774
102,21.0,0.001410644337283884,0.0,-3.4434209952383186e-06
103,20.0,0.0013503713521458849,0.0,0.0002261849719178314
104,9.0,0.0006501787993329344,0.0,0.00026882864258702453
105,41.0,0.0026738122214737814,0.0,2.2618497191783098e-05
106,21.0,0.0014253919828206563,0.0,2.2618497191783044e-06
107,12.0,0.0008370891737286001,0.0,2.2831906795807346e-05
108,53.0,0.0034275451389476075,0.0,7.973228601149409e-05
109,8.0,0.0005770817742813961,0.0,0.00025396067176706115
110,24.0,0.001603966731863693,0.0,0.00025000960465026273
111,11.0,0.000782907607344896,0.0,2.5000960465026317e-05
112,29.0,0.0019306591364056658,0.0,1.9776306785821676e-05
113,39.0,0.002544289423212831,0.0,0.00027250424838865157
114,112.0,0.007166714436380062,0.0,0.0002271630265628016
115,66.0,0.004252130874647264,0.0,4.56784248352057e-05
116,15.0,0.0010201523368777998,0.0,0.0002748706060400357
117,6.0,0.000461344818404541,0.0,2.7487060604003562e-05
