steps,time,reward,delta,converged
1,0.009996338736755206,0.0,0,False
2,0.0018723097570045866,0.0,0,False
3,0.005311717132485683,0.0,0,False
4,0.001372813421085084,0.0,0,False
5,0.0021130810972636027,0.0,0,False
6,0.0008672256665249733,0.0,0,False
7,0.0011442249183346576,0.0,0,False
8,0.0026295692854318986,0.0,0,False
9,0.02115261184007977,0.0,0,False
10,0.006143997291587766,0.0,0,False
11,0.00275556547285305,0.0,0,False
12,0.008876479493437728,0.0,0,False
13,0.0026167452459731066,0.0,0,False
14,0.0030514801826484472,0.0,0,False
15,0.003420171316406595,0.0,0,False
16,0.008485346290740381,0.0,0,False
17,0.0015603649977720124,0.0,0,False
18,0.007068931135563616,0.0,0,False
19,0.002230100457154549,0.0,0,False
20,0.0011333244847264723,0.0,0,False
21,0.0013503713521458849,0.0,0,False
22,0.011658654848019978,0.0,0,False
23,0.0017950449193904205,0.0,0,False
24,0.007436660466282774,0.0,0,False
25,0.0058788602763115705,0.0,0,False
26,0.0044871313970134,0.0,0,False
27,0.027067379426739535,0.0,0,False
28,0.006649585046147877,0.0,0,False
29,0.001835120042642302,0.0,0,False
30,0.0007335350554740216,0.0,0,False
31,0.004477833968508094,0.0,0,False
32,0.0026003945956745156,0.0,0,False
33,0.00481318259960517,0.0,0,False
34,0.0007165432032252284,0.0,0,False
35,0.0010560596471123063,0.0,0,False
36,0.001026564356493509,0.0,0,False
37,0.002509664516765042,0.0,0,False
38,0.004139279327546319,0.0,0,False
39,0.0021323171564517907,0.0,0,False
40,0.002069479363171922,0.0,0,False
41,0.0015116336479650272,0.0,0,False
42,0.0037160860262019924,0.0,0,False
43,0.0039017139969246273,0.0,0,False
44,0.0019749020723338617,0.0,0,False
45,0.0070205203866180454,0.0,0,False
46,0.002101218860843801,0.0,0,False
47,0.0012327107903047363,0.0,0,False
48,0.0014657877070476388,0.0,0,False
49,0.0037747560066918595,0.0,0,False
50,0.00150490102726053,0.0,0,False
51,0.0012003300907963421,0.0,0,False
52,0.0027440238372946624,0.0,0,False
53,0.0013256850762672912,0.0,0,False
54,0.003634653375911512,0.0,0,False
55,0.0017456723675195462,0.0,0,False
56,0.011684302926937562,0.0,0,False
57,0.001610378751593089,0.0,0,False
58,0.0013808284458036724,0.0,0,False
59,0.004691995427037909,0.0,0,False
60,0.0018614093233964013,0.0,0,False
61,0.0019078964663776787,0.0,0,False
62,0.0024753602112923545,0.0,0,False
63,0.0016238439930020832,0.0,0,False
64,0.005517542965435496,0.0,0,False
65,0.006704728415684258,0.0,0,False
66,0.00445218588959051,0.0,0,False
67,0.0010368235880378052,0.0,0,False
68,0.007592472545297824,0.0,0,False
69,0.0021640566540099826,0.0,0,False
70,0.006807000130265806,0.0,0,False
71,0.0024019425854930887,0.0,0,False
72,0.010827657092931986,0.0,0,False
73,0.002268572575417238,0.0,0,False
74,0.004004626913456377,0.0,0,False
75,0.0028757908424950074,0.0,0,False
76,0.00408766256873605,0.0,0,False
77,0.0056319975172982595,0.0,0,False
78,0.000856645834005576,0.0,0,False
79,0.012926311145861291,0.0,0,False
80,0.0014176975591908558,0.0,0,False
81,0.005175141112431447,0.0,0,False
82,0.01053430719082371,0.0,0,False
83,0.006155218326057366,0.0,0,False
84,0.0030787312665552236,0.0,0,False
85,0.0013500507511707838,0.0,0,False
86,0.003791427257851865,0.0,0,False
87,0.005341853625054682,0.0,0,False
88,0.0010986995782786835,0.0,0,False
89,0.0017273981113703485,0.0,0,False
90,0.001876798170769689,0.0,0,False
91,0.004344143357343455,0.0,0,False
92,0.003965513593243486,0.0,0,False
93,0.00176747323462223,0.0,0,False
94,0.008250345768146872,0.0,0,False
95,0.002232344663980257,0.0,0,False
96,0.0038577916619715324,0.0,0,False
97,0.004317854076589356,0.0,0,False
98,0.002829624300602518,0.0,0,False
99,0.002111478092388097,0.0,0,False
100,0.0038936989723197257,0.0,0,False
101,0.005454705172155627,0.0,0,False
102,0.010875747240788769,0.0,0,False
103,0.0006700560603576378,0.0,0,False
104,0.0010977377753533801,0.0,0,False
105,0.0022384360827345517,0.0,0,False
106,0.0027251083790815755,0.0,0,False
107,0.003971284410908993,0.0,0,False
108,0.0014847031652607257,0.0,0,False
109,0.0023179451271744256,0.0,0,False
110,0.002149629609675685,0.0,0,False
111,0.005112303319265266,0.0,0,False
112,0.016966845369552175,0.0,0,False
113,0.008383395177361308,0.0,0,False
114,0.0019678488507679504,0.0,0,False
