episode,length,time,reward,delta
0,500.0,0.0408311003475319,-1887.0,-0.5342591724440093
1,315.0,0.01944637339329347,-314.0,100.00036848592433
2,137.0,0.008453606793409563,-37.0,90.0003316373319
3,126.0,0.007774253304432932,-26.0,81.0002984735987
4,97.0,0.0060272985328992945,3.0,72.90026862623884
5,139.0,0.008567740743728791,-39.0,65.61024176361495
6,133.0,0.00827823805366279,-132.0,59.04921758725345
7,27.0,0.001693414406872762,73.0,53.14429582852811
8,110.0,0.006774619430416351,-109.0,47.8298662456753
9,158.0,0.009688882391401421,-157.0,43.04687962110777
10,65.0,0.004095998194316053,35.0,38.742191658996994
11,97.0,0.005943942276189773,3.0,34.8679724930973
12,111.0,0.006807320731240907,-209.0,31.381175243787567
13,44.0,0.002826418290624133,56.0,28.24305771940881
14,32.0,0.0020637085458474758,68.0,25.418751947467925
15,74.0,0.004593570924498636,26.0,22.87687675272113
16,68.0,0.004207887938719068,32.0,20.58918907744902
17,73.0,0.004624028018042736,-72.0,18.530270169704124
18,34.0,0.0021489884079528565,-33.0,16.67724315273371
19,92.0,0.005619173477953154,-91.0,15.009518837460334
20,45.0,0.002811029443364532,55.0,13.508566953714293
21,50.0,0.0031056617490321514,50.0,12.15771025834286
22,91.0,0.005621417684324115,-90.0,10.941939232508574
23,37.0,0.0023541730388387805,63.0,9.847745309257718
24,37.0,0.002348081619857112,63.0,8.862970778331942
25,53.0,0.003301548951640143,47.0,7.9766737004987505
26,18.0,0.001186864849387348,82.0,7.179006330448871
27,36.0,0.0023025562800285115,64.0,6.46110569740398
28,63.0,0.0038856839473737637,37.0,5.814995127663579
29,40.0,0.0025109469206654467,60.0,5.2334956148972225
30,38.0,0.0023801417187314655,-37.0,4.710146053407499
31,33.0,0.0020681969594988914,67.0,4.239131448066743
32,22.0,0.001408079529483075,78.0,3.8152183032600675
33,47.0,0.0030017870299161586,53.0,3.4336964729340593
34,23.0,0.0015010538154456299,77.0,3.090326825640659
35,50.0,0.0030976467246546235,50.0,2.781294143076593
36,33.0,0.00210378366864461,67.0,2.5031647287689367
37,25.0,0.0015808834609742917,75.0,2.2528482558920473
38,39.0,0.0024195756400331447,61.0,2.0275634303028482
39,50.0,0.003165934734624898,50.0,1.8248070872725606
40,23.0,0.0014853443667561805,77.0,1.642326378545306
41,14.0,0.0009239720407094865,86.0,1.478093740690781
42,28.0,0.0017735646533765248,72.0,1.3302843666216972
43,52.0,0.003231657936794363,48.0,1.1972559299595247
44,17.0,0.0011022261892321694,83.0,1.0775303369635765
45,15.0,0.0009736651936691487,85.0,0.9697773032672217
46,37.0,0.0023294867628465,63.0,0.8727995729404938
47,31.0,0.002038381067904993,69.0,0.7855196156464501
48,18.0,0.0011647433811958763,82.0,0.706967654081808
49,28.0,0.0017524049885651038,72.0,0.6362708886736215
50,37.0,0.0023467992159567075,63.0,0.5726437998062579
51,25.0,0.0016921320029723574,75.0,0.515379419825635
52,20.0,0.001348127145320177,80.0,0.4638414778430757
53,58.0,0.003594257651911903,-156.0,0.41745733005876673
54,29.0,0.0018206929980806308,71.0,0.37571159705288437
55,13.0,0.0008646608584967908,87.0,0.33814043734759025
56,20.0,0.0013051666128376382,80.0,0.30432639361282554
57,17.0,0.0011089588097092928,83.0,0.27389375425154583
58,12.0,0.0008175325133379374,88.0,0.24650437882638698
59,23.0,0.001542731943573017,77.0,0.22185394094374544
60,15.0,0.0009842450263022329,85.0,0.19966854684936663
61,17.0,0.0011163326325913658,83.0,0.17970169216442855
62,16.0,0.0010371441890129063,84.0,0.16173152294798854
63,12.0,0.0007931668387755053,88.0,0.1455583706531911
64,35.0,0.002194513747781457,-34.0,0.13100253358787484
65,20.0,0.001277594928524195,-19.0,0.11790228022908877
66,12.0,0.0007998994592526287,88.0,0.10611205220618558
67,14.0,0.0009089037944249867,86.0,0.09550084698557271
68,12.0,0.0007893196270742919,88.0,0.0859507622870126
69,12.0,0.0007906020309746964,88.0,0.07735568605831133
70,12.0,0.0008066320801844995,88.0,0.0696201174524873
71,12.0,0.0008367685732082464,88.0,0.06265810570724284
72,12.0,0.0007902814299995953,88.0,0.056392295136518555
73,14.0,0.0009194836275128182,86.0,0.05075306562287096
74,16.0,0.0010294497651557322,84.0,0.045677759060581025
75,20.0,0.0012782361304743972,80.0,0.041109983154527185
76,12.0,0.0007902814299995953,88.0,0.036998984839073046
77,12.0,0.000810799892860814,88.0,0.033299086355171426
78,12.0,0.0008021436665330839,88.0,0.02996917771965002
79,16.0,0.001029129164180631,84.0,0.026972259947683597
80,14.0,0.0009364754796479247,86.0,0.02427503395291808
81,24.0,0.0015138778549044218,-23.0,0.021847530557622008
82,12.0,0.0007886784251240897,88.0,0.01966277750186407
83,12.0,0.0007864342182983819,88.0,0.017696499751679085
84,12.0,0.0008088762870102073,88.0,0.01592684977650549
85,12.0,0.0007864342182983819,88.0,0.014334164798853521
86,12.0,0.0007973346519065672,88.0,0.01290074831896959
87,12.0,0.0007886784246693423,88.0,0.01161067348706979
88,12.0,0.000797014050931466,88.0,0.010449606138365652
89,12.0,0.0007912432329248986,88.0,0.009404645524526245
90,12.0,0.0007947698436510109,88.0,0.008464180972069357
91,12.0,0.0007976552524269209,88.0,0.007617762874858158
92,12.0,0.0007941286417008087,88.0,0.006855986587368079
93,12.0,0.0007928462378004042,88.0,0.0061703879286341135
94,12.0,0.0008762024940551782,88.0,0.005553349135766439
95,12.0,0.0008008612626326794,88.0,0.004998014222195479
96,12.0,0.0007998994592526287,88.0,0.004498212799973089
97,24.0,0.0015241370865624049,-23.0,0.004048391519972938
98,12.0,0.0007941286417008087,88.0,0.0036435523679756443
99,12.0,0.0008075938831098028,88.0,0.00327919713117808
100,13.0,0.0008553634302188584,87.0,0.002951277418063114
101,12.0,0.0008717140804037626,88.0,0.0026561496762553816
102,13.0,0.0008595312428951729,-12.0,0.002390534708624159
103,13.0,0.0008486308092869876,87.0,0.002151481237760322
104,12.0,0.0008018230655579828,88.0,0.0019363331139885531
105,23.0,0.001449437056635361,-22.0,0.001742699802591119
106,12.0,0.0007889990260991908,88.0,0.0015684298223277438
107,16.0,0.0010823489278664056,-15.0,0.0014115868400921272
108,14.0,0.0009518643269075255,86.0,0.001270428156075809
109,26.0,0.0016514156777702738,-25.0,0.0011433853404696492
110,14.0,0.0009207660309584753,86.0,0.0010290468064226843
111,12.0,0.0007918844348751009,88.0,0.0009261421257775737
112,14.0,0.0009236514401891327,86.0,0.0008335279132012374
113,12.0,0.0007899608290244942,88.0,0.0007501751218796926
114,14.0,0.0009220484353136271,86.0,0.0006751576096917233
115,12.0,0.0008242651342698082,88.0,0.0006076418487168667
116,12.0,0.0007909226319497975,88.0,0.0005468776638508643
117,12.0,0.0007944492426759098,88.0,0.0004921898974714622
118,12.0,0.0007851518143979774,88.0,0.0004429709077271582
119,12.0,0.0007976552524269209,88.0,0.0003986738169601267
120,12.0,0.0007819458046469663,88.0,0.0003588064352584297
121,14.0,0.0009662913712418231,86.0,0.0003229257917354289
122,27.0,0.0016998264263747842,-125.0,0.00029063321255762276
123,12.0,0.0007947698436510109,88.0,0.0002615698913075448
124,22.0,0.001412567943589238,-21.0,0.000235412902171106
125,12.0,0.000797014050931466,88.0,0.0002118716119525743
126,14.0,0.000911468602680543,86.0,0.00019068445075731688
127,12.0,0.0007957316470310616,88.0,0.00017161600568726953
128,12.0,0.0007915638338999997,88.0,0.00015445440511996367
129,20.0,0.0012737477168229816,-19.0,0.00013900896460938839
130,14.0,0.0009233308392140316,86.0,0.00012510806814702846
131,12.0,0.0008242651342698082,88.0,0.00011259726133516779
132,14.0,0.000908903794879734,86.0,0.00010133753519880884
133,12.0,0.0008011818636077805,88.0,9.120378167892795e-05
134,14.0,0.000964367764936469,86.0,8.208340351245624e-05
135,23.0,0.0014564902780875855,-22.0,7.387506316547388e-05
136,31.0,0.0019736196682060836,-129.0,6.648755685034757e-05
137,12.0,0.0007976552528816683,88.0,5.983880116389173e-05
138,12.0,0.0007976552524269209,88.0,5.385492104892364e-05
139,18.0,0.0011509575392665283,-17.0,4.846942894687345e-05
140,13.0,0.0008483102083118865,87.0,4.362248604650176e-05
141,14.0,0.0009028123763528129,86.0,3.926023744327267e-05
142,12.0,0.0007976552524269209,88.0,3.533421370605083e-05
143,27.0,0.001695338013178116,-26.0,3.1800792342551176e-05
144,12.0,0.0008072732821347017,88.0,2.8620713109717144e-05
145,15.0,0.0009746269965944521,-14.0,2.5758641797324344e-05
146,16.0,0.0010903639526986808,-15.0,2.3182777610486482e-05
147,12.0,0.0008072732821347017,88.0,2.0864499845174578e-05
148,12.0,0.000792205035850202,88.0,1.877804986349929e-05
149,12.0,0.0007970140504767187,88.0,1.6900244872886105e-05
150,12.0,0.0008008612621779321,88.0,1.5210220382755324e-05
151,12.0,0.0008178531147677859,88.0,1.3689198340216535e-05
152,12.0,0.0007928462382551515,88.0,1.232027850051054e-05
153,12.0,0.0007989376563273254,88.0,1.1088250644775144e-05
154,12.0,0.0007851518139432301,88.0,9.979425584560886e-06
155,12.0,0.0007944492431306571,88.0,8.981483020420455e-06
156,17.0,0.0010916463565990853,-16.0,8.083334719799495e-06
157,14.0,0.0009124304056058463,86.0,7.275001252082802e-06
158,28.0,0.0017578552046870755,-126.0,6.547501129716693e-06
159,26.0,0.0018691037471398886,-124.0,5.892751019587195e-06
160,12.0,0.0007944492426759098,88.0,5.30347591620739e-06
161,12.0,0.0007938080407257075,88.0,4.773128324586651e-06
162,21.0,0.0014584138843929395,-20.0,4.295815486443644e-06
163,12.0,0.0007870754202485841,88.0,3.866233939220365e-06
164,12.0,0.0007851518143979774,88.0,3.479610541035072e-06
165,12.0,0.0007982964543771232,88.0,3.1316494926159066e-06
166,21.0,0.0013782636378891766,-20.0,2.818484546196487e-06
167,12.0,0.0007934874397506064,88.0,2.5366360887346673e-06
168,12.0,0.0007896402275946457,88.0,2.2829724741768587e-06
169,12.0,0.0008015024641281343,88.0,2.054675221074831e-06
170,12.0,0.0007992582573024265,88.0,1.8492076918619205e-06
171,12.0,0.0007954110456012131,88.0,1.6642869269389848e-06
172,14.0,0.0009592381493348512,86.0,1.4978582356661718e-06
173,18.0,0.001195521075715078,82.0,1.348072416362811e-06
174,12.0,0.0008178531147677859,88.0,1.2132651789897864e-06
175,16.0,0.0010307321690561366,84.0,1.0919386568275513e-06
176,12.0,0.0007899608290244942,88.0,9.827447939869671e-07
177,12.0,0.000789640228049393,88.0,8.84470310325014e-07
178,13.0,0.0008553634297641111,87.0,7.9602328639794e-07
179,12.0,0.0007864342178436345,88.0,7.164209563370605e-07
180,12.0,0.0007944492426759098,88.0,6.447788649666109e-07
181,12.0,0.0007889990260991908,88.0,5.803009770488643e-07
182,14.0,0.000911468602680543,86.0,5.222708807650633e-07
183,12.0,0.0007893196270742919,88.0,4.700437870042151e-07
184,14.0,0.0009121098041759979,86.0,4.230394097248791e-07
185,14.0,0.0009165982182821608,86.0,3.807354715945621e-07
186,14.0,0.0009146746124315541,86.0,3.426619201718495e-07
187,12.0,0.0009121098046307452,88.0,3.0839572673357907e-07
188,22.0,0.0014093619333834795,-21.0,2.7755615406022116e-07
189,16.0,0.0010381059919382096,84.0,2.498005358120281e-07
190,12.0,0.0007947698436510109,88.0,2.248204822308253e-07
191,12.0,0.0007966934499563649,88.0,2.023384269023154e-07
192,12.0,0.0007989376567820727,88.0,1.8210458563316934e-07
193,13.0,0.0008521574204678473,-12.0,1.6389412849093787e-07
194,12.0,0.0007966934499563649,88.0,1.4750472132618597e-07
195,12.0,0.0008175325137926848,88.0,1.3275425203573832e-07
196,12.0,0.0007982964543771232,88.0,1.1947882683216449e-07
197,12.0,0.000789640228049393,88.0,1.0753093704352068e-07
198,12.0,0.0008002200606824772,88.0,9.67778390759122e-08
199,12.0,0.0007925256368253031,88.0,8.710004806289362e-08
200,24.0,0.0015882572834016173,-23.0,7.839004467768973e-08
201,12.0,0.0007957316465763142,88.0,7.055103878883529e-08
202,12.0,0.000795090444626112,88.0,6.349593206778081e-08
203,12.0,0.0007886784251240897,88.0,5.714633743991726e-08
204,17.0,0.0010954935683002986,-16.0,5.143169801158365e-08
205,14.0,0.0009098655978050374,86.0,4.628853389476717e-08
206,14.0,0.0009220484353136271,86.0,4.165967482094857e-08
207,12.0,0.0007893196270742919,88.0,3.749370591776824e-08
208,16.0,0.0010300909675606817,-15.0,3.374434243141877e-08
209,25.0,0.0015799216580489883,-24.0,3.036990392502048e-08
210,14.0,0.0009079419919544307,86.0,2.7332916374689376e-08
211,13.0,0.0008935149471653858,-12.0,2.4599629000476853e-08
212,12.0,0.0007889990260991908,88.0,2.2139673205856525e-08
213,22.0,0.0014770087414035515,-120.0,1.9925707306356344e-08
214,12.0,0.000792205035850202,88.0,1.7933132312464295e-08
215,12.0,0.000799578858732275,88.0,1.613982192338881e-08
216,20.0,0.001285930553876824,-19.0,1.4525838309964456e-08
217,12.0,0.0008217003264689993,88.0,1.3073261584395368e-08
218,12.0,0.0007998994597073761,88.0,1.176593400487036e-08
219,12.0,0.0008005406616575783,88.0,1.058934628872521e-08
220,17.0,0.0011079970067839895,-16.0,9.530410238767217e-09
221,14.0,0.0009108274002755934,86.0,8.57737347814691e-09
222,13.0,0.0008540810258637066,87.0,7.719634709246748e-09
223,12.0,0.0008037466714085895,88.0,6.9476726594075444e-09
224,12.0,0.0007909226319497975,88.0,6.2529039723813185e-09
225,13.0,0.0008492720116919372,87.0,5.627612154057715e-09
226,12.0,0.0007870754197938368,88.0,5.0648480964810005e-09
227,13.0,0.0008499132136421395,87.0,4.558359023576486e-09
228,13.0,0.0008701110755282571,87.0,4.102517436876951e-09
229,12.0,0.0007918844348751009,88.0,3.6922642721037846e-09
230,12.0,0.0008168913118424825,88.0,3.323037844893406e-09
231,16.0,0.0010714484947129677,84.0,2.9907312182331225e-09
232,12.0,0.0007928462378004042,88.0,2.6916637807516963e-09
233,22.0,0.00143693361815167,-21.0,2.422495981591055e-09
234,17.0,0.001098378977530956,-16.0,2.1802435412610066e-09
235,12.0,0.0007873960207689379,88.0,1.9622206082203775e-09
236,12.0,0.0008091968884400558,88.0,1.7659971263128682e-09
237,14.0,0.0009140334104813519,86.0,1.589398834767053e-09
238,14.0,0.0009249338440895372,86.0,1.4304646356322337e-09
239,12.0,0.0007912432329248986,88.0,1.2874181720690103e-09
240,12.0,0.0007947698436510109,88.0,1.1586820392039954e-09
241,14.0,0.0009694973809928342,86.0,1.0428067298562382e-09
242,13.0,0.0008768436964601278,87.0,9.38527477956086e-10
243,12.0,0.000794128642155556,88.0,8.446789934168919e-10
244,12.0,0.000789640228049393,88.0,7.602096729897312e-10
