episode,length,time,reward,delta
0,200.0,0.01357969595483155,-496.0,100.0
1,198.0,0.013202989796809561,-791.0,10.0
2,39.0,0.002695613088690152,61.0,1.0
3,77.0,0.005167767289549374,-76.0,0.09999999999999432
4,45.0,0.0030316029219648044,55.0,0.010000000000005116
5,46.0,0.0031617669219485833,54.0,0.0010000000000047748
6,41.0,0.0028244946847735264,59.0,0.00010000000000331966
7,24.0,0.0017107268604377168,-23.0,1.0000000003174137e-05
8,57.0,0.0038815161351521965,-155.0,9.999999974752427e-07
9,53.0,0.003639462390310655,47.0,9.999999406318238e-08
10,32.0,0.0022535043290190515,68.0,9.999993721976352e-09
11,27.0,0.0019428419736868818,73.0,1.0000036354540498e-09
12,25.0,0.0017424663574274746,75.0,1.000017846308765e-10
13,16.0,0.0011775674206546682,84.0,1.000444171950221e-11
14,40.0,0.00276133629040487,-138.0,9.947598300641403e-13
15,13.0,0.0009470553118262615,87.0,9.947598300641403e-14
16,27.0,0.0018530736979300855,-26.0,1.4210854715202004e-14
17,12.0,0.0008784467008808861,88.0,0.0
18,14.0,0.0009967484647859237,86.0,0.0
19,24.0,0.001669689934260532,-23.0,0.0
20,12.0,0.000859851843870274,88.0,0.0
21,12.0,0.0008326007600771845,88.0,0.0
22,26.0,0.0017270775101678737,-25.0,0.0
23,14.0,0.0009826420214267273,86.0,0.0
24,16.0,0.0011746820118787582,84.0,0.0
25,25.0,0.0017940831162377435,-24.0,0.0
26,12.0,0.0008550428287890099,88.0,0.0
27,12.0,0.0008502338141624932,88.0,0.0
28,31.0,0.002099295254538447,-228.0,0.0
29,34.0,0.0023429520038007468,-132.0,0.0
30,20.0,0.001418338761141058,-19.0,0.0
31,14.0,0.0010454798143655353,86.0,0.0
32,12.0,0.0008643402575216896,88.0,0.0
33,14.0,0.000987451036053244,86.0,0.0
34,12.0,0.0008633784545963863,88.0,0.0
35,12.0,0.0008611342477706785,88.0,0.0
36,14.0,0.0010038016862381482,86.0,0.0
37,14.0,0.0009855274302026373,86.0,0.0
38,29.0,0.0019729784667106287,-127.0,0.0
39,21.0,0.0014398190269275801,-20.0,0.0
40,14.0,0.0009925806521096092,86.0,0.0
41,22.0,0.0016187143774004653,-21.0,0.0
42,22.0,0.0015122748500289163,-21.0,0.0
43,20.0,0.001394934889049182,-19.0,0.0
44,13.0,0.0009220484353136271,-12.0,0.0
45,12.0,0.0008540810258637066,88.0,0.0
46,21.0,0.0014436662390835409,-20.0,0.0
47,16.0,0.001125309459894197,-15.0,0.0
48,12.0,0.0008572870360694651,88.0,0.0
49,16.0,0.0011243476569688937,84.0,0.0
50,14.0,0.0009980308686863282,86.0,0.0
51,21.0,0.0014411014308279846,-119.0,0.0
52,14.0,0.0010653570757312991,86.0,0.0
53,14.0,0.001030732169510884,86.0,0.0
54,12.0,0.0008854999227878579,88.0,0.0
55,12.0,0.0008967209573711443,88.0,0.0
56,14.0,0.0009832832238316769,86.0,0.0
57,14.0,0.0010294497651557322,86.0,0.0
58,15.0,0.0010845931346921134,85.0,0.0
59,12.0,0.000888385331563768,88.0,0.0
60,27.0,0.0018264638160871982,-125.0,0.0
61,14.0,0.0009823214204516262,86.0,0.0
62,12.0,0.0008524780214429484,88.0,0.0
63,12.0,0.0008447835975857743,88.0,0.0
64,12.0,0.0010506094304219005,88.0,0.0
65,15.0,0.001116653233566467,-14.0,0.0
66,12.0,0.0008659432628519426,88.0,0.0
67,12.0,0.0008588900409449707,88.0,0.0
68,12.0,0.0008656226618768414,88.0,0.0
69,12.0,0.0008928737452151836,88.0,0.0
70,12.0,0.0008646608584967908,88.0,0.0
71,14.0,0.0010137403169210302,86.0,0.0
72,23.0,0.0016430800519628974,-22.0,0.0
73,12.0,0.0009380784840686829,88.0,0.0
74,12.0,0.0008691492726029537,88.0,0.0
75,14.0,0.0010252819524794177,86.0,0.0
76,14.0,0.0010458004153406364,86.0,0.0
77,18.0,0.0014346894117807096,-17.0,0.0
78,14.0,0.0010143815188712324,86.0,0.0
79,20.0,0.001423468376742676,80.0,0.0
80,12.0,0.0008729964843041671,88.0,0.0
81,12.0,0.0009252544450646383,88.0,0.0
82,12.0,0.0008906295383894758,88.0,0.0
83,14.0,0.0010239995490337606,86.0,0.0
84,12.0,0.0008890265339687176,88.0,0.0
85,12.0,0.0008729964843041671,88.0,0.0
86,29.0,0.00201593899873842,-127.0,0.0
87,14.0,0.0009877716374830925,86.0,0.0
88,12.0,0.0008694698731233075,88.0,0.0
89,17.0,0.0011968034800702299,-16.0,0.0
90,12.0,0.0008858205237629591,88.0,0.0
91,16.0,0.0011153708296660625,-15.0,0.0
92,14.0,0.000994824858935317,86.0,0.0
93,14.0,0.001007648898394109,86.0,0.0
94,12.0,0.0008547222282686562,88.0,0.0
95,13.0,0.0009342312723674695,-12.0,0.0
96,12.0,0.0008710728784535604,88.0,0.0
97,12.0,0.0008611342477706785,88.0,0.0
98,12.0,0.0008608136467955774,88.0,0.0
99,14.0,0.000987451036053244,86.0,0.0
100,16.0,0.001122424051118287,84.0,0.0
101,12.0,0.0008980033612715488,88.0,0.0
102,32.0,0.002177521895191603,-130.0,0.0
103,13.0,0.0009313458640463068,-12.0,0.0
104,18.0,0.0012484202388804988,82.0,0.0
105,12.0,0.0008842175188874535,88.0,0.0
106,12.0,0.0008851793218127568,88.0,0.0
107,13.0,0.0009156364153568575,87.0,0.0
108,14.0,0.0009954660608855193,86.0,0.0
109,12.0,0.0008717140804037626,88.0,0.0
110,16.0,0.0011737202089534549,84.0,0.0
111,15.0,0.001103829194107675,85.0,0.0
112,28.0,0.0020040767622049316,-27.0,0.0
113,16.0,0.0010887609473684279,84.0,0.0
114,36.0,0.0024667039847372507,-134.0,0.0
115,12.0,0.000831959557672235,88.0,0.0
116,12.0,0.0009149952134066552,88.0,0.0
117,12.0,0.0008935149476201332,88.0,0.0
118,17.0,0.0012557940613078244,-16.0,0.0
119,12.0,0.0008694698735780548,88.0,0.0
120,12.0,0.0008906295388442231,88.0,0.0
121,19.0,0.0013631953916046768,-18.0,0.0
122,12.0,0.0008848587208376557,88.0,0.0
123,12.0,0.0008681874696776504,88.0,0.0
124,12.0,0.0009242926421393349,88.0,0.0
125,12.0,0.000859851843870274,88.0,0.0
126,12.0,0.0008701110755282571,88.0,0.0
127,12.0,0.0009569939425091434,88.0,0.0
128,24.0,0.0016789873625384644,-23.0,0.0
129,12.0,0.0008521574200130999,88.0,0.0
130,23.0,0.0016219203871514765,-121.0,0.0
131,12.0,0.0008614548487457796,88.0,0.0
132,13.0,0.0009505819225523737,87.0,0.0
133,14.0,0.000997389666736126,86.0,0.0
134,12.0,0.0008954385534707399,88.0,0.0
135,14.0,0.000979115410700615,86.0,0.0
136,14.0,0.0010406707997390185,86.0,0.0
137,26.0,0.001719703687740548,-25.0,0.0
138,12.0,0.000830997755201679,88.0,0.0
139,12.0,0.0008358067698281957,88.0,0.0
140,12.0,0.0008213797254938981,88.0,0.0
141,12.0,0.0008550428287890099,88.0,0.0
142,12.0,0.0008633784545963863,88.0,0.0
143,12.0,0.0008300359522763756,88.0,0.0
144,12.0,0.0008492720116919372,88.0,0.0
145,19.0,0.0012545116569526726,-18.0,0.0
146,12.0,0.0008409363854298135,88.0,0.0
147,31.0,0.0020617849395421217,-129.0,0.0
148,16.0,0.0011493545339362754,-15.0,0.0
149,12.0,0.0008258681391453138,88.0,0.0
150,14.0,0.0009345518733425706,86.0,0.0
151,14.0,0.000965970770266722,86.0,0.0
152,14.0,0.0009550703366585367,86.0,0.0
153,14.0,0.0009884128389785474,86.0,0.0
154,13.0,0.0009050565827237733,87.0,0.0
155,12.0,0.0008582488389947684,88.0,0.0
156,14.0,0.0009621235581107612,86.0,0.0
157,12.0,0.0008592106419200718,88.0,0.0
158,12.0,0.0008614548487457796,88.0,0.0
159,14.0,0.0009842450263022329,86.0,0.0
160,21.0,0.0014558490761373832,-20.0,0.0
161,16.0,0.001184300041586539,-15.0,0.0
162,12.0,0.000872675883329066,88.0,0.0
163,14.0,0.000997389666736126,86.0,0.0
164,12.0,0.0008031054694583872,88.0,0.0
165,13.0,0.0008499132136421395,87.0,0.0
166,12.0,0.0007947698436510109,88.0,0.0
167,12.0,0.0007928462378004042,88.0,0.0
168,12.0,0.0008162501098922803,88.0,0.0
169,18.0,0.001192635666939168,82.0,0.0
170,12.0,0.0007944492426759098,88.0,0.0
171,12.0,0.0007915638338999997,88.0,0.0
172,14.0,0.0009146746128863015,86.0,0.0
173,16.0,0.0010445180118949793,-15.0,0.0
174,16.0,0.0010794635190904955,84.0,0.0
175,14.0,0.0010534948391978105,86.0,0.0
176,12.0,0.0008797291052360379,88.0,0.0
177,14.0,0.0010547772435529623,86.0,0.0
178,20.0,0.001405514721682266,-19.0,0.0
179,12.0,0.0008774848984103301,88.0,0.0
180,14.0,0.0010057252925435023,86.0,0.0
181,12.0,0.0008678668687025493,88.0,0.0
182,12.0,0.0008704316765033582,88.0,0.0
183,14.0,0.0010137403169210302,86.0,0.0
184,16.0,0.0011775674206546682,84.0,0.0
185,16.0,0.0011419807110542024,84.0,0.0
186,12.0,0.0008899883368940209,88.0,0.0
187,12.0,0.0009476965137764637,88.0,0.0
188,12.0,0.000882935114987049,88.0,0.0
189,35.0,0.0024359262897633016,-133.0,0.0
190,12.0,0.0008938355481404869,88.0,0.0
191,14.0,0.0010140609178961313,86.0,0.0
192,16.0,0.00112979787400036,84.0,0.0
193,22.0,0.0015398465347971069,-21.0,0.0
194,16.0,0.00112691246522445,84.0,0.0
195,12.0,0.00085792823756492,88.0,0.0
196,14.0,0.001002839883312845,86.0,0.0
197,13.0,0.0009383990854985313,87.0,0.0
198,13.0,0.000991939450159407,87.0,0.0
199,12.0,0.0008758818930800771,88.0,0.0
200,18.0,0.00130356360841688,82.0,0.0
201,12.0,0.0008768436964601278,88.0,0.0
202,20.0,0.0014067971255826706,80.0,0.0
203,12.0,0.0008511956170877966,88.0,0.0
204,16.0,0.0011785292235799716,84.0,0.0
205,12.0,0.0008710728784535604,88.0,0.0
206,14.0,0.0010249613515043166,86.0,0.0
207,16.0,0.0011589725636440562,84.0,0.0
208,16.0,0.0011458279232101631,84.0,0.0
209,12.0,0.0008765230950302794,88.0,0.0
210,12.0,0.0008854999227878579,88.0,0.0
211,17.0,0.0012208485536575608,-16.0,0.0
212,14.0,0.0010300909671059344,86.0,0.0
213,36.0,0.002481772230567003,-233.0,0.0
214,12.0,0.0008794085038061894,88.0,0.0
215,12.0,0.0008784467008808861,88.0,0.0
216,12.0,0.0008630578540760325,88.0,0.0
217,12.0,0.000865302060446993,88.0,0.0
218,14.0,0.0009961072628357215,86.0,0.0
219,16.0,0.0011259506618443993,84.0,0.0
220,17.0,0.0011878266523126513,-16.0,0.0
221,16.0,0.0011253094603489444,84.0,0.0
222,12.0,0.0009159570163319586,88.0,0.0
223,12.0,0.0008560046321690606,88.0,0.0
224,16.0,0.0011307596769256634,84.0,0.0
225,18.0,0.0012599618744388863,82.0,0.0
226,26.0,0.0018011363381447154,-25.0,0.0
227,12.0,0.0008976827602964477,88.0,0.0
228,12.0,0.0008723552823539649,88.0,0.0
229,12.0,0.0008669050653224986,88.0,0.0
230,14.0,0.0010060458935186034,86.0,0.0
231,14.0,0.0009961072628357215,86.0,0.0
232,16.0,0.0011256300613240455,84.0,0.0
233,12.0,0.0008287535479212238,88.0,0.0
234,12.0,0.0009191630260829697,88.0,0.0
235,13.0,0.0009284604548156494,87.0,0.0
236,12.0,0.000868187469222903,88.0,0.0
237,12.0,0.0008604930458204763,88.0,0.0
238,13.0,0.0009271780504604976,-12.0,0.0
239,12.0,0.0008662638633722963,88.0,0.0
240,14.0,0.001013419715945929,86.0,0.0
241,14.0,0.0009983514696614293,86.0,0.0
242,23.0,0.001591783894582477,-22.0,0.0
243,24.0,0.001696620416623773,-122.0,0.0
244,12.0,0.0008787673018559872,88.0,0.0
245,12.0,0.0008620960506959818,88.0,0.0
246,14.0,0.0009938630560100137,86.0,0.0
247,16.0,0.0011156914306411636,84.0,0.0
248,19.0,0.0013349825044315367,-18.0,0.0
249,18.0,0.0012596412734637852,-17.0,0.0
250,17.0,0.001207383312703314,83.0,0.0
251,14.0,0.0010137403173757775,86.0,0.0
252,12.0,0.000880049706211139,88.0,0.0
253,12.0,0.0008848587208376557,88.0,0.0
254,14.0,0.000997710267711227,86.0,0.0
255,14.0,0.0010207935383732547,86.0,0.0
256,12.0,0.0008822939125820994,88.0,0.0
257,12.0,0.0008736376862543693,88.0,0.0
258,12.0,0.0008768436960053805,88.0,0.0
