steps,time,reward,delta,converged
1,0.0031034175422064436,0.0,0.0006534174300197247,False
2,0.0018969960328831803,0.0,0.000712007674235623,False
3,0.0026000739946994145,0.0,0.000712007674235623,False
4,0.0026513701523072086,0.0,0.000712007674235623,False
5,0.009709721455465115,0.0,0.000712007674235623,False
6,0.0016010813228604093,0.0,0.000712007674235623,False
7,0.003441972183281905,0.0,0.000712007674235623,False
8,0.0012490614406033274,0.0,0.000712007674235623,False
9,0.0014898327810897172,0.0,0.000712007674235623,False
10,0.0013035636081895063,0.0,0.000712007674235623,False
11,0.0012006506917714432,0.0,0.000712007674235623,False
12,0.0023814241224044963,0.0,0.000712007674235623,False
13,0.00032316579358848685,0.0,0.000712007674235623,False
14,0.0011551253517154692,0.0,0.000712007674235623,False
15,0.0020127329887600354,0.0,0.000712007674235623,False
16,0.00037125594167264353,0.0,0.000712007674235623,False
17,0.0013093344259687,0.0,0.000712007674235623,False
18,0.0013272880812564836,0.0,0.000712007674235623,False
19,0.002275625797210523,0.0,0.000712007674235623,False
20,0.0004937255182539957,0.0,0.000712007674235623,False
21,0.0028405247339833295,0.0,0.000712007674235623,False
22,0.00277832814276735,0.0,0.000712007674235623,False
23,0.0015100306429758348,0.0,0.000712007674235623,False
24,0.0006742238729202654,0.0,0.000712007674235623,False
25,0.003897546184134626,0.0,0.000712007674235623,False
26,0.005659889803155238,0.0,0.000712007674235623,False
27,0.0011371716966550593,0.0,0.000712007674235623,False
28,0.0012003300905689684,0.0,0.000712007674235623,False
29,0.0005177705918413267,0.0,0.000712007674235623,False
30,0.009945042579147412,0.0,0.000712007674235623,False
31,0.0017200242887156492,0.0,0.000712007674235623,False
32,0.0029306136109426006,0.0,0.000712007674235623,False
33,0.0011499957358864776,0.0,0.000712007674235623,False
34,0.002817120862118827,0.0,0.000712007674235623,False
35,0.0016318590178343584,0.0,0.000712007674235623,False
36,0.0014850237662358268,0.0,0.000712007674235623,False
37,0.0026702856105202954,0.0,0.000712007674235623,False
38,0.00044274996139392897,0.0,0.000712007674235623,False
39,0.000676788680948448,0.0,0.000712007674235623,False
40,0.0010942111643998942,0.0,0.000712007674235623,False
41,0.0005456628778119921,0.0,0.000712007674235623,False
