episode,length,time,reward,delta
0,65.0,0.004065541100715109,0.0,-0.0009887295108420657
1,14.0,0.000914354011456453,0.0,-0.0008627038842241632
2,42.0,0.002675415226349287,0.0,-0.0003005873496004299
3,69.0,0.00415466817480592,0.0,-0.0002216115163423843
4,27.0,0.0017257951064379995,0.0,-0.0004399221038657094
5,56.0,0.0034073472768909596,0.0,-0.0001470893377495505
6,50.0,0.0031021351384765694,0.0,-0.000665216108920529
7,54.0,0.00339420263651391,0.0,-0.0003326080544602645
8,13.0,0.0008476690064185277,0.0,-0.00015029367480021494
9,20.0,0.001297472189492055,0.0,-0.0006938124831090302
10,22.0,0.0014077589285648173,0.0,-0.0004950934904046682
11,15.0,0.0009787948095549837,0.0,-0.0008042424018185661
12,62.0,0.003824769760399249,0.0,-0.00020117376286320622
13,14.0,0.0009140334104813519,0.0,-0.00013429375784228457
14,27.0,0.0017334895301246434,0.0,-0.0004755604820835611
15,65.0,0.004052075859306115,0.0,-0.0002454701280073401
16,101.0,0.006170927774348911,0.0,-0.00012044406906419147
17,15.0,0.0009525055288008843,0.0,-0.0004931387238798348
18,15.0,0.000965650169177934,0.0,-0.00048216148771324354
19,29.0,0.0017793354710988751,0.0,-0.0004542579988824603
20,10.0,0.0007117341884281814,0.0,-9.193083609346907e-06
21,30.0,0.0018501882889836452,0.0,-7.225416314675021e-06
22,52.0,0.003212742478524433,0.0,-0.00038982293505002787
23,48.0,0.0029379874337678302,0.0,-4.5965418046734534e-06
24,86.0,0.005349227447766225,0.0,-0.00016487699453644354
25,36.0,0.0022903734424630784,0.0,-0.0001232846809699587
26,33.0,0.002033572052823729,0.0,-0.00047224866860946514
27,16.0,0.0010339381792050517,0.0,-8.243849726822177e-05
28,21.0,0.0013641571944731368,0.0,-5.499026298321368e-05
29,46.0,0.0028924620937686996,0.0,-2.436393344062674e-05
30,23.0,0.0014779705444993851,0.0,-5.722622562715318e-05
31,18.0,0.001175643814860905,0.0,-5.745677255841817e-07
32,64.0,0.004080609347056452,0.0,-9.031770393343776e-07
33,29.0,0.0018476234810691494,0.0,-8.660108423349746e-07
34,12.0,0.0007934874398074498,0.0,-4.269614080068573e-05
35,13.0,0.0008980033612147054,0.0,-5.325865833200438e-05
36,32.0,0.002043190082417823,0.0,-0.00012273506400367005
37,16.0,0.0010256025535682056,0.0,-3.4626799428497547e-06
38,21.0,0.0013250438742602455,0.0,-2.3483386687533584e-06
39,32.0,0.002050563905072522,0.0,-3.0821170242489677e-05
40,28.0,0.0017911977075755203,0.0,-2.1650271058374366e-07
41,31.0,0.001921682308761774,0.0,-2.0983399662856964e-06
42,62.0,0.003866127287551535,0.0,-1.4364193139604542e-07
43,21.0,0.0013449211353417923,0.0,-6.136753200183502e-05
44,16.0,0.0011265918640219752,0.0,-0.00017499674104729708
45,17.0,0.0011907120612022482,0.0,-2.861311281357659e-05
46,24.0,0.001554594180049662,0.0,-3.5910482849011355e-08
47,7.0,0.0005004581387879625,0.0,-5.4125677645935914e-08
48,34.0,0.002203490575311662,0.0,-2.7062838822967957e-08
49,14.0,0.0009371166814275966,0.0,-0.00010159326920016781
50,14.0,0.0009467347110216906,0.0,-4.157600680753306e-05
51,47.0,0.0029819097687777685,0.0,-0.00023612433430473257
52,16.0,0.0010785017162220356,0.0,-1.7955241424505677e-08
53,13.0,0.0008540810261479237,0.0,-6.188668630058353e-05
54,42.0,0.0026446375317163984,0.0,-0.00039247816388054935
55,23.0,0.0014712379237380446,0.0,-0.00010091236586737109
56,52.0,0.003243840774189266,0.0,-0.0006974940381844355
57,18.0,0.0011410189084131162,0.0,-2.1641749642810967e-07
58,14.0,0.0009024917749798078,0.0,-7.056070619799825e-09
59,25.0,0.001615187766390136,0.0,-6.765709705741989e-09
60,60.0,0.0036606220556336666,0.0,-5.0456182933685547e-05
61,17.0,0.0010958141693890866,0.0,-3.064109466774678e-05
62,8.0,0.0004969315279481634,0.0,-6.022203453209574e-05
63,22.0,0.0014186593620593158,0.0,-2.2444051780632097e-09
64,138.0,0.008491437709437832,0.0,-1.7640176549499563e-09
65,23.0,0.0015520293721920098,0.0,-1.1222025890316048e-09
66,71.0,0.004377806460865941,0.0,-1.3314664583001095e-05
67,81.0,0.005055236343821434,0.0,-0.00040212120090928305
68,26.0,0.0016623161112647722,0.0,-2.7017814751841568e-05
69,30.0,0.0018610887224781436,0.0,-7.189504915701445e-06
70,20.0,0.0012740683175138656,0.0,-7.0977812325384425e-06
71,11.0,0.0007312908485914704,0.0,-1.5410585121244838e-05
72,75.0,0.004480719377340847,0.0,-6.754453687960392e-06
73,24.0,0.0014936799927909306,0.0,-3.6692791699271225e-08
74,54.0,0.003354448114293973,0.0,-0.00010601676188267855
75,37.0,0.002372126693842347,0.0,-2.0023312499426423e-05
76,34.0,0.0021275081416547437,0.0,-2.1142842830443717e-10
77,13.0,0.0009117892035988007,0.0,-3.068376600091751e-05
