episode,length,time,reward,delta
0,500.0,0.04012193096696137,-2382.0,-0.4095093215450474
1,273.0,0.016979669409010967,-569.0,100.00039310490824
2,38.0,0.002428873068311077,62.0,50.00019655245411
3,39.0,0.0025292211767009576,61.0,25.000098276227064
4,72.0,0.004520794500422198,-467.0,12.500049138113539
5,91.0,0.005742925458434911,-90.0,6.250024569056777
6,69.0,0.004371073840502504,-167.0,3.125012284528381
7,25.0,0.0016379504363612796,75.0,1.5625061422641835
8,44.0,0.0028398835320331273,-43.0,0.7812530711320989
9,32.0,0.0020274806338420603,68.0,0.39062653556605653
10,48.0,0.003397088045403507,-47.0,0.19531326778302116
11,82.0,0.0052277196741670195,-81.0,0.09765663389150347
12,28.0,0.001818769392230024,72.0,0.04882831694574463
13,29.0,0.0018684625451896864,71.0,0.02441415847287942
14,25.0,0.0016296148110086506,75.0,0.012207079236432605
15,48.0,0.003018778882051265,-47.0,0.006103539618223408
16,18.0,0.0011705141992024437,82.0,0.0030517698091188095
17,24.0,0.001560685599088174,76.0,0.0015258849045522993
18,24.0,0.001579280456098786,-23.0,0.0007629424522832551
19,14.0,0.0009425668981748458,86.0,0.0003814712261345221
20,36.0,0.002345196211081202,64.0,0.00019073561306015563
21,18.0,0.001194238672269421,82.0,9.536780653718324e-05
22,30.0,0.0019236059147260676,-29.0,4.768390327569705e-05
23,23.0,0.0015081070368978544,-121.0,2.3841951630743097e-05
24,43.0,0.0026975366940860113,-42.0,1.1920975808266121e-05
25,18.0,0.0011862236474371457,82.0,5.960487911238488e-06
26,19.0,0.0012503438447311055,81.0,2.9802439627246713e-06
27,19.0,0.0014462310468843498,81.0,1.490121988467763e-06
28,16.0,0.001137812898377888,84.0,7.450610013393089e-07
29,17.0,0.0011201798442925792,83.0,3.7253049356422707e-07
30,18.0,0.0011618579724199662,82.0,1.8626523967668618e-07
31,24.0,0.0015350375201705901,76.0,9.313261273291573e-08
32,14.0,0.0009319870655417617,86.0,4.6566313471885223e-08
33,25.0,0.0016100581506179878,75.0,2.328316384136997e-08
34,36.0,0.0023201893341138202,-35.0,1.1641574815257627e-08
35,15.0,0.0010381059919382096,85.0,5.820780302201456e-09
36,21.0,0.0013718516183871543,79.0,2.9103972565280856e-09
37,30.0,0.0019700930579347187,-29.0,1.4552057336914004e-09
38,14.0,0.0010403501987639174,86.0,7.276099722730578e-10
39,17.0,0.0011099206126345962,83.0,3.638120915638865e-10
40,16.0,0.001046441617745586,84.0,1.8191315120930085e-10
41,16.0,0.001057662651874125,84.0,9.096368103200803e-11
42,29.0,0.0018549973037806922,-28.0,4.5488945943361614e-11
43,23.0,0.0014766881404284504,-22.0,2.2751578399038408e-11
44,19.0,0.001280159736325004,-18.0,1.1382894626876805e-11
45,20.0,0.0013013194011364249,80.0,5.6985527407960035e-12
46,14.0,0.0010256025534545188,86.0,2.8563817977556027e-12
47,20.0,0.0013231202683527954,80.0,1.4352963262354024e-12
48,20.0,0.001319273056651582,80.0,7.247535904753022e-13
49,18.0,0.001197444682020432,82.0,3.552713678800501e-13
50,18.0,0.0012035361005473533,82.0,1.8474111129762605e-13
51,18.0,0.0011775674206546682,82.0,9.947598300641403e-14
52,23.0,0.0022224060335247486,77.0,4.263256414560601e-14
53,20.0,0.0013474859433699748,80.0,1.4210854715202004e-14
54,14.0,0.0011775674206546682,86.0,1.4210854715202004e-14
55,16.0,0.0011653845831460785,-114.0,1.4210854715202004e-14
56,14.0,0.0011442249183346576,86.0,1.4210854715202004e-14
57,18.0,0.0012282223765396338,82.0,1.4210854715202004e-14
58,16.0,0.0012282223765396338,84.0,1.4210854715202004e-14
59,20.0,0.0017290011160184804,80.0,1.4210854715202004e-14
60,16.0,0.0012464966330298921,84.0,1.4210854715202004e-14
61,42.0,0.00299569561093449,-41.0,1.4210854715202004e-14
62,43.0,0.0029206749804870924,-141.0,1.4210854715202004e-14
63,14.0,0.0009412844942744414,86.0,1.4210854715202004e-14
64,26.0,0.0016812315693641722,74.0,1.4210854715202004e-14
65,18.0,0.0011955210761698254,82.0,1.4210854715202004e-14
66,29.0,0.0018816071856235794,-28.0,1.4210854715202004e-14
67,26.0,0.0017088032541323628,74.0,1.4210854715202004e-14
68,18.0,0.0011907120610885613,82.0,1.4210854715202004e-14
69,15.0,0.0010156639227716369,85.0,1.4210854715202004e-14
70,23.0,0.001519969273431343,77.0,1.4210854715202004e-14
71,16.0,0.0010743339034888777,84.0,1.4210854715202004e-14
72,18.0,0.001218604346831853,82.0,1.4210854715202004e-14
73,31.0,0.002035175058153982,-30.0,1.4210854715202004e-14
74,16.0,0.001088119745872973,84.0,1.4210854715202004e-14
75,16.0,0.0010637540704010462,84.0,1.4210854715202004e-14
76,20.0,0.0013208760615270876,80.0,1.4210854715202004e-14
77,17.0,0.0011281948691248544,-16.0,1.4210854715202004e-14
78,19.0,0.001270221105642122,-18.0,1.4210854715202004e-14
79,29.0,0.0018995608406839892,71.0,1.4210854715202004e-14
80,25.0,0.0016424388500126952,-24.0,1.4210854715202004e-14
81,21.0,0.0013958966919744853,-20.0,1.4210854715202004e-14
82,20.0,0.0013359443078115874,80.0,1.4210854715202004e-14
83,23.0,0.0015388847318718035,77.0,1.4210854715202004e-14
84,21.0,0.00137634003203857,79.0,1.4210854715202004e-14
85,20.0,0.0013545391648221994,80.0,1.4210854715202004e-14
86,35.0,0.0022762669991607254,-232.0,1.4210854715202004e-14
87,15.0,0.0010127785139957268,85.0,1.4210854715202004e-14
88,14.0,0.0009637265629862668,86.0,1.4210854715202004e-14
89,17.0,0.0011551253519428428,83.0,1.4210854715202004e-14
90,16.0,0.001090684553673782,84.0,1.4210854715202004e-14
91,26.0,0.0017072002492568572,74.0,1.4210854715202004e-14
92,16.0,0.00107497510543908,84.0,1.4210854715202004e-14
93,48.0,0.0030880286949468427,-146.0,1.4210854715202004e-14
94,14.0,0.0009425668981748458,86.0,1.4210854715202004e-14
95,20.0,0.0013353031054066378,80.0,1.4210854715202004e-14
96,25.0,0.0016475684660690604,-123.0,1.4210854715202004e-14
97,17.0,0.0011406983076085453,83.0,1.4210854715202004e-14
98,29.0,0.0018973166338582814,-28.0,1.4210854715202004e-14
99,23.0,0.0015241370865624049,77.0,1.4210854715202004e-14
100,29.0,0.0018864162002500962,-28.0,1.4210854715202004e-14
101,22.0,0.0014436662390835409,78.0,1.4210854715202004e-14
102,28.0,0.0018168457868341648,72.0,1.4210854715202004e-14
103,14.0,0.0009473759128013626,86.0,1.4210854715202004e-14
