steps,time,reward,delta,converged
1,0.004166530411112035,0.578125,100.0,False
2,0.031578876498770114,-5.74251497005988,100.0,False
3,0.031734047375721275,-3.964071856287425,100.0,False
4,0.004264954913651309,0.5303030303030303,100.0,False
5,0.007903776102466509,-4.126984126984127,100.0,False
6,0.001394934889049182,3.590909090909091,100.0,False
7,0.0026420727240292763,1.4047619047619047,100.0,False
8,0.0036529276321743964,-0.9655172413793104,100.0,False
9,0.0024689481915629585,-0.9487179487179487,100.0,False
10,0.00996556104200863,-3.4936708860759493,100.0,False
11,0.004116196056656918,-2.6440677966101696,100.0,False
12,0.0175997117157749,-4.393129770992366,100.0,False
13,0.009589496085936844,-6.848684210526316,100.0,False
14,0.002272740388434613,1.8055555555555556,100.0,False
15,0.0014532842683365743,3.391304347826087,100.0,False
16,0.00588527229592728,-7.297872340425532,100.0,False
17,0.004104013218693581,-4.015384615384615,100.0,False
18,0.0013708898150071036,3.8095238095238093,100.0,False
19,0.005334800403488771,-4.511904761904762,100.0,False
20,0.0011458279232101631,-0.8888888888888888,100.0,False
21,0.001958551421921584,-0.9354838709677419,100.0,False
22,0.002766465906461235,-0.9545454545454546,100.0,False
23,0.0022509395212182426,-0.9428571428571428,100.0,False
24,0.0061568213313876186,-8.051020408163266,100.0,False
25,0.0019527806043697638,2.2580645161290325,100.0,False
26,0.0038298993763419276,-7.459016393442623,100.0,False
27,0.0038398380070248095,-9.081967213114755,100.0,False
28,0.0016969410180536215,-0.9259259259259259,100.0,False
29,0.0023830271275073756,-6.157894736842105,100.0,False
30,0.005035679683714989,-4.6419753086419755,100.0,False
31,0.0034272245379725064,-6.363636363636363,100.0,False
32,0.000891270740339678,-0.8571428571428571,100.0,False
33,0.006689660169286071,-9.30841121495327,100.0,False
34,0.0017062384463315539,-0.9259259259259259,100.0,False
35,0.0013260056771287054,-0.9047619047619048,100.0,False
36,0.0028527075714919192,-5.355555555555555,100.0,False
37,0.0027465886455502186,-3.255813953488372,100.0,False
38,0.002209902595041058,-3.7714285714285714,100.0,False
39,0.0023288455608962977,-0.9459459459459459,100.0,False
40,0.00139076707591812,-0.9090909090909091,100.0,False
41,0.004872173180956452,-8.789473684210526,100.0,False
42,0.008824862734854833,-9.411347517730496,100.0,False
43,0.001452643066386372,3.391304347826087,100.0,False
44,0.001768435037774907,2.607142857142857,100.0,False
45,0.002558716467319755,-3.425,100.0,False
46,0.005050106728049286,-8.308641975308642,100.0,False
47,0.0008412569864049146,6.769230769230769,100.0,False
48,0.001587295480476314,-0.9230769230769231,100.0,False
49,0.001169231794847292,4.9411764705882355,100.0,False
50,0.0032428789709229022,-6.462962962962963,100.0,False
51,0.0019098200723419723,-4.129032258064516,100.0,False
52,0.0010496476274965971,4.9411764705882355,100.0,False
53,0.0009858480311777384,5.733333333333333,100.0,False
54,0.002429193669286178,-3.6216216216216215,100.0,False
55,0.006941011342405545,-6.192982456140351,100.0,False
56,0.0022993502702775004,-0.9459459459459459,100.0,False
57,0.0010736927010839281,4.9411764705882355,100.0,False
58,0.0011782086226048705,4.315789473684211,100.0,False
59,0.0013869198642169067,-0.9090909090909091,100.0,False
60,0.004557663613923069,-3.684931506849315,100.0,False
61,0.001275671322218841,-0.9047619047619048,100.0,False
62,0.007096823421306908,-6.8559322033898304,100.0,False
63,0.0038161135339578323,-5.758064516129032,100.0,False
64,0.001989970318390988,-0.9375,100.0,False
65,0.0013987821007503953,-0.9130434782608695,100.0,False
66,0.0030123668620944954,-10.86,100.0,False
67,0.006652791055785201,-8.181818181818182,100.0,False
68,0.0024192550386032963,-3.4871794871794872,100.0,False
69,0.005452460965443606,-6.477777777777778,100.0,False
70,0.009820969997235807,-10.098159509202453,100.0,False
71,0.00621485010969991,-5.833333333333333,100.0,False
72,0.0051757823143816495,-6.869047619047619,100.0,False
73,0.0012557940613078244,-0.9,100.0,False
74,0.0013452417360895197,3.590909090909091,100.0,False
75,0.002627004477290029,-7.8604651162790695,100.0,False
