episode,length,time,reward,delta
0,31.0,0.0020175420035286606,0.0,-0.0001916902290596171
1,18.0,0.0011423013123419423,0.0,-0.0003517206366690493
2,31.0,0.002102501264772627,0.0,-0.0002224575185964734
3,40.0,0.0026388667139656263,0.0,-0.0002002117667368261
4,54.0,0.0032621150303668855,0.0,-0.00046942260690893656
5,28.0,0.001722268495626622,0.0,-0.0001060777190598453
6,14.0,0.0009024917749798078,0.0,-0.0005240657737903488
7,10.0,0.0006633234395678755,0.0,-0.000471102770890875
8,41.0,0.0024913902605305793,0.0,-0.00018019059006314352
9,35.0,0.002133920161355718,0.0,0.00028711908325302813
10,57.0,0.003432354153801498,0.0,-0.00017252120615365537
11,38.0,0.0022948618562566026,0.0,-0.00019676145539617514
12,24.0,0.0014891915789689847,0.0,-0.00027682815793027445
13,14.0,0.0008980033611862837,0.0,-0.00017708530985655762
14,31.0,0.0019123848801996246,0.0,-0.0001666038270426711
15,10.0,0.0006613998336604254,0.0,-0.00010555944717997423
16,45.0,0.0027302379949389888,0.0,-9.546994715386081e-05
17,24.0,0.001495603598669959,0.0,-0.00043361028543434295
18,77.0,0.004630119436711766,0.0,-0.00015625335734996719
19,42.0,0.0025632048813406527,0.0,0.00024694665997638995
20,24.0,0.0014943211947411328,0.0,-8.592295243847476e-05
21,39.0,0.0023791799154935234,0.0,-7.73306571946273e-05
22,5.0,0.0003696529366266077,0.0,-6.959759147516455e-05
23,15.0,0.0009525055287724626,0.0,2.2862513089792237e-05
24,81.0,0.004825044836053394,0.0,-3.687136038939005e-05
25,15.0,0.0009541085337048116,0.0,0.0005377544675864655
26,40.0,0.0024554829501255426,0.0,-0.00029429137138581557
27,9.0,0.0006024092522807223,0.0,-7.670157293728093e-05
28,30.0,0.001828708022912906,0.0,-0.0002993182618698946
29,42.0,0.0025474954330206856,0.0,-5.040103789696589e-05
30,7.0,0.0004956491240193373,0.0,-0.00032921659001068475
31,29.0,0.0018017775401233393,0.0,-3.2793064152452376e-05
32,41.0,0.002513832329526622,0.0,-0.00015219815672975296
33,29.0,0.0017796560720739762,0.0,1.5932244014234785e-05
34,23.0,0.0014269949877245836,0.0,0.00016449837976354706
35,34.0,0.0020726853730934636,0.0,-4.196583534186538e-05
36,55.0,0.0033172583999032668,0.0,-1.490523795690511e-05
37,25.0,0.0015343963179645925,0.0,-0.0005260678709405321
38,12.0,0.0007736101786690597,0.0,-2.925600412618341e-05
39,15.0,0.0009492995189077647,0.0,-0.00020212204349083246
40,4.0,0.0003045709364926097,0.0,0.0001426388784003641
41,21.0,0.0013038842091646075,0.0,4.30233791299541e-06
42,32.0,0.0019492539935583864,0.0,-1.3414714161214545e-05
43,22.0,0.0013641571945015585,0.0,-0.00026585934973947535
44,33.0,0.0020040767621196665,0.0,1.0779461844743967e-05
45,25.0,0.001545937953437715,0.0,2.459179169093256e-06
46,14.0,0.0009008887700758805,0.0,-0.0001981980415064116
47,34.0,0.0020707617671575917,0.0,4.096755428373332e-05
48,44.0,0.002672850418463213,0.0,0.00018847714114137473
49,37.0,0.002239397885688277,0.0,-0.00021272921141783424
50,22.0,0.0013811490467503518,0.0,-8.188979004747181e-05
51,23.0,0.0014273155886996847,0.0,-0.00022208896206288374
52,30.0,0.0018322346337527051,0.0,0.00019072093356846062
53,17.0,0.0010727308984144202,0.0,0.00017164884021161458
54,21.0,0.0013096550269438012,0.0,3.6691954628930855e-05
55,26.0,0.0015985165151164438,0.0,-0.00010675017577560183
56,11.0,0.0007142989963426771,0.0,4.776202771371817e-05
57,24.0,0.0014827795592680104,0.0,0.0002857823016244742
58,8.0,0.0005427774689223952,0.0,4.298582494234636e-05
