steps,time,reward,delta,converged
1,0.03705858854755206,-5.149700598802395,0,False
2,0.011708348000865954,-3.817142857142857,100.00042213549705,False
3,0.016259599594832252,-4.211382113821138,100.00042213549705,False
4,0.017369840808896697,-6.343629343629344,100.00042213549705,False
5,0.008823580330954428,-6.234848484848484,100.00042213549705,False
6,0.0027504358567966847,-0.9512195121951219,100.00042213549705,False
7,0.0032249253163172398,-5.083333333333333,100.00042213549705,False
8,0.004000138499577588,-7.566666666666666,100.00042213549705,False
9,0.004386142086787004,-2.4696969696969697,100.00042213549705,False
10,0.004272328736533382,-2.515625,100.00042213549705,False
11,0.007908905718068127,-5.177966101694915,100.00042213549705,False
12,0.0044909786088283,-6.7101449275362315,100.00042213549705,False
13,0.0054309806987475895,-4.597560975609756,100.00042213549705,False
14,0.0010817077259162033,5.733333333333333,100.00042213549705,False
15,0.001766832032444654,-4.730769230769231,100.00042213549705,False
16,0.005615326266251941,-9.034883720930232,100.00042213549705,False
17,0.0010942111643998942,4.9411764705882355,100.00042213549705,False
18,0.0031524694932159036,-3.0208333333333335,100.00042213549705,False
19,0.0017681144367998058,2.8846153846153846,100.00042213549705,False
20,0.001766511431469553,2.8846153846153846,100.00042213549705,False
21,0.001428597992799041,3.8095238095238093,100.00042213549705,False
22,0.0016767431557127566,3.04,100.00042213549705,False
23,0.0012772743270943465,4.315789473684211,100.00042213549705,False
24,0.0024474679257764365,-3.7714285714285714,100.00042213549705,False
25,0.0027029869111174776,-3.3658536585365852,100.00042213549705,False
26,0.0026706062117227702,-6.0256410256410255,100.00042213549705,False
27,0.0034919859372166684,-8.576923076923077,100.00042213549705,False
28,0.0023868743387538416,-3.6944444444444446,100.00042213549705,False
29,0.002894065098644205,-0.9545454545454546,100.00042213549705,False
30,0.006566869992184365,-10.97979797979798,100.00042213549705,False
31,0.002114684102252795,-0.9354838709677419,100.00042213549705,False
32,0.001475405736528046,-0.9090909090909091,100.00042213549705,False
33,0.004434873436366615,-3.925373134328358,100.00042213549705,False
34,0.0032617944293633627,-5.0,100.00042213549705,False
35,0.0011984064849457354,4.611111111111111,100.00042213549705,False
36,0.001636347431485774,3.2083333333333335,100.00042213549705,False
37,0.006386692237811076,-7.166666666666667,100.00042213549705,False
38,0.004106578026949137,-9.216666666666667,100.00042213549705,False
39,0.002814876655520493,-0.9523809523809523,100.00042213549705,False
40,0.002104424870594812,-0.9375,100.00042213549705,False
41,0.0036792169130421826,-6.363636363636363,100.00042213549705,False
42,0.0015334345148403372,3.391304347826087,100.00042213549705,False
43,0.0011673081889966852,4.9411764705882355,100.00042213549705,False
44,0.004109142834749946,-7.354838709677419,100.00042213549705,False
45,0.0017363749393553007,-4.730769230769231,100.00042213549705,False
46,0.0013436387312140141,4.05,100.00042213549705,False
47,0.004078044538800896,-5.836065573770492,100.00042213549705,False
48,0.0018745539637166075,-4.464285714285714,100.00042213549705,False
49,0.001586654278980859,3.590909090909091,100.00042213549705,False
50,0.0029671621236957435,-3.1555555555555554,100.00042213549705,False
51,0.0036231117401257507,-4.62962962962963,100.00042213549705,False
52,0.002777686940589774,-3.3095238095238093,100.00042213549705,False
53,0.0016770637566878577,-0.9166666666666666,100.00042213549705,False
54,0.0025840439452622377,-3.5526315789473686,100.00042213549705,False
55,0.0030460299658443546,-3.108695652173913,100.00042213549705,False
56,0.002367317678817926,-3.6944444444444446,100.00042213549705,False
57,0.006395669065113907,-8.123711340206185,100.00042213549705,False
58,0.0023358987823485222,-3.8529411764705883,100.00042213549705,False
59,0.0028353951183817117,-5.9,100.00042213549705,False
60,0.005017405427679478,-6.184210526315789,100.00042213549705,False
61,0.004465971731860918,-8.25,100.00042213549705,False
62,0.002681186043901107,-0.95,100.00042213549705,False
63,0.0031159209806901345,-3.0638297872340425,100.00042213549705,False
64,0.004404095741847414,-6.880597014925373,100.00042213549705,False
65,0.0018591651164570067,2.607142857142857,100.00042213549705,False
66,0.002039984072325751,-4.129032258064516,100.00042213549705,False
67,0.0015648534117644886,3.2083333333333335,100.00042213549705,False
68,0.0011778880216297694,4.9411764705882355,100.00042213549705,False
69,0.0016376298353861785,3.04,100.00042213549705,False
70,0.002854631177342526,-3.255813953488372,100.00042213549705,False
71,0.0027773663400694204,-0.9523809523809523,100.00042213549705,False
72,0.0009534673317830311,6.214285714285714,100.00042213549705,False
73,0.0016030049291657633,-0.9166666666666666,100.00042213549705,False
74,0.0010945317653749953,5.3125,100.00042213549705,False
75,0.0052591385706364235,-8.49367088607595,100.00042213549705,False
76,0.0019264913235019776,-0.9310344827586207,100.00042213549705,False
77,0.0019271325259069272,-4.344827586206897,100.00042213549705,False
78,0.0018200517961304286,-0.9310344827586207,100.00042213549705,False
79,0.0024952374724307447,-6.157894736842105,100.00042213549705,False
80,0.003304434360416053,-5.083333333333333,100.00042213549705,False
81,0.0011993682878710388,4.9411764705882355,100.00042213549705,False
82,0.0014478340517598554,3.590909090909091,100.00042213549705,False
83,0.0013337001009858795,4.05,100.00042213549705,False
84,0.0013917288792981708,3.8095238095238093,100.00042213549705,False
85,0.0033736841733116307,-0.9607843137254902,100.00042213549705,False
86,0.004036045810153155,-4.213114754098361,100.00042213549705,False
87,0.00882614513830049,-8.428571428571429,100.00042213549705,False
88,0.00173252772719934,-4.730769230769231,100.00042213549705,False
89,0.0027049105169680843,-10.609756097560975,100.00042213549705,False
90,0.0029815891675752937,-3.1555555555555554,100.00042213549705,False
91,0.0019236059147260676,-0.9310344827586207,100.00042213549705,False
92,0.004442888460744143,-5.402985074626866,100.00042213549705,False
93,0.0009986720706365304,5.733333333333333,100.00042213549705,False
94,0.0024551623491788632,-6.157894736842105,100.00042213549705,False
95,0.0022576721421501134,-6.764705882352941,100.00042213549705,False
96,0.0063943866612135025,-7.103092783505154,100.00042213549705,False
97,0.0012551528593576222,4.315789473684211,100.00042213549705,False
98,0.001519648672456242,3.391304347826087,100.00042213549705,False
99,0.0023570584476146905,-0.9444444444444444,100.00042213549705,False
100,0.0016526980816706782,3.391304347826087,100.00042213549705,False
101,0.004674362372952601,-6.549295774647887,100.00042213549705,False
102,0.0014193005640663614,3.8095238095238093,100.00042213549705,False
103,0.0050869758415501565,-9.974025974025974,100.00042213549705,False
104,0.001472840928727237,3.590909090909091,100.00042213549705,False
105,0.0013962172934043338,3.8095238095238093,100.00042213549705,False
106,0.0015985165150596004,-0.9166666666666666,100.00042213549705,False
107,0.004318815879742033,-6.96969696969697,100.00042213549705,False
108,0.0033438682817177323,-8.88,100.00042213549705,False
109,0.00126316788373515,4.315789473684211,100.00042213549705,False
110,0.0017892741016112268,2.740740740740741,100.00042213549705,False
111,0.0026196306548627035,-0.95,100.00042213549705,False
112,0.0027571684777285554,-10.380952380952381,100.00042213549705,False
113,0.0010688836869121587,5.3125,100.00042213549705,False
114,0.001003160484287946,5.733333333333333,100.00042213549705,False
115,0.0018973166338582814,-0.9285714285714286,100.00042213549705,False
116,0.001046762218720687,5.733333333333333,100.00042213549705,False
117,0.0018165251854043163,-0.9259259259259259,100.00042213549705,False
118,0.0013298528888299188,4.05,100.00042213549705,False
119,0.004215261761146394,-7.15625,100.00042213549705,False
120,0.0010034810857177945,5.733333333333333,100.00042213549705,False
121,0.0013231202683527954,-0.9,100.00042213549705,False
122,0.0011227446520933881,4.9411764705882355,100.00042213549705,False
123,0.0013946142880740808,-0.9047619047619048,100.00042213549705,False
124,0.00113268328277627,4.9411764705882355,100.00042213549705,False
125,0.005710865359560557,-6.6022727272727275,100.00042213549705,False
126,0.0013234408688731492,-10.8,100.00042213549705,False
127,0.0011259506618443993,4.9411764705882355,100.00042213549705,False
128,0.0010669600806068047,-0.875,100.00042213549705,False
129,0.004558304815873271,-6.549295774647887,100.00042213549705,False
130,0.0011259506618443993,5.3125,100.00042213549705,False
131,0.001190070859138359,4.315789473684211,100.00042213549705,False
132,0.0019938175305469485,-7.533333333333333,100.00042213549705,False
133,0.0009492995186519693,6.214285714285714,100.00042213549705,False
134,0.0009961072628357215,5.733333333333333,100.00042213549705,False
135,0.00185147069305458,2.607142857142857,100.00042213549705,False
136,0.0010009162774622382,5.733333333333333,100.00042213549705,False
137,0.0021105162891217333,-0.9375,100.00042213549705,False
138,0.002101539461818902,-0.9375,100.00042213549705,False
139,0.001402629312906356,3.8095238095238093,100.00042213549705,False
140,0.0009794360116757161,5.733333333333333,100.00042213549705,False
141,0.003316617197924643,-8.72549019607843,100.00042213549705,False
142,0.004075479731000087,-10.396825396825397,100.00042213549705,False
143,0.0009175600212074642,6.214285714285714,100.00042213549705,False
144,0.0012596412730090378,4.315789473684211,100.00042213549705,False
145,0.0010400295977888163,5.3125,100.00042213549705,False
146,0.00316080511902328,-7.020408163265306,100.00042213549705,False
147,0.0014923975886631524,3.391304347826087,100.00042213549705,False
148,0.001579921657594241,-0.9166666666666666,100.00042213549705,False
149,0.000856966435094364,6.769230769230769,100.00042213549705,False
150,0.0020899978262605146,-3.8529411764705883,100.00042213549705,False
151,0.0016443624558633019,-0.9230769230769231,100.00042213549705,False
152,0.0011717966031028482,4.315789473684211,100.00042213549705,False
153,0.002432720280467038,-8.564102564102564,100.00042213549705,False
154,0.0011923150664188142,4.315789473684211,100.00042213549705,False
155,0.0018556385057308944,-0.9310344827586207,100.00042213549705,False
156,0.0015555559830318089,-4.88,100.00042213549705,False
157,0.001314784642545419,3.8095238095238093,100.00042213549705,False
158,0.001124988858919096,-0.8888888888888888,100.00042213549705,False
159,0.0010547772435529623,4.9411764705882355,100.00042213549705,False
160,0.0008242651342698082,6.769230769230769,100.00042213549705,False
161,0.0010701660908125632,6.214285714285714,100.00042213549705,False
162,0.0016924526039474586,2.740740740740741,100.00042213549705,False
163,0.0009371166811433795,5.733333333333333,100.00042213549705,False
164,0.0014744439336027426,-5.041666666666667,100.00042213549705,False
165,0.002725108378854202,-3.255813953488372,100.00042213549705,False
166,0.0008056702772591962,6.769230769230769,100.00042213549705,False
167,0.002181689708322665,-9.428571428571429,100.00042213549705,False
168,0.0026366225074525573,-3.255813953488372,100.00042213549705,False
169,0.0014084001304581761,-0.9130434782608695,100.00042213549705,False
170,0.0038712569034942135,-7.15625,100.00042213549705,False
171,0.0012250163663338753,-0.9,100.00042213549705,False
172,0.005849044384831359,-8.43010752688172,100.00042213549705,False
173,0.0011653845831460785,-0.8947368421052632,100.00042213549705,False
174,0.000882935114987049,6.214285714285714,100.00042213549705,False
175,0.0011952004751947243,-0.8888888888888888,100.00042213549705,False
176,0.001329532288309565,-0.9,100.00042213549705,False
177,0.0026914452760138374,-8.195121951219512,100.00042213549705,False
178,0.002313777314611798,-0.9428571428571428,100.00042213549705,False
179,0.001452643066386372,3.8095238095238093,100.00042213549705,False
180,0.0016982234214992786,-4.464285714285714,100.00042213549705,False
181,0.0021355231665438623,-3.7714285714285714,100.00042213549705,False
182,0.0012795185343748017,-10.333333333333334,100.00042213549705,False
183,0.001160896169494663,4.315789473684211,100.00042213549705,False
184,0.000945772907925857,5.733333333333333,100.00042213549705,False
185,0.001041632602664322,4.9411764705882355,100.00042213549705,False
186,0.0008015024641281343,6.769230769230769,100.00042213549705,False
187,0.0011859030464620446,4.315789473684211,100.00042213549705,False
188,0.0028331509111012565,-3.255813953488372,100.00042213549705,False
189,0.0019781080823122466,-0.9310344827586207,100.00042213549705,False
190,0.00288027925626011,-5.558139534883721,100.00042213549705,False
191,0.0008704316760486108,6.769230769230769,100.00042213549705,False
192,0.0019335445449542021,-0.9310344827586207,100.00042213549705,False
193,0.0008903089374143747,6.769230769230769,100.00042213549705,False
194,0.001003160484287946,5.733333333333333,100.00042213549705,False
195,0.001010534307170019,5.733333333333333,100.00042213549705,False
196,0.0011272330657448038,4.9411764705882355,100.00042213549705,False
197,0.0014590550863431417,-5.409090909090909,100.00042213549705,False
198,0.0010477240216459904,5.733333333333333,100.00042213549705,False
199,0.0009989926716116315,5.733333333333333,100.00042213549705,False
200,0.0015279842982636183,3.391304347826087,100.00042213549705,False
201,0.0027023457091672753,-5.780487804878049,100.00042213549705,False
202,0.0012689387017417175,-0.8947368421052632,100.00042213549705,False
203,0.0011551253514880955,4.9411764705882355,100.00042213549705,False
204,0.0012301459823902405,4.611111111111111,100.00042213549705,False
205,0.0008794085042609368,6.769230769230769,100.00042213549705,False
206,0.0016796285644886666,-0.92,100.00042213549705,False
207,0.0008649814599266392,6.769230769230769,100.00042213549705,False
208,0.0011907120610885613,4.9411764705882355,100.00042213549705,False
209,0.0014093619333834795,-5.619047619047619,100.00042213549705,False
210,0.002327883757516247,-3.7714285714285714,100.00042213549705,False
211,0.0011275536667199049,4.9411764705882355,100.00042213549705,False
212,0.0032646798381392728,-4.92,100.00042213549705,False
213,0.0012561146622829256,4.315789473684211,100.00042213549705,False
214,0.004661217732518708,-6.549295774647887,100.00042213549705,False
215,0.002369241284668533,-3.7714285714285714,100.00042213549705,False
216,0.0009967484647859237,5.733333333333333,100.00042213549705,False
217,0.0013122198347446101,-5.85,100.00042213549705,False
218,0.0026161040441365913,-3.425,100.00042213549705,False
219,0.0015106718451534107,3.391304347826087,100.00042213549705,False
220,0.0037911066565357032,-9.5,100.00042213549705,False
221,0.0014516812634610687,-0.9090909090909091,100.00042213549705,False
222,0.00117596441623391,4.9411764705882355,100.00042213549705,False
223,0.0011843000411317917,4.611111111111111,100.00042213549705,False
224,0.0015129160515243711,-0.9130434782608695,100.00042213549705,False
225,0.0012541910564323189,-0.8947368421052632,100.00042213549705,False
226,0.0008685080706527515,6.769230769230769,100.00042213549705,False
227,0.0021025012647442054,-7.32258064516129,100.00042213549705,False
228,0.00137922544081448,3.8095238095238093,100.00042213549705,False
229,0.0008762024940551782,6.769230769230769,100.00042213549705,False
230,0.002896629906445014,-9.954545454545455,100.00042213549705,False
231,0.001000275075512036,5.733333333333333,100.00042213549705,False
232,0.0011596137655942584,4.9411764705882355,100.00042213549705,False
233,0.0014580932834178384,-0.9130434782608695,100.00042213549705,False
234,0.001999588348553516,-4.233333333333333,100.00042213549705,False
235,0.0028296243003751442,-3.255813953488372,100.00042213549705,False
236,0.001519648672456242,-0.9130434782608695,100.00042213549705,False
237,0.002174636486415693,-0.9393939393939394,100.00042213549705,False
238,0.00295882649743362,-9.755555555555556,100.00042213549705,False
239,0.0009204454299833742,6.769230769230769,100.00042213549705,False
240,0.001389805273447564,3.8095238095238093,100.00042213549705,False
241,0.0016552628894714871,3.04,100.00042213549705,False
242,0.0013901258744226652,-0.9047619047619048,100.00042213549705,False
243,0.001277594928524195,4.315789473684211,100.00042213549705,False
244,0.0012638090856853523,-0.8947368421052632,100.00042213549705,False
245,0.0010441974109198782,5.3125,100.00042213549705,False
246,0.0008643402575216896,6.769230769230769,100.00042213549705,False
247,0.0010038016866928956,5.733333333333333,100.00042213549705,False
248,0.0021210961217548174,-4.03125,100.00042213549705,False
249,0.0011820558347608312,4.9411764705882355,100.00042213549705,False
250,0.00402514537654497,-4.266666666666667,100.00042213549705,False
251,0.0012509850466813077,4.611111111111111,100.00042213549705,False
252,0.0009852068292275362,5.733333333333333,100.00042213549705,False
253,0.0019149496883983375,-0.9310344827586207,100.00042213549705,False
254,0.001207383312703314,-0.8888888888888888,100.00042213549705,False
255,0.0026449581328051863,-3.425,100.00042213549705,False
256,0.0012567558642331278,4.315789473684211,100.00042213549705,False
257,0.0010451592133904342,5.733333333333333,100.00042213549705,False
258,0.00133017348980502,-0.9,100.00042213549705,False
259,0.0008624166516710829,6.769230769230769,100.00042213549705,False
260,0.0025478160337115696,-3.4871794871794872,100.00042213549705,False
261,0.00100219868181739,5.733333333333333,100.00042213549705,False
262,0.0026715680146480736,-5.9,100.00042213549705,False
263,0.0028187238672217063,-3.2045454545454546,100.00042213549705,False
264,0.002303838683928916,-3.6216216216216215,100.00042213549705,False
265,0.001158651962668955,4.9411764705882355,100.00042213549705,False
266,0.0010557390460235183,5.3125,100.00042213549705,False
267,0.001514198455879523,-0.9130434782608695,100.00042213549705,False
268,0.0023650734719922184,-3.6944444444444446,100.00042213549705,False
269,0.0016539804855710827,-4.88,100.00042213549705,False
270,0.0018572415106064,-4.464285714285714,100.00042213549705,False
271,0.0011897502586180053,4.611111111111111,100.00042213549705,False
272,0.0026128980339308328,-8.375,100.00042213549705,False
273,0.0013805078451696318,-0.9,100.00042213549705,False
274,0.000872675883329066,6.769230769230769,100.00042213549705,False
275,0.002361226260291005,-3.6944444444444446,100.00042213549705,False
276,0.0008678668682478019,6.769230769230769,100.00042213549705,False
277,0.0008675462672727008,6.769230769230769,100.00042213549705,False
278,0.0014513606624859676,-0.9090909090909091,100.00042213549705,False
279,0.0017181006828650425,-0.9230769230769231,100.00042213549705,False
280,0.001376660633013671,5.733333333333333,100.00042213549705,False
281,0.0011253094603489444,5.733333333333333,100.00042213549705,False
282,0.001652056879720476,3.04,100.00042213549705,False
283,0.001900843245039141,-0.9259259259259259,100.00042213549705,False
284,0.0036202263313498406,-4.5636363636363635,100.00042213549705,False
285,0.0010073282974190079,5.733333333333333,100.00042213549705,False
286,0.0011532017456374888,-0.8823529411764706,100.00042213549705,False
287,0.0012250163663338753,4.611111111111111,100.00042213549705,False
288,0.0013372267117119918,4.05,100.00042213549705,False
289,0.001646606663143757,-0.9230769230769231,100.00042213549705,False
290,0.0017100856584875146,-4.464285714285714,100.00042213549705,False
291,0.001864935934463574,-0.9310344827586207,100.00042213549705,False
292,0.0009345518733425706,-0.8571428571428571,100.00042213549705,False
293,0.0021704686737393786,-0.9393939393939394,100.00042213549705,False
294,0.0011961622781200276,4.611111111111111,100.00042213549705,False
295,0.0010009162774622382,5.733333333333333,100.00042213549705,False
296,0.0008620960511507292,6.769230769230769,100.00042213549705,False
297,0.000993221853605064,5.733333333333333,100.00042213549705,False
298,0.0010028398837675923,5.733333333333333,100.00042213549705,False
299,0.0023073652946550283,-3.6216216216216215,100.00042213549705,False
300,0.00112691246522445,4.9411764705882355,100.00042213549705,False
301,0.0015520293723056966,-0.92,100.00042213549705,False
302,0.0018206929985353781,-0.9285714285714286,100.00042213549705,False
303,0.001446551647859451,-0.9090909090909091,100.00042213549705,False
304,0.00266772080294686,-0.9512195121951219,100.00042213549705,False
305,0.0014292391947492433,-0.9090909090909091,100.00042213549705,False
306,0.0012464966330298921,-0.8947368421052632,100.00042213549705,False
307,0.0008813321096567961,6.769230769230769,100.00042213549705,False
308,0.001319273056651582,-0.9,100.00042213549705,False
309,0.0008646608584967908,6.769230769230769,100.00042213549705,False
310,0.0008604930458204763,6.769230769230769,100.00042213549705,False
311,0.0022153528116177768,-6.9393939393939394,100.00042213549705,False
312,0.003737245691354474,-6.175438596491228,100.00042213549705,False
313,0.0010034810852630471,5.733333333333333,100.00042213549705,False
314,0.0011968034800702299,4.611111111111111,100.00042213549705,False
315,0.0009961072628357215,5.733333333333333,100.00042213549705,False
316,0.0011304390759505623,4.9411764705882355,100.00042213549705,False
317,0.0016238439930020832,-0.9166666666666666,100.00042213549705,False
318,0.0010958141692753998,4.9411764705882355,100.00042213549705,False
319,0.0009877716374830925,5.733333333333333,100.00042213549705,False
320,0.0014609786921937484,3.8095238095238093,100.00042213549705,False
321,0.001138133499352989,-6.705882352941177,100.00042213549705,False
322,0.0011256300613240455,-0.8823529411764706,100.00042213549705,False
323,0.001122424051118287,4.9411764705882355,100.00042213549705,False
324,0.0014503988595606643,-0.9090909090909091,100.00042213549705,False
325,0.001722589096516458,-4.730769230769231,100.00042213549705,False
326,0.0010038016866928956,5.733333333333333,100.00042213549705,False
327,0.0018950724270325736,-0.9310344827586207,100.00042213549705,False
328,0.0008678668687025493,6.769230769230769,100.00042213549705,False
329,0.0015853718750804546,-0.9166666666666666,100.00042213549705,False
330,0.0008659432623971952,6.769230769230769,100.00042213549705,False
331,0.0008723552823539649,6.769230769230769,100.00042213549705,False
332,0.0013910876773479686,3.8095238095238093,100.00042213549705,False
333,0.0009970690657610248,5.733333333333333,100.00042213549705,False
334,0.0017328483281744411,-0.9230769230769231,100.00042213549705,False
335,0.0011878266523126513,-6.388888888888889,100.00042213549705,False
336,0.0017203448896907503,-0.9230769230769231,100.00042213549705,False
337,0.0008678668687025493,6.769230769230769,100.00042213549705,False
338,0.001262206081264594,4.315789473684211,100.00042213549705,False
339,0.0008835763169372512,6.769230769230769,100.00042213549705,False
340,0.0014019881109561538,-0.9047619047619048,100.00042213549705,False
341,0.001891545815851714,-4.464285714285714,100.00042213549705,False
342,0.001587616081451415,-5.041666666666667,100.00042213549705,False
343,0.0015465791557289776,-0.9130434782608695,100.00042213549705,False
344,0.001722268495541357,-4.730769230769231,100.00042213549705,False
345,0.0009364754796479247,6.214285714285714,100.00042213549705,False
346,0.005013558215978264,-7.402597402597403,100.00042213549705,False
347,0.0013833932534907945,3.8095238095238093,100.00042213549705,False
348,0.002036136860624538,-0.9333333333333333,100.00042213549705,False
349,0.0008627372526461841,6.769230769230769,100.00042213549705,False
350,0.0010958141692753998,-0.875,100.00042213549705,False
351,0.000992901252629963,5.733333333333333,100.00042213549705,False
352,0.001314784642545419,4.05,100.00042213549705,False
353,0.0014702761209264281,3.590909090909091,100.00042213549705,False
354,0.0008672256662975997,6.769230769230769,100.00042213549705,False
355,0.0009980308686863282,5.733333333333333,100.00042213549705,False
356,0.0009967484647859237,5.733333333333333,100.00042213549705,False
357,0.0008829351145323017,6.769230769230769,100.00042213549705,False
358,0.0008678668687025493,6.769230769230769,100.00042213549705,False
359,0.0014513606624859676,-0.9090909090909091,100.00042213549705,False
360,0.000914354011456453,6.769230769230769,100.00042213549705,False
361,0.0008572870360694651,6.769230769230769,100.00042213549705,False
362,0.001060548060650035,5.3125,100.00042213549705,False
363,0.0013930112831985753,3.8095238095238093,100.00042213549705,False
364,0.001462581697069254,-0.9090909090909091,100.00042213549705,False
365,0.0008970415583462454,6.769230769230769,100.00042213549705,False
366,0.0009319870655417617,6.214285714285714,100.00042213549705,False
367,0.0011592931646191573,4.9411764705882355,100.00042213549705,False
368,0.0008544016272935551,6.769230769230769,100.00042213549705,False
369,0.0010490064250916475,5.3125,100.00042213549705,False
370,0.0010974171741509053,4.9411764705882355,100.00042213549705,False
371,0.000971741587818542,5.733333333333333,100.00042213549705,False
372,0.0008762024940551782,6.769230769230769,100.00042213549705,False
373,0.0008653020609017403,6.769230769230769,100.00042213549705,False
374,0.0011134472233607084,4.9411764705882355,100.00042213549705,False
375,0.0009316664645666606,6.214285714285714,100.00042213549705,False
376,0.0008601724448453751,6.769230769230769,100.00042213549705,False
377,0.0011980858839706343,-0.8888888888888888,100.00042213549705,False
378,0.0011589725636440562,-0.8823529411764706,100.00042213549705,False
379,0.0015231752836371015,-9.521739130434783,100.00042213549705,False
380,0.0017783736680030415,-0.9259259259259259,100.00042213549705,False
381,0.0018434556682223047,-0.9285714285714286,100.00042213549705,False
382,0.0025571134624442493,-3.5526315789473686,100.00042213549705,False
383,0.0014000645051055471,-0.9047619047619048,100.00042213549705,False
384,0.001067921883532108,-0.875,100.00042213549705,False
385,0.0008794085038061894,6.769230769230769,100.00042213549705,False
386,0.0008556840311939595,6.769230769230769,100.00042213549705,False
387,0.000868187469222903,6.769230769230769,100.00042213549705,False
388,0.0017283599145230255,-0.9230769230769231,100.00042213549705,False
389,0.0010118167110704235,5.733333333333333,100.00042213549705,False
390,0.0008935149476201332,6.769230769230769,100.00042213549705,False
391,0.000997389666736126,6.214285714285714,100.00042213549705,False
392,0.0011987270859208365,4.611111111111111,100.00042213549705,False
393,0.0009961072628357215,-0.8666666666666667,100.00042213549705,False
394,0.0010554184455031645,5.733333333333333,100.00042213549705,False
395,0.0008608136467955774,6.769230769230769,100.00042213549705,False
396,0.0011182562384419725,4.9411764705882355,100.00042213549705,False
397,0.0016036461306612182,-0.9166666666666666,100.00042213549705,False
398,0.0008787673018559872,6.769230769230769,100.00042213549705,False
399,0.001922323510825663,-0.9310344827586207,100.00042213549705,False
400,0.0011394159032533935,4.9411764705882355,100.00042213549705,False
401,0.0022307416588773776,-3.8529411764705883,100.00042213549705,False
402,0.0009390402874487336,-0.8571428571428571,100.00042213549705,False
403,0.002872905433832784,-0.9393939393939394,100.00042213549705,False
404,0.0009852068292275362,6.214285714285714,100.00042213549705,False
405,0.0011769262191592134,5.733333333333333,100.00042213549705,False
406,0.000894156149115588,6.769230769230769,100.00042213549705,False
407,0.0008717140804037626,6.769230769230769,100.00042213549705,False
408,0.001096455371225602,5.733333333333333,100.00042213549705,False
409,0.0010406707997390185,5.733333333333333,100.00042213549705,False
410,0.0013170288493711269,4.05,100.00042213549705,False
411,0.000989054041383497,5.733333333333333,100.00042213549705,False
412,0.0010348999821871985,5.733333333333333,100.00042213549705,False
413,0.0011968034800702299,4.9411764705882355,100.00042213549705,False
414,0.0013583863769781601,-0.9,100.00042213549705,False
415,0.0009954660608855193,6.769230769230769,100.00042213549705,False
416,0.0023288455608962977,-3.8529411764705883,100.00042213549705,False
417,0.0011243476569688937,4.9411764705882355,100.00042213549705,False
418,0.001012457913475373,5.733333333333333,100.00042213549705,False
419,0.0008938355485952343,6.769230769230769,100.00042213549705,False
420,0.0010172669276471424,5.733333333333333,100.00042213549705,False
421,0.0009999544745369349,5.733333333333333,100.00042213549705,False
422,0.0011903914605682075,4.611111111111111,100.00042213549705,False
423,0.002600394595447142,-3.4871794871794872,100.00042213549705,False
424,0.0008665844643473974,6.769230769230769,100.00042213549705,False
425,0.0014407808303076308,-5.619047619047619,100.00042213549705,False
426,0.001090684553673782,5.3125,100.00042213549705,False
427,0.000930063459691155,6.769230769230769,100.00042213549705,False
428,0.001059586258179479,5.733333333333333,100.00042213549705,False
429,0.0013538979628719972,6.214285714285714,100.00042213549705,False
430,0.0014067971255826706,5.733333333333333,100.00042213549705,False
431,0.0012836863470511162,-0.8823529411764706,100.00042213549705,False
432,0.002051846309313987,-0.9230769230769231,100.00042213549705,False
433,0.0008794085038061894,6.769230769230769,100.00042213549705,False
434,0.001995420535422454,-4.464285714285714,100.00042213549705,False
435,0.0009085831939046329,6.769230769230769,100.00042213549705,False
436,0.0010637540708557935,-0.875,100.00042213549705,False
437,0.001001878080842289,5.733333333333333,100.00042213549705,False
