steps,time,reward,delta,converged
1,0.011433913557084452,-1.521505376344086,100.0,False
2,0.014859855690701806,-4.6138211382113825,100.0,False
3,0.012498629430410801,-2.42512077294686,100.0,False
4,0.0014516812634610687,3.391304347826087,100.0,False
5,0.0026606675810398883,1.3488372093023255,100.0,False
6,0.0020431900825315097,-0.9393939393939394,100.0,False
7,0.005578777753726172,-0.9782608695652174,100.0,False
8,0.004126134686885052,-0.9705882352941176,100.0,False
9,0.002059540732716414,-0.9393939393939394,100.0,False
10,0.002913621759034868,1.148936170212766,100.0,False
11,0.0013029224064666778,4.05,100.0,False
12,0.0028277006945245375,1.1956521739130435,100.0,False
13,0.002650087748406804,-0.9534883720930233,100.0,False
14,0.0020643497473429306,1.9705882352941178,100.0,False
15,0.0016257675988526898,2.8846153846153846,100.0,False
16,0.0011980858839706343,4.611111111111111,100.0,False
17,0.0017046354414560483,2.607142857142857,100.0,False
18,0.0015831276677999995,2.8846153846153846,100.0,False
19,0.001116653233566467,4.611111111111111,100.0,False
20,0.0014032705148565583,3.391304347826087,100.0,False
21,0.0010926081595243886,4.611111111111111,100.0,False
22,0.0011060734009333828,4.611111111111111,100.0,False
23,0.0010499682284716982,4.9411764705882355,100.0,False
24,0.0012125129283049318,4.05,100.0,False
25,0.0010329763758818444,4.9411764705882355,100.0,False
26,0.00107786051421499,4.9411764705882355,100.0,False
27,0.0009198042284879193,5.733333333333333,100.0,False
28,0.0009307046616413572,5.733333333333333,100.0,False
29,0.001340753322438104,3.590909090909091,100.0,False
30,0.0009182012236124137,5.733333333333333,100.0,False
31,0.0010640746718308947,4.9411764705882355,100.0,False
32,0.0010310527700312377,4.9411764705882355,100.0,False
33,0.0010304115685357829,4.9411764705882355,100.0,False
34,0.0009287810557907505,5.733333333333333,100.0,False
35,0.0009191630260829697,5.733333333333333,100.0,False
36,0.0009108274002755934,5.733333333333333,100.0,False
37,0.0010441974104651308,4.9411764705882355,100.0,False
38,0.000914354011456453,5.733333333333333,100.0,False
39,0.0009627647600609635,5.733333333333333,100.0,False
40,0.0017879916977108223,-0.9310344827586207,100.0,False
41,0.0009092243958548352,5.733333333333333,100.0,False
42,0.0010297703665855806,4.9411764705882355,100.0,False
43,0.0009130716075560485,5.733333333333333,100.0,False
44,0.0009226896372638294,5.733333333333333,100.0,False
45,0.0010974171746056527,4.611111111111111,100.0,False
46,0.0010926081595243886,4.611111111111111,100.0,False
47,0.001032014572956541,4.9411764705882355,100.0,False
48,0.0010422738046145241,4.9411764705882355,100.0,False
49,0.0009297428587160539,5.733333333333333,100.0,False
50,0.001161216770469764,4.315789473684211,100.0,False
51,0.0012599618744388863,4.05,100.0,False
52,0.0009210866323883238,5.733333333333333,100.0,False
53,0.000974306395619351,5.3125,100.0,False
54,0.0011496751349113765,4.315789473684211,100.0,False
55,0.002823212280873122,-3.0638297872340425,100.0,False
56,0.001150957538811781,4.315789473684211,100.0,False
57,0.0010913257551692368,4.611111111111111,100.0,False
58,0.0009082625924747845,5.733333333333333,100.0,False
59,0.0011105618145847984,4.611111111111111,100.0,False
60,0.0009124304056058463,5.733333333333333,100.0,False
61,0.0009159570163319586,5.733333333333333,100.0,False
62,0.0009146746124315541,5.733333333333333,100.0,False
63,0.0009335900704172673,5.733333333333333,100.0,False
64,0.0009223690362887282,5.733333333333333,100.0,False
65,0.0009249338440895372,5.733333333333333,100.0,False
66,0.0018162045844292152,-0.9333333333333333,100.0,False
67,0.0010624716665006417,4.9411764705882355,100.0,False
68,0.0009316664645666606,5.733333333333333,100.0,False
69,0.0009185218241327675,5.733333333333333,100.0,False
70,0.0010371441890129063,4.9411764705882355,100.0,False
71,0.000924613243114436,5.733333333333333,100.0,False
72,0.0009730239917189465,5.3125,100.0,False
73,0.0011461485241852643,4.315789473684211,100.0,False
74,0.001155445952917944,4.315789473684211,100.0,False
75,0.002013374190482864,-0.9375,100.0,False
76,0.0010371441890129063,4.9411764705882355,100.0,False
77,0.0009255750460397394,5.733333333333333,100.0,False
78,0.0009153158143817564,5.733333333333333,100.0,False
79,0.0015629298059138819,-0.9230769230769231,100.0,False
80,0.0009034535778482677,5.733333333333333,100.0,False
81,0.0009066595875992789,5.733333333333333,100.0,False
82,0.0009056977846739755,5.733333333333333,100.0,False
83,0.0010268849573549232,4.9411764705882355,100.0,False
84,0.0009130716075560485,5.733333333333333,100.0,False
85,0.0010256025534545188,4.9411764705882355,100.0,False
86,0.001085554938072164,4.9411764705882355,100.0,False
87,0.0012458554310796899,4.315789473684211,100.0,False
88,0.001857562111581501,-0.9310344827586207,100.0,False
89,0.0009380784845234302,5.733333333333333,100.0,False
90,0.001494000593538658,-0.9166666666666666,100.0,False
91,0.0009422462971997447,5.733333333333333,100.0,False
92,0.000937437282573228,5.733333333333333,100.0,False
93,0.0012067421102983644,4.315789473684211,100.0,False
94,0.0010858755390472652,4.9411764705882355,100.0,False
95,0.000937437282573228,5.733333333333333,100.0,False
96,0.0011807734308604267,4.315789473684211,100.0,False
97,0.0009573145434842445,5.733333333333333,100.0,False
98,0.0011515987407619832,4.9411764705882355,100.0,False
99,0.0009515437254776771,5.733333333333333,100.0,False
100,0.0010544566425778612,4.9411764705882355,100.0,False
101,0.001070486691332917,4.9411764705882355,100.0,False
102,0.0009284604548156494,5.733333333333333,100.0,False
103,0.0009400020903740369,5.733333333333333,100.0,False
104,0.0010355411841374007,4.9411764705882355,100.0,False
105,0.0010297703665855806,4.9411764705882355,100.0,False
106,0.0009137128095062508,5.733333333333333,100.0,False
107,0.0009111480012506945,5.733333333333333,100.0,False
108,0.001810433766877395,-0.9333333333333333,100.0,False
109,0.0011320420808260678,4.611111111111111,100.0,False
110,0.0010999819819517143,4.9411764705882355,100.0,False
111,0.0009800772136259184,5.3125,100.0,False
112,0.000984886228252435,5.3125,100.0,False
113,0.0015703036283412075,-0.9230769230769231,100.0,False
114,0.0009095449968299363,5.733333333333333,100.0,False
115,0.0009101861987801385,5.733333333333333,100.0,False
116,0.0009178806226373126,5.733333333333333,100.0,False
117,0.0009098655978050374,5.733333333333333,100.0,False
118,0.0009842450263022329,5.3125,100.0,False
119,0.0009101861987801385,5.733333333333333,100.0,False
120,0.0009101861987801385,5.733333333333333,100.0,False
121,0.0010268849573549232,4.9411764705882355,100.0,False
122,0.0012859305543315713,-0.9047619047619048,100.0,False
123,0.0010794635190904955,4.9411764705882355,100.0,False
124,0.0011624991743701685,4.315789473684211,100.0,False
125,0.000911468602680543,5.733333333333333,100.0,False
126,0.0011512781402416294,4.315789473684211,100.0,False
127,0.0009310252626164583,5.733333333333333,100.0,False
128,0.001030732169510884,4.9411764705882355,100.0,False
129,0.001033296977311693,4.9411764705882355,100.0,False
130,0.0009175600212074642,5.733333333333333,100.0,False
131,0.000914354011456453,5.733333333333333,100.0,False
132,0.0009332694694421662,5.733333333333333,100.0,False
133,0.0013891640714973619,-0.9130434782608695,100.0,False
134,0.000802464267508185,6.769230769230769,100.0,False
135,0.0009233308387592842,5.733333333333333,100.0,False
136,0.000807914484084904,6.769230769230769,100.0,False
137,0.000912430405151099,5.733333333333333,100.0,False
138,0.0016305766134792066,-0.9259259259259259,100.0,False
139,0.0009111480017054419,5.733333333333333,100.0,False
140,0.0007931668387755053,6.769230769230769,100.0,False
141,0.000854081026318454,6.214285714285714,100.0,False
142,0.0013946142880740808,-0.9130434782608695,100.0,False
143,0.0010332969768569455,4.9411764705882355,100.0,False
144,0.0007934874402053538,6.769230769230769,100.0,False
145,0.0007883578241489886,6.769230769230769,100.0,False
146,0.0007986170553522243,6.769230769230769,100.0,False
147,0.0009223690358339809,5.733333333333333,100.0,False
148,0.0007928462378004042,6.769230769230769,100.0,False
149,0.0008627372526461841,6.769230769230769,100.0,False
150,0.00108363133176681,4.9411764705882355,100.0,False
151,0.0007906020309746964,6.769230769230769,100.0,False
152,0.0012836863470511162,-0.9047619047619048,100.0,False
153,0.0012112305244045274,-0.9,100.0,False
154,0.0007893196270742919,6.769230769230769,100.0,False
155,0.0007880372231738875,6.769230769230769,100.0,False
156,0.0008576076370445662,6.214285714285714,100.0,False
157,0.0007941286417008087,6.769230769230769,100.0,False
158,0.0007931668387755053,6.769230769230769,100.0,False
159,0.0013548597657973005,-0.9090909090909091,100.0,False
160,0.0009239720411642338,5.733333333333333,100.0,False
161,0.0008018230655579828,6.769230769230769,100.0,False
162,0.0013901258744226652,-0.9090909090909091,100.0,False
163,0.001273106514418032,6.769230769230769,100.0,False
164,0.0011544841495378932,6.769230769230769,100.0,False
165,0.0008572870360694651,6.769230769230769,100.0,False
166,0.0007960522475514153,6.769230769230769,100.0,False
167,0.0008245857352449093,6.769230769230769,100.0,False
168,0.0009194836275128182,5.733333333333333,100.0,False
169,0.0007906020309746964,6.769230769230769,100.0,False
170,0.0007918844348751009,6.769230769230769,100.0,False
171,0.0012782361304743972,-0.9047619047619048,100.0,False
172,0.000789640228049393,6.769230769230769,100.0,False
173,0.0009063389866241778,5.733333333333333,100.0,False
174,0.0008582488389947684,6.214285714285714,100.0,False
175,0.0008034260704334883,6.769230769230769,100.0,False
176,0.0008800497057563916,6.769230769230769,100.0,False
177,0.0008047084743338928,6.769230769230769,100.0,False
178,0.0009108274007303407,5.733333333333333,100.0,False
179,0.000846707203436381,6.769230769230769,100.0,False
