steps,time,reward,delta,converged
1,0.001228542977514735,0.0,9.911603494076659e-05,False
2,0.0030556479954384486,0.0,0.00031836414770007495,False
3,0.0009919394500457202,0.0,0.00031836414770007495,False
4,0.0016732165447592706,0.0,0.00031836414770007495,False
5,0.00048378688757111377,0.0,0.0003487392292664361,False
6,0.0032476879860041663,0.0,0.0003487392292664361,False
7,0.0020871124174846045,0.0,0.0003487392292664361,False
8,0.001505221628349318,0.0,0.0003487392292664361,False
9,0.001254832258382521,0.0,0.0003487392292664361,False
10,0.003810663317040053,0.0,0.0004435540833377789,False
11,0.0027674277092728516,0.0,0.0004435540833377789,False
12,0.0015154808597799274,0.0,0.0004435540833377789,False
13,0.003128424419287512,0.0,0.0004435540833377789,False
14,0.0008646608586104776,0.0,0.0004435540833377789,False
15,0.000840936385770874,0.0,0.0004435540833377789,False
16,0.0006684530553684453,0.0,0.0004435540833377789,False
17,0.0005594487201960874,0.0,0.0004435540833377789,False
18,0.006147523902427565,0.0,0.0004435540833377789,False
19,0.0010214347406645174,0.0,0.0004435540833377789,False
20,0.0014497576577241489,0.0,0.0004435540833377789,False
21,0.0011346068886268768,0.0,0.0004435540833377789,False
22,0.0050645337724972705,0.0,0.0004435540833377789,False
23,0.001908537668327881,0.0,0.0004435540833377789,False
24,0.0006501787992192476,0.0,0.0004435540833377789,False
25,0.0018806453825845892,0.0,0.0004435540833377789,False
26,0.000667491252443142,0.0,0.0004435540833377789,False
27,0.0018078689587355257,0.0,0.0004435540833377789,False
28,0.001298754593335616,0.0,0.0004435540833377789,False
29,0.0004635890254576225,0.0,0.0004435540833377789,False
30,0.0033252734244797466,0.0,0.0004435540833377789,False
31,0.0031268214142983197,0.0,0.0004435540833377789,False
32,0.0014378954211906603,0.0,0.0004435540833377789,False
33,0.0024436207136204757,0.0,0.0004435540833377789,False
34,0.0024275906644106726,0.0,0.0004435540833377789,False
35,0.0022320240630051558,0.0,0.0004435540833377789,False
36,0.0016350650274716827,0.0,0.0004435540833377789,False
37,0.004094074588465446,0.0,0.0004435540833377789,False
38,0.0015670976184765095,0.0,0.0004435540833377789,False
39,0.0005533573015554794,0.0,0.0004435540833377789,False
40,0.0006646058435535451,0.0,0.0004435540833377789,False
41,0.004865440560251955,0.0,0.0004435540833377789,False
42,0.002091280230274606,0.0,0.0004435540833377789,False
43,0.0021675832648497817,0.0,0.0004435540833377789,False
44,0.001437254219240458,0.0,0.0004435540833377789,False
45,0.0007300084446342225,0.0,0.0004435540833377789,False
46,0.0011051115980080795,0.0,0.0004435540833377789,False
47,0.0007873960211099984,0.0,0.0004435540833377789,False
48,0.003243199572239064,0.0,0.0004435540833377789,False
49,0.0014584138843929395,0.0,0.0004435540833377789,False
50,0.0016482096679055758,0.0,0.0004435540833377789,False
51,0.0018556385057308944,0.0,0.0004435540833377789,False
52,0.001187185450362449,0.0,0.0004435540833377789,False
53,0.001004763489504512,0.0,0.0004435540833377789,False
54,0.0029819097687777685,0.0,0.0004435540833377789,False
55,0.0029431170495399783,0.0,0.0004435540833377789,False
56,0.0007328938535238194,0.0,0.0004435540833377789,False
