episode,length,time,reward,delta
0,500.0,0.03619296588612997,-1590.0,-0.9002131679841828
1,470.0,0.029519976968003903,-766.0,100.0002836830822
2,139.0,0.008605251059634611,-138.0,90.00025531477398
3,299.0,0.01811010848496153,-397.0,81.00022978329659
4,109.0,0.0066614472825676785,-207.0,72.90020680496693
5,107.0,0.00661560134130923,-7.0,65.61018612447023
6,178.0,0.011000461024195829,-276.0,59.04916751202321
7,72.0,0.0046044713576520735,28.0,53.14425076082089
8,194.0,0.01203247559715237,-391.0,47.8298256847388
9,104.0,0.006378036011483346,-202.0,43.046843116264924
10,100.0,0.006200423064910865,-99.0,38.74215880463843
11,41.0,0.002537877403483435,59.0,34.867942924174585
12,82.0,0.005034076678839483,18.0,31.381148631757128
13,131.0,0.007987773560671485,-130.0,28.243033768581412
14,89.0,0.005167126087599172,-88.0,25.418730391723273
15,96.0,0.005951636700046947,-95.0,22.876857352550942
16,52.0,0.003299625345334789,48.0,20.589171617295847
17,84.0,0.005296648886087496,16.0,18.530254455566265
18,46.0,0.00305404499067663,54.0,16.67722901000964
19,83.0,0.0051728969056057394,-181.0,15.009506109008669
20,70.0,0.004384859682431852,30.0,13.508555498107796
21,19.0,0.0012109099234294263,-18.0,12.157699948297022
22,57.0,0.0035516177204044652,43.0,10.941929953467323
23,119.0,0.007485391816317133,-118.0,9.847736958120592
24,52.0,0.0032800686853988736,48.0,8.86296326230854
25,20.0,0.0013109374308442057,80.0,7.976666936077692
26,44.0,0.0027497946548464824,56.0,7.179000242469925
27,40.0,0.0025359537976328284,60.0,6.4611002182229385
28,94.0,0.005815701882056601,6.0,5.814990196400643
29,50.0,0.003119768192391348,50.0,5.23349117676058
30,26.0,0.0016482096680192626,74.0,4.710142059084518
31,33.0,0.0020992952549931942,67.0,4.239127853176072
32,55.0,0.003446781198363169,45.0,3.8152150678584604
33,67.0,0.004194422696855327,-66.0,3.433693561072616
34,46.0,0.0028796380543099076,54.0,3.0903242049653556
35,46.0,0.002884126467961323,54.0,2.78129178446882
36,44.0,0.0027417796304689546,56.0,2.503162606021931
37,33.0,0.0020867918165095034,67.0,2.2528463454197407
38,36.0,0.0022817172157374443,64.0,2.0275617108777624
39,44.0,0.002797884802930639,56.0,1.8248055397899918
40,81.0,0.005022535043281096,-80.0,1.642324985810987
41,50.0,0.003070395640861534,50.0,1.4780924872298868
42,30.0,0.0018764775700219616,70.0,1.330283238506894
43,38.0,0.002363470467116713,62.0,1.1972549146561988
44,35.0,0.0022669695704280457,65.0,1.0775294231905832
45,51.0,0.0031598433160979766,-149.0,0.9697764808715306
46,41.0,0.0025369156005581317,59.0,0.8727988327843832
47,22.0,0.0014157739533402491,-21.0,0.785518949505942
48,54.0,0.003349959700699401,-53.0,0.7069670545553493
49,94.0,0.00580319844357291,-291.0,0.6362703490998172
50,43.0,0.0026657971970962535,57.0,0.5726433141898326
51,20.0,0.0012849687509515206,80.0,0.515378982770855
52,41.0,0.002603280004223052,59.0,0.46384108449376527
53,12.0,0.0008069526811596006,88.0,0.4174569760443916
54,22.0,0.0015901808897069714,78.0,0.375711278439951
55,26.0,0.0016761019537625543,74.0,0.3381401505959616
56,22.0,0.0014096825343585806,78.0,0.3043261355363711
57,56.0,0.0035112219961774827,-154.0,0.2738935219827283
58,25.0,0.0016401946431869874,75.0,0.24650416978445833
59,12.0,0.0008050290753089939,88.0,0.2218537528060125
60,30.0,0.0018809659836733772,70.0,0.19966837752541267
61,28.0,0.0017758088602022326,72.0,0.1797015397728785
62,20.0,0.0012900983670078858,80.0,0.16173138579559065
63,17.0,0.0011455073217803147,83.0,0.14555824721603017
64,19.0,0.0012147571351306397,81.0,0.13100242249443284
65,42.0,0.0027251083793089492,58.0,0.11790218024498245
66,25.0,0.001533113913865236,75.0,0.10611196222048136
67,15.0,0.0009916188491843059,85.0,0.09550076599843749
68,30.0,0.001922323510825663,70.0,0.08595068939860084
69,12.0,0.0008332419620273868,88.0,0.07735562045874644
70,22.0,0.0014202623669916647,78.0,0.06962005841286611
71,13.0,0.0008983239622466499,87.0,0.06265805257157808
72,21.0,0.0013708898150071036,79.0,0.056392247314420274
73,18.0,0.0011746820118787582,82.0,0.05075302258298109
74,21.0,0.0013667220023307891,79.0,0.045677720324675875
75,12.0,0.0008332419620273868,88.0,0.0411099482922026
76,13.0,0.0009230102382389305,-12.0,0.036998953462983764
77,26.0,0.0016847581805450318,74.0,0.033299058116682545
78,24.0,0.0016498126728947682,76.0,0.02996915230501429
79,14.0,0.000945772907925857,86.0,0.026972237074517125
80,14.0,0.0009316664645666606,86.0,0.024275013367059728
81,29.0,0.0018854543973247928,71.0,0.02184751203034807
82,13.0,0.0009105067997552396,87.0,0.019662760827316106
83,12.0,0.0008531192233931506,88.0,0.01769648474459018
84,20.0,0.0013029224064666778,80.0,0.015926836270125477
85,14.0,0.0009108274007303407,86.0,0.014334152643115772
86,13.0,0.0008547222278139088,87.0,0.012900737378799931
87,15.0,0.0010326557753614907,85.0,0.01161066364092278
88,14.0,0.0009287810557907505,86.0,0.010449597276831923
89,12.0,0.0008130440996865218,88.0,0.009404637549152994
90,15.0,0.0010166257256969402,85.0,0.008464173794237695
91,12.0,0.0008217003269237466,88.0,0.007617756414816768
92,39.0,0.0024817722310217505,-236.0,0.006855980773337933
93,13.0,0.0008617754497208807,87.0,0.006170382695998455
94,12.0,0.0007925256368253031,88.0,0.005553344426402873
95,14.0,0.0009076213905245822,86.0,0.004998009983765428
96,12.0,0.0007732895774097415,88.0,0.00449820898538178
97,22.0,0.0013907670763728675,-21.0,0.004048388086843602
98,12.0,0.0008059908782342973,88.0,0.003643549278166347
99,14.0,0.0009024917749229644,86.0,0.0032791943503553966
100,12.0,0.0007976552524269209,88.0,0.002951274915318436
101,12.0,0.0007851518143979774,88.0,0.0026561474237922766
102,12.0,0.0007838694100428256,88.0,0.0023905326814173122
103,12.0,0.0008919119427446276,88.0,0.0021514794132713178
104,14.0,0.0009287810557907505,86.0,0.0019363314719385016
105,12.0,0.0007832282085473707,88.0,0.0017426983247474936
106,36.0,0.002251580723168445,-134.0,0.0015684284922770075
107,14.0,0.0009050565827237733,86.0,0.0014115856430549911
108,12.0,0.0008717140804037626,88.0,0.001270427078750913
109,12.0,0.0008011818636077805,88.0,0.0011433843708772429
110,12.0,0.0008091968879853084,88.0,0.0010290459337909397
111,12.0,0.0008085556864898535,88.0,0.0009261413404146879
112,14.0,0.0009217278338837787,86.0,0.0008335272063675347
113,12.0,0.0008457454005110776,88.0,0.0007501744857307813
114,12.0,0.0008011818636077805,88.0,0.0006751570371648086
115,20.0,0.0012785567314494983,-19.0,0.0006076413334454855
116,12.0,0.0007931668387755053,88.0,0.0005468772000938316
