episode,length,time,reward,delta
0,500.0,0.03218417116022465,-2877.0,-0.3075585786908315
1,235.0,0.014940326538635418,-828.0,99.99988675860561
2,64.0,0.004099204204067064,36.0,49.9999433793028
3,65.0,0.004166209810591681,35.0,24.999971689651403
4,124.0,0.007914997137049795,-222.0,12.499985844825702
5,123.0,0.007765597077650455,-122.0,6.249992922412844
6,35.0,0.0022592751465708716,65.0,3.124996461206422
7,48.0,0.003183888390140055,-47.0,1.562498230603211
8,27.0,0.0017751676582520304,73.0,0.7812491153016055
9,62.0,0.003932491691557516,-61.0,0.3906245576507956
10,87.0,0.005509848541350948,-284.0,0.1953122788253978
11,68.0,0.004495787623909564,-463.0,0.0976561394126918
12,24.0,0.001584730672675505,76.0,0.0488280697063459
13,36.0,0.0023528906344836287,64.0,0.024414034853180056
14,18.0,0.001194238672269421,-17.0,0.012207017426590028
15,23.0,0.0015090688402779051,77.0,0.006103508713295014
16,14.0,0.0009476965137764637,86.0,0.003051754356647507
17,26.0,0.0016940556088229641,74.0,0.0015258771783237535
18,30.0,0.001947971589743247,70.0,0.0007629385891618767
19,16.0,0.0010672806815819058,84.0,0.00038146929458093837
20,30.0,0.0020072827719559427,70.0,0.00019073464729046918
21,20.0,0.0013195936576266831,80.0,9.536732363812916e-05
22,22.0,0.0014503988595606643,78.0,4.768366181906458e-05
23,19.0,0.0012606030759343412,-18.0,2.384183090953229e-05
24,31.0,0.0019999089490738697,-30.0,1.1920915454766146e-05
25,21.0,0.0013808284456899855,79.0,5.960457727383073e-06
26,17.0,0.0011378128988326353,83.0,2.980228856586109e-06
27,37.0,0.0023702030875938362,-135.0,1.4901144282930545e-06
28,28.0,0.0018322346336390183,72.0,7.450572070410999e-07
29,14.0,0.00095026132203202,86.0,3.7252860352054995e-07
30,26.0,0.001686040583990689,74.0,1.8626430176027498e-07
31,25.0,0.0016270500027530943,-123.0,9.313214377471013e-08
32,21.0,0.0013862786627214518,79.0,4.6566071887355065e-08
33,24.0,0.0015667770176150952,76.0,2.3283035943677532e-08
34,25.0,0.0016142259637490497,75.0,1.1641517971838766e-08
35,19.0,0.0012477790364755492,81.0,5.820766091346741e-09
36,20.0,0.0013083726230433967,80.0,2.9103830456733704e-09
37,24.0,0.0015831276677999995,-23.0,1.4551915228366852e-09
38,21.0,0.0014218653718671703,79.0,7.275957614183426e-10
39,15.0,0.0009993132725867326,85.0,3.637978807091713e-10
