steps,time,reward,delta,converged
1,0.0017591376090422273,0.0,2.4740017124796193e-05,False
2,0.00203100724502292,0.0,0.00012239339157209137,False
3,0.0006123478829067608,0.0,0.0001627691876849178,False
4,0.0006735826711974369,0.0,0.0001627691876849178,False
5,0.0008479896075641591,0.0,0.0001627691876849178,False
6,0.002965238517617763,0.0,0.0002324369776030456,False
7,0.0016841169783674559,0.0,0.0002324369776030456,False
8,0.00042832291683225776,0.0,0.0002324369776030456,False
9,0.0015462585542991292,0.0,0.0002324369776030456,False
10,0.003737886893304676,0.0,0.0002324369776030456,False
11,0.004314006864660769,0.0,0.0002324369776030456,False
12,0.0006639646414896561,0.0,0.0002324369776030456,False
13,0.0028469367537127255,0.0,0.0002324369776030456,False
14,0.0006104242768287804,0.0,0.0002324369776030456,False
15,0.00043281133071104705,0.0,0.0002324369776030456,False
16,0.002548136635141418,0.0,0.0002324369776030456,False
17,0.0010746545042366051,0.0,0.0002324369776030456,False
18,0.0014356512142512656,0.0,0.0002324369776030456,False
19,0.0014705967219015292,0.0,0.0002324369776030456,False
20,0.0032005596410726866,0.0,0.0002324369776030456,False
21,0.0023852713341057097,0.0,0.0002324369776030456,False
22,0.0016023637269881874,0.0,0.0002324369776030456,False
23,0.0022701755804064305,0.0,0.0002324369776030456,False
24,0.0009438493020752503,0.0,0.0002324369776030456,False
25,0.0009230102380115568,0.0,0.0002324369776030456,False
26,0.0023022356788260367,0.0,0.0002324369776030456,False
27,0.0019178350969468738,0.0,0.0002324369776030456,False
28,0.0010727308983859984,0.0,0.0002324369776030456,False
29,0.0007780985924910055,0.0,0.0002324369776030456,False
30,0.0036843465284164267,0.0,0.0002324369776030456,False
31,0.0011426219132317783,0.0,0.0002324369776030456,False
32,0.0011859030464620446,0.0,0.0002324369776030456,False
33,0.0013128610366948124,0.0,0.0002324369776030456,False
34,0.004589403111594947,0.0,0.0002324369776030456,False
35,0.002460612565982956,0.0,0.0002324369776030456,False
36,0.0015892190863269207,0.0,0.0002324369776030456,False
37,0.0008047084741065191,0.0,0.0002324369776030456,False
38,0.000924613243114436,0.0,0.0002324369776030456,False
39,0.0038988285880350304,0.0,0.0002324369776030456,False
40,0.004430705623690301,0.0,0.0002324369776030456,False
41,0.003109188360213011,0.0,0.0002324369776030456,False
42,0.0010480446223937179,0.0,0.0002324369776030456,False
43,0.0013583863769781601,0.0,0.0002324369776030456,False
44,0.0014968860027693154,0.0,0.0002324369776030456,False
45,0.0034685820651247923,0.0,0.0002324369776030456,False
46,0.0017633054217185418,0.0,0.0002324369776030456,False
47,0.0011083176077590906,0.0,0.0002324369776030456,False
48,0.004031877997022093,0.0,0.0002324369776030456,False
49,0.0009499407208295452,0.0,0.0002324369776030456,False
50,0.00505876295460439,0.0,0.0002324369776030456,False
