steps,time,reward,delta,converged
1,0.003071357444014211,0.0,0,False
2,0.0010515712333472038,0.0,0,False
3,0.001453604869539049,0.0,0,False
4,0.0011769262189318397,0.0,0,False
5,0.0014148121501875721,0.0,0,False
6,0.0009739857946442498,0.0,0,False
7,0.0016796285644886666,0.0,2.06884405864829e-06,False
8,0.003012687463524344,0.0,2.7628109863581442e-05,False
9,0.00376930578977408,0.0,8.05157949784708e-05,False
10,0.0012763125243964168,0.0,8.05157949784708e-05,False
11,0.0010400295977888163,0.0,8.05157949784708e-05,False
12,0.0014673907119231444,0.0,8.05157949784708e-05,False
13,0.00039433921256204485,0.0,8.05157949784708e-05,False
14,0.0030037106357667653,0.0,8.05157949784708e-05,False
15,0.0014568108792900603,0.0,8.05157949784708e-05,False
16,0.0005950354295691795,0.0,8.05157949784708e-05,False
17,0.002139370378017702,0.0,8.05157949784708e-05,False
18,0.0007306496465844248,0.0,8.05157949784708e-05,False
19,0.00043922335044044303,0.0,8.05157949784708e-05,False
20,0.004977330304200223,0.0,8.05157949784708e-05,False
21,0.0005850967991136713,0.0,8.05157949784708e-05,False
22,0.003031923522485158,0.0,8.05157949784708e-05,False
23,0.00728148958910424,0.0,8.05157949784708e-05,False
24,0.0020201068114147347,0.0,8.05157949784708e-05,False
25,0.0013122198349719838,0.0,8.05157949784708e-05,False
26,0.0006181187004585809,0.0,8.05157949784708e-05,False
27,0.004782404904972282,0.0,8.05157949784708e-05,False
28,0.0009646883661389438,0.0,8.05157949784708e-05,False
29,0.0027279937880848593,0.0,8.05157949784708e-05,False
30,0.003538473080197946,0.0,8.05157949784708e-05,False
31,0.0020778149889792985,0.0,8.05157949784708e-05,False
32,0.002009206378033923,0.0,8.05157949784708e-05,False
33,0.007689294043075279,0.0,8.05157949784708e-05,False
34,0.001334020701733607,0.0,8.05157949784708e-05,False
35,0.0006177980997108534,0.0,8.05157949784708e-05,False
36,0.002438811698993959,0.0,8.05157949784708e-05,False
37,0.0011019055882570683,0.0,8.05157949784708e-05,False
38,0.0017344513330499467,0.0,8.05157949784708e-05,False
39,0.001973299067458356,0.0,8.05157949784708e-05,False
40,0.002771916123037954,0.0,8.05157949784708e-05,False
41,0.005490291881642406,0.0,8.05157949784708e-05,False
42,0.0049106452993328276,0.0,8.05157949784708e-05,False
43,0.001023678947603912,0.0,8.05157949784708e-05,False
44,0.002158285836230789,0.0,8.05157949784708e-05,False
45,0.008089083472441416,0.0,8.05157949784708e-05,False
46,0.002060181934666616,0.0,8.05157949784708e-05,False
47,0.003399973454179417,0.0,8.05157949784708e-05,False
48,0.0015295873031391238,0.0,8.05157949784708e-05,False
49,0.0020002295502763445,0.0,8.05157949784708e-05,False
50,0.001151278139786882,0.0,8.05157949784708e-05,False
51,0.0007954110456012131,0.0,8.05157949784708e-05,False
52,0.0032579472176621493,0.0,8.05157949784708e-05,False
53,0.003182285384809802,0.0,8.05157949784708e-05,False
54,0.0012622060808098468,0.0,8.05157949784708e-05,False
55,0.0021512326147785643,0.0,8.05157949784708e-05,False
