steps,time,reward,delta,converged
1,0.03099602390648215,-4.161676646706587,0,False
2,0.031021992586374836,-5.544910179640719,0,False
3,0.031524374331183935,-5.347305389221557,0,False
4,0.0324124390617726,-5.347305389221557,0,False
5,0.03072191006367575,-3.7664670658682633,0,False
6,0.007262253529916052,-3.5,100.0,False
7,0.007440507677983987,-1.8016528925619835,100.0,False
8,0.017529820700929122,-3.0555555555555554,100.0,False
9,0.01849386786489049,-2.7544483985765122,100.0,False
10,0.012259781696229766,-2.475,100.0,False
11,0.03078859506877052,-4.359281437125748,100.0,False
12,0.02756783756558434,-2.5253863134657837,100.0,False
13,0.012262987706435524,-2.0,100.0,False
14,0.007989697166976839,-4.00763358778626,100.0,False
15,0.016686960709193954,-2.448529411764706,100.0,False
16,0.03057251000427641,-3.267857142857143,100.0,False
17,0.013340848220195767,-1.4389140271493213,100.0,False
18,0.009614182361929124,-2.240506329113924,100.0,False
19,0.019027668506168993,-1.9394904458598725,100.0,False
20,0.0019059728601860115,2.2580645161290325,100.0,False
21,0.012988187135761109,-2.832558139534884,100.0,False
22,0.01505061327770818,-2.9959514170040484,100.0,False
23,0.030509672211337602,-3.7664670658682633,100.0,False
24,0.00502734405836236,-0.9759036144578314,100.0,False
25,0.006112257793574827,0.01,100.0,False
26,0.002797564201955538,1.2444444444444445,100.0,False
27,0.005047541920248477,0.23170731707317074,100.0,False
28,0.004214620559196192,0.463768115942029,100.0,False
29,0.005633279921312351,-0.9782608695652174,100.0,False
30,0.004293167800369702,-0.971830985915493,100.0,False
31,0.011593893449116877,-2.5526315789473686,100.0,False
32,0.021838377348558424,-2.667605633802817,100.0,False
33,0.008773566577019665,-5.798611111111111,100.0,False
34,0.007477697392459959,-1.7886178861788617,100.0,False
35,0.014146839098884811,-2.6982758620689653,100.0,False
36,0.015523179130468634,-3.3125,100.0,False
37,0.0023490434227824153,1.6578947368421053,100.0,False
38,0.006188560828832124,-0.9803921568627451,100.0,False
39,0.002306403491729725,1.6578947368421053,100.0,False
40,0.010132594155948027,-3.9345238095238093,100.0,False
41,0.003470505670975399,0.7719298245614035,100.0,False
42,0.005614043861896789,0.08602150537634409,100.0,False
43,0.004033481002352346,-0.9696969696969697,100.0,False
44,0.005954522108822857,0.020202020202020204,100.0,False
45,0.004249245465416607,0.44285714285714284,100.0,False
46,0.0047913817325024866,-0.9746835443037974,100.0,False
47,0.006373547597377183,-0.9809523809523809,100.0,False
48,0.004087021367013222,-0.9705882352941176,100.0,False
49,0.007792848161443544,-0.984251968503937,100.0,False
50,0.00493885818605122,-0.9746835443037974,100.0,False
51,0.006465239478984586,-0.0380952380952381,100.0,False
52,0.0014587344853680406,3.2083333333333335,100.0,False
53,0.005353395260499383,-3.202247191011236,100.0,False
54,0.01555043021471647,-2.5330739299610894,100.0,False
55,0.0027135667437505617,1.2954545454545454,100.0,False
56,0.00454644257979453,-0.9733333333333334,100.0,False
57,0.004392554106289026,0.4027777777777778,100.0,False
58,0.008504902950789983,-1.6978417266187051,100.0,False
59,0.002592700172044715,1.3488372093023255,100.0,False
60,0.002345516812056303,1.5897435897435896,100.0,False
61,0.0035807924100481614,-0.9661016949152542,100.0,False
62,0.006020245310992323,-0.9791666666666666,100.0,False
63,0.003517313415159151,0.7719298245614035,100.0,False
64,0.0035878456319551333,0.711864406779661,100.0,False
65,0.0031806823799342965,-0.9622641509433962,100.0,False
66,0.005163920078302908,-0.9767441860465116,100.0,False
67,0.004492261012728704,-0.972972972972973,100.0,False
68,0.0031319510298999376,0.9423076923076923,100.0,False
69,0.007430569047755853,-3.4789915966386555,100.0,False
70,0.005582304364452284,-0.9782608695652174,100.0,False
71,0.002714849147650966,1.2444444444444445,100.0,False
72,0.003695567563227087,0.6557377049180327,100.0,False
73,0.005735231034577737,0.07446808510638298,100.0,False
74,0.0016049285345616227,2.8846153846153846,100.0,False
