steps,time,reward,delta,converged
1,0.007113815273555701,0.0,0,False
2,0.002952735079077229,0.0,0,False
3,0.004803885170986177,0.0,0,False
4,0.005790053803309547,0.0,0,False
5,0.001795044919447264,0.0,0,False
6,0.01048589644204867,0.0,0,False
7,0.0012753507214711135,0.0,0,False
8,0.0028908590888363506,0.0,0,False
9,0.003965192992154698,0.0,0,False
10,0.0012250163666749359,0.0,0,False
11,0.012334161125068022,0.0,0,False
12,0.00563776833502061,0.0,0,False
13,0.00855972571946495,0.0,0,False
14,0.0034785206957508308,0.0,0,False
15,0.02194545807793702,0.0,0,False
16,0.0023519288317288556,0.0,0,False
17,0.008917195818582968,0.0,0,False
18,0.011958096168712018,0.0,0,False
19,0.003060457010292339,0.0,0,False
20,0.004801961565078727,0.0,0,False
21,0.011543238493118224,0.0,0,False
22,0.015529591150425404,0.0,0,False
23,0.0034474224000859977,0.0,0,False
24,0.007256482712250545,0.0,0,False
25,0.005306908117688636,0.0,0,False
26,0.006513970829189475,0.0,0,False
27,0.0017479165744589409,0.0,0,False
28,0.0018521118948910953,0.0,0,False
29,0.0010951729674388844,0.0,0,False
30,0.0035157104101131154,0.0,0,False
31,0.031495199641483396,0.0,0,False
32,0.008312542359362851,0.0,0,False
33,0.002961711906664277,0.0,0,False
34,0.004264954913878682,0.0,0,False
35,0.01019414954498643,0.0,0,False
36,0.0037811680263075687,0.0,0,False
37,0.006850281263268698,0.0,0,False
38,0.010362465062485171,0.0,0,False
39,0.004017130351883225,0.0,0,False
40,0.009481453553576102,0.0,0,False
41,0.0047913817325024866,0.0,0,False
42,0.012605068958066568,0.0,0,False
43,0.013477103639388588,0.0,0,False
44,0.01672062381254591,0.0,0,False
45,0.002195796151625018,0.0,0,False
46,0.003392599631581561,0.0,0,False
47,0.0023993777776354364,0.0,0,False
48,0.002919071975611587,0.0,0,False
49,0.024834393560752233,0.0,0,False
50,0.00044884138014822383,0.0,0,False
51,0.004449941682651115,0.0,0,False
52,0.0062911531439908686,0.0,0,False
53,0.01611532915137559,0.0,0,False
54,0.005637768334963766,0.0,0,False
55,0.001320555460495143,0.0,0,False
56,0.007066366327649121,0.0,0,False
57,0.030424392348948004,0.0,0,False
58,0.003669919484309503,0.0,0,False
59,0.008264452211562912,0.0,0,False
60,0.008710408182764695,0.0,0,False
61,0.003462490646427341,0.0,0,False
62,0.0021191725160178976,0.0,0,False
63,0.0068461134504218535,0.0,0,False
64,0.010391960353217655,0.0,0,False
65,0.0037827710312399176,0.0,0,False
66,0.0014789323474246885,0.0,0,False
67,0.025383903650379125,0.0,0,False
68,0.010651005949739556,0.0,0,False
69,0.01081835966425615,0.0,0,False
70,0.0054489343543764335,0.0,0,False
71,0.01906101100877322,0.0,0,False
72,0.006948385164889714,0.0,0,False
73,0.00654282491785807,0.0,0,False
74,0.0023500052258214055,0.0,0,False
75,0.005128653969563857,0.0,0,False
76,0.004798434954238928,0.0,0,False
77,0.003351242104429275,0.0,0,False
78,0.0017636260228073297,0.0,0,False
79,0.0011047909970329783,0.0,0,False
80,0.013354313461832135,0.0,0,False
81,0.004512138273923938,0.0,0,False
82,0.005892646118752509,0.0,0,False
83,0.0016998264266021579,0.0,0,False
84,0.0060458933899099065,0.0,0,False
85,0.019305950161935925,0.0,0,False
86,0.01272369132283302,0.0,0,False
87,0.0038199607456022022,0.0,0,False
88,0.009403868114986835,0.0,0,False
89,0.022496250571464316,0.0,0,False
90,0.008211873649884183,0.0,0,False
91,0.009864892332529962,0.0,0,False
92,0.00697275083985005,0.0,0,False
93,0.007917882545939392,0.0,0,False
94,0.005526840393940802,0.0,0,False
95,0.003878951327010327,0.0,0,False
96,0.0026744534234239836,0.0,0,False
97,0.00888449451804263,0.0,0,False
98,0.0012253369677068804,0.0,0,False
99,0.005141157407990704,0.0,0,False
100,0.0015866542786397986,0.0,0,False
101,0.0015927456973940934,0.0,0,False
102,0.005662134009924102,0.0,0,False
103,0.004478154569426351,0.0,0,False
104,0.01052276555537901,0.0,0,False
105,0.011144410866791077,0.0,0,False
106,0.0020345338558058756,0.0,0,False
107,0.0012856099529585663,0.0,0,False
108,0.002158606437319577,0.0,0,False
109,0.016739859871677254,0.0,0,False
110,0.003240955365299669,0.0,0,False
111,0.0013545391649358862,0.0,0,False
112,0.010092839633443873,0.0,0,False
113,0.003924797267984559,0.0,0,False
114,0.006356235144153288,0.0,0,False
115,0.026564997682044122,0.0,0,False
116,0.0030479535718654915,0.0,0,False
117,0.007040077046838178,0.0,0,False
118,0.009313138036020518,0.0,0,False
119,0.010268528973711,0.0,0,False
120,0.013930112832326813,0.0,0,False
121,0.03060072289110849,0.0,0,False
122,0.002204131777261864,0.0,0,False
123,0.005445087142561533,0.0,0,False
124,0.013345977836195289,0.0,0,False
125,0.008152241866469012,0.0,0,False
126,0.02051429527733717,0.0,0,False
127,0.004837548274508663,0.0,0,False
128,0.00464582888497489,0.0,0,False
129,0.014759186981564199,0.0,0,False
130,0.005729139615993972,0.0,0,False
131,0.00562366189160457,0.0,0,False
132,0.013511087343886174,0.0,0,False
133,0.004400889731812185,0.0,0,False
134,0.009719018884027264,0.0,0,False
135,0.015912709328404162,0.0,0,False
136,0.007737704791907163,0.0,0,False
137,0.005891363714738418,0.0,0,False
138,0.028611714375301744,0.0,0,False
139,0.004513420677881186,0.0,0,False
140,0.030113729993672678,0.0,0,False
141,0.005054595141871232,0.0,0,False
142,0.03017752958987785,0.0,0,False
143,0.029757542298511908,0.0,0,False
144,0.01715856475914279,0.0,0,False
145,0.025771830843211774,0.0,0,False
146,0.001618393776254834,0.0,0,False
147,0.01638976359527078,0.0,0,False
148,0.007893516870979056,0.0,0,False
149,0.006706331420616607,0.0,0,False
150,0.006834251214002052,0.0,0,False
151,0.01840185538202377,0.0,0,False
152,0.011259186019742629,0.0,0,False
153,0.022498174177371766,0.0,0,False
154,0.010655173762529557,0.0,0,False
155,0.010512506323834714,0.0,0,False
156,0.006118349212727026,0.0,0,False
157,0.0017293217172777986,0.0,0,False
158,0.02997939818061468,0.0,0,False
159,0.008518688793287765,0.0,0,False
160,0.015370252460456868,0.0,0,False
161,0.030623164960104532,0.0,0,False
162,0.011982782444647455,0.0,0,False
163,0.03047120009284754,0.0,0,False
164,0.011785292237448175,0.0,0,False
165,0.002734726408732513,0.0,0,False
166,0.03046190266428539,0.0,0,False
167,0.03150898548381065,0.0,0,False
168,0.01933288064469707,0.0,0,False
169,0.00789095206306456,0.0,0,False
170,0.028314196660517155,0.0,0,False
171,0.0299018127421391,0.0,0,False
