episode,length,time,reward,delta
0,16.0,0.0015497851653094585,0.0,-0.0005298798812642725
1,31.0,0.0023304485656581164,0.0,-0.0005304618277232015
2,59.0,0.003530778656397615,0.0,-0.0003481723593072203
3,12.0,0.0007777779915159044,0.0,-0.00044531617668752596
4,23.0,0.0014141709482942133,0.0,-0.0002649399406321362
5,20.0,0.0012375198051586267,0.0,-0.0002652309138616008
6,37.0,0.002245809905389251,0.0,2.7731286886937677e-05
7,10.0,0.0006851243066421375,0.0,-0.0001511557587854985
8,22.0,0.0015398465347402635,0.0,-0.0005457730152179823
9,22.0,0.0014138503472622688,0.0,5.1154299916289535e-05
10,14.0,0.0009149952134066552,0.0,2.557714995814474e-05
11,21.0,0.001357103972850382,0.0,-0.00034839204719686463
12,23.0,0.0014670701109480433,0.0,-0.00017419602359843234
13,23.0,0.001440139628130055,0.0,4.3311087048448344e-05
14,20.0,0.0012856099529585663,0.0,9.953888331439394e-05
15,38.0,0.002377897511564697,0.0,0.00029202074736795326
16,22.0,0.0015209310765271766,0.0,-0.0002658614778473897
17,5.0,0.00038119457207130836,0.0,0.00014601037368397663
18,15.0,0.0010919669575741864,0.0,-0.0001666188439091898
19,8.0,0.0005889440108717281,0.0,7.300518684198834e-05
20,7.0,0.0004895577052934641,0.0,-0.0003394188205836357
21,26.0,0.0016619955103465145,0.0,0.00012758859130759678
22,5.0,0.0003712559415021133,0.0,0.00020727918547653755
23,20.0,0.0012936249776203113,0.0,6.379429565379842e-05
24,13.0,0.000851836819208529,0.0,0.00029311223719410886
25,11.0,0.0007264818337944234,0.0,3.189714782689924e-05
26,7.0,0.0005007787397630636,0.0,0.00014655611859705438
27,42.0,0.002614821640008813,0.0,-0.0003705892437606667
28,32.0,0.002040625274503327,0.0,0.00016218656323908177
29,86.0,0.005204957004195876,0.0,-0.00017408617965361013
30,25.0,0.001607493342703492,0.0,8.109328161954086e-05
31,16.0,0.0010188699328068651,0.0,0.00018102166425928664
32,30.0,0.0018630123283855937,0.0,3.6675769107888606e-05
33,4.0,0.0003064945423716381,0.0,7.327805929852716e-05
34,6.0,0.00042992592199198043,0.0,3.663902964926355e-05
35,12.0,0.0007982964545476534,0.0,3.136489416594884e-05
36,14.0,0.0009162776173639031,0.0,9.051083212964332e-05
37,26.0,0.0018610887224781436,0.0,-0.00013293073892369482
38,14.0,0.0009868098342167286,0.0,2.659036752058932e-06
39,24.0,0.0015917838944119467,0.0,-0.0002728865076089911
40,23.0,0.001493359391758986,0.0,-7.234555771862635e-05
41,19.0,0.0013308146919825958,0.0,0.0001711696361055049
42,16.0,0.0011176150364349269,0.0,-8.33094219545949e-05
43,10.0,0.000686406710542542,0.0,1.4352928706944925e-05
44,34.0,0.0022435656985067,0.0,0.0003339732129711588
45,56.0,0.0037491079277742756,0.0,0.0001467592129922163
46,52.0,0.003625997149185878,0.0,-3.961574555318544e-05
47,10.0,0.0007149401982928794,0.0,7.176464353472463e-06
48,12.0,0.0009906570460884723,0.0,7.337960649610815e-05
49,27.0,0.0017248333035126961,0.0,0.0001678386946608429
50,8.0,0.0005677843458329335,0.0,0.00015812587376473587
51,15.0,0.0009929012529710235,0.0,0.000144717775806174
52,11.0,0.0007479620998651626,0.0,0.0003206317469578179
53,40.0,0.002557434063646724,0.0,0.00017894313067691843
54,7.0,0.0005036641487095039,0.0,7.2358887903087e-05
55,21.0,0.0013830726526862236,0.0,4.367608425682632e-05
56,23.0,0.0014343688104077046,0.0,6.569534952990431e-05
57,20.0,0.0012404052139913802,0.0,0.0002464907923273405
58,5.0,0.00037798856220661037,0.0,0.00012324539616367025
59,10.0,0.0006665294494609952,0.0,3.284767476495216e-05
60,13.0,0.0008492720113508767,0.0,0.00038461258708636715
61,15.0,0.0009723827898824311,0.0,0.0003453539396077728
62,48.0,0.0030005046259589108,0.0,0.00036256362123771073
63,10.0,0.0006681324543933442,0.0,0.00025749358651513206
64,11.0,0.0007591831343347621,0.0,1.642383738247608e-05
65,17.0,0.001157048957736606,0.0,0.0003520571668919587
66,18.0,0.0012561146622829256,0.0,8.21191869123804e-06
67,11.0,0.0007835488092382548,0.0,0.00012874679325756606
68,12.0,0.0008075938831666463,0.0,0.00017602858344597936
69,30.0,0.0018540355007985454,0.0,3.668980324805408e-05
70,25.0,0.0015680594214586563,0.0,8.801429172298965e-05
71,39.0,0.0023618674622980507,0.0,-6.646536946184738e-05
72,7.0,0.0004792984737491679,0.0,6.437339662878304e-05
73,20.0,0.0013718516181597806,0.0,4.40071458614948e-05
74,20.0,0.0012977927904103126,0.0,3.218669831439152e-05
75,58.0,0.0035602739471300993,0.0,0.0001264255384971773
76,34.0,0.0020572965257770193,0.0,6.32826182907836e-05
77,15.0,0.0009823214203947828,0.0,7.023111499018857e-05
78,9.0,0.0005953560306011241,0.0,6.321276924858865e-05
79,6.0,0.00041678128155808736,0.0,1.6093349157195733e-05
80,18.0,0.0011217828492817716,0.0,-1.7966475432728624e-05
81,24.0,0.0014994508105132809,0.0,-8.983237716364285e-06
82,17.0,0.001085875538876735,0.0,0.00017605850054068533
83,10.0,0.0006572320208420024,0.0,8.04667457859784e-06
84,8.0,0.0005523954985164892,0.0,0.0002029889412354931
85,24.0,0.0014789323474246885,0.0,0.00010149447061774658
86,6.0,0.0004292847199849348,0.0,9.208634721328342e-05
87,20.0,0.0012468172337207761,0.0,3.301976327572622e-05
88,22.0,0.0013593481797329332,0.0,1.6509881637863085e-05
89,10.0,0.0006687736563435465,0.0,0.00025839433334106537
90,19.0,0.0011798116276509063,0.0,0.00018815485794805478
91,18.0,0.001126271263046874,0.0,9.407742897402739e-05
92,37.0,0.0022313828610549535,0.0,2.3782589910712696e-05
93,14.0,0.0008951179523251085,0.0,0.00012919716667053268
94,9.0,0.0006341487498389142,0.0,0.00037654040765058963
95,25.0,0.0015529911751741565,0.0,3.773592251160406e-05
96,20.0,0.0012570764652650723,0.0,1.8867961255802056e-05
97,16.0,0.001016946326899415,0.0,0.00019885121929751238
98,19.0,0.001196482878981442,0.0,1.3363831376983818e-05
99,14.0,0.0008883853316206114,0.0,0.0001710541998274576
100,13.0,0.0008489514103757756,0.0,0.00022718569838591098
101,27.0,0.001653980485627926,0.0,-0.00010367556708648515
102,19.0,0.0011778880218002996,0.0,0.0003261587518292694
103,13.0,0.000841898188639334,0.0,0.00011359284919295552
104,8.0,0.0005443804738547442,0.0,0.00018240603026559485
105,11.0,0.0007142989963426771,0.0,0.00021808042066765696
106,10.0,0.000656270217916699,0.0,0.00016307937591463476
107,9.0,0.0006325457449634087,0.0,0.00015639627436631607
108,8.0,0.0005414950650219907,0.0,0.00010506079800682032
109,13.0,0.0008415775876642329,0.0,8.153968795731741e-05
110,7.0,0.00048378688757111377,0.0,4.076984397865868e-05
111,13.0,0.0008313183561199367,0.0,9.942560964875616e-05
112,10.0,0.0006835213016529451,0.0,7.657546564804037e-05
113,15.0,0.0009630853612634382,0.0,3.8287732824020184e-05
114,24.0,0.00148502376612214,0.0,0.00020491169518570986
115,19.0,0.0011897502582201014,0.0,-7.71879441165222e-06
116,32.0,0.0019556660132593606,0.0,-0.0005233783145736096
117,15.0,0.0009547497356265922,0.0,9.855051024464426e-05
118,21.0,0.0013176700515487028,0.0,0.0002457951680121368
119,12.0,0.0007748925826263076,0.0,0.0001697258627901917
120,12.0,0.0007793809964482534,0.0,0.00019516476999676427
121,10.0,0.0006674912523862986,0.0,0.00016733161474165325
122,9.0,0.0006056152621454203,0.0,2.3003263617836175e-05
123,13.0,0.0008633784547100731,0.0,8.366580737082663e-05
124,22.0,0.0013782636378891766,0.0,6.681915688491909e-06
125,15.0,0.0009525055287440409,0.0,0.0002447591794906295
126,9.0,0.0006027298533126668,0.0,0.00022947179979049585
127,5.0,0.0003632409168972117,0.0,0.00011473589989524792
128,24.0,0.0015250988893740214,0.0,0.00021679159594900632
129,24.0,0.001531510909046574,0.0,0.00010839579797450316
130,17.0,0.0010679218836457949,0.0,0.00023907977777382427
131,17.0,0.001079463519147339,0.0,4.927525512232213e-05
132,15.0,0.000965650169177934,0.0,2.4637627561161066e-05
133,16.0,0.001002519282508274,0.0,1.231881378058056e-05
134,20.0,0.001300998800331854,0.0,0.0002487974853495055
135,19.0,0.001195200475024194,0.0,8.486293139509587e-05
136,34.0,0.0020496021020903754,0.0,0.0002910246606019552
137,6.0,0.0004212696953231898,0.0,0.0003394332042739494
138,11.0,0.0007114135874530803,0.0,0.00017237499112463992
139,11.0,0.0007136577943356315,0.0,0.0004094405607652282
140,52.0,0.003169461345464697,0.0,-6.8640034406252065e-06
141,14.0,0.0008903089375280615,0.0,8.618749556231996e-05
142,23.0,0.0014378954212475037,0.0,9.59140861060291e-06
143,20.0,0.001246176031770574,0.0,-4.536414619618845e-05
144,13.0,0.0008601724449022186,0.0,0.0002203966907291145
145,20.0,0.0013462035392990401,0.0,4.309374778115998e-05
146,12.0,0.0008005406614870481,0.0,2.1546873890580017e-05
147,13.0,0.0008778054991012141,0.0,0.00030741339408486867
148,16.0,0.001018549331831764,0.0,-8.227706025614031e-06
149,10.0,0.0006578732227922046,0.0,0.00019732013121344144
150,11.0,0.000745717892925768,0.0,0.00011019834536455726
151,12.0,0.0007713659717865085,0.0,0.0002227428356236087
152,24.0,0.001506504032192879,0.0,0.00011137141781180433
153,14.0,0.0009220484351430969,0.0,5.5099172682278655e-05
154,24.0,0.0014824589582644876,0.0,0.00033960570190456386
155,11.0,0.0007271230358014691,0.0,0.0003991309310125764
156,5.0,0.00036356151787231283,0.0,0.00016980285095228193
157,29.0,0.0018174869884433065,0.0,0.00026926262817877347
158,6.0,0.0004485207791162793,0.0,0.00018609494129638766
159,8.0,0.0005382890551004493,0.0,-4.113853012807016e-06
160,8.0,0.0005504718925521956,0.0,0.00038034251656383574
161,9.0,0.000598241439490721,0.0,0.00017542702526913328
162,4.0,0.00030200612860653564,0.0,0.0001995654655062882
163,7.0,0.00047833667082386455,0.0,0.00013463131408938668
164,6.0,0.0004180636854584918,0.0,8.771351263456664e-05
165,36.0,0.0022765876000221397,0.0,0.00023806654915293143
166,10.0,0.0006860861095674409,0.0,1.0966483824511979e-05
167,21.0,0.0013282498840681,0.0,7.07194171409456e-05
168,18.0,0.0011201798443494226,0.0,0.00011903327457646573
169,10.0,0.0006517818040947532,0.0,0.0001955684237783062
170,15.0,0.0009653295682028329,0.0,0.0002962612572722814
171,8.0,0.0005347624442606502,0.0,5.483241912255989e-06
172,15.0,0.0009717415879322289,0.0,6.731565704469331e-05
173,6.0,0.00041870488740869405,0.0,0.00026543299008997855
174,5.0,0.0003593937050823115,0.0,0.0003355797885187703
175,26.0,0.001590180889536441,0.0,-0.0005855325134479134
176,8.0,0.0005382890551004493,0.0,0.0002973980721178806
177,17.0,0.0011073558048906307,0.0,0.00014869903605894036
178,12.0,0.0007684805628969116,0.0,7.434951802947021e-05
179,9.0,0.0006428049765077049,0.0,3.3657828522346684e-05
180,5.0,0.00036067610898271596,0.0,5.951663728823289e-05
181,8.0,0.000555280907406086,0.0,0.0002609001350018208
182,8.0,0.0005376478531502471,0.0,3.7174759014735076e-05
183,12.0,0.0007748925826263076,0.0,0.00016488821253683364
184,11.0,0.0007546947205128163,0.0,1.8587379507367565e-05
185,23.0,0.001440460229105156,0.0,0.0002384932413220313
186,11.0,0.0007152607992679805,0.0,9.77842118891531e-05
187,8.0,0.0005674637448578324,0.0,0.00012281940418705354
188,4.0,0.0003167537739727777,0.0,0.0002729275334540949
189,16.0,0.0010098931052198168,0.0,0.00011924662066101568
190,10.0,0.0006905745233893867,0.0,3.2760649506845556e-05
191,13.0,0.0008460660014861787,0.0,0.0001457967985420998
192,21.0,0.0013192730564810518,0.0,0.00025490429579228
193,11.0,0.0007431530850681156,0.0,0.00011877726907285978
194,4.0,0.0003151507689835853,0.0,0.00030819600063264774
195,10.0,0.0006575526218739469,0.0,0.00024241868690051688
196,28.0,0.0017142534709932988,0.0,4.889210594457655e-05
197,11.0,0.0007306496466412682,0.0,0.00012120934345025847
198,7.0,0.0004863516954856095,0.0,0.0002952719688593295
199,24.0,0.001562609204711407,0.0,3.796363120386057e-05
200,7.0,0.0006190805035544145,0.0,4.324298557708509e-05
201,31.0,0.0019335445452384192,0.0,0.0004102811019405692
202,44.0,0.0026962542904129805,0.0,0.00020671366378588896
203,17.0,0.0011134472235880821,0.0,1.1422642641372761e-05
204,27.0,0.001703353037441957,0.0,0.0003839516463845277
205,9.0,0.0006117066808428717,0.0,0.0003604396554077932
206,18.0,0.001183979440497751,0.0,0.00011380464443099431
207,26.0,0.0016434006531653722,0.0,2.1621492788542545e-05
208,7.0,0.0004982139319054113,0.0,0.00019197582319226386
209,4.0,0.00030232672958163676,0.0,9.598791159613193e-05
210,24.0,0.0014952829977232795,0.0,8.72206745002129e-05
211,26.0,0.0015933868993442957,0.0,5.711321320686408e-06
212,9.0,0.0006072182670777693,0.0,1.5879070991258663e-05
213,9.0,0.0005992032424728677,0.0,0.00036337595751598716
214,8.0,0.0005363654492498426,0.0,0.000247999108127418
215,8.0,0.0005360448482178981,0.0,-1.605191442939104e-05
216,15.0,0.0009605205534057859,0.0,0.000123999554063709
217,11.0,0.0007434736859863733,0.0,-8.02595721469552e-06
218,7.0,0.0004885959023113173,0.0,2.2849682216314498e-05
219,11.0,0.0007175050062073751,0.0,-1.5437819715505036e-05
220,23.0,0.0014144915492693144,0.0,0.0002653410178900213
221,17.0,0.001081387125054789,0.0,-7.718909857752491e-06
222,10.0,0.0006969865431187827,0.0,0.0001561107604206345
223,11.0,0.0007389852722212709,0.0,0.0001956270964959303
224,10.0,0.0006652470455037474,0.0,-3.8594549288762455e-06
225,12.0,0.0007736101786690597,0.0,-9.615669638748128e-05
226,16.0,0.0010275261594188123,0.0,0.00030511515748748926
227,11.0,0.0007261612327624789,0.0,0.000162740995920485
228,9.0,0.0006129890848001196,0.0,0.00034854314629022764
229,16.0,0.0010342587801801528,0.0,0.00013267050894501066
230,12.0,0.0007800221984552991,0.0,-0.00010368094320092007
231,12.0,0.0008124028980205367,0.0,0.0001677034653442249
232,9.0,0.0006203629075116623,0.0,0.00025724455821531545
233,8.0,0.0005363654492498426,0.0,0.00012862227910765772
234,18.0,0.0011733996079783537,0.0,0.00010335683189294448
235,25.0,0.001561006199779058,0.0,0.0003840746351835519
236,43.0,0.002633416497246799,0.0,0.00037602611194702024
237,27.0,0.0016677663280120214,0.0,8.137049796024247e-05
238,11.0,0.0007149401983497228,0.0,0.00035981830723360556
239,21.0,0.0013337001008153493,0.0,0.00017990915361680283
240,16.0,0.001036502987062704,0.0,8.995457680840139e-05
241,5.0,0.00036035550800761484,0.0,0.00041936879885160264
242,10.0,0.0006540260109773044,0.0,0.00018801305597351012
243,8.0,0.0005382890551004493,0.0,4.497728840420072e-05
244,7.0,0.00047865727179896567,0.0,6.431113955382889e-05
245,6.0,0.0004177430844833907,0.0,2.2488644202100334e-05
246,8.0,0.0005677843458329335,0.0,1.1244322101050194e-05
247,35.0,0.0021448205949354815,0.0,0.0001714350520926992
248,12.0,0.0007816252033308047,0.0,0.00023457422435221403
249,4.0,0.0003032885325069401,0.0,5.622161050525124e-06
250,23.0,0.0014260331847708585,0.0,0.00011728711217610699
251,15.0,0.0009662913711849797,0.0,6.754790980378352e-05
252,4.0,0.0003032885325637835,0.0,0.00018082359280294707
253,18.0,0.0011477515291176132,0.0,-0.0006589497315842239
254,37.0,0.002258954545823144,0.0,0.00026472032354315535
255,10.0,0.0006703766612758955,0.0,0.00036597197983424237
256,8.0,0.000538930257107495,0.0,0.00029115156709256753
257,6.0,0.0004231933012306399,0.0,0.00011871312272262145
258,4.0,0.0003032885325637835,0.0,0.00034311277382946813
259,24.0,0.0014853443671540845,0.0,0.0001323601617715777
260,15.0,0.0009765506026724324,0.0,0.00019816626586404725
261,13.0,0.0008290741492373854,0.0,0.00012902534637759035
262,18.0,0.0011317214797941233,0.0,8.621922218497301e-05
263,17.0,0.0010967759723712334,0.0,0.00037087727791288225
264,30.0,0.001841852663346799,0.0,9.687514300302794e-05
265,6.0,0.0004260787101202368,0.0,0.00038510764980742194
266,6.0,0.00041838428643359293,0.0,0.0003056697079540574
267,33.0,0.0020909596292995047,0.0,0.00035854913995675674
268,21.0,0.0013183112535557484,0.0,0.00023710612095247883
269,7.0,0.0004911607102258131,0.0,0.00011855306047623939
270,16.0,0.0010198317357890119,0.0,6.451267318879518e-05
271,7.0,0.0005152057841542046,0.0,5.927653023811967e-05
272,12.0,0.0007707247698363062,0.0,0.00027617667930924
273,26.0,0.0016161495693154393,0.0,0.0002914281352471321
274,13.0,0.0008393333807816816,0.0,0.00016843172837478928
275,7.0,0.0004889165032864184,0.0,0.0001792745699783784
276,7.0,0.00047384825694507526,0.0,0.0002949311047872859
277,4.0,0.00031386836508318083,0.0,0.00037042814984934995
278,15.0,0.0009601999524306848,0.0,0.00021798480457159523
279,11.0,0.0007354586613814718,0.0,0.00034448520587587685
280,10.0,0.0006697354592688498,0.0,0.0002814458279244625
281,14.0,0.0009364754794773944,0.0,0.0003686231797793947
282,11.0,0.0007181462081575773,0.0,0.00018431158988969736
283,10.0,0.0006655676464788485,0.0,0.0003182546575576815
284,19.0,0.0012355961992511766,0.0,0.00011885140679990377
285,8.0,0.0005475864837194422,0.0,0.00029232752562011107
286,9.0,0.0005947148285940784,0.0,8.421586418739466e-05
287,5.0,0.0003613173109897616,0.0,0.00042191168034702586
288,22.0,0.0013593481797329332,0.0,0.0003781727757120054
289,29.0,0.0017626642198820264,0.0,0.0003185821905749274
290,25.0,0.0015292667021640227,0.0,0.00037092547320159307
291,11.0,0.0007271230358014691,0.0,0.00015929109528746367
292,7.0,0.0004850692914715182,0.0,0.00028388175356312524
293,10.0,0.0006530642079951576,0.0,7.964554764373184e-05
