episode,length,time,reward,delta
0,500.0,0.03181515942515034,-2283.0,-0.004464663274252434
1,52.0,0.0033162965969495417,48.0,100.00011581630676
2,266.0,0.01682546033498511,-1057.0,10.000011581630673
3,104.0,0.006798023302508227,-301.0,1.000001158163073
4,29.0,0.0018822483875737817,71.0,0.1000001158163002
5,48.0,0.0030591746062782477,-245.0,0.010000011581624335
6,103.0,0.006511406021672883,-201.0,0.0010000011581610124
7,81.0,0.005110059112212184,-377.0,0.00010000011582178558
8,32.0,0.002067235156573588,-31.0,1.000001158502073e-05
9,29.0,0.0018784011758725683,71.0,1.0000011627653294e-06
10,23.0,0.0015023362193460343,77.0,1.0000012196087482e-07
11,38.0,0.0024683069896127563,62.0,1.0000007932831068e-08
12,32.0,0.0024433001126453746,-229.0,1.0000036354540498e-09
13,25.0,0.0016668045250298746,75.0,1.000017846308765e-10
14,16.0,0.0011448661202848598,84.0,1.000444171950221e-11
15,16.0,0.0010688836864574114,84.0,9.947598300641403e-13
16,29.0,0.0018742333627415064,71.0,9.947598300641403e-14
17,19.0,0.0012458554310796899,81.0,1.4210854715202004e-14
18,47.0,0.003052762586321478,-145.0,0.0
19,29.0,0.0018838513924492872,-28.0,0.0
20,33.0,0.0022121468018667656,-131.0,0.0
21,40.0,0.0025702581028781424,-39.0,0.0
22,16.0,0.0010736927010839281,84.0,0.0
23,31.0,0.0020108093831368024,-129.0,0.0
24,21.0,0.0013833932534907945,79.0,0.0
25,31.0,0.001992855727621645,-30.0,0.0
26,40.0,0.0025436482214900025,-138.0,0.0
27,14.0,0.0009303840611210035,86.0,0.0
28,18.0,0.0011910326620636624,82.0,0.0
29,41.0,0.0026087302212545183,-238.0,0.0
30,23.0,0.0015000920120655792,-121.0,0.0
31,65.0,0.004107219228899339,-559.0,0.0
32,24.0,0.0015969135101840948,-23.0,0.0
33,21.0,0.001394934889049182,79.0,0.0
34,22.0,0.0014388572240022768,78.0,0.0
35,15.0,0.0010153433217965357,85.0,0.0
36,18.0,0.00121123052394978,82.0,0.0
37,20.0,0.0013282498839544132,-19.0,0.0
38,31.0,0.0020265188313715043,-30.0,0.0
39,18.0,0.0012003300907963421,82.0,0.0
40,54.0,0.003530137454617943,-647.0,0.0
41,14.0,0.0009608411542103568,86.0,0.0
42,14.0,0.0009518643269075255,86.0,0.0
43,20.0,0.0013272880814838572,80.0,0.0
44,18.0,0.0011852618445118424,-17.0,0.0
45,31.0,0.002015938998283673,-228.0,0.0
46,14.0,0.0009492995191067166,86.0,0.0
47,16.0,0.0010711278932831192,84.0,0.0
48,52.0,0.0032977017399389297,-150.0,0.0
49,21.0,0.001383713854920643,-218.0,0.0
50,40.0,0.002615142241211288,-237.0,0.0
