episode,length,time,reward,delta
0,150.0,0.00965553988908141,-347.0,100.0
1,104.0,0.006719476061334717,-499.0,10.0
2,396.0,0.025400254300620873,-2078.0,1.0
3,27.0,0.0017597788109924295,73.0,0.09999999999999432
4,34.0,0.0021807279053973616,-33.0,0.010000000000005116
5,24.0,0.0015895396877567691,76.0,0.0010000000000047748
6,80.0,0.005050106728049286,-79.0,0.00010000000000331966
7,28.0,0.001807548358101485,72.0,1.0000000003174137e-05
8,55.0,0.0035487323120833025,-153.0,9.999999974752427e-07
9,120.0,0.0076434481020442036,-614.0,9.999999406318238e-08
10,25.0,0.0016398740422118863,75.0,9.999993721976352e-09
11,28.0,0.0018299904268133105,-126.0,1.0000036354540498e-09
12,30.0,0.001956307215095876,-128.0,1.000017846308765e-10
13,14.0,0.0009457729083806043,86.0,1.000444171950221e-11
14,19.0,0.0012503438447311055,81.0,9.947598300641403e-13
15,47.0,0.003011725660144293,-343.0,9.947598300641403e-14
16,33.0,0.0021262257378111826,-131.0,1.4210854715202004e-14
17,22.0,0.0014475134507847542,-21.0,0.0
18,16.0,0.0010736927015386755,84.0,0.0
19,12.0,0.0008226621293943026,88.0,0.0
20,14.0,0.0009505819230071211,86.0,0.0
21,61.0,0.00387606591812073,-258.0,0.0
22,40.0,0.0025385186054336373,-138.0,0.0
23,14.0,0.0009419256962246436,86.0,0.0
24,23.0,0.0015177250666056352,77.0,0.0
25,76.0,0.004770222067691066,-669.0,0.0
26,21.0,0.001370889815461851,-20.0,0.0
27,32.0,0.0020505639054135827,68.0,0.0
28,21.0,0.0013724928203373565,-119.0,0.0
29,34.0,0.0021839339151483728,-132.0,0.0
30,48.0,0.003062060015508905,-146.0,0.0
31,53.0,0.0037997628833181807,-151.0,0.0
32,28.0,0.0028587989904735878,-27.0,0.0
33,14.0,0.0009451317059756548,86.0,0.0
34,43.0,0.0027244671769039996,-438.0,0.0
35,22.0,0.0014452692439590464,-21.0,0.0
36,40.0,0.0025516632458675303,-336.0,0.0
37,28.0,0.0018088307620018895,-126.0,0.0
38,20.0,0.0013083726225886494,-19.0,0.0
39,19.0,0.001249061440830701,-18.0,0.0
40,31.0,0.002004717964155134,-30.0,0.0
41,73.0,0.004569205249481456,-369.0,0.0
42,24.0,0.001558441391807719,-122.0,0.0
43,17.0,0.0011285154700999556,83.0,0.0
44,38.0,0.002417972634702892,-235.0,0.0
45,14.0,0.0009294222577409528,86.0,0.0
46,44.0,0.002821609275542869,-142.0,0.0
47,14.0,0.0009435287011001492,86.0,0.0
48,23.0,0.0015161220617301296,-121.0,0.0
49,18.0,0.0011862236474371457,82.0,0.0
50,17.0,0.0011246682579439948,83.0,0.0
51,65.0,0.004089906775334384,-361.0,0.0
52,25.0,0.0016007607218853082,-222.0,0.0
53,52.0,0.0032746184688221547,-348.0,0.0
54,24.0,0.0015831276677999995,76.0,0.0
55,15.0,0.001049327026521496,85.0,0.0
56,16.0,0.0012115511253796285,-15.0,0.0
57,16.0,0.001472840928727237,84.0,0.0
58,20.0,0.001317670051321329,-118.0,0.0
59,30.0,0.0019473303877930448,-29.0,0.0
60,12.0,0.0008245857352449093,88.0,0.0
61,14.0,0.0009432081001250481,86.0,0.0
62,12.0,0.0008178531147677859,88.0,0.0
63,35.0,0.002236191875908844,-232.0,0.0
64,36.0,0.0023031974819787138,-35.0,0.0
65,24.0,0.00155587658400691,-23.0,0.0
66,30.0,0.0019239265157011687,-29.0,0.0
67,12.0,0.0008351655678779935,88.0,0.0
68,22.0,0.0014404602293325297,78.0,0.0
69,26.0,0.0017020706336552394,-25.0,0.0
70,48.0,0.0030627012174591073,-344.0,0.0
71,14.0,0.0009409638928445929,86.0,0.0
72,27.0,0.0017312453232989355,-26.0,0.0
73,43.0,0.00274338263534446,-141.0,0.0
74,28.0,0.001784144486009609,-126.0,0.0
75,25.0,0.0016187143774004653,-123.0,0.0
76,28.0,0.0018152427815039118,-27.0,0.0
77,16.0,0.0010669600806068047,84.0,0.0
78,25.0,0.0016254469978775887,-123.0,0.0
79,12.0,0.0008175325137926848,88.0,0.0
80,18.0,0.001195200474739977,82.0,0.0
81,15.0,0.0010124579130206257,85.0,0.0
82,18.0,0.0011878266523126513,82.0,0.0
83,17.0,0.001116653233566467,-16.0,0.0
84,12.0,0.000818173715742887,88.0,0.0
85,29.0,0.0018578827125566022,-28.0,0.0
86,14.0,0.0009521849278826267,86.0,0.0
87,40.0,0.0025683344970275357,-237.0,0.0
88,20.0,0.0013215172634772898,80.0,0.0
89,25.0,0.0016248057959273865,-123.0,0.0
90,12.0,0.0008200973215934937,88.0,0.0
91,56.0,0.0035593121442616393,-253.0,0.0
92,20.0,0.0013231202683527954,80.0,0.0
93,26.0,0.0018691037471398886,-124.0,0.0
94,39.0,0.0025074203099393344,-236.0,0.0
95,12.0,0.0008178531147677859,88.0,0.0
96,19.0,0.0012580382681335323,-18.0,0.0
97,15.0,0.0010060458935186034,-14.0,0.0
98,15.0,0.0010098931052198168,85.0,0.0
99,17.0,0.0011394159032533935,83.0,0.0
100,55.0,0.0034887799274656572,-450.0,0.0
101,32.0,0.002049922703008633,-130.0,0.0
102,21.0,0.0013917288792981708,-20.0,0.0
103,14.0,0.0009393608884238347,86.0,0.0
104,12.0,0.000807914484084904,88.0,0.0
105,22.0,0.0014257125835683837,78.0,0.0
106,24.0,0.0015626092049387807,-221.0,0.0
107,23.0,0.0015103512437235622,-121.0,0.0
108,27.0,0.0017491989783593453,-26.0,0.0
109,12.0,0.0008149677059918758,88.0,0.0
110,12.0,0.0008172119128175837,88.0,0.0
111,17.0,0.0011134472238154558,-16.0,0.0
112,29.0,0.0018681419442145852,-28.0,0.0
113,16.0,0.0010541360411480127,84.0,0.0
114,25.0,0.0016209585842261731,-24.0,0.0
115,14.0,0.0009393608884238347,86.0,0.0
116,12.0,0.000823623932319606,88.0,0.0
117,20.0,0.0013253644751785032,-19.0,0.0
118,40.0,0.002553586851718137,-336.0,0.0
119,17.0,0.0011314008788758656,-16.0,0.0
120,44.0,0.0027882667732228583,-241.0,0.0
121,25.0,0.001610378751593089,-24.0,0.0
122,14.0,0.0009367960801682784,86.0,0.0
123,12.0,0.0008136853020914714,88.0,0.0
124,28.0,0.0018081895600516873,-27.0,0.0
125,30.0,0.0019098200723419723,-29.0,0.0
126,16.0,0.0010573420513537712,84.0,0.0
127,14.0,0.0009425668981748458,86.0,0.0
128,12.0,0.000810799892860814,88.0,0.0
129,16.0,0.0010525330362725072,84.0,0.0
130,12.0,0.0008326007600771845,88.0,0.0
131,25.0,0.0016193555793506675,-24.0,0.0
132,15.0,0.0009916188491843059,-14.0,0.0
133,14.0,0.0009419256962246436,86.0,0.0
134,16.0,0.001067921883532108,84.0,0.0
135,30.0,0.0019293767322778876,-29.0,0.0
136,17.0,0.001122103450143186,-16.0,0.0
137,17.0,0.0011211416472178826,-16.0,0.0
138,28.0,0.0018194105941802263,-27.0,0.0
139,16.0,0.0010573420513537712,84.0,0.0
140,19.0,0.00126028247495924,81.0,0.0
141,17.0,0.0011317214798509667,83.0,0.0
142,18.0,0.0011855824454869435,82.0,0.0
143,27.0,0.0017591376090422273,-26.0,0.0
144,14.0,0.0009287810557907505,86.0,0.0
145,35.0,0.0022416420929403102,-133.0,0.0
146,30.0,0.0019345063483342528,-128.0,0.0
147,12.0,0.0008220209274441004,88.0,0.0
148,24.0,0.0015840894707253028,-23.0,0.0
149,24.0,0.0015735096380922187,-122.0,0.0
