steps,time,reward,delta,converged
1,0.004436476441242121,0.463768115942029,100.0,False
2,0.027787769841779664,-4.021834061135372,100.0,False
3,0.005293442876336485,-0.9767441860465116,100.0,False
4,0.00402803078532088,0.5303030303030303,100.0,False
5,0.00467981258952932,0.2948717948717949,100.0,False
6,0.001966245845778758,-0.9375,100.0,False
7,0.002971971137867513,1.0612244897959184,100.0,False
8,0.002480489827121346,1.525,100.0,False
9,0.0031755527638779313,0.9423076923076923,100.0,False
10,0.0019492539936436515,2.15625,100.0,False
11,0.0011560871548681462,4.315789473684211,100.0,False
12,0.001947650988768146,2.15625,100.0,False
13,0.0026895216697084834,1.2954545454545454,100.0,False
14,0.0022307416588773776,-0.9444444444444444,100.0,False
15,0.003629203159107419,-2.6166666666666667,100.0,False
16,0.002476322013990284,-0.9512195121951219,100.0,False
17,0.0012150777361057408,-0.9,100.0,False
18,0.0015738302395220671,2.8846153846153846,100.0,False
19,0.001095493568755046,4.611111111111111,100.0,False
20,0.0009739857950989972,5.3125,100.0,False
21,0.0009258956470148405,5.733333333333333,100.0,False
22,0.0010339381792618951,4.9411764705882355,100.0,False
23,0.0009701385829430365,5.733333333333333,100.0,False
24,0.000799578858732275,6.769230769230769,100.0,False
25,0.0010448386128700804,4.9411764705882355,100.0,False
26,0.0011060734009333828,4.611111111111111,100.0,False
27,0.0012384816077428695,-0.9,100.0,False
28,0.0008127234987114207,6.769230769230769,100.0,False
29,0.0008207385235436959,6.769230769230769,100.0,False
30,0.0009159570163319586,5.733333333333333,100.0,False
31,0.000818173715742887,6.769230769230769,100.0,False
32,0.000810799892860814,6.769230769230769,100.0,False
33,0.0008758818930800771,6.214285714285714,100.0,False
34,0.0011528811446623877,4.315789473684211,100.0,False
35,0.0014481546527349565,-0.9166666666666666,100.0,False
36,0.0008326007600771845,6.769230769230769,100.0,False
37,0.0009329488689218124,5.733333333333333,100.0,False
38,0.0009448111050005537,5.733333333333333,100.0,False
39,0.0009371166811433795,5.733333333333333,100.0,False
