episode,length,time,reward,delta
0,99.0,0.006397913272394362,0.0,-0.0003139674203291125
1,27.0,0.0017110474611854443,0.0,-0.00030219480792573726
2,11.0,0.0007357792624134163,0.0,-0.0008031601533485005
3,17.0,0.0010990201792537846,0.0,-0.00029037195218628
4,58.0,0.0037039031888070895,0.0,2.380038739580132e-05
5,20.0,0.0012862511550792988,0.0,-0.00042174175812902565
6,16.0,0.0010304115683084092,0.0,9.14291671262078e-05
7,13.0,0.0008358067698281957,0.0,0.00010311652613481443
8,12.0,0.0008941561493429617,0.0,-6.059462128319806e-05
9,85.0,0.005193094767719231,0.0,-0.000409710770195235
10,37.0,0.002295182457373812,0.0,-0.0005543633233990767
11,63.0,0.003961666381201212,0.0,-8.996147721168339e-05
12,16.0,0.001062471666955389,0.0,-4.498073860584168e-05
13,51.0,0.0030332059266129363,0.0,-2.2490369302920855e-05
14,40.0,0.002508061511662163,0.0,-0.0005260800206678905
15,34.0,0.0021480266048001795,0.0,-0.00016385258264586328
16,24.0,0.0014927181898656272,0.0,-0.00017046588673603515
17,15.0,0.0009704591839181376,0.0,-3.0297310641599044e-05
18,49.0,0.003092837709800733,0.0,-0.0004270854690465196
19,144.0,0.008770360567268654,0.0,-0.00029949588498367943
20,31.0,0.003384264005944715,0.0,6.993018367263358e-05
21,25.0,0.0016571864955494675,0.0,-0.000414708626147953
22,23.0,0.0014587344853680406,0.0,-9.708255465518185e-05
23,18.0,0.001213154130255134,0.0,-0.0002108708790645128
24,43.0,0.0026763770292745903,0.0,-0.0006511993159168659
25,17.0,0.0010932493614745908,0.0,0.00013044579962788276
26,27.0,0.0016793079635135655,0.0,-0.000490488162360347
27,12.0,0.0007841900112453004,0.0,8.53822863650593e-05
28,4.0,0.00032605120259177056,0.0,4.2691143182529637e-05
29,43.0,0.0026494465466839756,0.0,4.2880903837868775e-05
30,26.0,0.0016882847910437704,0.0,-0.0007076466386503669
31,20.0,0.0012458554306249425,0.0,-0.00025635773039054733
32,29.0,0.0018004951361945132,0.0,-0.00019223410301597206
33,117.0,0.007194606722123353,0.0,-5.9218206441406383e-05
34,61.0,0.0036946057603017834,0.0,8.626198537230734e-05
35,29.0,0.0019851613039918448,0.0,0.00012176409015256313
36,19.0,0.001190712061315935,0.0,0.00013826155406292551
37,137.0,0.00805542036891893,0.0,-0.0001488516143816889
38,5.0,0.00039113320258366,0.0,4.3130992686153685e-05
39,54.0,0.0032258871190151694,0.0,-5.480139318364807e-05
40,16.0,0.0009996338735618338,0.0,0.00014836508934587477
41,6.0,0.00041934608952942654,0.0,2.156549634307683e-05
42,68.0,0.004058808480067455,0.0,-0.00033907517625821103
43,15.0,0.0009464141098760592,0.0,0.00013682721253008745
44,32.0,0.0019370711561350618,0.0,-4.234909549570494e-06
45,45.0,0.0026924070784843934,0.0,-0.00025961446942381647
46,26.0,0.0017267569094201463,0.0,7.418254467293738e-05
47,4.0,0.0003157919711611612,0.0,0.00012348310913379827
48,18.0,0.0011256300610966719,0.0,7.303525770843103e-05
49,45.0,0.0026968954923631827,0.0,-0.0005908673893984277
50,25.0,0.0015350375199432165,0.0,-0.0005579007583416637
51,75.0,0.004460200914309098,0.0,-7.408563275656941e-05
52,93.0,0.005496383300396701,0.0,0.0001694088043293189
53,62.0,0.003701979582729109,0.0,0.00011962341187591969
54,33.0,0.0020092063778065494,0.0,7.765612246298735e-05
