episode,length,time,reward,delta
0,500.0,0.030784427255639457,-2679.0,-0.15219136244408715
1,110.0,0.006838739627710311,-406.0,99.99987936794714
2,231.0,0.014278285502768995,-923.0,9.99998793679471
3,17.0,0.0011073558048337873,-16.0,0.9999987936794668
4,36.0,0.0022759463981856243,64.0,0.09999987936794241
5,132.0,0.008198729009563976,-527.0,0.009999987936794241
6,127.0,0.00779733657509496,-423.0,0.0009999987936737398
7,60.0,0.0039020345980134152,-257.0,9.999987936737398e-05
8,65.0,0.004053678864238464,-64.0,9.999987938158483e-06
9,18.0,0.0011791704255301738,82.0,9.99998789552592e-07
10,38.0,0.0023778975114510104,62.0,9.999988037634466e-08
11,197.0,0.012016766149372415,-889.0,9.999993721976352e-09
12,24.0,0.001514198455879523,76.0,1.0000036354540498e-09
13,21.0,0.0013356237068364862,-20.0,1.000017846308765e-10
14,28.0,0.0017883122986859235,72.0,1.000444171950221e-11
15,55.0,0.0033983704493039113,-54.0,9.947598300641403e-13
16,113.0,0.00692081348006468,-607.0,9.947598300641403e-14
17,18.0,0.0011705141992024437,82.0,1.4210854715202004e-14
18,26.0,0.0016466066626890097,74.0,0.0
19,38.0,0.0023593026544403983,-37.0,0.0
20,68.0,0.004319457081692235,-364.0,0.0
21,61.0,0.003949162943172269,-159.0,0.0
22,20.0,0.0012868923572568747,80.0,0.0
23,46.0,0.002861684399249498,-144.0,0.0
24,20.0,0.0012689387017417175,80.0,0.0
25,35.0,0.0021826515112479683,65.0,0.0
26,70.0,0.004353120184987347,-366.0,0.0
27,27.0,0.001698544022929127,73.0,0.0
28,29.0,0.001850188288699428,71.0,0.0
29,22.0,0.0014529636673614732,78.0,0.0
30,55.0,0.0034663378582990845,-54.0,0.0
31,40.0,0.002534671393732424,-633.0,0.0
32,64.0,0.003971605011884094,-63.0,0.0
33,24.0,0.0015106718451534107,76.0,0.0
34,23.0,0.0014516812634610687,77.0,0.0
35,100.0,0.006117066808656091,-396.0,0.0
36,31.0,0.002012732988987409,69.0,0.0
37,42.0,0.002685353857032169,-140.0,0.0
38,28.0,0.0017597788109924295,-27.0,0.0
