episode,length,time,reward,delta
0,21.0,0.0013817902487289757,0.0,-0.00024366700961819376
1,30.0,0.0018437762692542492,0.0,-0.00011238219635127352
2,18.0,0.0014375748202724026,0.0,-0.0005717304555605254
3,32.0,0.00204799909721487,0.0,-0.00012183350480909688
4,41.0,0.0025125499255409522,0.0,-0.0004364406016588962
5,38.0,0.0023689206839208055,0.0,-8.446823868952299e-05
6,21.0,0.0013526155590284361,0.0,-0.00021822030082944808
7,5.0,0.0003920950056226502,0.0,-5.844940781105917e-05
8,35.0,0.002300632673950531,0.0,2.2787477491440427e-05
9,21.0,0.001401988110842467,0.0,0.00016435492811420674
10,36.0,0.0024509945363320185,0.0,-0.00016505412638647478
11,21.0,0.0015004126134954276,0.0,-0.00021712772373980787
12,7.0,0.0005398920600327983,0.0,-2.9224703905529598e-05
13,37.0,0.002501970093021555,0.0,-0.000185045670036083
14,29.0,0.001948933392611707,0.0,-0.00011412021710639247
15,19.0,0.0013811490467787735,0.0,-4.223411934476149e-05
16,13.0,0.0009236514400186024,0.0,-6.178000693233881e-05
17,16.0,0.0011297978738866732,0.0,-6.091675240454844e-05
18,34.0,0.00245516234912202,0.0,-3.045837620227422e-05
19,19.0,0.001408720731546964,0.0,3.873553080593404e-05
20,28.0,0.0019694518557002993,0.0,7.745957814595775e-05
21,6.0,0.0005379684541821916,0.0,8.661836290468019e-05
22,20.0,0.001410323736479313,0.0,0.00012487385866048772
23,23.0,0.001572227234305501,0.0,9.537777992567881e-05
24,27.0,0.0018973166338582814,0.0,0.0001221058757647605
25,17.0,0.0011817352335583564,0.0,3.8729789072978874e-05
26,95.0,0.006311671607136304,0.0,-0.00020652999986400935
27,14.0,0.0009925806519959224,0.0,-0.00024651463469839966
28,35.0,0.0023160215212669755,0.0,-2.4395563471250154e-05
29,64.0,0.004149538559033772,0.0,-8.348570903242e-05
30,48.0,0.003148301680369059,0.0,-4.174285451620998e-05
31,34.0,0.002256389737965492,0.0,-0.0006550939904880532
32,25.0,0.0017200242887724926,0.0,-0.0001232573173491998
33,19.0,0.0012824039431507117,0.0,8.80643546920473e-05
34,10.0,0.0007207110160152297,0.0,0.00020214368629463503
35,19.0,0.0013125404357765547,0.0,-2.0871427258105005e-05
36,9.0,0.0008175325137358413,0.0,0.00019924104629724489
37,7.0,0.0008172119127607402,0.0,9.962052314862246e-05
38,29.0,0.002922919187426487,0.0,4.340666464261239e-05
39,10.0,0.0007758543856084543,0.0,-2.111705967238072e-05
40,15.0,0.0011272330660290208,0.0,4.981026157431124e-05
41,43.0,0.0029671621234115264,0.0,9.448111497412404e-05
42,8.0,0.0005905470158040771,0.0,0.0001910550940909433
43,28.0,0.001979390486212651,0.0,3.760914864348421e-05
44,29.0,0.0019867643089241938,0.0,2.9249643869954197e-06
45,19.0,0.0014096825345291109,0.0,0.00014687147264155024
46,12.0,0.0008675462675569179,0.0,5.7079706504178294e-05
47,25.0,0.00178542688985317,0.0,-0.00031744693598315284
48,16.0,0.0011410189083562727,0.0,8.000604546392611e-05
