episode,length,time,reward,delta
0,24.0,0.001604287332838794,0.0,0.0006590672322762531
1,42.0,0.0026068066154039116,0.0,0.0002459654217772646
2,55.0,0.0033288000354332326,0.0,1.8348439668684443e-05
3,15.0,0.0009659707700393483,0.0,0.00012264179605264301
4,18.0,0.0013195936576266831,0.0,8.324468906046982e-05
5,15.0,0.001010213706194918,0.0,9.174219834342276e-06
6,120.0,0.007584457520579235,0.0,7.749051369943438e-05
7,20.0,0.0013452417363168934,0.0,-0.0001393891443502162
8,35.0,0.002187139924899384,0.0,-0.0001707007445827575
9,27.0,0.001668728131107855,0.0,0.0002943364654621768
10,57.0,0.003554503129407749,0.0,0.00012298271088863224
11,30.0,0.001921361707672986,0.0,-3.975670615269031e-05
12,39.0,0.0028985535125229944,0.0,0.00012960080652216395
13,51.0,0.0031361188430309994,0.0,-4.63137538457421e-05
14,79.0,0.005084090432546873,0.0,0.00010130929129186243
15,13.0,0.0008553634299914847,0.0,0.0003594426271807475
16,35.0,0.0022025287723863585,0.0,0.0001797213135903738
17,45.0,0.0029312548131201766,0.0,-0.00019520585941054408
18,39.0,0.0024138048220265773,0.0,-8.53503722913787e-05
19,19.0,0.0011968034798428562,0.0,0.00021320602669752664
20,109.0,0.0066265017751447886,0.0,9.074823951214263e-05
21,33.0,0.0019399565649109718,0.0,0.00023751933579324266
22,6.0,0.0005674637448009889,0.0,0.00035595525089290067
23,14.0,0.0009720621887936431,0.0,0.00042973145452743233
24,9.0,0.0006094624741308508,0.0,0.00017797762544645033
25,5.0,0.0004161400795510417,0.0,8.898881272322522e-05
26,24.0,0.0015129160519791185,0.0,0.0003958377873019218
27,18.0,0.0010826695290688804,0.0,0.0001979188936509609
28,4.0,0.0003113035572823719,0.0,9.89594468254805e-05
29,29.0,0.001896354830932978,0.0,0.00020290662424814665
30,5.0,0.0003997894293661375,0.0,0.00028383677556496065
31,64.0,0.0038449676226264273,0.0,4.947972341274025e-05
32,30.0,0.0018626917274104926,0.0,0.00016095483415934201
33,18.0,0.0013487683472703793,0.0,6.594232927659052e-05
34,14.0,0.0009185218243601412,0.0,8.047741707967095e-05
