episode,length,time,reward,delta
0,161.0,0.010478202018475713,-358.0,100.0
1,347.0,0.02492159702887875,-1633.0,10.0
2,229.0,0.014474172705376986,-822.0,1.0
3,119.0,0.007524505136188964,-118.0,0.09999999999999432
4,30.0,0.0019335445454089495,70.0,0.010000000000005116
5,114.0,0.007212560377411137,-311.0,0.0010000000000047748
6,95.0,0.006059358631318901,-490.0,0.00010000000000331966
7,75.0,0.004742650382922875,-173.0,1.0000000003174137e-05
8,54.0,0.0035115425971525838,-152.0,9.999999974752427e-07
9,67.0,0.004249886667821556,-165.0,9.999999406318238e-08
10,33.0,0.00214065278214548,67.0,9.999993721976352e-09
11,23.0,0.0015049010271468433,77.0,1.0000036354540498e-09
12,40.0,0.002550380841967126,-39.0,1.000017846308765e-10
13,28.0,0.0018328758355892205,-27.0,1.000444171950221e-11
14,16.0,0.001132362681801169,84.0,9.947598300641403e-13
15,23.0,0.0016007607218853082,77.0,9.947598300641403e-14
16,35.0,0.0022557485358447593,-34.0,1.4210854715202004e-14
17,54.0,0.0034454987940080173,-251.0,0.0
18,49.0,0.0031181651879705896,-345.0,0.0
19,28.0,0.001855317904301046,-27.0,0.0
20,36.0,0.002322112939964427,-35.0,0.0
21,44.0,0.0028277006945245375,-142.0,0.0
22,33.0,0.0021438587918964913,-131.0,0.0
23,22.0,0.0014362924166562152,-21.0,0.0
24,19.0,0.001987084910069825,-18.0,0.0
25,18.0,0.0018780805748974672,82.0,0.0
26,19.0,0.0013647983964801824,81.0,0.0
27,16.0,0.0011727584060281515,84.0,0.0
28,16.0,0.0011701935977725952,84.0,0.0
29,14.0,0.0009239720411642338,86.0,0.0
30,22.0,0.0013910876773479686,78.0,0.0
31,20.0,0.0012798391353499028,-118.0,0.0
32,21.0,0.001394293687553727,-20.0,0.0
33,19.0,0.0012086657161489711,81.0,0.0
34,40.0,0.002472474802289071,-237.0,0.0
35,14.0,0.0009005681690723577,86.0,0.0
36,19.0,0.0012186043472866004,-18.0,0.0
37,25.0,0.0017158564760393347,-123.0,0.0
38,31.0,0.0023788593143763137,-30.0,0.0
39,14.0,0.0009858480316324858,86.0,0.0
40,48.0,0.0032614738283882616,-344.0,0.0
41,20.0,0.001376660633013671,80.0,0.0
42,17.0,0.0011932768693441176,83.0,0.0
43,15.0,0.0010506094304219005,85.0,0.0
44,14.0,0.000981680218501424,86.0,0.0
45,12.0,0.0009031329768731666,88.0,0.0
46,54.0,0.00352564904051178,-350.0,0.0
47,16.0,0.0010730514991337259,84.0,0.0
48,19.0,0.0012557940617625718,81.0,0.0
49,18.0,0.0011923150659640669,82.0,0.0
50,14.0,0.000945772907925857,86.0,0.0
51,16.0,0.0011153708296660625,84.0,0.0
