steps,time,reward,delta,converged
1,0.030659713472232397,-5.149700598802395,0,False
2,0.00606480884789562,-7.97979797979798,100.0,False
3,0.024369522131564736,-4.945137157107232,100.0,False
4,0.01053206298411169,-5.593023255813954,100.0,False
5,0.004428461416409846,-0.9726027397260274,100.0,False
6,0.0027058723198933876,-0.9545454545454546,100.0,False
7,0.003777000213176507,-0.9672131147540983,100.0,False
8,0.0025574340634193504,-0.9523809523809523,100.0,False
9,0.0012750301202686387,-5.85,100.0,False
10,0.002293258851295832,-0.9459459459459459,100.0,False
11,0.00362086753375479,0.7413793103448276,100.0,False
12,0.0051389132013355265,-2.1547619047619047,100.0,False
13,0.0022615193533965794,1.8055555555555556,100.0,False
14,0.0031309892274293816,-2.94,100.0,False
15,0.0021025012647442054,2.0606060606060606,100.0,False
16,0.0024824134329719527,1.525,100.0,False
17,0.002790510980048566,-0.9565217391304348,100.0,False
18,0.0028036556209372065,-9.565217391304348,100.0,False
19,0.0034826885084839887,-8.163636363636364,100.0,False
20,0.0029511320744859404,-5.170212765957447,100.0,False
21,0.005509848541805695,-5.377777777777778,100.0,False
22,0.004559907820748776,-10.213333333333333,100.0,False
23,0.0032274901241180487,-2.8653846153846154,100.0,False
24,0.0016613543084531557,-0.9259259259259259,100.0,False
25,0.0013551803667724016,3.590909090909091,100.0,False
26,0.005021252639380691,-8.132530120481928,100.0,False
27,0.001890584013381158,-0.9333333333333333,100.0,False
28,0.0034656966563488822,-7.912280701754386,100.0,False
29,0.003810342716406012,-9.216666666666667,100.0,False
30,0.0011753232142837078,4.315789473684211,100.0,False
31,0.0011128060214105062,-0.8888888888888888,100.0,False
32,0.002617707049012097,-7.8604651162790695,100.0,False
33,0.0035166722127542016,-9.649122807017545,100.0,False
34,0.004280023160390556,-5.338235294117647,100.0,False
35,0.0015315109089897305,3.04,100.0,False
36,0.004407942953548627,-10.597222222222221,100.0,False
37,0.002984795177781052,-7.020408163265306,100.0,False
38,0.0016353856281057233,-11.925925925925926,100.0,False
39,0.0033220674145013618,-10.12962962962963,100.0,False
40,0.0017177800818899414,-0.9259259259259259,100.0,False
41,0.0011602549675444607,4.315789473684211,100.0,False
42,0.0016789873625384644,2.8846153846153846,100.0,False
43,0.0056021816253633006,-9.58695652173913,100.0,False
44,0.002163736052807508,-3.6944444444444446,100.0,False
45,0.002122699126630323,-3.7714285714285714,100.0,False
46,0.0034426133852321072,-6.267857142857143,100.0,False
47,0.002556792861469148,-5.780487804878049,100.0,False
48,0.0010416326031190692,4.9411764705882355,100.0,False
49,0.0016360268305106729,-0.9259259259259259,100.0,False
50,0.002366676476867724,-0.9473684210526315,100.0,False
51,0.0011753232138289604,4.315789473684211,100.0,False
52,0.0008047084743338928,6.769230769230769,100.0,False
53,0.0011333244847264723,4.611111111111111,100.0,False
54,0.002750756458226533,-12.738095238095237,100.0,False
55,0.0017709998455757159,-0.9285714285714286,100.0,False
56,0.0042976562144758645,-3.8405797101449277,100.0,False
57,0.0022089407921157544,-0.9428571428571428,100.0,False
58,0.001181414632810629,4.315789473684211,100.0,False
59,0.003473070478776208,-8.035714285714286,100.0,False
60,0.00330924337504257,-2.8653846153846154,100.0,False
61,0.0013186318542466324,3.8095238095238093,100.0,False
62,0.005095952668852988,-9.426829268292684,100.0,False
63,0.0020031149592796282,-0.9375,100.0,False
64,0.001356462770672806,3.8095238095238093,100.0,False
65,0.004882432412159687,-8.49367088607595,100.0,False
66,0.0012622060808098468,4.05,100.0,False
67,0.001311899233769509,3.8095238095238093,100.0,False
68,0.0019345063483342528,-7.32258064516129,100.0,False
69,0.003012687463524344,-3.0638297872340425,100.0,False
70,0.00397416982013965,-5.538461538461538,100.0,False
71,0.0010627922679304902,5.3125,100.0,False
72,0.005155905053470633,-8.047619047619047,100.0,False
73,0.0033108463799180754,-4.5636363636363635,100.0,False
74,0.001226619371209381,4.05,100.0,False
75,0.0013308146917552222,-0.9090909090909091,100.0,False
76,0.0011596137655942584,-0.8947368421052632,100.0,False
77,0.0015247782880578598,-4.88,100.0,False
78,0.0012144365341555385,4.315789473684211,100.0,False
79,0.0019361093532097584,-4.129032258064516,100.0,False
80,0.0019284149293525843,-7.125,100.0,False
81,0.0012166807409812463,-0.9,100.0,False
82,0.002269534378683602,-0.9459459459459459,100.0,False
83,0.0012766331255988916,-0.9047619047619048,100.0,False
84,0.0017578552051418228,-4.344827586206897,100.0,False
85,0.0016966204170785204,2.607142857142857,100.0,False
86,0.002072685373150307,2.0606060606060606,100.0,False
87,0.002870020024602127,-3.0638297872340425,100.0,False
88,0.0052376583048499015,-5.528735632183908,100.0,False
89,0.0011567283568183484,-0.8947368421052632,100.0,False
90,0.005053312737800297,-3.36144578313253,100.0,False
