episode,length,time,reward,delta
0,481.0,0.04131168122512463,-2559.0,100.0
1,345.0,0.020868238765615388,-1532.0,50.0
2,129.0,0.007984888151895575,-524.0,25.0
3,32.0,0.0020871124174846045,-31.0,12.5
4,139.0,0.008476369463551237,-534.0,6.25
5,138.0,0.00846707203436381,-731.0,3.125
6,50.0,0.0030594952072533488,-247.0,1.5625
7,22.0,0.0013827520519953396,78.0,0.78125
8,58.0,0.0035182752180844545,-57.0,0.390625
9,85.0,0.005229002078067424,-381.0,0.1953125
10,22.0,0.0013904464753977663,-21.0,0.09765625
11,61.0,0.0037208950407148222,-60.0,0.048828125
12,26.0,0.0016196761803257687,74.0,0.0244140625
13,37.0,0.00228332022061295,63.0,0.01220703125
14,18.0,0.0011717966031028482,82.0,0.006103515625
15,30.0,0.0018915458163064613,70.0,0.0030517578125
16,27.0,0.0017754882592271315,73.0,0.00152587890625
17,56.0,0.0034743528831313597,-154.0,0.000762939453125
18,20.0,0.0013260056771287054,-19.0,0.0003814697265625
19,18.0,0.0011387747013031913,82.0,0.00019073486328125
20,75.0,0.004558625416848372,-767.0,9.5367431640625e-05
21,38.0,0.002368279482197977,62.0,4.76837158203125e-05
22,23.0,0.0014638641009696585,-22.0,2.384185791015625e-05
23,19.0,0.0012269399726392294,-18.0,1.1920928955078125e-05
24,18.0,0.0011984064849457354,82.0,5.9604644775390625e-06
25,26.0,0.0016979028205241775,74.0,2.9802322387695312e-06
26,24.0,0.0015385641308967024,-122.0,1.4901161193847656e-06
27,56.0,0.004699369249465235,-253.0,7.450580596923828e-07
28,22.0,0.0014580932834178384,-21.0,3.725290298461914e-07
29,49.0,0.003140927857657516,-246.0,1.862645149230957e-07
30,55.0,0.0034881387250607077,-54.0,9.313225746154785e-08
31,23.0,0.0015526705742558988,77.0,4.6566128730773926e-08
32,18.0,0.0012359167999420606,82.0,2.3283064365386963e-08
33,25.0,0.0016918114019972563,-123.0,1.1641532182693481e-08
34,88.0,0.005439957526505168,-681.0,5.820766091346741e-09
35,24.0,0.0015965929092089937,-23.0,2.9103830456733704e-09
36,18.0,0.0011708348001775448,82.0,1.4551915228366852e-09
