steps,time,reward,delta,converged
1,0.03868820335856071,-3.964071856287425,0,False
2,0.0320001461936954,-1.9880239520958083,0,False
3,0.004154988776008395,0.5074626865671642,99.9999883124661,False
4,0.01782381180464654,-0.993127147766323,99.9999883124661,False
5,0.008344602457782457,-0.9852941176470589,99.9999883124661,False
6,0.021768165732737543,-1.552112676056338,99.9999883124661,False
7,0.00693652292875413,-0.11403508771929824,99.9999883124661,False
8,0.0030299999166345515,1.0612244897959184,99.9999883124661,False
9,0.013585466772838117,-0.545045045045045,99.9999883124661,False
10,0.004591647318648029,-0.9733333333333334,99.9999883124661,False
11,0.007504307274302846,-0.1721311475409836,99.9999883124661,False
12,0.013125724958626961,-0.5235849056603774,99.9999883124661,False
13,0.004209490943139826,0.4852941176470588,99.9999883124661,False
14,0.004559587219773675,0.3466666666666667,99.9999883124661,False
15,0.0108545875755226,-0.9886363636363636,99.9999883124661,False
16,0.005664698817781755,0.09782608695652174,99.9999883124661,False
17,0.0038507384401782474,0.6031746031746031,99.9999883124661,False
18,0.013838100349403248,-1.8634361233480177,99.9999883124661,False
19,0.003293533927262615,0.8703703703703703,99.9999883124661,False
20,0.0022621605553467816,1.8857142857142857,99.9999883124661,False
21,0.011657693044980988,-0.9895287958115183,99.9999883124661,False
22,0.004193781494905124,0.463768115942029,99.9999883124661,False
23,0.004836586471810733,0.2948717948717949,99.9999883124661,False
24,0.009041268399869296,-0.9864864864864865,99.9999883124661,False
25,0.0037491079278879624,0.6290322580645161,99.9999883124661,False
26,0.005499909911122813,0.1348314606741573,99.9999883124661,False
27,0.0044909786088283,-0.9726027397260274,99.9999883124661,False
28,0.006367776779825363,-0.9809523809523809,99.9999883124661,False
29,0.0055111309457061,-0.9777777777777777,99.9999883124661,False
30,0.00728918401273404,-0.9830508474576272,99.9999883124661,False
31,0.004916095516364294,-0.9753086419753086,99.9999883124661,False
32,0.004543877771538973,-0.9733333333333334,99.9999883124661,False
33,0.004593250323068787,0.32894736842105265,99.9999883124661,False
34,0.004468536539661727,0.36486486486486486,99.9999883124661,False
35,0.004460200914309098,0.36486486486486486,99.9999883124661,False
36,0.0015779980521983816,2.8846153846153846,99.9999883124661,False
37,0.0042226355835737195,0.44285714285714284,99.9999883124661,False
38,0.005979528985790239,-3.0,99.9999883124661,False
39,0.005702529734207928,0.07446808510638298,99.9999883124661,False
40,0.002072364772175206,1.9705882352941178,99.9999883124661,False
41,0.003999176696652285,-0.9692307692307692,99.9999883124661,False
42,0.0037391692972050805,0.6557377049180327,99.9999883124661,False
43,0.002592700172044715,1.4047619047619047,99.9999883124661,False
44,0.002256389738249709,1.8055555555555556,99.9999883124661,False
45,0.005378081536491663,0.1348314606741573,99.9999883124661,False
46,0.002410598812275566,1.5897435897435896,99.9999883124661,False
47,0.0032034450500759704,0.9423076923076923,99.9999883124661,False
48,0.003421453719965939,0.8035714285714286,99.9999883124661,False
