steps,time,reward,delta,converged
1,0.003926720873778322,0.0,0,False
2,0.012402449135151983,0.0,0,False
3,0.011364984344936602,0.0,0,False
4,0.010200240963740725,0.0,0,False
5,0.026570447898848215,0.0,0,False
6,0.004388065692410237,0.0,0,False
7,0.027603103673982332,0.0,0,False
8,0.01144545519264284,0.0,0,False
9,0.005924706217228959,0.0,0,False
10,0.0066800421395782905,0.0,0,False
11,0.010618625250117475,0.0,0,False
12,0.006358158750117582,0.0,0,False
13,0.007560412446764531,0.0,0,False
14,0.013920174201757618,0.0,0,False
15,0.029572876130714576,0.0,0,False
16,0.004574334865310448,0.0,0,False
17,0.013895487925992711,0.0,0,False
18,0.0017312453230715619,0.0,0,False
19,0.01701782092641224,0.0,0,False
20,0.009652654480078127,0.0,0,False
21,0.009929333130685336,0.0,0,False
22,0.0053078699206707824,0.0,0,False
23,0.028569715646199256,0.0,0,False
24,0.0018447380721227091,0.0,0,False
25,0.020988143534168557,0.0,0,False
26,0.029578005746316194,0.0,0,False
27,0.014881015356195348,0.0,0,False
28,0.015578001899257288,0.0,0,False
29,0.004624348619017837,0.0,0,False
30,0.029690216091466937,0.0,0,False
31,0.013015758820756673,0.0,0,False
32,0.025992404321414142,0.0,0,False
33,0.0023791799155787885,0.0,0,False
34,0.0004340937348388252,0.0,0,False
35,0.0030178170791259618,0.0,0,False
36,0.006499864385887122,0.0,0,False
37,0.026968634323111473,0.0,0,False
38,0.009421821770047245,0.0,0,False
39,0.010680180639383252,0.0,0,False
40,0.01810016985450602,0.0,0,False
41,0.00659476227747291,0.0,0,False
42,0.006884906169716487,0.0,0,False
43,0.0061103341881789675,0.0,0,False
44,0.007972064112664157,0.0,0,False
45,0.006089815724863001,0.0,0,False
46,0.00461473058953743,0.0,0,False
47,0.013047177717453451,0.0,0,False
48,0.006112898995979776,0.0,0,False
49,0.008552351896696564,0.0,0,False
50,0.011006231841975023,0.0,0,False
51,0.01604928534834471,0.0,0,False
52,0.017071040689870642,0.0,0,False
53,0.0019995883483261423,0.0,0,False
54,0.003558350341336336,0.0,0,False
55,0.02980338823931561,0.0,0,False
56,0.007696347264754877,0.0,0,False
57,0.013991027019756075,0.0,0,False
58,0.007567465668444129,0.0,0,False
59,0.027105851545002224,0.0,0,False
60,0.01740542751826979,0.0,0,False
61,0.009145784321617612,0.0,0,False
62,0.012179952050928478,0.0,0,False
63,0.003718330233141387,0.0,0,False
64,0.003815151731032529,0.0,0,False
65,0.005537099625598785,0.0,0,False
66,0.016249019762426542,0.0,0,False
67,0.001399743904130446,0.0,0,False
68,0.01181799353776114,0.0,0,False
69,0.002692727679686868,0.0,0,False
70,0.007312587884598543,0.0,0,False
71,0.021549836461417726,0.0,0,False
72,0.016760378334765846,0.0,0,False
73,0.011238667556654036,0.0,0,False
74,0.00914834912941842,0.0,0,False
75,0.008091648280242225,0.0,0,False
76,0.004245077652740292,0.0,0,False
77,0.01912833721576135,0.0,0,False
78,0.01374416426051539,0.0,0,False
79,0.008328893009775129,0.0,0,False
80,0.008414814073830712,0.0,0,False
81,0.01980320229085919,0.0,0,False
82,0.0041264552878601535,0.0,0,False
83,0.02685834758403871,0.0,0,False
84,0.017712242661673372,0.0,0,False
85,0.010596183181178276,0.0,0,False
86,0.016579559378897102,0.0,0,False
87,0.014357473946347454,0.0,0,False
88,0.01915142048665075,0.0,0,False
89,0.01141628050277177,0.0,0,False
90,0.022855644276660314,0.0,0,False
91,0.02106733197797439,0.0,0,False
92,0.008065038398399338,0.0,0,False
93,0.006812450346842525,0.0,0,False
94,0.007827473067891333,0.0,0,False
95,0.001739260347903837,0.0,0,False
96,0.02780700590096785,0.0,0,False
97,0.014633190794256734,0.0,0,False
98,0.012439959450375682,0.0,0,False
99,0.007274756968399743,0.0,0,False
100,0.00953467331714819,0.0,0,False
101,0.01289970126413209,0.0,0,False
102,0.006529359676505919,0.0,0,False
103,0.005204957004025346,0.0,0,False
104,0.00556883912304329,0.0,0,False
105,0.011435516561959957,0.0,0,False
106,0.007099708830310192,0.0,0,False
107,0.003975131622610206,0.0,0,False
108,0.015562933652745414,0.0,0,False
109,0.005189888757740846,0.0,0,False
110,0.011260468423643033,0.0,0,False
111,0.007363563441458609,0.0,0,False
112,0.007616197018251114,0.0,0,False
113,0.005293122275361384,0.0,0,False
114,0.002913301157832393,0.0,0,False
115,0.012869244170360616,0.0,0,False
116,0.015201295741007925,0.0,0,False
117,0.01589956468797027,0.0,0,False
118,0.00519469777282211,0.0,0,False
119,0.022128841841777103,0.0,0,False
120,0.008671936064502006,0.0,0,False
121,0.003368554557710013,0.0,0,False
122,0.01573830239203744,0.0,0,False
123,0.0016728959437841695,0.0,0,False
124,0.014786117464382187,0.0,0,False
125,0.03251374897331516,0.0,0,False
126,0.031962635878699075,0.0,0,False
127,0.015596276155292799,0.0,0,False
128,0.008224697689229288,0.0,0,False
129,0.032181926952944195,0.0,0,False
130,0.03241564507175099,0.0,0,False
131,0.00629628275964933,0.0,0,False
132,0.004339975544553454,0.0,0,False
133,0.02158317896396511,0.0,0,False
134,0.0049013478708275215,0.0,0,False
135,0.001190070859138359,0.0,0,False
136,0.006980765864454952,0.0,0,False
137,0.03198732215446398,0.0,0,False
138,0.01774173795229217,0.0,0,False
139,0.004714116895002007,0.0,0,False
140,0.020055194665701492,0.0,0,False
141,0.005556976886737175,0.0,0,False
142,0.021160947465887148,0.0,0,False
143,0.0065845030460423,0.0,0,False
144,0.0019162320918439946,0.0,0,False
145,0.014528995473710893,0.0,0,False
146,0.00795122504837309,0.0,0,False
147,0.0221961680485947,0.0,0,False
148,0.014134015059198646,0.0,0,False
149,0.0046079979686055594,0.0,0,False
150,0.003173308557279597,0.0,0,False
151,0.009515116656984901,0.0,0,False
152,0.013839382753303653,0.0,0,False
153,0.026376484302318204,0.0,0,False
154,0.0028446925468870177,0.0,0,False
155,0.010755842472008226,0.0,0,False
156,0.0055611446994134894,0.0,0,False
157,0.008447835975402995,0.0,0,False
158,0.004198911110734116,0.0,0,False
159,0.01346716500893308,0.0,0,False
160,0.030313143806779408,0.0,0,False
161,0.016946647507438684,0.0,0,False
162,0.01348992767884738,0.0,0,False
163,0.012669509756278785,0.0,0,False
164,0.005941056867413863,0.0,0,False
165,0.015095497415586578,0.0,0,False
166,0.009592381494712754,0.0,0,False
167,0.016393931407947093,0.0,0,False
168,0.012510491667399037,0.0,0,False
169,0.00392319426305221,0.0,0,False
170,0.00520046859037393,0.0,0,False
171,0.017544568346011147,0.0,0,False
172,0.004606074362754953,0.0,0,False
173,0.0024176520337277907,0.0,0,False
174,0.0031800411779840942,0.0,0,False
175,0.010695890087617954,0.0,0,False
176,0.008801779463510684,0.0,0,False
177,0.017457685478802887,0.0,0,False
178,0.028012511132828877,0.0,0,False
179,0.032206613228936476,0.0,0,False
180,0.0025398010093340417,0.0,0,False
181,0.00890437177918102,0.0,0,False
182,0.020886192420675798,0.0,0,False
183,0.010251216520373418,0.0,0,False
184,0.010815474255423396,0.0,0,False
185,0.010939546836880254,0.0,0,False
186,0.016791156029512422,0.0,0,False
187,0.01623811932904573,0.0,0,False
188,0.0047237349244824145,0.0,0,False
189,0.002417972634702892,0.0,0,False
190,0.012111984641933304,0.0,0,False
191,0.002541404014436921,0.0,0,False
192,0.0028568753843956074,0.0,0,False
193,0.018763172692843,0.0,0,False
194,0.005779794571708408,0.0,0,False
195,0.008400387029496414,0.0,0,False
196,0.008711690586778786,0.0,0,False
197,0.005444445940611331,0.0,0,False
198,0.012994278554970151,0.0,0,False
199,0.005499909911122813,0.0,0,False
200,0.019854177847491883,0.0,0,True
