steps,time,reward,delta,converged
1,0.0014907945837876468,0.0,0.0003875059911639821,False
2,0.0016767431557127566,0.0,0.0003875059911639821,False
3,0.0018530736977027118,0.0,0.0003875059911639821,False
4,0.001081387125168476,0.0,0.0003875059911639821,False
5,0.002427590664183299,0.0,0.0005299621965459725,False
6,0.0004994963358058158,0.0,0.0005299621965459725,False
7,0.004542595367411195,0.0,0.0005299621965459725,False
8,0.002078456190702127,0.0,0.0005299621965459725,False
9,0.0006713384641443554,0.0,0.0005299621965459725,False
10,0.003897546184134626,0.0,0.0005299621965459725,False
11,0.003773153001702667,0.0,0.0005299621965459725,False
12,0.002354814240561609,0.0,0.0005299621965459725,False
13,0.0006658882475676364,0.0,0.0005299621965459725,False
14,0.0014048735197320639,0.0,0.0005299621965459725,False
15,0.0015616474017861037,0.0,0.0005299621965459725,False
16,0.0010823489280937793,0.0,0.0005299621965459725,False
17,0.0011176150364917703,0.0,0.0005299621965459725,False
18,0.003688834942295216,0.0,0.0005299621965459725,False
19,0.001979711087187752,0.0,0.0005299621965459725,False
20,0.002371806092924089,0.0,0.0005299621965459725,False
21,0.0017328483281744411,0.0,0.0005299621965459725,False
22,0.0006171568975332775,0.0,0.0005299621965459725,False
23,0.0027379324185403675,0.0,0.0005299621965459725,False
24,0.0019482921904909745,0.0,0.0005299621965459725,False
25,0.0015087482390754303,0.0,0.0005299621965459725,False
26,0.010164013052417431,0.0,0.0005299621965459725,False
27,0.0013856374607712496,0.0,0.0005299621965459725,False
28,0.0010310527702586114,0.0,0.0005299621965459725,False
29,0.00178735049576062,0.0,0.0005299621965459725,False
30,0.00515334024544245,0.0,0.0005299621965459725,False
31,0.0013426769285160844,0.0,0.0005299621965459725,False
32,0.002503893698758475,0.0,0.0005299621965459725,False
33,0.0012003300907963421,0.0,0.0005299621965459725,False
34,0.0016668045250298746,0.0,0.0005299621965459725,False
35,0.0004344143358139263,0.0,0.0005299621965459725,False
36,0.001556197184982011,0.0,0.0005299621965459725,False
37,0.0006085006709781737,0.0,0.0005299621965459725,False
38,0.0014718791258019337,0.0,0.0005299621965459725,False
39,0.0011259506622991466,0.0,0.0005299621965459725,False
40,0.0005504718926658825,0.0,0.0005299621965459725,False
41,0.00037862976432734285,0.0,0.0005299621965459725,False
42,0.0019473303877930448,0.0,0.0005299621965459725,False
