steps,time,reward,delta,converged
1,0.0181851291156363,0.0,0,False
2,0.0116384569857928,0.0,0,False
3,0.007922691560679596,0.0,0,False
4,0.0022163146147704538,0.0,0,False
5,0.010668318402849764,0.0,0,False
6,0.0025490984378393478,0.0,0,False
7,0.004626272224868444,0.0,0,False
8,0.004328113308247339,0.0,0,False
9,0.011395762039683177,0.0,0,False
10,0.02553362431081041,0.0,0,False
11,0.008443988763474408,0.0,0,False
12,0.0065392983069614274,0.0,0,False
13,0.03052281685154412,0.0,0,False
14,0.008134608812270017,0.0,0,False
15,0.00535724247242797,0.0,0,False
16,0.003670240085284604,0.0,0,False
17,0.01565302252993206,0.0,0,False
18,0.01680558307384672,0.0,0,False
19,0.013300452496196158,0.0,0,False
20,0.01180933731143341,0.0,0,False
21,0.01675588992111443,0.0,0,False
22,0.013389258969255025,0.0,0,False
23,0.004579785081887167,0.0,0,False
24,0.013069940387367751,0.0,0,False
25,0.01247169894804756,0.0,0,False
26,0.008718743808231011,0.0,0,False
27,0.030350012920052905,0.0,0,False
28,0.01725346265106964,0.0,0,False
29,0.031617028015944015,0.0,0,False
30,0.014677113129209829,0.0,0,False
31,0.008859167040100147,0.0,0,False
32,0.008233674516986866,0.0,0,False
33,0.011798436877825225,0.0,0,False
34,0.003024549699830459,0.0,0,False
35,0.014109969985156567,0.0,0,False
36,0.0064655600801870605,0.0,0,False
37,0.01793826635662299,0.0,0,False
38,0.010105343071927564,0.0,0,False
39,0.005392508580825961,0.0,0,False
40,0.001789594702586328,0.0,0,False
41,0.004645187683081531,0.0,0,False
42,0.005705094542008737,0.0,0,False
43,0.004195384500008004,0.0,0,False
44,0.003109188360213011,0.0,0,False
45,0.006782313854273525,0.0,0,False
46,0.004293809002774651,0.0,0,False
47,0.01624517255072533,0.0,0,False
48,0.009912341278322856,0.0,0,False
49,0.03074339032991702,0.0,0,False
50,0.01926715744275498,0.0,0,False
51,0.005513054551329333,0.0,0,False
52,0.015124030903507446,0.0,0,False
53,0.0059683079512069526,0.0,0,False
54,0.032798442648754644,0.0,0,False
55,0.005088258245450561,0.0,0,False
56,0.02179124900385432,0.0,0,False
57,0.01254639897774723,0.0,0,False
58,0.015936754402218867,0.0,0,False
59,0.009945683781097614,0.0,0,False
60,0.0012327107904184231,0.0,0,False
61,0.0050222144423059945,0.0,0,False
62,0.005205598206202922,0.0,0,False
63,0.009971652460762925,0.0,0,False
64,0.03191358392791699,0.0,0,False
65,0.011604152680547486,0.0,0,False
66,0.0032871219073058455,0.0,0,False
67,0.004444812066822124,0.0,0,False
68,0.027986863054138666,0.0,0,False
69,0.0039703226079836895,0.0,0,False
70,0.034632921489446744,0.0,0,False
71,0.01841948843616592,0.0,0,False
72,0.03122685661628566,0.0,0,False
73,0.004022580568516787,0.0,0,False
74,0.0032012008432502626,0.0,0,False
75,0.006165798158463076,0.0,0,False
76,0.02444133675203375,0.0,0,False
77,0.00921343112941031,0.0,0,False
78,0.013224470062596083,0.0,0,False
79,0.010059817732098963,0.0,0,False
80,0.006346296513584093,0.0,0,False
81,0.020903184273038278,0.0,0,False
82,0.010775078531196414,0.0,0,False
83,0.0027029869111174776,0.0,0,False
84,0.0030367325373390486,0.0,0,False
85,0.003827975770263947,0.0,0,False
86,0.006025054325846213,0.0,0,False
87,0.008989010439563572,0.0,0,False
88,0.017372405616697506,0.0,0,False
89,0.007402035559834985,0.0,0,False
90,0.007624532643831117,0.0,0,False
91,0.0017886328996610246,0.0,0,False
92,0.03277311517081216,0.0,0,False
93,0.023239083055614174,0.0,0,False
94,0.006006138867633126,0.0,0,False
95,0.0038539444501566322,0.0,0,False
96,0.02210383496480972,0.0,0,False
97,0.00861839569984113,0.0,0,False
98,0.004778557693271068,0.0,0,False
