episode,length,time,reward,delta
0,500.0,0.030705559413490846,-1491.0,0.0
1,500.0,0.030592707866617275,-897.0,-1.0007347617246865e-08
2,500.0,0.03048210052656941,-600.0,0.0
3,500.0,0.03047536790563754,-501.0,0.0
4,500.0,0.030593349068567477,-600.0,0.0
5,500.0,0.030926453492611472,-501.0,0.0
6,500.0,0.030804945718955423,-600.0,0.0
7,500.0,0.030595593275393185,-501.0,0.0
8,500.0,0.030717101049049234,-501.0,0.0
9,500.0,0.03057571601402742,-501.0,0.0
10,500.0,0.030630859383563802,-501.0,0.0
11,500.0,0.03059719628026869,-501.0,0.0
12,500.0,0.03046286446715385,-501.0,0.0
13,500.0,0.030401950280065648,-501.0,0.0
14,500.0,0.030817449157439114,-501.0,0.0
15,500.0,0.03110566944360471,-501.0,0.0
16,500.0,0.030382714220650087,-501.0,0.0
17,419.0,0.02583755404521071,-319.0,99.99969559846343
18,500.0,0.02997939818078521,-501.0,0.0
19,500.0,0.030327570851113705,-501.0,0.0
20,500.0,0.030238764378282212,-501.0,0.0
21,500.0,0.030233955363655696,-501.0,0.0
22,500.0,0.030235237767101353,-501.0,0.0
23,500.0,0.03021952831886665,-600.0,-1.0009870914040597e-05
24,500.0,0.030050250998556294,-501.0,0.0
25,500.0,0.03016470555030537,-501.0,0.0
26,500.0,0.030406438693717064,-501.0,0.0
27,500.0,0.030513840024013916,-501.0,0.0
28,500.0,0.030406118092741963,-501.0,0.0
29,500.0,0.03052057264449104,-501.0,0.0
30,500.0,0.03043881939311177,-501.0,0.0
31,500.0,0.030477291511488147,-501.0,0.0
32,500.0,0.030299678565370414,-501.0,0.0
33,500.0,0.030111165185644495,-501.0,0.0
34,500.0,0.03018233860439068,-501.0,0.0
35,500.0,0.03024389399388383,-501.0,0.0
36,500.0,0.030020755707937496,-501.0,0.0
37,500.0,0.03028364851616061,-501.0,0.0
38,500.0,0.030230108151499735,-501.0,0.0
39,500.0,0.03018907122532255,-501.0,0.0
40,500.0,0.030388164437226806,-501.0,0.0
41,500.0,0.030461902664683294,-501.0,0.0
42,500.0,0.030264412457199796,-501.0,0.0
43,500.0,0.03022209312666746,-501.0,0.0
44,500.0,0.03005441881123261,-501.0,0.0
45,500.0,0.030160217136653955,-501.0,0.0
46,500.0,0.030102508959316765,-501.0,0.0
47,500.0,0.031240963059644855,-501.0,0.0
48,500.0,0.03023427596417605,-501.0,0.0
49,500.0,0.03011885960950167,-501.0,0.0
50,500.0,0.030175605983913556,-501.0,0.0
51,500.0,0.03009160852570858,-501.0,0.0
52,500.0,0.030120783215352276,-501.0,0.0
53,500.0,0.030121745018732327,-501.0,0.0
54,500.0,0.030480176920264057,-501.0,0.0
55,500.0,0.03042054513707626,-501.0,0.0
56,500.0,0.03026825966890101,-501.0,0.0
57,500.0,0.030308014190723043,-501.0,0.0
58,500.0,0.030204139472061797,-501.0,0.0
59,500.0,0.030190033028247854,-501.0,0.0
60,500.0,0.03014386648646905,-501.0,0.0
61,500.0,0.030129118840704905,-501.0,0.0
62,500.0,0.03023780257535691,-501.0,0.0
63,500.0,0.030245496998759336,-501.0,0.0
64,500.0,0.030214398703265033,-501.0,0.0
65,500.0,0.03014611069329476,-501.0,0.0
66,500.0,0.03019836865405523,-501.0,0.0
67,500.0,0.030114050594875152,-501.0,0.0
68,500.0,0.030144187086989405,-501.0,0.0
69,500.0,0.030160217136653955,-501.0,0.0
70,500.0,0.030361875156813767,-501.0,0.0
71,500.0,0.030250947215336055,-501.0,0.0
72,500.0,0.030215039905215235,-501.0,0.0
73,500.0,0.030383034821625188,-501.0,0.0
74,500.0,0.030191315432148258,-501.0,0.0
75,500.0,0.03016438494933027,-501.0,0.0
76,500.0,0.03021600170814054,-501.0,0.0
77,500.0,0.03017720898878906,-501.0,0.0
78,500.0,0.030174644180988253,-501.0,0.0
79,500.0,0.030229787550524634,-501.0,0.0
80,500.0,0.031591379937253805,-501.0,0.0
81,500.0,0.030287175126886723,-501.0,0.0
82,500.0,0.030176888388268708,-501.0,0.0
83,500.0,0.030203177669136494,-501.0,0.0
84,500.0,0.03019580384625442,-501.0,0.0
85,500.0,0.030317952821405925,-501.0,0.0
86,500.0,0.030116615402221214,-501.0,0.0
87,500.0,0.030445552014043642,-501.0,0.0
88,500.0,0.030175285382938455,-501.0,0.0
89,500.0,0.030120462614377175,-501.0,0.0
90,500.0,0.0305696245955005,-501.0,0.0
91,500.0,0.03017977379658987,-501.0,0.0
92,500.0,0.03025222961923646,-501.0,0.0
93,500.0,0.03027787769860879,-501.0,0.0
94,500.0,0.030234917166581,-501.0,0.0
95,500.0,0.030181376801465376,-501.0,0.0
96,500.0,0.030207666082333162,-501.0,0.0
97,500.0,0.03019259783650341,-501.0,0.0
98,500.0,0.03014963730402087,-501.0,0.0
99,500.0,0.03014643129426986,-501.0,0.0
100,500.0,0.030053457008307305,-501.0,0.0
101,500.0,0.03011918021047677,-501.0,0.0
102,500.0,0.03019804805308013,-501.0,0.0
103,500.0,0.03024357339290873,-501.0,0.0
104,500.0,0.030217925313991145,-501.0,0.0
105,500.0,0.030181376801465376,-501.0,0.0
106,500.0,0.03013168364896046,-501.0,0.0
107,500.0,0.03007686088039918,-501.0,0.0
108,500.0,0.030175605984368303,-501.0,0.0
109,500.0,0.03009449393448449,-501.0,0.0
110,500.0,0.030142263481593545,-501.0,0.0
111,500.0,0.030177850190739264,-501.0,0.0
112,500.0,0.030004405057752592,-501.0,0.0
113,500.0,0.03074018432016601,-501.0,0.0
114,500.0,0.030173041176112747,-501.0,0.0
115,500.0,0.03019484204287437,-501.0,0.0
116,500.0,0.030029732535240328,-501.0,0.0
117,500.0,0.030111485787074344,-501.0,0.0
118,500.0,0.03002748832841462,-501.0,0.0
119,500.0,0.03006980765849221,-501.0,0.0
120,500.0,0.030041915372748917,-501.0,0.0
121,500.0,0.030190033028247854,-501.0,0.0
122,500.0,0.030224016732972814,-501.0,0.0
123,500.0,0.030217284112040943,-501.0,0.0
124,500.0,0.030207666082333162,-501.0,0.0
125,500.0,0.030188430023372348,-501.0,0.0
126,500.0,0.030208307284738112,-501.0,0.0
127,500.0,0.030249023609485448,-501.0,0.0
128,500.0,0.030124951028483338,-501.0,0.0
129,500.0,0.03013713386553718,-501.0,0.0
130,500.0,0.03021888711691645,-501.0,0.0
131,500.0,0.03038335542260029,-501.0,0.0
132,500.0,0.030348409915404773,-501.0,0.0
133,500.0,0.030196124446774775,-501.0,0.0
134,500.0,0.030290701737612835,-501.0,0.0
135,500.0,0.030166629156610725,-501.0,0.0
136,500.0,0.03026505365915,-501.0,0.0
137,500.0,0.02986366122513573,-501.0,0.0
138,500.0,0.030120783215352276,-501.0,0.0
139,500.0,0.03004960979660609,-501.0,0.0
140,500.0,0.030406438693717064,-501.0,0.0
141,500.0,0.030466391077879962,-501.0,0.0
142,500.0,0.030028450131339923,-501.0,0.0
143,500.0,0.02994829988483616,-501.0,0.0
144,500.0,0.030056021816108114,-501.0,0.0
145,500.0,0.030089684919857973,-501.0,0.0
146,500.0,0.03196071227284847,-501.0,0.0
147,500.0,0.031354135207948275,-501.0,0.0
148,500.0,0.03046029965935304,-501.0,0.0
149,500.0,0.030294228348338947,-501.0,0.0
150,500.0,0.030304487580451678,-501.0,0.0
151,500.0,0.030337188880821486,-501.0,0.0
152,500.0,0.03040868290054277,-501.0,0.0
153,500.0,0.030439781196037075,-501.0,0.0
154,500.0,0.0300976999442355,-501.0,0.0
155,500.0,0.030597837482218893,-501.0,0.0
156,500.0,0.030294869550743897,-501.0,0.0
157,500.0,0.030063716239965288,-501.0,0.0
158,500.0,0.030352577728081087,-501.0,0.0
159,500.0,0.030187147619471943,-501.0,0.0
