steps,time,reward,delta,converged
1,0.006906065834755282,0.0,0,False
2,0.003628241356182116,0.0,0,False
3,0.007105479648089386,0.0,0,False
4,0.011760926562374152,0.0,0,False
5,0.006762115992160034,0.0,0,False
6,0.005005222590170888,0.0,0,False
7,0.006653432257962777,0.0,0,False
8,0.03221302524866587,0.0,0,False
9,0.00872804123696369,0.0,0,False
10,0.004879226402863424,0.0,0,False
11,0.003268847651042961,0.0,0,False
12,0.018942388644063612,0.0,0,False
13,0.022331461664862218,0.0,0,False
14,0.002203490575311662,0.0,0,False
15,0.02775635094531026,0.0,0,False
16,0.006035313557504196,0.0,0,False
17,0.02177521895441714,0.0,0,False
18,0.004037328213826186,0.0,0,False
19,0.003238069956523759,0.0,0,False
20,0.0024711923983886663,0.0,0,False
21,0.008358708901369027,0.0,0,False
22,0.009119495040522452,0.0,0,False
23,0.02259563687721311,0.0,0,False
24,0.0031386836506044347,0.0,0,False
25,0.018915137560270523,0.0,0,False
26,0.011651601626454067,0.0,0,False
27,0.0011134472235880821,0.0,0,False
28,0.0031912622125673806,0.0,0,False
29,0.009547497356606982,0.0,0,False
30,0.008817168310997658,0.0,0,False
31,0.019451182408374734,0.0,0,False
32,0.004569525850456557,0.0,0,False
33,0.007424477628774184,0.0,0,False
34,0.0019470097868179437,0.0,0,False
35,0.026498312677176727,0.0,0,False
36,0.0007306496465844248,0.0,0,False
37,0.015411609987495467,0.0,0,False
38,0.021217693840299034,0.0,0,False
39,0.006896768406022602,0.0,0,False
40,0.014914357858742733,0.0,0,False
41,0.004043099031832753,0.0,0,False
42,0.01200394210968625,0.0,0,False
43,0.00379559507086924,0.0,0,False
44,0.017745585163993383,0.0,0,False
45,0.007881975235477512,0.0,0,False
46,0.006804114721262522,0.0,0,False
47,0.005264909388415617,0.0,0,False
48,0.013083405628776745,0.0,0,False
49,0.004031557396274366,0.0,0,False
50,0.012488049598232465,0.0,0,False
51,0.021700839525692572,0.0,0,False
52,0.006037237163354803,0.0,0,False
53,0.031367921050105,0.0,0,False
54,0.0033752871781871363,0.0,0,False
55,0.004925392944642226,0.0,0,False
56,0.018593895372532643,0.0,0,False
57,0.00992292111095594,0.0,0,False
58,0.017563804405199335,0.0,0,False
59,0.018199235558995497,0.0,0,False
60,0.017171388798487897,0.0,0,False
61,0.01255665820917784,0.0,0,False
62,0.007224743214692353,0.0,0,False
63,0.011872816306549794,0.0,0,False
64,0.0028815616601605143,0.0,0,False
65,0.005454705172269314,0.0,0,False
66,0.011134151635133094,0.0,0,False
67,0.005544152847278383,0.0,0,False
68,0.005790053803139017,0.0,0,False
69,0.020842590686697804,0.0,0,False
70,0.008103831117750815,0.0,0,False
71,0.0036045168831151386,0.0,0,False
72,0.0034913447350390925,0.0,0,False
73,0.011652563429151996,0.0,0,False
74,0.0051090973095142544,0.0,0,False
75,0.005560503497463287,0.0,0,False
76,0.005065816176511362,0.0,0,False
77,0.014209676892050993,0.0,0,False
78,0.02326120452357827,0.0,0,False
79,0.009237796804200116,0.0,0,False
80,0.02691252915064979,0.0,0,False
81,0.029672262436406527,0.0,0,False
82,0.0055864721771285986,0.0,0,False
83,0.004359852805691844,0.0,0,False
84,0.01985353664554168,0.0,0,False
85,0.01786420752887352,0.0,0,False
86,0.020034996803588,0.0,0,False
87,0.00987290735724855,0.0,0,False
88,0.014248149010199995,0.0,0,False
89,0.02915385064216025,0.0,0,False
90,0.0220980641472579,0.0,0,False
91,0.024748472496639806,0.0,0,False
92,0.01563058046099286,0.0,0,False
93,0.0030745634535378485,0.0,0,False
94,0.0043133656627105665,0.0,0,False
95,0.014146518497682337,0.0,0,False
96,0.005853212197507673,0.0,0,False
97,0.012140518129626798,0.0,0,False
98,0.030511595816960835,0.0,0,False
99,0.001677063756460484,0.0,0,False
100,0.024566050535668182,0.0,0,False
101,0.01664400017693879,0.0,0,False
102,0.008155768477308811,0.0,0,False
103,0.005620135280651084,0.0,0,False
104,0.01761253575500632,0.0,0,False
105,0.0026741328224488825,0.0,0,False
106,0.017159847163156883,0.0,0,False
107,0.006169965971366764,0.0,0,False
108,0.0163429558513144,0.0,0,False
109,0.0015385641306693287,0.0,0,False
110,0.004867684767077662,0.0,0,False
111,0.0030184582813035377,0.0,0,False
112,0.01078918497455561,0.0,0,False
113,0.005155263851293057,0.0,0,False
114,0.003122012399671803,0.0,0,False
115,0.017745585164220756,0.0,0,False
116,0.008950538320959822,0.0,0,False
117,0.0039029964009387186,0.0,0,False
118,0.015246179879113697,0.0,0,False
