episode,length,time,reward,delta
0,27.0,0.001853394298677813,0.0,-0.00013915313615651086
1,53.0,0.003299945946537264,0.0,-0.00010337526879361243
2,11.0,0.0007524505138007953,0.0,-0.00040464263351599024
3,64.0,0.003962307583378788,0.0,-0.0006006587156352671
4,28.0,0.0017527255893128313,0.0,-0.00017913789689540024
5,56.0,0.0034621700453953963,0.0,-1.3915313615651059e-05
6,21.0,0.0013385091156123963,0.0,1.711654501939568e-05
7,31.0,0.0019579102201987553,0.0,-4.7408999576604896e-05
8,18.0,0.0011708348001775448,0.0,-1.7913789689539986e-05
9,17.0,0.001107355805061161,0.0,0.00046098959684385876
10,17.0,0.001101264386306866,0.0,-0.0002794679986039404
11,12.0,0.0008027848684832861,0.0,-4.7408999576604896e-06
12,53.0,0.0032550618086588656,0.0,0.00010763440645708084
13,16.0,0.0010538154404002853,0.0,-4.740899957660571e-07
14,69.0,0.0042652755148537835,0.0,-2.7946799860394057e-05
15,14.0,0.0009188424251078686,0.0,0.00016656010340391732
16,55.0,0.0033945232373753242,0.0,-7.388897644548364e-05
17,8.0,0.0005665019418756856,0.0,0.00013401633798356118
18,15.0,0.0009951454599104181,0.0,0.0001845058139675861
19,52.0,0.0032393523604241636,0.0,0.0001536648991917369
20,64.0,0.003986032056445765,0.0,0.00024269800201286474
21,5.0,0.00037574435532405914,0.0,0.00018307159949904812
22,13.0,0.0008729964843041671,0.0,-2.7946799860394003e-06
23,15.0,0.0009938630560100137,0.0,-4.046426335159903e-05
24,28.0,0.0017658702297467244,0.0,5.491179270548268e-06
25,31.0,0.0019457273829175392,0.0,-1.3616247463127179e-05
26,16.0,0.0010599068591545802,0.0,-0.0003543834971301103
27,17.0,0.001116973834541568,0.0,0.0001901644113700356
28,26.0,0.001642118249037594,0.0,1.9016441137003563e-05
29,34.0,0.0021409733831205813,0.0,0.00013024344015879786
30,21.0,0.0013567833718752809,0.0,-3.841393292010483e-06
31,26.0,0.0016706517369584617,0.0,-1.3616247463126962e-06
32,11.0,0.0007418706811677112,0.0,1.0763440645708078e-05
33,10.0,0.0006735826711974369,0.0,0.00016883260844175916
34,20.0,0.0016302560127314791,0.0,0.00020023816750927172
35,8.0,0.0006386371635471733,0.0,4.609895968438589e-05
36,12.0,0.0008034260704334883,0.0,0.00012485104587568442
37,17.0,0.0010954935685276723,0.0,0.0002249458600768898
38,68.0,0.004183201662499414,0.0,-0.000526683104661178
39,26.0,0.001645324259015979,0.0,-3.8413932920103745e-07
40,37.0,0.0023233953438648314,0.0,0.00021240692602897946
41,28.0,0.0017591376090422273,0.0,2.249458600768898e-05
42,37.0,0.0023140979153595254,0.0,0.00021555077818213294
43,26.0,0.0016408358453645633,0.0,6.118918215469152e-05
44,38.0,0.002386553738233488,0.0,0.00016132336025507555
45,38.0,0.002409316408147788,0.0,0.0001592726787782256
46,77.0,0.004770222067463692,0.0,1.613233602550755e-05
47,47.0,0.002958185295938165,0.0,0.00034543723872204813
48,14.0,0.0009601999524875282,0.0,0.0003780922401650056
49,15.0,0.0009887334401810222,0.0,0.00026358555352851994
50,53.0,0.003339379867838943,0.0,0.00010701671602088807
51,38.0,0.0023977747725894005,0.0,3.475990769778129e-05
52,26.0,0.0016847581803176581,0.0,0.0003048673184185038
53,48.0,0.0029880011875320633,0.0,1.53664899191737e-05
54,35.0,0.002242924496613341,0.0,0.00032220026383900633
55,16.0,0.0010820283271186781,0.0,-1.7255890411350537e-05
56,34.0,0.0021640566540099826,0.0,-7.67888474231842e-05
57,50.0,0.003128424419401199,0.0,0.00012549823871967072
58,14.0,0.0010756163073892822,0.0,0.0002897543513082085
59,74.0,0.004584914697716158,0.0,3.0486731841850392e-05
60,15.0,0.0009906570462590025,0.0,0.0002275432992818582
61,62.0,0.0038225255534598546,0.0,2.8975435130820847e-05
62,26.0,0.0016405152443894622,0.0,0.0002691913392583931
63,22.0,0.001405514721682266,0.0,3.222002638390061e-05
64,13.0,0.0008428599917351676,0.0,0.0003614460275726336
65,7.0,0.0004821838826956082,0.0,3.2220026383900395e-06
66,20.0,0.0012327107904184231,0.0,2.691913392583931e-05
67,15.0,0.0009441699030503514,0.0,0.00042219780352126317
68,45.0,0.002880920458210312,0.0,0.0001566594348787853
69,9.0,0.0006152332919100445,0.0,0.00015558358208500006
