steps,time,reward,delta,converged
1,0.003144775069586103,0.0,0,False
2,0.009278513129515886,0.0,0,False
3,0.014628381779402844,0.0,0,False
4,0.012302101026534729,0.0,0,False
5,0.002582120339525318,0.0,0,False
6,0.0038609976717225436,0.0,0,False
7,0.010946920659534953,0.0,0,False
8,0.0005985620404089786,0.0,0,False
9,0.004479436973383599,0.0,0,False
10,0.012790696928846046,0.0,0,False
11,0.005209766018992923,0.0,0,False
12,0.004237383229110492,0.0,0,False
13,0.0007694423659359018,0.0,0,False
14,0.0036401035926019176,0.0,0,False
15,0.01484831405548448,0.0,0,False
16,0.00214353819092139,0.0,0,False
17,0.0013894846723587762,0.0,0,False
18,0.0020133741907102376,0.0,0,False
19,0.004846845703127656,0.0,0,False
20,0.011260147822667932,0.0,0,False
21,0.0016055697368528854,0.0,0,False
22,0.0019489333925548635,0.0,0,False
23,0.004412431367313729,0.0,0,False
24,0.006492169962143635,0.0,0,False
25,0.0038805543319995195,0.0,0,False
26,0.0013054872141537999,0.0,0,False
27,0.009617388371452762,0.0,0,False
28,0.0004510855870876185,0.0,0,False
29,0.0038132281249545485,0.0,0,False
30,0.0110793288666855,0.0,0,False
31,0.001998305944425738,0.0,0,False
32,0.008071771019103835,0.0,0,False
33,0.004164606805261428,0.0,0,False
34,0.007194927322984768,0.0,0,False
35,0.012708943677466777,0.0,0,False
36,0.012419120386311988,0.0,0,False
37,0.008483743285864875,0.0,0,False
38,0.004813182599491483,0.0,0,False
39,0.008048046546150545,0.0,0,False
40,0.0010608686619661967,0.0,0,False
41,0.007348495195060423,0.0,0,False
42,0.02226766206854336,0.0,0,False
43,0.005836540946233981,0.0,0,False
44,0.001755290397227327,0.0,0,False
45,0.026499595080963445,0.0,0,False
46,0.0012035361006610401,0.0,0,False
47,0.005689064492798934,0.0,0,False
48,0.001745672367633233,0.0,0,False
49,0.005191491762843725,0.0,0,False
50,0.018324911145441547,0.0,0,False
51,0.007507513284167544,0.0,0,False
52,0.0012628472829874227,0.0,0,False
53,0.0020973716490289007,0.0,0,False
54,0.003766740981973271,0.0,0,False
55,0.016082948451867196,0.0,0,False
56,0.007581251510941911,0.0,0,False
57,0.006621372159315797,0.0,0,False
58,0.014330543463529466,0.0,0,False
59,0.0012153983370808419,0.0,0,False
60,0.011709630404766358,0.0,0,False
61,0.021933275240485273,0.0,0,False
62,0.0100136511899791,0.0,0,False
63,0.0123735950463697,0.0,0,False
64,0.005982414394679836,0.0,0,False
65,0.000927178050915245,0.0,0,False
66,0.006899333214050785,0.0,0,False
67,0.001960154427024463,0.0,0,False
68,0.012620457805383012,0.0,0,False
69,0.0020553729198127257,0.0,0,False
70,0.006823671381425811,0.0,0,False
71,0.006276084897649525,0.0,0,False
72,0.007167676239077991,0.0,0,False
73,0.006868876120392997,0.0,0,False
74,0.0012923425737199068,0.0,0,False
75,0.006535451095146527,0.0,0,False
76,0.012980172111383581,0.0,0,False
77,0.000850554415364968,0.0,0,False
78,0.001854035500741702,0.0,0,False
79,0.009351610154340051,0.0,0,False
80,0.004060411484942961,0.0,0,False
81,0.0027318409997860726,0.0,0,False
82,0.013398876998849119,0.0,0,False
83,0.0061510505131536775,0.0,0,False
84,0.0011878266523126513,0.0,0,False
85,0.0032230017101255726,0.0,0,False
86,0.015008935149467106,0.0,0,False
87,0.007311305480698138,0.0,0,False
88,0.007825228861065625,0.0,0,False
89,0.0035920134447451346,0.0,0,False
90,0.013216455037991182,0.0,0,False
91,0.0013324176968581014,0.0,0,False
92,0.00695575898748757,0.0,0,False
93,0.004972200688598605,0.0,0,False
94,0.004269122726782371,0.0,0,False
95,0.0008620960506959818,0.0,0,False
96,0.0017693968405865235,0.0,0,False
97,0.0019274531265409678,0.0,0,False
98,0.00925318565168709,0.0,0,False
99,0.016423747299768365,0.0,0,False
100,0.003705506193682595,0.0,0,False
101,0.0037135212182874966,0.0,0,False
102,0.007319641106391828,0.0,0,False
103,0.00283026550255272,0.0,0,False
104,0.001165063982398351,0.0,0,False
105,0.004748100599385907,0.0,0,False
106,0.011626274148511584,0.0,0,False
107,0.010627281476786266,0.0,0,False
108,0.01084016053130199,0.0,0,False
