steps,time,reward,delta,converged
1,0.0015417701406192919,0.0,0.0005192424225632173,False
2,0.0029841539756603197,0.0,0.0006758083913194885,False
3,0.0012109099232873177,0.0,0.0006758083913194885,False
4,0.00031066235521848284,0.0,0.0006758083913194885,False
5,0.0015379229288043916,0.0,0.0006758083913194885,False
6,0.0016549422886100729,0.0,0.0006758083913194885,False
7,0.0014282773916818314,0.0,0.0006758083913194885,False
8,0.0006697354592972715,0.0,0.0006758083913194885,False
9,0.0019082170673812016,0.0,0.0006758083913194885,False
10,0.00101598452394569,0.0,0.0006758083913194885,False
11,0.0022788318069615343,0.0,0.0006758083913194885,False
12,0.0009329488686375953,0.0,0.0006758083913194885,False
13,0.0029357432268284356,0.0,0.0006758083913194885,False
14,0.0019732990675151996,0.0,0.0006758083913194885,False
15,0.002092562634203432,0.0,0.0006758083913194885,False
16,0.0006630028385927744,0.0,0.0006758083913194885,False
17,0.00102496135156116,0.0,0.0006758083913194885,False
18,0.0007877166220850995,0.0,0.0006758083913194885,False
19,0.00044082635545805715,0.0,0.0006758083913194885,False
20,0.0007909226319213758,0.0,0.0006758083913194885,False
21,0.0016193555791801373,0.0,0.0006758083913194885,False
22,0.0004953285230442361,0.0,0.0006758083913194885,False
23,0.0007389852722496926,0.0,0.0006758083913194885,False
24,0.0028382805271292,0.0,0.0006758083913194885,False
25,0.0012718241106028927,0.0,0.0006758083913194885,False
26,0.004142485337325752,0.0,0.0006758083913194885,False
27,0.00036708812874053365,0.0,0.0006758083913194885,False
28,0.0004296053209600359,0.0,0.0006758083913194885,False
29,0.0020229922203043316,0.0,0.0006758083913194885,False
30,0.00549381849239694,0.0,0.0006758083913194885,False
31,0.004905836284478937,0.0,0.0006758083913194885,False
32,0.0008521574202120519,0.0,0.0006758083913194885,False
33,0.0008402951837354067,0.0,0.0006758083913194885,False
34,0.0009820008194481034,0.0,0.0006758083913194885,False
35,0.0008483102083971517,0.0,0.0006758083913194885,False
36,0.003029999916662973,0.0,0.0006758083913194885,False
37,0.0006123478828499174,0.0,0.0006758083913194885,False
38,0.0025446100241595104,0.0,0.0006758083913194885,False
39,0.0037773208144926684,0.0,0.0006758083913194885,False
40,0.0017376573429430664,0.0,0.0006758083913194885,False
41,0.0013080520220114522,0.0,0.0006758083913194885,False
42,0.0027619774925256024,0.0,0.0006758083913194885,False
43,0.0011608961695230846,0.0,0.0006758083913194885,False
44,0.0007893196269890268,0.0,0.0006758083913194885,False
45,0.0023342957775014384,0.0,0.0006758083913194885,False
46,0.0006091418730136411,0.0,0.0006758083913194885,False
47,0.0016074933427319138,0.0,0.0006758083913194885,False
48,0.0034676202622279106,0.0,0.0006758083913194885,False
49,0.0027071547239643223,0.0,0.0006758083913194885,False
50,0.002467345186602188,0.0,0.0006758083913194885,False
51,0.0008540810261479237,0.0,0.0006758083913194885,False
