episode,length,time,reward,delta
0,82.0,0.00521201022547757,18.0,100.0
1,500.0,0.03045100223062036,-1887.0,-0.6585080230089696
2,500.0,0.0303108995999537,-1194.0,-0.676761390346752
3,272.0,0.017712242661218625,-667.0,90.0
4,500.0,0.030294228348793695,-1293.0,-0.013334644341418622
5,160.0,0.009788909899270948,-357.0,81.0
6,172.0,0.01050769730909451,-666.0,72.9
7,363.0,0.022250349615660525,-560.0,65.61
8,399.0,0.024350927274099377,-893.0,59.049
9,79.0,0.004848448708344222,-78.0,53.1441
10,305.0,0.018479440820556192,-601.0,47.82969
11,79.0,0.004929560757318541,21.0,43.046721
12,163.0,0.009975179071716411,-261.0,38.7420489
13,177.0,0.010767384107566613,-374.0,34.86784401
14,55.0,0.0034352395628047816,-54.0,31.381059609000005
15,234.0,0.014370618586781347,-629.0,28.2429536481
16,169.0,0.010331687367852282,-267.0,25.41865828329
17,273.0,0.019889123354914773,-668.0,22.876792454961006
18,46.0,0.0028482191573857563,54.0,20.589113209464898
19,190.0,0.011691997350226302,-486.0,18.530201888518405
20,111.0,0.00682623618922662,-308.0,16.677181699666562
21,135.0,0.008243933748872223,-134.0,15.0094635296999
22,38.0,0.0023657146739424206,62.0,13.50851717672991
23,84.0,0.0053700665121141355,-83.0,12.157665459056915
24,180.0,0.010914539959685499,-476.0,10.94189891315122
25,22.0,0.001410964938258985,78.0,9.847709021836096
26,221.0,0.013441516930015496,-616.0,8.862938119652483
27,85.0,0.005347945043922664,15.0,7.976644307687238
28,86.0,0.005283183644678502,-85.0,7.178979876918518
29,22.0,0.0013949348895039293,78.0,6.461081889226662
30,128.0,0.007797336575549707,-28.0,5.8149737003039945
31,57.0,0.0034804443021130282,43.0,5.233476330273589
32,282.0,0.017193189665704267,-1271.0,4.710128697246233
33,87.0,0.005316846747973614,13.0,4.239115827521616
34,67.0,0.004074197327099682,33.0,3.815204244769461
35,39.0,0.0024272700634355715,61.0,3.433683820292515
36,103.0,0.006332510671199998,-102.0,3.0903154382632607
37,69.0,0.004226162194299832,31.0,2.781283894436939
38,50.0,0.0031111119660636177,-49.0,2.503155504993245
39,86.0,0.005436110314803955,14.0,2.252839954493922
40,43.0,0.002665476595666405,57.0,2.027555959044534
41,25.0,0.0015779980521983816,75.0,1.8248003631400849
42,110.0,0.006709858031172189,-109.0,1.6423203268260806
43,96.0,0.005851288591657067,-95.0,1.4780882941434754
44,86.0,0.0052645887872131425,-85.0,1.3302794647291307
45,43.0,0.0026488053445063997,57.0,1.1972515182562233
46,92.0,0.005610517251170677,-91.0,1.0775263664306038
47,50.0,0.0030825784783701238,50.0,0.9697737297875477
48,64.0,0.003964231189002021,36.0,0.8727963568087915
49,60.0,0.0037128800163372944,-59.0,0.7855167211279195
50,64.0,0.0038953019770815445,-63.0,0.7069650490151247
51,53.0,0.0032922515229074634,47.0,0.6362685441136193
52,47.0,0.002890859088893194,53.0,0.5726416897022517
53,118.0,0.007154852199619199,-414.0,0.5153775207320308
54,40.0,0.0024558035511290655,60.0,0.46383976865882914
55,71.0,0.004347990569385729,29.0,0.41745579179294623
56,25.0,0.0016616749089735094,75.0,0.37571021261365445
57,42.0,0.0025962267827708274,58.0,0.3381391913522833
58,85.0,0.005201109792324132,-282.0,0.3043252722170564
59,60.0,0.0037164066270634066,40.0,0.27389274499535077
60,62.0,0.0038090603120508604,-61.0,0.24650347049581
61,40.0,0.0024686275905878574,-39.0,0.22185312344622332
62,55.0,0.0034169653063145233,45.0,0.19966781110160525
63,25.0,0.001565815214689792,75.0,0.179701029991449
64,82.0,0.005012917014028062,18.0,0.1617309269923055
