steps,time,reward,delta,converged
1,0.0014574520813539493,0.0,0.00021891175688500976,False
2,0.001206742110525738,0.0,0.00021891175688500976,False
3,0.0006790328878878427,0.0,0.00021891175688500976,False
4,0.0015735096382059055,0.0,0.00021891175688500976,False
5,0.002333013373572612,0.0,0.00021891175688500976,False
6,0.0023535318366612046,0.0,0.00021891175688500976,False
7,0.0012586794701974213,0.0,0.00021891175688500976,False
8,0.0009473759130287362,0.0,0.00021891175688500976,False
9,0.001139095302505666,0.0,0.00021891175688500976,False
10,0.004219429573822708,0.0,0.00021929076008736666,False
11,0.0006697354592688498,0.0,0.00021929076008736666,False
12,0.002787625571386343,0.0,0.00021929076008736666,False
13,0.0008454247995359765,0.0,0.00021929076008736666,False
14,0.003984429051342886,0.0,0.00021929076008736666,False
15,0.0018139603774898205,0.0,0.00021929076008736666,False
16,0.0007255200307554333,0.0,0.00021929076008736666,False
17,0.004491619810892189,0.0,0.00021929076008736666,False
18,0.0009204454302107479,0.0,0.00023560022812780404,False
19,0.0008313183561767801,0.0,0.00023560022812780404,False
20,0.0007268024347695246,0.0,0.00023560022812780404,False
21,0.0009069801888017537,0.0,0.00023560022812780404,False
22,0.0008784467011082597,0.0,0.00023560022812780404,False
23,0.00229742666419952,0.0,0.00023560022812780404,False
24,0.0015574795889961024,0.0,0.00023560022812780404,False
25,0.0009845656273910208,0.0,0.00023560022812780404,False
26,0.002043510683392924,0.0,0.00023560022812780404,False
27,0.0021788042993193812,0.0,0.00023560022812780404,False
28,0.003586883828916143,0.0,0.00023560022812780404,False
29,0.0009056977847876624,0.0,0.00023560022812780404,False
30,0.0015661358155512062,0.0,0.00023560022812780404,False
31,0.0035878456318414464,0.0,0.00023560022812780404,False
32,0.0025616018763230386,0.0,0.00023560022812780404,False
33,0.0013298528890572925,0.0,0.00023560022812780404,False
34,0.002987359985581861,0.0,0.00023560022812780404,False
35,0.010083862805913668,0.0,0.00023560022812780404,False
36,0.00043217012887453166,0.0,0.00023560022812780404,False
37,0.002040625274503327,0.0,0.00025288732140783484,False
38,0.0005950354296828664,0.0,0.00025288732140783484,False
39,0.0020479990971580264,0.0,0.00025288732140783484,False
40,0.004573373062157771,0.0,0.00025288732140783484,False
41,0.0007479620998083192,0.0,0.00025288732140783484,False
42,0.0034846121144482822,0.0,0.00025288732140783484,False
43,0.0004347349366753406,0.0,0.00025288732140783484,False
44,0.0037010177798038058,0.0,0.00025288732140783484,False
45,0.00706155731279523,0.0,0.00025288732140783484,False
46,0.002380462319365506,0.0,0.00025288732140783484,False
47,0.0010785017161651922,0.0,0.00025288732140783484,False
48,0.001742145756793434,0.0,0.00025288732140783484,False
49,0.002575067117732033,0.0,0.00025288732140783484,False
50,0.0017023912345166536,0.0,0.00025288732140783484,False
51,0.0014651465049837498,0.0,0.00025288732140783484,False
52,0.0024045073934075845,0.0,0.00025288732140783484,False
53,0.0010284879624578025,0.0,0.00025288732140783484,False
54,0.0009957866618606204,0.0,0.00025288732140783484,False
55,0.005441239930746633,0.0,0.00025288732140783484,False
56,0.0009056977847876624,0.0,0.00025288732140783484,False
57,0.0014000645049918603,0.0,0.00025288732140783484,False
58,0.0016344238255214805,0.0,0.00025288732140783484,False
59,0.0009031329769868535,0.0,0.00025288732140783484,False
60,0.0016671251261186626,0.0,0.00025288732140783484,False
61,0.0018873780032890863,0.0,0.0002728789160929033,False
62,0.0015821658648746961,0.0,0.0002728789160929033,False
63,0.00458170868785146,0.0,0.0002728789160929033,False
64,0.00107786051421499,0.0,0.0002728789160929033,False
65,0.00031931858188727347,0.0,0.0002728789160929033,False
66,0.0006062564640387791,0.0,0.0002728789160929033,False
67,0.001158651962668955,0.0,0.0002728789160929033,False
68,0.0004347349366753406,0.0,0.0002728789160929033,False
69,0.002457406556004571,0.0,0.0002728789160929033,False
70,0.0029947338082365604,0.0,0.0002728789160929033,False
71,0.002839883532146814,0.0,0.0003142750989158871,False
72,0.0032502527938049752,0.0,0.0003142750989158871,False
73,0.0032185132962467833,0.0,0.0003142750989158871,False
74,0.00031258596106908954,0.0,0.0003142750989158871,False
75,0.0007800221984552991,0.0,0.0003142750989158871,False
76,0.0005014199417701093,0.0,0.0003142750989158871,False
77,0.005505360127926906,0.0,0.0003142750989158871,False
78,0.0011445455191960718,0.0,0.0003142750989158871,False
79,0.004472704352679102,0.0,0.0003142750989158871,False
80,0.0010278467603939134,0.0,0.0003142750989158871,False
81,0.0016084551457424823,0.0,0.0003142750989158871,False
82,0.0009044153808872579,0.0,0.0003142750989158871,False
83,0.010431714875494436,0.0,0.0003142750989158871,False
84,0.003105982350348313,0.0,0.0003142750989158871,False
85,0.002188422328913475,0.0,0.0003142750989158871,False
86,0.0018053041509347167,0.0,0.0003142750989158871,False
87,0.006085327311097899,0.0,0.0003142750989158871,False
88,0.006765642602999833,0.0,0.0003142750989158871,False
89,0.006044290385034401,0.0,0.0003142750989158871,False
90,0.0016148671653581914,0.0,0.0003142750989158871,False
91,0.0011086382088478786,0.0,0.0003142750989158871,False
92,0.00044916198112332495,0.0,0.0003142750989158871,False
93,0.00396679599714389,0.0,0.0003142750989158871,False
94,0.0036936439572627933,0.0,0.0003142750989158871,False
95,0.0007989376565546991,0.0,0.0003142750989158871,False
96,0.0026568203691113013,0.0,0.0003142750989158871,False
97,0.000570990355640788,0.0,0.0003142750989158871,False
98,0.0018171663874682054,0.0,0.0003142750989158871,False
99,0.002047357895207824,0.0,0.0003142750989158871,False
100,0.0003321426212323786,0.0,0.0003142750989158871,False
101,0.0038831191398003284,0.0,0.0003142750989158871,False
102,0.0009085831936772593,0.0,0.0003142750989158871,False
103,0.0006197217055614601,0.0,0.0003142750989158871,False
104,0.0016225615889879919,0.0,0.0003142750989158871,False
105,0.00031450956703338306,0.0,0.0003142750989158871,False
106,0.0022987090680999245,0.0,0.0003142750989158871,False
107,0.0026542555613104923,0.0,0.0003142750989158871,False
108,0.0009595587504236391,0.0,0.0003142750989158871,False
109,0.006581297036177602,0.0,0.0003142750989158871,False
110,0.0015796010569602004,0.0,0.0003142750989158871,False
111,0.0018585239146204913,0.0,0.0003142750989158871,False
112,0.002929010606067095,0.0,0.0003142750989158871,False
113,0.0019287355304413722,0.0,0.0003142750989158871,False
114,0.000555280907406086,0.0,0.0003142750989158871,False
115,0.0005629753310358865,0.0,0.0003142750989158871,False
116,0.0021194931169929987,0.0,0.0003142750989158871,False
117,0.001321517263363603,0.0,0.0003142750989158871,False
118,0.0013016400022252128,0.0,0.0003142750989158871,False
119,0.0007396264742283165,0.0,0.0003142750989158871,False
120,0.0009736651938965224,0.0,0.0003142750989158871,False
121,0.002037098663663528,0.0,0.0003142750989158871,False
122,0.001331776495021586,0.0,0.0003142750989158871,False
123,0.0006966659420868382,0.0,0.0003142750989158871,False
124,0.0027472298471593604,0.0,0.0003142750989158871,False
125,0.0032287725277910795,0.0,0.0003142750989158871,False
126,0.001209306918326547,0.0,0.0003142750989158871,False
127,0.0026228366647274015,0.0,0.0003142750989158871,False
128,0.002796602398916548,0.0,0.0003142750989158871,False
129,0.005009069801985788,0.0,0.0003142750989158871,False
130,0.002585967551340218,0.0,0.0003142750989158871,False
131,0.0018617299244851893,0.0,0.0003142750989158871,False
132,0.0016164701703473838,0.0,0.0003142750989158871,False
133,0.005784282985587197,0.0,0.0003142750989158871,False
134,0.0013397915196264876,0.0,0.0003142750989158871,False
135,0.003214666084431883,0.0,0.0003142750989158871,False
136,0.0037176890311911848,0.0,0.0003142750989158871,False
137,0.0011637815783842598,0.0,0.0003142750989158871,False
138,0.001456490278428646,0.0,0.0003142750989158871,False
139,0.0011557665536656714,0.0,0.0003142750989158871,False
140,0.001510992446014825,0.0,0.0003142750989158871,False
141,0.00039113320258366,0.0,0.0003142750989158871,False
142,0.008340434645106143,0.0,0.0003142750989158871,False
143,0.000609783074992265,0.0,0.0003142750989158871,False
144,0.0005129615773284968,0.0,0.0003142750989158871,False
145,0.0023031974819787138,0.0,0.0003142750989158871,False
146,0.0013830726526293802,0.0,0.0003142750989158871,False
147,0.0006235689173763603,0.0,0.0003142750989158871,False
148,0.0021695068708140752,0.0,0.0003142750989158871,False
149,0.001151278139900569,0.0,0.0003142750989158871,False
150,0.0024327202801259773,0.0,0.0003142750989158871,False
151,0.0037327572774756845,0.0,0.0003142750989158871,False
152,0.0025324271867930293,0.0,0.0003142750989158871,False
153,0.004184163465424717,0.0,0.0003142750989158871,False
154,0.005369745910911661,0.0,0.0003142750989158871,False
155,0.002278511205986433,0.0,0.0003142750989158871,False
156,0.001616790771208798,0.0,0.0003142750989158871,False
157,0.0018514706928272062,0.0,0.0003142750989158871,False
158,0.0014959241996166384,0.0,0.0003142750989158871,False
159,0.0019232853136372796,0.0,0.0003142750989158871,False
160,0.0013147846427727927,0.0,0.0003142750989158871,False
161,0.0006687736563435465,0.0,0.0003142750989158871,False
162,0.0008489514103757756,0.0,0.0003142750989158871,False
163,0.0003154713699586864,0.0,0.0003142750989158871,False
164,0.003105020547309323,0.0,0.0003142750989158871,False
165,0.0010012368785510262,0.0,0.0003142750989158871,False
166,0.005463681999685832,0.0,0.0003142750989158871,False
167,0.0009137128095062508,0.0,0.0003142750989158871,False
168,0.0015286255002138205,0.0,0.0003142750989158871,False
169,0.0007367410653387196,0.0,0.0003142750989158871,False
170,0.000769762966797316,0.0,0.0003142750989158871,False
171,0.0009015299721113479,0.0,0.0003142750989158871,False
172,0.003940506716276104,0.0,0.0003142750989158871,False
173,0.0030748840546266365,0.0,0.0003142750989158871,False
174,0.0022829996197515356,0.0,0.0003142750989158871,False
175,0.00038920959673305333,0.0,0.0003142750989158871,False
176,0.0005091143653999097,0.0,0.0003142750989158871,False
177,0.0010775399132398888,0.0,0.0003142750989158871,False
178,0.001091005154648883,0.0,0.0003142750989158871,False
179,0.0015129160518654317,0.0,0.0003142750989158871,False
180,0.0007909226319497975,0.0,0.0003142750989158871,False
181,0.0018107543677388094,0.0,0.0003142750989158871,False
182,0.0006703766613327389,0.0,0.0003142750989158871,False
183,0.0022371536788341473,0.0,0.0003142750989158871,False
184,0.0009169188193709488,0.0,0.0003142750989158871,False
185,0.0004921225131511164,0.0,0.0003142750989158871,False
186,0.0018941106241072703,0.0,0.0003142750989158871,False
187,0.0006277367301663617,0.0,0.0003142750989158871,False
188,0.003086746291160125,0.0,0.0003142750989158871,False
189,0.0017094444561962518,0.0,0.0003142750989158871,False
190,0.0022608781517874377,0.0,0.0003142750989158871,False
191,0.002091600831249707,0.0,0.0003142750989158871,False
192,0.00045172678892413387,0.0,0.0003142750989158871,False
193,0.001280159736325004,0.0,0.0003142750989158871,False
194,0.0013801872438534701,0.0,0.0003142750989158871,False
195,0.0007274436367197268,0.0,0.0003142750989158871,False
196,0.001866859540200494,0.0,0.0003142750989158871,False
197,0.005549282462993688,0.0,0.0003142750989158871,False
198,0.0006838419026280462,0.0,0.0003142750989158871,False
199,0.002024915826268625,0.0,0.0003142750989158871,False
200,0.001655262889585174,0.0,0.0003142750989158871,False
201,0.0004315289269243294,0.0,0.0003142750989158871,False
202,0.0014840619631968366,0.0,0.0003142750989158871,False
203,0.0009114686025668561,0.0,0.0003142750989158871,False
204,0.0005027023457842006,0.0,0.0003142750989158871,False
205,0.0021053866736338023,0.0,0.0003142750989158871,False
206,0.000785793016120806,0.0,0.0003142750989158871,False
207,0.0009476965140038374,0.0,0.0003142750989158871,False
208,0.001321517263363603,0.0,0.0003142750989158871,False
209,0.0010400295979025032,0.0,0.0003142750989158871,False
210,0.005065816176397675,0.0,0.0003142750989158871,False
211,0.000763671548156708,0.0,0.0003142750989158871,False
212,0.0006514612031196521,0.0,0.0003142750989158871,False
213,0.0009412844942744414,0.0,0.0003142750989158871,False
214,0.0027671071082977505,0.0,0.0003142750989158871,False
215,0.0004023542371669464,0.0,0.0003142750989158871,False
216,0.003718009632052599,0.0,0.0003142750989158871,False
217,0.0007944492427895966,0.0,0.0003142750989158871,False
218,0.0014965654016805274,0.0,0.0003142750989158871,False
219,0.000609783074992265,0.0,0.0003142750989158871,False
220,0.0028674552169150047,0.0,0.0003142750989158871,False
221,0.0014462310468843498,0.0,0.0003142750989158871,False
222,0.0017527255893128313,0.0,0.0003142750989158871,False
223,0.001491435785851536,0.0,0.0003142750989158871,False
224,0.0009316664646803474,0.0,0.0003142750989158871,False
225,0.001668086928930279,0.0,0.0003142750989158871,False
226,0.0008636990556851742,0.0,0.0003142750989158871,False
227,0.0008678668685888624,0.0,0.0003142750989158871,False
228,0.0005876616069144802,0.0,0.0003142750989158871,False
229,0.0010435562087423023,0.0,0.0003142750989158871,False
230,0.0018697449490900908,0.0,0.0003142750989158871,False
231,0.0004642302274078247,0.0,0.0003142750989158871,False
232,0.000788999025985504,0.0,0.0003142750989158871,False
233,0.004389348096310641,0.0,0.0003142750989158871,False
234,0.004529130126115888,0.0,0.0003142750989158871,False
235,0.00196400163895305,0.0,0.0003142750989158871,False
236,0.0005982414395475644,0.0,0.0003142750989158871,False
237,0.0019611162300634533,0.0,0.0003142750989158871,False
238,0.001074654504350292,0.0,0.0003142750989158871,False
239,0.0016709723379335628,0.0,0.0003142750989158871,False
240,0.001507786436150127,0.0,0.0003142750989158871,False
241,0.00097206218890733,0.0,0.0003142750989158871,False
242,0.004245077652740292,0.0,0.0003142750989158871,False
243,0.0011653845832597653,0.0,0.0003142750989158871,False
244,0.0007998994594800024,0.0,0.0003142750989158871,False
245,0.0011022261891184826,0.0,0.0003142750989158871,False
246,0.0022573515408339517,0.0,0.0003142750989158871,False
247,0.0005533573014417925,0.0,0.0003142750989158871,False
248,0.0018530736978163986,0.0,0.0003142750989158871,False
249,0.0017754882592271315,0.0,0.0003142750989158871,False
250,0.0028414865370223197,0.0,0.0003142750989158871,False
251,0.0017972891263298152,0.0,0.0003142750989158871,False
252,0.0021826515112479683,0.0,0.0003142750989158871,False
253,0.000679994690813146,0.0,0.0003142750989158871,False
254,0.0016770637566878577,0.0,0.0003142750989158871,False
255,0.002431758477086987,0.0,0.0003142750989158871,False
256,0.0005572045133703796,0.0,0.0003142750989158871,False
257,0.0011971240809316441,0.0,0.0003142750989158871,False
258,0.0007335350554740216,0.0,0.0003142750989158871,False
259,0.0016260881999414778,0.0,0.0003142750989158871,False
260,0.0016238439930020832,0.0,0.0003142750989158871,False
261,0.0005434186709862843,0.0,0.0003142750989158871,False
262,0.0004398645525043321,0.0,0.0003142750989158871,False
263,0.0007428324840930145,0.0,0.0003142750989158871,False
264,0.0006325457450202521,0.0,0.0003142750989158871,False
265,0.0016850787812927592,0.0,0.0003142750989158871,False
266,0.0005004581387311191,0.0,0.0003142750989158871,False
267,0.0004465971732088292,0.0,0.0003142750989158871,False
268,0.002980627364763677,0.0,0.0003142750989158871,False
269,0.0013465241403309847,0.0,0.0003142750989158871,False
270,0.002499084684131958,0.0,0.0003142750989158871,False
271,0.005044015309408678,0.0,0.00035282922100435645,False
272,0.003596501858510237,0.0,0.00035282922100435645,False
273,0.0016273706038418823,0.0,0.00035282922100435645,False
274,0.0006681324543933442,0.0,0.00035282922100435645,False
275,0.0007530917155236239,0.0,0.00035282922100435645,False
276,0.00037542375434895803,0.0,0.00035282922100435645,False
277,0.0021287905456119915,0.0,0.00035282922100435645,False
278,0.0016411564462259776,0.0,0.00035282922100435645,False
279,0.001661995510289671,0.0,0.00035282922100435645,False
280,0.0005770817743950829,0.0,0.00035282922100435645,False
281,0.0019290561314164734,0.0,0.00035282922100435645,False
282,0.0014221859728422714,0.0,0.00035282922100435645,False
283,0.001729001116359541,0.0,0.00035282922100435645,False
284,0.0010496476274965971,0.0,0.00035282922100435645,False
285,0.0014292391946355565,0.0,0.00035282922100435645,False
286,0.0015372817268826111,0.0,0.00035282922100435645,False
287,0.0031011733354944226,0.0,0.00035282922100435645,False
288,0.0021868193240379696,0.0,0.00035282922100435645,False
289,0.005500551113073016,0.0,0.00035282922100435645,False
290,0.0019014844466482828,0.0,0.00035282922100435645,False
291,0.004824083033099669,0.0,0.00035282922100435645,False
292,0.0011653845833734522,0.0,0.00035282922100435645,False
293,0.0006149126908212565,0.0,0.00035282922100435645,False
294,0.0005498306906019934,0.0,0.00035282922100435645,False
295,0.0015061834311609346,0.0,0.00035282922100435645,False
296,0.0004908401091370251,0.0,0.00035282922100435645,False
297,0.0006402401685363657,0.0,0.00035282922100435645,False
298,0.0022541455309692537,0.0,0.00035282922100435645,False
299,0.0011618579724199662,0.0,0.00035282922100435645,False
300,0.002267931373467036,0.0,0.00035282922100435645,False
301,0.004382936076581245,0.0,0.00035282922100435645,False
302,0.0021441793928715924,0.0,0.00035282922100435645,False
303,0.0016607131063892666,0.0,0.00035282922100435645,False
304,0.0018290286238880071,0.0,0.00035282922100435645,False
305,0.0008393333807816816,0.0,0.00035282922100435645,False
306,0.0011012643860794924,0.0,0.00035282922100435645,False
307,0.0022563897379086484,0.0,0.00035282922100435645,False
308,0.00043217012887453166,0.0,0.00035282922100435645,False
309,0.0005591281192209863,0.0,0.00035282922100435645,False
