episode,length,time,reward,delta
0,500.0,0.03156605245931132,-1392.0,-0.001953451933112804
1,500.0,0.03120890296122525,-1194.0,-0.12507197167849882
2,500.0,0.03071517744274388,-1095.0,-0.2500759845125117
3,195.0,0.011900067390342883,-95.0,99.99984144434518
4,500.0,0.030147713698170264,-897.0,-1.456024190105154e-11
5,179.0,0.010843687142369163,-79.0,49.99992072217258
6,490.0,0.02991463678154105,-489.0,24.999960361086295
7,500.0,0.03017720898924381,-600.0,0.0
8,500.0,0.03033815068374679,-699.0,0.0
9,500.0,0.03028717512734147,-600.0,0.0
10,500.0,0.06542183715919236,-600.0,0.0
11,453.0,0.036515169877020526,-353.0,12.499980180543147
12,500.0,0.0635754960817394,-501.0,-2.274846977456946e-13
13,500.0,0.03292283583095923,-600.0,0.0
14,428.0,0.027082447673365095,-328.0,6.249990090271581
15,500.0,0.034874013430908235,-501.0,0.0
16,500.0,0.0302804425064096,-600.0,0.0
17,500.0,0.03025960344257328,-501.0,0.0
18,500.0,0.030358027944657806,-501.0,0.0
19,174.0,0.010530780580211285,-74.0,3.1249950451357904
20,500.0,0.030317311619455722,-501.0,-5.684341886080802e-14
21,500.0,0.03033173866379002,-501.0,0.0
22,500.0,0.030261847649398987,-501.0,0.0
23,500.0,0.030473764900762035,-501.0,0.0
24,500.0,0.03037245498944685,-501.0,0.0
25,500.0,0.030269221471826313,-501.0,0.0
26,500.0,0.030199330456980533,-501.0,0.0
27,500.0,0.03021920771789155,-501.0,-9.538102867523435e-07
28,500.0,0.03041124770834358,-501.0,0.0
29,500.0,0.030470879491986125,-501.0,0.0
30,500.0,0.030608737915827078,-501.0,0.0
31,500.0,0.030945689552027034,-501.0,0.0
32,500.0,0.03054237351170741,-501.0,0.0
33,500.0,0.03045324643744607,-501.0,0.0
34,500.0,0.030497809974804113,-501.0,0.0
35,500.0,0.03042054513707626,-501.0,0.0
36,500.0,0.030251267816765903,-501.0,0.0
37,500.0,0.03021087209253892,-501.0,0.0
38,500.0,0.030349371718330076,-501.0,0.0
39,500.0,0.03035386013198149,-501.0,0.0
40,500.0,0.03033847128472189,-501.0,0.0
41,500.0,0.030399706072785193,-501.0,0.0
42,500.0,0.03026761846649606,-501.0,0.0
43,500.0,0.030296472555619403,-501.0,0.0
44,500.0,0.030372134388017002,-501.0,0.0
45,500.0,0.03273400185071296,-501.0,0.0
46,500.0,0.03322580376288897,-501.0,0.0
47,500.0,0.034513978523591504,-501.0,0.0
48,500.0,0.031542327986244345,-501.0,0.0
49,500.0,0.03813228124909074,-501.0,0.0
50,500.0,0.03519140840626278,-501.0,0.0
51,500.0,0.030941842339871073,-501.0,0.0
52,500.0,0.031156324399489677,-501.0,0.0
53,500.0,0.030398423669339536,-501.0,0.0
54,500.0,0.035007704041618126,-501.0,0.0
55,500.0,0.033003306678438094,-501.0,0.0
56,500.0,0.03643694323636737,-501.0,0.0
57,500.0,0.031069120931078942,-501.0,0.0
58,500.0,0.03388527999004509,-501.0,0.0
59,500.0,0.03685693052739225,-501.0,0.0
60,500.0,0.037870029642817826,-501.0,0.0
61,500.0,0.03189755387847981,-501.0,0.0
62,500.0,0.0302499854128655,-501.0,0.0
63,500.0,0.04467991518185954,-501.0,0.0
64,437.0,0.026391231947854976,-337.0,1.5624975225678952
65,500.0,0.03128488539459795,-501.0,0.0
66,500.0,0.030931583108667837,-501.0,0.0
67,500.0,0.03060969971875238,-501.0,0.0
68,500.0,0.0305997610880695,-501.0,0.0
69,500.0,0.03751865096228357,-501.0,0.0
70,500.0,0.033576220640043175,-501.0,0.0
71,500.0,0.046553186741675745,-501.0,0.0
72,500.0,0.04631658321432042,-501.0,0.0
73,500.0,0.03685083910886533,-501.0,0.0
74,500.0,0.030360592752458615,-501.0,0.0
75,500.0,0.030264733058174897,-501.0,0.0
76,500.0,0.030351295324180683,-501.0,0.0
77,500.0,0.030656507462936133,-501.0,0.0
78,500.0,0.030211833895464224,-501.0,0.0
79,500.0,0.030165026151280472,-501.0,0.0
80,500.0,0.030290381136637734,-501.0,0.0
81,500.0,0.030345524506174115,-501.0,0.0
82,500.0,0.03017945319561477,-501.0,0.0
83,500.0,0.030222413728097308,-501.0,0.0
84,500.0,0.030348409914950025,-501.0,0.0
85,500.0,0.030516404831814725,-501.0,0.0
86,500.0,0.030753328960145154,-501.0,0.0
87,500.0,0.030509992812312703,-501.0,0.0
88,500.0,0.030549426733159635,-501.0,0.0
89,500.0,0.030468635285160417,-501.0,0.0
90,500.0,0.030519290240590635,-501.0,0.0
91,500.0,0.030363798762664373,-501.0,0.0
92,500.0,0.03113003511862189,-501.0,0.0
93,500.0,0.030312823206259054,-501.0,0.0
94,500.0,0.03033173866379002,-501.0,0.0
95,500.0,0.030175605983913556,-501.0,0.0
96,500.0,0.030370531383596244,-501.0,0.0
97,500.0,0.0300521746044069,-501.0,0.0
98,500.0,0.03039265285133297,-501.0,0.0
99,500.0,0.03040451508741171,-501.0,0.0
100,500.0,0.03025319142261651,-501.0,0.0
101,500.0,0.030430804368734243,-501.0,0.0
102,500.0,0.03024421459485893,-501.0,0.0
103,500.0,0.03014354588549395,-501.0,0.0
104,500.0,0.030591746063237224,-501.0,0.0
105,500.0,0.03016149954055436,-501.0,0.0
106,500.0,0.03063117998499365,-501.0,0.0
107,500.0,0.03070908602421696,-501.0,0.0
108,500.0,0.030844379640257102,-501.0,0.0
109,500.0,0.030493000960177596,-501.0,0.0
110,500.0,0.030239405580232415,-501.0,0.0
111,500.0,0.03014354588549395,-501.0,0.0
112,500.0,0.030166629156610725,-501.0,0.0
113,500.0,0.030361233954863565,-501.0,0.0
114,500.0,0.030242290989008325,-501.0,0.0
115,500.0,0.030705559413490846,-501.0,0.0
116,500.0,0.030378546407519025,-501.0,0.0
117,500.0,0.030266977265000605,-501.0,0.0
118,500.0,0.030238764378282212,-501.0,0.0
119,500.0,0.030155087521052337,-501.0,0.0
120,500.0,0.030498130575779214,-501.0,0.0
121,500.0,0.03025928284114343,-501.0,0.0
122,500.0,0.030016908496236283,-501.0,0.0
123,500.0,0.030169514564931887,-501.0,0.0
124,500.0,0.030753008359170053,-501.0,0.0
125,500.0,0.03126596993661224,-501.0,0.0
126,500.0,0.03069433837890756,-501.0,0.0
127,500.0,0.0306305387825887,-501.0,0.0
128,500.0,0.030549106132184534,-501.0,0.0
129,500.0,0.03078891566974562,-501.0,0.0
130,500.0,0.030376622801668418,-501.0,0.0
131,500.0,0.030202215865756443,-501.0,0.0
132,500.0,0.030421827541431412,-501.0,0.0
133,500.0,0.03041381251614439,-501.0,0.0
134,500.0,0.030176567787293607,-501.0,0.0
135,500.0,0.030050250998556294,-501.0,0.0
136,500.0,0.030302884575121425,-501.0,0.0
137,500.0,0.03024357339290873,-501.0,0.0
138,500.0,0.03018586521511679,-501.0,0.0
139,500.0,0.030263130053299392,-501.0,0.0
140,500.0,0.030287175126886723,-501.0,0.0
141,500.0,0.030286854525911622,-501.0,0.0
142,500.0,0.030205421875507454,-501.0,0.0
143,500.0,0.030439460595061973,-501.0,0.0
144,500.0,0.03047248249686163,-501.0,0.0
145,500.0,0.03104764066529242,-501.0,0.0
146,500.0,0.030848868054363265,-501.0,0.0
147,500.0,0.030734734103134542,-501.0,0.0
148,500.0,0.03143075884327118,-501.0,0.0
149,500.0,0.03093222431061804,-501.0,0.0
150,500.0,0.031022313187349937,-501.0,0.0
151,500.0,0.03206554879534451,-501.0,0.0
152,500.0,0.030417018526350148,-501.0,0.0
153,500.0,0.03073729891093535,-501.0,0.0
154,500.0,0.0314214614145385,-501.0,0.0
155,500.0,0.03278529800809338,-501.0,0.0
156,500.0,0.03134868499091681,-501.0,0.0
157,500.0,0.031073929946160206,-501.0,0.0
158,500.0,0.030589181255891162,-501.0,0.0
159,500.0,0.030567380388674792,-501.0,0.0
160,500.0,0.0305548769501911,-501.0,0.0
161,500.0,0.03099987111863811,-501.0,0.0
162,500.0,0.03057667781740747,-501.0,0.0
163,500.0,0.030906255630725354,-501.0,0.0
164,500.0,0.030811037137482344,-501.0,0.0
165,500.0,0.030537243895651045,-501.0,0.0
166,500.0,0.03063695080254547,-501.0,0.0
167,500.0,0.030554556349216,-501.0,0.0
168,500.0,0.030266656664025504,-501.0,0.0
169,500.0,0.030396500063034182,-501.0,0.0
170,500.0,0.030257038634317723,-501.0,0.0
171,500.0,0.029980680584685615,-501.0,0.0
172,500.0,0.03036027215193826,-501.0,0.0
173,500.0,0.0302801219054345,-501.0,0.0
174,500.0,0.030066601648741198,-501.0,0.0
175,500.0,0.030207024880837707,-501.0,0.0
176,500.0,0.030092249727658782,-501.0,0.0
177,500.0,0.030193880239949067,-501.0,0.0
178,500.0,0.03026825966890101,-501.0,0.0
179,500.0,0.030143866486014304,-501.0,0.0
180,500.0,0.030126554032904096,-501.0,0.0
181,500.0,0.03047216189588653,-501.0,0.0
182,500.0,0.03013104244701026,-501.0,0.0
183,500.0,0.030135530860661675,-501.0,0.0
184,500.0,0.03043817819116157,-501.0,0.0
185,500.0,0.030216642910545488,-501.0,0.0
186,500.0,0.030183941609266185,-501.0,0.0
187,500.0,0.030223696131542965,-501.0,0.0
188,500.0,0.035991949068375106,-501.0,0.0
189,500.0,0.033902592444064794,-501.0,0.0
190,500.0,0.03113035571959699,-501.0,0.0
191,500.0,0.030589181255436415,-501.0,0.0
192,500.0,0.03090785863560086,-501.0,0.0
193,500.0,0.030443628408193035,-501.0,0.0
194,500.0,0.030224016732972814,-501.0,0.0
195,500.0,0.030350012920280278,-501.0,0.0
196,500.0,0.030175926584888657,-501.0,0.0
197,500.0,0.0303557837378321,-501.0,0.0
198,500.0,0.030317632220430824,-501.0,0.0
199,500.0,0.030374378595297458,-501.0,0.0
200,500.0,0.03025607683139242,-501.0,0.0
201,500.0,0.03031699101848062,-501.0,0.0
202,500.0,0.030387843836706452,-501.0,0.0
203,500.0,0.030328212053063908,-501.0,0.0
204,500.0,0.03045484944277632,-501.0,0.0
205,500.0,0.03044811682184445,-501.0,0.0
206,500.0,0.030715818644694082,-501.0,0.0
207,500.0,0.03041509492049954,-501.0,0.0
208,500.0,0.03039008804353216,-501.0,0.0
209,500.0,0.03054269411268251,-501.0,0.0
210,500.0,0.030291342939563037,-501.0,0.0
211,500.0,0.03054525892048332,-501.0,0.0
212,500.0,0.03170166667632657,-501.0,0.0
213,500.0,0.030510313413287804,-501.0,0.0
214,500.0,0.030202857067706645,-501.0,0.0
215,500.0,0.030193239037998865,-501.0,0.0
216,500.0,0.030547503127763775,-501.0,0.0
217,500.0,0.030150919708376023,-501.0,0.0
218,500.0,0.030177850190739264,-501.0,0.0
219,500.0,0.030747558142593334,-501.0,0.0
220,500.0,0.030335265274516132,-501.0,0.0
221,500.0,0.030265374259670352,-501.0,0.0
222,500.0,0.03253907645103027,-501.0,0.0
223,500.0,0.030683758546274476,-501.0,0.0
224,500.0,0.03137914208491566,-501.0,0.0
225,500.0,0.031676018597408984,-501.0,0.0
226,500.0,0.031067838527178537,-501.0,0.0
227,500.0,0.03090817923657596,-501.0,0.0
228,500.0,0.03093190370964294,-501.0,0.0
229,500.0,0.031115287473312492,-501.0,0.0
230,500.0,0.030879325147907366,-501.0,0.0
231,500.0,0.030753008359170053,-501.0,0.0
232,500.0,0.030638874408396077,-501.0,0.0
233,500.0,0.03074595513726308,-501.0,0.0
234,500.0,0.03062765337426754,-501.0,0.0
235,500.0,0.03081873156133952,-501.0,0.0
236,500.0,0.030857844881666097,-501.0,0.0
237,500.0,0.03093831572914496,-501.0,0.0
238,500.0,0.031360226626475196,-501.0,0.0
239,500.0,0.031436529661277746,-501.0,0.0
240,500.0,0.032319144174834946,-501.0,0.0
241,500.0,0.032009123021907726,-501.0,0.0
242,500.0,0.030969093423664162,-501.0,0.0
243,500.0,0.031432682449121785,-501.0,0.0
244,500.0,0.03176001605561396,-501.0,0.0
245,500.0,0.030979352655322145,-501.0,0.0
246,500.0,0.030735695906059846,-501.0,0.0
247,500.0,0.030820975768619974,-501.0,0.0
248,500.0,0.03082257877349548,-501.0,0.0
249,500.0,0.031021351384424634,-501.0,0.0
250,500.0,0.030562250772618427,-501.0,0.0
251,500.0,0.030952422172504157,-501.0,0.0
252,500.0,0.031490390626458975,-501.0,0.0
253,500.0,0.031085792182238947,-501.0,0.0
254,500.0,0.031063991315477324,-501.0,0.0
255,500.0,0.030704597610565543,-501.0,0.0
256,500.0,0.031009489147891145,-501.0,0.0
257,500.0,0.03045100223062036,-501.0,0.0
258,500.0,0.030529228871273517,-501.0,0.0
259,500.0,0.0306754229204671,-501.0,0.0
260,500.0,0.030991535492375988,-501.0,0.0
261,500.0,0.030931262507692736,-501.0,0.0
262,500.0,0.030942804142796376,-501.0,0.0
263,500.0,0.030957231187130674,-501.0,0.0
264,500.0,0.030744031531867222,-501.0,0.0
265,500.0,0.03044459021111834,-501.0,0.0
266,500.0,0.030748519945518638,-501.0,0.0
267,500.0,0.030571227600376005,-501.0,0.0
268,500.0,0.030784747857069306,-501.0,0.0
269,500.0,0.030603928900745814,-501.0,0.0
270,500.0,0.03063630960059527,-501.0,0.0
271,500.0,0.0303865614323513,-501.0,0.0
272,500.0,0.03078891566974562,-501.0,0.0
273,500.0,0.030508389807437197,-501.0,0.0
274,500.0,0.03071197143299287,-501.0,0.0
275,500.0,0.030626691570887488,-501.0,0.0
276,500.0,0.030834120409053867,-501.0,0.0
277,500.0,0.031053090882323886,-501.0,0.0
278,500.0,0.03134836438994171,-501.0,0.0
279,500.0,0.030880607551353023,-501.0,0.0
280,500.0,0.03117491925650029,-501.0,0.0
281,500.0,0.030984482270923763,-501.0,0.0
282,500.0,0.030993779699656443,-501.0,0.0
283,500.0,0.030991214891855634,-501.0,0.0
284,500.0,0.031133882330323104,-501.0,0.0
285,500.0,0.031463460144095734,-501.0,0.0
286,500.0,0.04580618644467904,-501.0,0.0
287,500.0,0.03085624187679059,-501.0,0.0
288,500.0,0.030278518900558993,-501.0,0.0
289,500.0,0.03049300095972285,-501.0,0.0
290,500.0,0.030439139994086872,-501.0,0.0
291,500.0,0.03044170480234243,-501.0,0.0
292,500.0,0.03053564089077554,-501.0,0.0
293,500.0,0.03041509492049954,-501.0,0.0
294,500.0,0.030339433087647194,-501.0,0.0
295,500.0,0.030393935255233373,-501.0,0.0
296,500.0,0.030434010378485254,-501.0,0.0
297,500.0,0.030375981600172963,-501.0,0.0
298,500.0,0.03040868290054277,-501.0,0.0
299,500.0,0.030602646497300157,-501.0,0.0
300,500.0,0.030519931442540837,-501.0,0.0
301,500.0,0.030689849964801397,-501.0,0.0
302,500.0,0.030613546930908342,-501.0,0.0
303,500.0,0.03060969971875238,-501.0,0.0
304,500.0,0.030347768712999823,-501.0,0.0
305,500.0,0.03028685452636637,-501.0,0.0
306,500.0,0.03031346440775451,-501.0,0.0
307,500.0,0.030391370447432564,-501.0,0.0
308,500.0,0.03044811682184445,-501.0,0.0
309,500.0,0.03042727775800813,-501.0,0.0
310,500.0,0.030314746811654913,-501.0,0.0
311,500.0,0.0303865614323513,-501.0,0.0
312,500.0,0.030419903935126058,-501.0,0.0
313,500.0,0.03046574987592976,-501.0,0.0
314,500.0,0.030425995354107727,-501.0,0.0
315,500.0,0.030372775589967205,-501.0,0.0
316,500.0,0.03037501979724766,-501.0,0.0
317,500.0,0.03146955156216791,-501.0,0.0
318,500.0,0.03047504730466244,-501.0,0.0
319,500.0,0.03056353317697358,-501.0,0.0
320,500.0,0.030617394142609555,-501.0,0.0
321,500.0,0.030665804891214066,-501.0,0.0
322,500.0,0.030488833147046535,-501.0,0.0
323,500.0,0.03038111121577458,-501.0,0.0
324,500.0,0.030596555078318488,-501.0,0.0
325,500.0,0.030519610841565736,-501.0,0.0
326,500.0,0.030400667876165244,-501.0,0.0
327,500.0,0.03048081812221426,-501.0,0.0
328,500.0,0.030727360280707217,-501.0,0.0
329,500.0,0.030705238812515745,-501.0,0.0
330,500.0,0.030588219452511112,-501.0,0.0
331,500.0,0.030596234477343387,-501.0,0.0
332,500.0,0.0306000816890446,-501.0,0.0
333,500.0,0.03055808296039686,-501.0,0.0
334,500.0,0.030416056722970097,-501.0,0.0
335,500.0,0.03043913999454162,-501.0,0.0
336,500.0,0.030484985934890574,-501.0,0.0
337,500.0,0.03059142546271687,-501.0,0.0
338,500.0,0.03063951561034628,-501.0,0.0
339,500.0,0.030665484290238965,-501.0,0.0
340,500.0,0.03059431087149278,-501.0,0.0
341,500.0,0.030596234477343387,-501.0,0.0
342,500.0,0.030686002753100183,-501.0,0.0
343,500.0,0.03046927648711062,-501.0,0.0
344,500.0,0.030614829334354,-501.0,0.0
345,500.0,0.03066388128536346,-501.0,0.0
346,500.0,0.030516725432789826,-501.0,0.0
347,500.0,0.03057347180765646,-501.0,0.0
348,500.0,0.030577639620332775,-501.0,0.0
349,500.0,0.030568342191600095,-501.0,0.0
350,500.0,0.03085560067484039,-501.0,0.0
351,500.0,0.030492680358747748,-501.0,0.0
352,500.0,0.03053051127517392,-501.0,0.0
