episode,length,time,reward,delta
0,27.0,0.0017895947028137016,0.0,-0.0002302956662076214
1,103.0,0.006261978454404016,0.0,-0.00019363510470757112
2,39.0,0.002389759747984499,0.0,-0.00011381314662713019
3,19.0,0.0012208485538849345,0.0,6.849247746291802e-05
4,43.0,0.0026100126253822964,0.0,-0.0002514055944441082
5,22.0,0.0014173769582157547,0.0,3.424623873145901e-05
6,20.0,0.0012891365638552088,0.0,-0.0003627848619369294
7,8.0,0.0005854174000887724,0.0,-0.00018139243096846475
8,15.0,0.000958596947384649,0.0,-0.0006474011521915371
9,115.0,0.006952232376761458,0.0,-0.0004957343357865774
10,133.0,0.007974308319489865,0.0,-9.069621548423237e-05
11,29.0,0.0019864437078922492,0.0,-4.5348107742116187e-05
12,35.0,0.0021823309100454935,0.0,-0.00011514783310381072
13,8.0,0.0005514336955911858,0.0,-2.2674053871058093e-05
14,16.0,0.001010534307170019,0.0,-1.1337026935529047e-05
15,28.0,0.0017338101310997445,0.0,-3.357129962644939e-05
16,13.0,0.0008701110755282571,0.0,-0.00021995186202731246
17,17.0,0.0010829901300439815,0.0,7.27650664200592e-05
18,20.0,0.001280159736325004,0.0,-7.717209847265909e-05
19,33.0,0.0020226716194429173,0.0,0.00014343367293157168
20,108.0,0.006536412898185517,0.0,0.0002025939062969409
21,22.0,0.0013875610666218563,0.0,-0.0003196817437331379
22,8.0,0.0005459834787870932,0.0,0.00024345202696013124
23,8.0,0.0005418156661107787,0.0,0.0001217260134800656
24,26.0,0.0016042873330661678,0.0,0.00026763669324785867
25,29.0,0.0018226166041586112,0.0,-0.00014610977370250458
26,18.0,0.001136209893729756,0.0,0.00023053947249801807
27,13.0,0.0008451041983335017,0.0,-0.00014849068136122822
28,66.0,0.006960568002341461,0.0,-0.0004338617817459658
29,53.0,0.008623204714467647,0.0,0.0002171969363672502
30,12.0,0.0008184943164906144,0.0,0.0001085984681836251
31,23.0,0.0014407808300802571,0.0,-0.0002074161068749531
32,29.0,0.0018037011459455243,0.0,0.0002590505606003447
33,25.0,0.0015417701406477136,0.0,8.485182041825969e-05
34,41.0,0.002533709590579747,0.0,-0.000452427790863346
35,7.0,0.0004959697250797035,0.0,-8.504508191659976e-06
36,23.0,0.0014247507806430804,0.0,-7.518483286391006e-05
37,22.0,0.0013737752240103873,0.0,0.00029089327415866297
38,9.0,0.0006097830748785782,0.0,0.00027192893351115033
39,112.0,0.006730055893513054,0.0,-0.0001257027972220541
40,11.0,0.0007306496465844248,0.0,0.00013062541566765968
41,17.0,0.0010954935685276723,0.0,6.531270783382984e-05
42,13.0,0.0008508750163400691,0.0,0.00027595961111230593
