episode,length,time,reward,delta
0,500.0,0.030650736644929566,-2580.0,-0.4672000000000003
1,98.0,0.006056473222542991,-790.0,100.0
2,400.0,0.02436150710673246,-1983.0,10.0
3,171.0,0.010524368560254516,-962.0,1.0
4,72.0,0.004420446392032318,-71.0,0.09999999999999432
5,43.0,0.0026981778960362135,-42.0,0.010000000000005116
6,60.0,0.0037657791790479678,-59.0,0.0010000000000047748
7,41.0,0.0025497396400169237,-40.0,0.00010000000000331966
8,19.0,0.001267656297841313,-117.0,1.0000000003174137e-05
9,36.0,0.002285885028413759,-35.0,9.999999974752427e-07
10,57.0,0.003612852508922515,43.0,9.999999406318238e-08
11,83.0,0.005131218777478352,-181.0,9.999993721976352e-09
12,35.0,0.0022541455309692537,65.0,1.0000036354540498e-09
13,49.0,0.0031229742025971063,-147.0,1.000017846308765e-10
14,32.0,0.0020954480428372335,68.0,1.000444171950221e-11
15,39.0,0.002475039610544627,61.0,9.947598300641403e-13
16,45.0,0.0027831371576212405,-44.0,9.947598300641403e-14
17,45.0,0.0027962817980551335,-440.0,1.4210854715202004e-14
18,54.0,0.0034746734836517135,-449.0,0.0
19,46.0,0.0029434376506287663,-243.0,0.0
20,89.0,0.005501512915998319,-484.0,0.0
21,74.0,0.00455221339734635,-766.0,0.0
22,51.0,0.0032194750992857735,-149.0,0.0
23,26.0,0.00165398048602583,-25.0,0.0
24,21.0,0.001347806544345076,79.0,0.0
25,82.0,0.005013878816498618,-675.0,0.0
26,29.0,0.0018828895895239839,-28.0,0.0
27,56.0,0.0034583228339215566,-451.0,0.0
28,59.0,0.003802648292548838,-553.0,0.0
29,18.0,0.0011679493914016348,82.0,0.0
30,17.0,0.0011054321989831806,-16.0,0.0
31,42.0,0.0026100126251549227,-338.0,0.0
32,56.0,0.003509298390326876,-550.0,0.0
33,67.0,0.004272008135558281,-363.0,0.0
34,24.0,0.0015241370865624049,76.0,0.0
35,71.0,0.004400569130666554,-763.0,0.0
36,48.0,0.0029771007543786254,-344.0,0.0
37,26.0,0.0016276912047032965,-322.0,0.0
38,53.0,0.003314693592074036,-547.0,0.0
39,26.0,0.0017104062590078684,-25.0,0.0
40,18.0,0.0011525605436872866,82.0,0.0
41,25.0,0.0016716135401111387,75.0,0.0
42,91.0,0.005594807802935975,-882.0,0.0
43,35.0,0.002156362230380182,-133.0,0.0
44,34.0,0.0021153253042029974,-132.0,0.0
45,55.0,0.003434598360399832,-351.0,0.0
46,40.0,0.0025481366346866707,-237.0,0.0
47,16.0,0.0010342587802369962,84.0,0.0
48,26.0,0.0016286530080833472,-25.0,0.0
49,37.0,0.002358982053465297,-36.0,0.0
50,18.0,0.0011676287899717863,82.0,0.0
