steps,time,reward,delta,converged
1,0.002473436605214374,0.0,0,False
2,0.003119768192846095,0.0,0,False
3,0.0034185683114174026,0.0,0,False
4,0.010471148796568741,0.0,0,False
5,0.01690496937953867,0.0,0,False
6,0.0045195120967491675,0.0,0,False
7,0.006037878365305005,0.0,0,False
8,0.012065176897976926,0.0,0,False
9,0.012516262485178231,0.0,0,False
10,0.021741555850894656,0.0,0,False
11,0.008091968881217326,0.0,0,False
12,0.0021836133141732716,0.0,0,False
13,0.01040574619560175,0.0,0,False
14,0.0025426864181099518,0.0,0,False
15,0.005315243743325482,0.0,0,False
16,0.005385134758171262,0.0,0,False
17,0.01579248395887589,0.0,0,False
18,0.010505132501293701,0.0,0,False
19,0.006950308770910851,0.0,0,False
20,0.002205414181389642,0.0,0,False
21,0.00867321846840241,0.0,0,False
22,0.011064260620287314,0.0,0,False
23,0.008432767728891122,0.0,0,False
24,0.022976831449113888,0.0,0,False
25,0.02190217694464991,0.0,0,False
26,0.0012695799036919198,0.0,0,False
27,0.003340662271966721,0.0,0,False
28,0.0023849507331306086,0.0,0,False
29,0.006175416188170857,0.0,0,False
30,0.028624217813785435,0.0,0,False
31,0.015460341337302452,0.0,0,False
32,0.016735371457798465,0.0,0,False
33,0.008600762645755822,0.0,0,False
34,0.0017819002789565275,0.0,0,False
35,0.018531698781316663,0.0,0,False
36,0.003468902666327267,0.0,0,False
37,0.014381839621364634,0.0,0,False
38,0.006902218622826695,0.0,0,False
39,0.004407942953548627,0.0,0,False
40,0.023758456652331006,0.0,0,False
41,0.002469268792310686,0.0,0,False
42,0.005342815428093672,0.0,0,False
43,0.0048882032303936285,0.0,0,False
44,0.019610200497481856,0.0,0,False
45,0.002884447069163798,0.0,0,False
46,0.008012139235688664,0.0,0,False
47,0.007705324092285082,0.0,0,False
48,0.0028254564876988297,0.0,0,False
49,0.0008697904743257823,0.0,0,False
50,0.006487360947176057,0.0,0,False
51,0.007340159569594107,0.0,0,False
52,0.0030845020842207305,0.0,0,False
53,0.005035038481764786,0.0,0,False
54,0.01092608159547126,0.0,0,False
55,0.007124395106075099,0.0,0,False
56,0.007874601412822813,0.0,0,False
57,0.004799076156359661,0.0,0,False
58,0.006752818563427354,0.0,0,False
59,0.01304204810162446,0.0,0,False
60,0.012358206198996413,0.0,0,False
61,0.029858211008104263,0.0,0,False
62,0.014674227720433919,0.0,0,False
63,0.00597407876921352,0.0,0,False
64,0.010121052520162266,0.0,0,False
65,0.008018871856393162,0.0,0,False
66,0.029923293008323526,0.0,0,False
67,0.0029379874335973,0.0,0,False
68,0.02865275130147893,0.0,0,False
69,0.020872085977543975,0.0,0,False
70,0.004984383525879821,0.0,0,False
71,0.010259231545205694,0.0,0,False
72,0.004297335613500763,0.0,0,False
73,0.011263674433621418,0.0,0,False
74,0.00927594832160139,0.0,0,False
75,0.004940781791901827,0.0,0,False
76,0.007414218397116201,0.0,0,False
77,0.023529226947630377,0.0,0,False
78,0.005267153595468699,0.0,0,False
79,0.0014414220320304594,0.0,0,False
80,0.011251491595885454,0.0,0,False
81,0.014815612755000984,0.0,0,False
82,0.02608473740519912,0.0,0,False
83,0.008144547442952899,0.0,0,False
84,0.0107936733884344,0.0,0,False
85,0.01416447215297012,0.0,0,False
86,0.0014587344853680406,0.0,0,False
87,0.003390996626649212,0.0,0,False
88,0.010538154402638611,0.0,0,False
89,0.016630855536504896,0.0,0,False
90,0.004762848244808993,0.0,0,False
91,0.0019415595697864774,0.0,0,False
92,0.02248406773401257,0.0,0,False
93,0.01612398537804438,0.0,0,False
94,0.002848860359790706,0.0,0,False
95,0.007917561944850604,0.0,0,False
96,0.0031066235521848284,0.0,0,False
97,0.005438675122832137,0.0,0,False
98,0.0046246692199929385,0.0,0,False
99,0.006969544829871666,0.0,0,False
100,0.010147021200054951,0.0,0,False
101,0.004139920529269148,0.0,0,False
102,0.010533024787036993,0.0,0,False
103,0.005588716384409054,0.0,0,False
104,0.018361459657626256,0.0,0,False
105,0.0015356787218934187,0.0,0,False
106,0.0047756722842677846,0.0,0,False
107,0.006737109115192652,0.0,0,False
108,0.005737154640655717,0.0,0,False
109,0.010197355554964815,0.0,0,False
110,0.01836787167735565,0.0,0,False
111,0.016434327132174076,0.0,0,False
112,0.024770593964603904,0.0,0,False
