episode,length,time,reward,delta
0,27.0,0.00180530415082103,0.0,-0.0002820778910569094
1,50.0,0.0031200887935938226,0.0,-0.00011791142060963919
2,217.0,0.013069940387367751,0.0,-9.76675387357194e-05
3,33.0,0.002091600831363394,0.0,0.00015847067771896511
4,13.0,0.0008585694399698696,0.0,1.3867811430399199e-05
5,101.0,0.006068656059824207,0.0,0.0004399580693675621
6,21.0,0.001375378228885893,0.0,0.00014163412919751263
7,21.0,0.0013215172632499161,0.0,0.0002370448585899699
8,28.0,0.001729001116245854,0.0,3.637529281108566e-05
9,45.0,0.0027613362906322436,0.0,0.0003870995652127106
10,23.0,0.001463543500221931,0.0,-0.00017335698925870886
11,11.0,0.0007415500799652364,0.0,-8.381698767374955e-05
12,68.0,0.004181278056648807,0.0,9.398882726550917e-05
13,67.0,0.004168454017190015,0.0,5.809232472558956e-06
14,22.0,0.0013840344556683704,0.0,0.00029921884435250455
15,71.0,0.004307274244183645,0.0,-0.00027686559062099856
16,29.0,0.0018553179047557933,0.0,-5.4654805197181184e-05
17,20.0,0.001267335696866212,0.0,-8.667849462935448e-05
18,39.0,0.002403224989393493,0.0,0.00018205485594494834
19,8.0,0.0005475864836625988,0.0,0.0001872469679630028
20,11.0,0.0007447560901709949,0.0,-0.00029469219271043533
21,46.0,0.002852386970516818,0.0,-0.00016180586958187396
22,11.0,0.0007466796957942279,0.0,0.00017110855292084334
23,26.0,0.00186012691938231,0.0,-0.0001570742375753229
24,19.0,0.0015619680027612048,0.0,0.0003314888698750311
25,6.0,0.0006607586317386449,0.0,-4.333924731467719e-05
26,17.0,0.001405194120707165,0.0,0.00016574443493751559
27,32.0,0.002059540732716414,0.0,0.00020869456299203867
28,6.0,0.00043729974458983634,0.0,0.00033107171921077405
29,52.0,0.0032095364688302652,0.0,-0.0002100257883539255
30,25.0,0.0015446555496509973,0.0,0.0002924357594363284
31,49.0,0.002979986162927162,0.0,-0.00020211907838836867
32,9.0,0.0006293397350418672,0.0,0.00016631827881151802
33,29.0,0.0017911977074618335,0.0,0.00045182585139840516
34,5.0,0.00037157654242037097,0.0,0.00041717873418256466
35,63.0,0.0038295787751394528,0.0,-2.7327402598590592e-05
36,26.0,0.001640194643414361,0.0,0.0004649896582167735
37,48.0,0.0032550618086588656,0.0,0.0004217880023134644
38,48.0,0.0029193925763593143,0.0,-0.0002514864079027002
39,54.0,0.0032492909911070456,0.0,0.0005032963754204855
40,37.0,0.0022384360827345517,0.0,-1.4707756957097623e-05
41,37.0,0.00225959574800072,0.0,0.00039876564790886136
42,17.0,0.0010676012827843806,0.0,0.00023832803403819912
43,13.0,0.0008322801591020834,0.0,0.00047967405512933537
44,24.0,0.0014888709781644138,0.0,0.0002170924438729588
45,37.0,0.002309930102683211,0.0,0.00035114523864747957
46,11.0,0.0007149401981223491,0.0,0.00017557261932373979
47,15.0,0.0009643677651638427,0.0,8.778630966186989e-05
48,9.0,0.000628698533091665,0.0,0.0004198027156944922
49,36.0,0.0021961167526569625,0.0,8.315913940575904e-05
50,17.0,0.001065036474756198,0.0,0.00038124227767718014
51,12.0,0.0007784191934661067,0.0,0.0002309940337423854
52,15.0,0.0009544291347083345,0.0,0.00019129501892840357
53,6.0,0.00043345253288862295,0.0,0.000329407391440271
54,18.0,0.001126271263046874,0.0,0.0002394876105310782
55,6.0,0.00042671991218412586,0.0,0.00026994835531258296
56,17.0,0.0010618304650051869,0.0,0.00014432116189579472
57,17.0,0.0010682424845072092,0.0,0.00013497417765629148
58,36.0,0.0022018875704361562,0.0,7.216058094789736e-05
59,12.0,0.0007832282083199971,0.0,0.0001154970168711927
60,17.0,0.0010656776767064002,0.0,4.719100297407913e-05
61,26.0,0.0016084551457424823,0.0,0.00040056061891243866
62,26.0,0.0016055697367391986,0.0,8.553962413434732e-05
63,14.0,0.0008931943464176584,0.0,0.000344164157021681
64,24.0,0.0014715585248268326,0.0,0.00032678091334925716
65,22.0,0.0013865992634691793,0.0,3.608029047394868e-05
66,6.0,0.0004228727002555388,0.0,0.00016339045667462858
67,9.0,0.000597279636622261,0.0,1.804014523697434e-05
68,14.0,0.0008973621590939729,0.0,0.0004238244231789819
69,29.0,0.0017719616482736456,0.0,2.4878879253445647e-05
70,33.0,0.0020104887819343276,0.0,0.00024206324971331122
71,40.0,0.0024301554722114815,0.0,0.00032232451587693717
72,34.0,0.002088394821385009,0.0,0.00012889243802422602
73,19.0,0.001191032662291036,0.0,6.444621901211304e-05
74,35.0,0.0021089132844736014,0.0,0.00045682932584641166
75,26.0,0.0015812040619493928,0.0,0.00025230548349253483
76,11.0,0.0007245582278301299,0.0,0.00022841466292320583
77,12.0,0.0007688011637583259,0.0,0.00012615274174626742
78,37.0,0.002229459255204347,0.0,6.389768510450084e-05
79,13.0,0.0008380509768812772,0.0,3.222310950605652e-05
80,13.0,0.0008271505432730919,0.0,1.6111554753028313e-05
81,8.0,0.0005363654493066861,0.0,0.00043455568060200443
82,85.0,0.005086334639599954,0.0,-1.3663701299295242e-05
83,7.0,0.00048090147879520373,0.0,0.0003778818364324006
84,17.0,0.0010602274601296813,0.0,0.00022452151713440522
85,47.0,0.0028177620640690293,0.0,-9.062499992141984e-05
86,19.0,0.0011801322286828508,0.0,0.00011226075856720264
87,53.0,0.003165934734397524,0.0,5.3536014236120174e-05
88,70.0,0.004146332549225917,0.0,5.613037928360132e-05
89,35.0,0.002113401698125017,0.0,0.00010626714592118237
90,24.0,0.0014933593918158294,0.0,-4.531249996070992e-05
91,34.0,0.0020515257081115124,0.0,0.0003177328494168674
