episode,length,time,reward,delta
0,15.0,0.001084593134919487,0.0,2.4568510155150098e-05
1,58.0,0.0035400760850734514,0.0,0.00045528690414171696
2,22.0,0.0014023087118175681,0.0,0.00014135243987899285
3,11.0,0.0007245582279438167,0.0,0.00011808551751180959
4,71.0,0.004314006864660769,0.0,0.00020428003600858982
5,14.0,0.0008912707404533649,0.0,2.8508476323929957e-05
6,14.0,0.0008912707404533649,0.0,0.00018385203240773082
7,31.0,0.0019094994712531843,0.0,-0.00014456305351062194
8,41.0,0.0025103057187152444,0.0,0.00012721719589109355
9,27.0,0.001671292938794977,0.0,0.00010237213127692031
10,78.0,0.004692636628874425,0.0,0.0004290724853579313
11,27.0,0.0017113680621605454,0.0,-1.4251327858739679e-05
12,10.0,0.0006684530553684453,0.0,2.5657628691536983e-05
13,63.0,0.003808739711189446,0.0,2.5966929088818563e-07
14,6.0,0.0004504443850237294,0.0,0.000317102972278612
15,36.0,0.002255427934983345,0.0,1.5691660388783015e-05
16,41.0,0.0025141529305301447,0.0,0.0005577254894106988
17,23.0,0.0014988096085062352,0.0,0.0003861652368221382
18,37.0,0.0022730609891823406,0.0,0.0006041382602033553
19,42.0,0.0025558310586575317,0.0,-9.446765981042764e-05
20,46.0,0.002806220428510642,0.0,0.00014989875695988343
21,8.0,0.000545342276836891,0.0,0.00010703598763908988
22,70.0,0.004417560983142721,0.0,0.00018390704909219892
23,32.0,0.0019931763285967463,0.0,-1.28261950728657e-05
24,29.0,0.0019242471166762698,0.0,-1.1543575565579173e-05
25,19.0,0.0011961622780063408,0.0,-0.00013010674815955975
26,34.0,0.002165339058024074,0.0,2.309186582238323e-05
27,72.0,0.004383256677670033,0.0,0.0003422316003657267
28,53.0,0.003239352360310477,0.0,0.0002921781418964047
29,105.0,0.006452415439866854,0.0,-0.00020797517597741753
30,89.0,0.00556499191122839,0.0,-0.0004256813520599238
31,16.0,0.0010823489279800924,0.0,-4.920847825846638e-05
32,50.0,0.0031226536015083184,0.0,-0.00011709607334360378
33,54.0,0.003311487582209338,0.0,0.00014892799365571942
34,54.0,0.0034111944887627033,0.0,2.3370236179934539e-07
35,38.0,0.0023025562799148247,0.0,0.00018685745926844545
36,22.0,0.001408720731546964,0.0,-0.0005561205128442158
37,110.0,0.006702804809833651,0.0,0.0001115909151080275
38,20.0,0.0012525880514431265,0.0,0.00012671191675230233
39,5.0,0.00038375938004264754,0.0,0.00010043182359722471
40,5.0,0.0003715765425340578,0.0,0.0001140407250770721
41,22.0,0.0013965378940383744,0.0,-0.00010538646600924341
42,32.0,0.0020582583287023226,0.0,9.038864123750228e-05
43,50.0,0.003077128261566031,0.0,-5.490497179536655e-05
44,43.0,0.002665476595780092,0.0,0.00024279173018104715
45,10.0,0.0006668500504929398,0.0,0.00010909724791709219
46,27.0,0.0016982234217266523,0.0,-3.733770959352318e-05
47,34.0,0.0020807003977552085,0.0,0.00021851255716294244
48,21.0,0.0013304940910074947,0.0,3.649081538638604e-05
49,9.0,0.0006120272818179728,0.0,-1.7394478363279655e-05
50,17.0,0.0011952004749673506,0.0,0.00012063752956719168
51,21.0,0.0013631953916046768,0.0,-0.00036232788615953477
52,44.0,0.0027703131181624485,0.0,0.00014198576003682565
53,59.0,0.003705506193682595,0.0,0.0005445608113826006
54,7.0,0.0005232208087591061,0.0,1.462600095118781e-05
55,39.0,0.0025106263196903456,0.0,-0.0003260950975435813
56,39.0,0.0023990571767171787,0.0,-7.644137326278506e-06
57,12.0,0.0007982964546044968,0.0,0.00024667322815579026
58,29.0,0.0017998539341306241,0.0,0.00039791813289290895
59,16.0,0.0010130991150845148,0.0,0.00047368978398086646
60,35.0,0.002114042900302593,0.0,0.00014102897605439894
61,10.0,0.0006549878139594512,0.0,0.00012692607844895905
62,17.0,0.0011265918640219752,0.0,0.00020279650320024763
63,43.0,0.002640469718926397,0.0,1.3163400856068997e-05
64,175.0,0.010523727358418,0.0,0.00019089495743286117
65,21.0,0.0013032430072144052,0.0,0.00018434554005876234
66,9.0,0.0006078594691416583,0.0,0.00015078685812138735
67,62.0,0.003756161149453874,0.0,5.223879031801722e-05
68,53.0,0.0032701300550570522,0.0,0.00020223877016208394
69,14.0,0.0008941561493429617,0.0,-0.00029483145464066833
70,8.0,0.0005482276857264878,0.0,0.00018201489314587555
71,32.0,0.001938032959060365,0.0,0.00018850957478760727
72,53.0,0.003290969119007059,0.0,0.0003293471461087227
73,51.0,0.0031300274242767046,0.0,0.0002127733700034672
74,30.0,0.0019348269491956671,0.0,0.00023641252973432257
75,8.0,0.0005658607399254834,0.0,0.00019149603300312046
76,39.0,0.0025846851474398136,0.0,0.00016238114359986167
77,16.0,0.0010752957063004942,0.0,0.0001864895921961907
78,73.0,0.0044226905989717125,0.0,0.0001812456386190736
79,21.0,0.0013869198645579672,0.0,2.110813456884255e-05
80,68.0,0.004102410214045449,0.0,3.102346614840181e-05
81,18.0,0.0011641021793593609,0.0,0.0001832923989979551
82,13.0,0.0008399745827318839,0.0,2.7128710000424408e-05
83,36.0,0.0022371536788341473,0.0,0.00017325363508399446
84,26.0,0.0016283324067671856,0.0,0.0001868883901616316
85,39.0,0.002432079078175775,0.0,5.8694591657602446e-05
86,28.0,0.0017639466237824308,0.0,-0.0001812861663631031
87,20.0,0.0012654120909019184,0.0,0.0001681995511454684
88,100.0,0.006171248375267169,0.0,5.28251324918422e-05
89,40.0,0.0025648078861877366,0.0,0.00014614302923987555
90,28.0,0.0017960067224294107,0.0,-0.00030069715454460134
91,14.0,0.0008941561493429617,0.0,0.00030318367825426547
92,25.0,0.0015773568500208057,0.0,-0.0004030762398179312
93,12.0,0.0007973346516791935,0.0,0.0001951231876535136
94,25.0,0.001767793835597331,0.0,-0.00026534830917660147
95,27.0,0.0016696899339194715,0.0,0.00019976964025355225
96,31.0,0.0018950724269188868,0.0,0.0003475487131399244
97,5.0,0.00037350014849835134,0.0,0.0002367423699705432
98,64.0,0.003958460371450201,0.0,0.00024054842483807513
99,31.0,0.0019293767325052613,0.0,0.00013180668155954615
100,22.0,0.0013756988299746808,0.0,0.0003532805437449449
101,12.0,0.0007835488091814113,0.0,0.0002535100032227377
102,50.0,0.0030678308329470383,0.0,0.00023541107756262807
103,45.0,0.0027485122511734517,0.0,0.00010364697621982242
104,22.0,0.0013853168595687748,0.0,0.00020114401817218207
105,32.0,0.001940918367949962,0.0,7.514810585637871e-05
106,9.0,0.0006681324543933442,0.0,0.00022573844742651902
107,13.0,0.0008415775877210763,0.0,0.0002755017559355235
108,53.0,0.0033127699861097426,0.0,0.00020316460268386715
109,73.0,0.0044483386777756095,0.0,0.0001982492655453623
110,9.0,0.000612347882793074,0.0,0.00017842433899082608
111,20.0,0.0012634884850513117,0.0,9.32822785978402e-05
