episode,length,time,reward,delta
0,500.0,0.04724087585645975,-3471.0,-0.20943896655954575
1,346.0,0.02117313030294099,-1335.0,99.99985147393843
2,283.0,0.017357657971388107,-678.0,49.99992573696922
3,243.0,0.014965012814627698,-836.0,24.999962868484616
4,67.0,0.004188651879303507,-66.0,12.499981434242315
5,90.0,0.0055364584236485825,-386.0,6.24999071712115
6,71.0,0.004427820214914391,-268.0,3.1249953585605823
7,83.0,0.0051129445214428415,-280.0,1.5624976792802983
8,21.0,0.0013436387316687615,79.0,0.7812488396401562
9,138.0,0.008531833433607972,-632.0,0.390624419820071
10,196.0,0.012046582040966314,-888.0,0.1953122099100284
11,51.0,0.003174590960952628,49.0,0.0976561049550213
12,54.0,0.0033477154934189457,-251.0,0.04882805247750355
13,34.0,0.002142576387996087,66.0,0.024414026238744668
14,40.0,0.002506779107534385,60.0,0.01220701311937944
15,22.0,0.001398140898800193,78.0,0.006103506559682614
16,37.0,0.0023968129694367235,-234.0,0.0030517532798484126
17,98.0,0.006019283508067019,-394.0,0.0015258766399171009
18,36.0,0.002288449836669315,-134.0,0.0007629383199656559
19,22.0,0.001418018160165957,78.0,0.00038146915998993336
20,22.0,0.001421224169916968,78.0,0.00019073457998786125
21,20.0,0.0013205554605519865,80.0,9.536729000103605e-05
22,26.0,0.0016613543084531557,-25.0,4.7683645007623454e-05
23,27.0,0.0017290011160184804,-125.0,2.3841822510917154e-05
24,19.0,0.0012295047804400383,-18.0,1.1920911262564005e-05
25,23.0,0.0015161220617301296,77.0,5.960455624176575e-06
26,16.0,0.0010352205831622996,84.0,2.980227819193715e-06
27,80.0,0.004964826865943905,-475.0,1.4901139167022848e-06
28,26.0,0.0016424388504674425,-25.0,7.450569654565697e-07
29,47.0,0.002957864694963064,-244.0,3.725284756228575e-07
30,29.0,0.001859165116911754,-28.0,1.8626424491685611e-07
31,17.0,0.0010884403463933268,83.0,9.313212956385541e-08
32,68.0,0.004225520992804377,-166.0,4.656605767650035e-08
33,27.0,0.0016988646234494809,-26.0,2.3283021732822817e-08
34,12.0,0.0007973346519065672,88.0,1.1641517971838766e-08
35,24.0,0.0015359993230958935,76.0,5.8207518804920255e-09
36,25.0,0.0015917838941277296,-123.0,2.910368834818655e-09
37,38.0,0.0023724472948742914,-235.0,1.45517731198197e-09
38,35.0,0.002194513747781457,-133.0,7.275815505636274e-10
39,75.0,0.0046708357622264884,-965.0,3.637836698544561e-10
40,19.0,0.0012266193716641283,-18.0,1.8188472949987045e-10
41,41.0,0.0025574340634193504,-139.0,9.093525932257762e-11
42,69.0,0.004219429573822708,-761.0,4.546052423393121e-11
43,47.0,0.0029338196209209855,-343.0,2.2723156689608004e-11
44,39.0,0.0024737572061894753,-137.0,1.1354472917446401e-11
45,30.0,0.0018937900231321692,-128.0,5.6701310313655995e-12
46,35.0,0.0022092613930908556,-232.0,2.8279600883251987e-12
47,42.0,0.0026379049108982144,-140.0,1.4068746168049984e-12
48,16.0,0.0010326557753614907,84.0,6.963318810448982e-13
49,75.0,0.004625951623893343,-371.0,3.552713678800501e-13
50,38.0,0.0023756533046253026,-334.0,1.8474111129762605e-13
51,16.0,0.0010400295977888163,84.0,9.947598300641403e-14
52,20.0,0.0013628747906295757,-19.0,4.263256414560601e-14
53,22.0,0.0014042323177818616,78.0,1.4210854715202004e-14
54,36.0,0.002315380319032556,-134.0,1.4210854715202004e-14
55,44.0,0.002725749580804404,-241.0,1.4210854715202004e-14
56,22.0,0.001396858495354536,78.0,1.4210854715202004e-14
57,21.0,0.0013327382976058288,79.0,1.4210854715202004e-14
