steps,time,reward,delta,converged
1,0.0023278837579709943,0.0,3.8853142628434686e-05,False
2,0.000462306621557218,0.0,3.8853142628434686e-05,False
3,0.0024974816792564525,0.0,0.00011755340840015152,False
4,0.0011618579724199662,0.0,0.00011755340840015152,False
5,0.0031967124293714733,0.0,0.00011755340840015152,False
6,0.00090409477979847,0.0,0.00011755340840015152,False
7,0.00043313193191352184,0.0,0.00011755340840015152,False
8,0.001998626545400839,0.0,0.00011755340840015152,False
9,0.00428419097306687,0.0,0.00012127603387191905,False
10,0.00233237217162241,0.0,0.00012127603387191905,False
11,0.001511633648078714,0.0,0.00012127603387191905,False
12,0.004436797042217222,0.0,0.00012127603387191905,False
13,0.0036814611198678904,0.0,0.00017075472879588991,False
14,0.003194788823293493,0.0,0.00017075472879588991,False
15,0.0014084001304581761,0.0,0.0001774952997402335,False
16,0.0013590275787009887,0.0,0.0001774952997402335,False
17,0.0008451041985608754,0.0,0.0001774952997402335,False
18,0.005688743891823833,0.0,0.0001774952997402335,False
19,0.0008402951839343586,0.0,0.0001774952997402335,False
20,0.0003427224537517759,0.0,0.0001774952997402335,False
21,0.0012772743275490939,0.0,0.0001774952997402335,False
22,0.0006379959618243447,0.0,0.0001774952997402335,False
23,0.0009778330068002106,0.0,0.0001774952997402335,False
24,0.004014244942936784,0.0,0.0001774952997402335,False
25,0.002347761018882011,0.0,0.00019100878185606977,False
26,0.0013215172634772898,0.0,0.00019100878185606977,False
27,0.0006540260110341478,0.0,0.00019100878185606977,False
28,0.0006395989666998503,0.0,0.00019100878185606977,False
29,0.0004074838529959379,0.0,0.00019100878185606977,False
30,0.0012160395392584178,0.0,0.00019100878185606977,False
31,0.0023692412848959066,0.0,0.00019100878185606977,False
32,0.005563709507441672,0.0,0.00019100878185606977,False
33,0.0005161675871931948,0.0,0.00019100878185606977,False
34,0.0010868373417451949,0.0,0.00019100878185606977,False
35,0.002148988407725483,0.0,0.00019100878185606977,False
36,0.0016161495693722827,0.0,0.00019100878185606977,False
37,0.00231538031925993,0.0,0.00019100878185606977,False
38,0.0025385186054336373,0.0,0.00019100878185606977,False
39,0.00272350537420607,0.0,0.00019100878185606977,False
40,0.0003404782469260681,0.0,0.00019100878185606977,False
41,0.00411042523865035,0.0,0.00019100878185606977,False
42,0.003166896537550201,0.0,0.00019100878185606977,False
43,0.0024205374425037007,0.0,0.00019100878185606977,False
44,0.0027959611968526588,0.0,0.00019100878185606977,False
45,0.002037098663777215,0.0,0.00019100878185606977,False
46,0.001331135292957697,0.0,0.00019100878185606977,False
47,0.0009803978143736458,0.0,0.00019100878185606977,False
48,0.0018707067520153942,0.0,0.00019100878185606977,False
49,0.0004744894588384341,0.0,0.00019100878185606977,False
50,0.001041953203639423,0.0,0.00019100878185606977,False
51,0.0016722547418339673,0.0,0.00019100878185606977,False
52,0.003770267592926757,0.0,0.00019100878185606977,False
53,0.002543327620060154,0.0,0.00019100878185606977,False
54,0.0003385546410754614,0.0,0.00019100878185606977,False
55,0.0012070627112734655,0.0,0.00019100878185606977,False
56,0.0013885228695471596,0.0,0.00019100878185606977,False
57,0.0040027033076057705,0.0,0.000191281786499174,False
58,0.000519694197919307,0.0,0.000191281786499174,False
59,0.0023096095017081097,0.0,0.000191281786499174,False
60,0.0017347719340250478,0.0,0.000191281786499174,False
61,0.00121956614998453,0.0,0.000191281786499174,False
62,0.004981498117103911,0.0,0.000191281786499174,False
63,0.0017966479242659261,0.0,0.000191281786499174,False
64,0.0012554734603327233,0.0,0.000191281786499174,False
65,0.003856829859159916,0.0,0.000191281786499174,False
66,0.000583493794010792,0.0,0.000191281786499174,False
67,0.0009374372823458543,0.0,0.000191281786499174,False
68,0.000759824336228121,0.0,0.000191281786499174,False
69,0.001774847057504303,0.0,0.0001918842991752932,False
70,0.0010175875288496172,0.0,0.0001918842991752932,False
71,0.0009643677651638427,0.0,0.0001918842991752932,False
72,0.007340159569366733,0.0,0.0001918842991752932,False
73,0.0031537518973436818,0.0,0.0001918842991752932,False
74,0.0004661538332584314,0.0,0.0001934070854818915,False
75,0.0024083546052224847,0.0,0.0001934070854818915,False
76,0.0028536693744172226,0.0,0.0001934070854818915,False
77,0.0016632779140763887,0.0,0.0001934070854818915,False
78,0.003413438695588411,0.0,0.0001934070854818915,False
79,0.0023365399842987244,0.0,0.0001934070854818915,False
80,0.0027898697783257376,0.0,0.0001934070854818915,False
81,0.007664928368058099,0.0,0.0001934070854818915,False
82,0.0037786032185067597,0.0,0.00019805436155753933,False
83,0.004855501929569073,0.0,0.00019805436155753933,False
84,0.002982871571703072,0.0,0.00019805436155753933,False
85,0.0022400390876100573,0.0,0.00019805436155753933,False
86,0.005674958049212364,0.0,0.00019805436155753933,False
