episode,length,time,reward,delta
0,500.0,0.043408411672317015,-1491.0,-0.16375843298621073
1,53.0,0.0033387386661161145,47.0,99.99974986460509
2,404.0,0.024715450595067523,-502.0,89.99977487814458
3,310.0,0.019274210664207203,-408.0,80.99979739033012
4,459.0,0.028271877330553252,-755.0,72.8998176512971
5,163.0,0.00994760738694822,-63.0,65.60983588616739
6,213.0,0.01302890346141794,-311.0,59.04885229755065
7,291.0,0.017713204464598675,-587.0,53.143967067795586
8,179.0,0.011053360186906502,-178.0,47.829570361016025
9,247.0,0.015658472746508778,-246.0,43.046613324914425
10,135.0,0.008306130339860829,-35.0,38.74195199242298
11,35.0,0.002194193146806356,65.0,34.86775679318069
12,200.0,0.012126411686494976,-199.0,31.380981113862617
13,138.0,0.008448156576378096,-38.0,28.24288300247636
14,130.0,0.007972705314841733,-30.0,25.41859470222873
15,52.0,0.003238390557726234,48.0,22.876735232005856
16,150.0,0.009123021651248564,-50.0,20.589061708805275
17,94.0,0.00583718214829787,6.0,18.530155537924742
18,138.0,0.008381150970308227,-137.0,16.677139984132268
19,148.0,0.009045756813975458,-246.0,15.009425985719048
20,64.0,0.003915499839422409,36.0,13.508483387147137
21,107.0,0.006718514257954666,-7.0,12.157635048432425
22,124.0,0.007557527037533873,-24.0,10.941871543589187
23,80.0,0.004863516954628722,20.0,9.847684389230267
24,100.0,0.006129249646164681,0.0,8.86291595030724
25,69.0,0.004255336884398275,31.0,7.976624355276513
26,117.0,0.007102914839833829,-17.0,7.178961919748858
27,79.0,0.005601540423413098,21.0,6.4610657277739705
28,146.0,0.008922966636419005,-244.0,5.814959154996572
29,84.0,0.005120318343870167,16.0,5.233463239496913
30,71.0,0.004348952372311032,29.0,4.710116915547218
31,71.0,0.004367547229321644,-70.0,4.239105223992496
32,160.0,0.010142532786176162,-159.0,3.815194701593242
33,72.0,0.004412751968629891,28.0,3.4336752314339236
34,46.0,0.0028369981232572172,54.0,3.0903077082905384
35,68.0,0.004194743297830428,32.0,2.7812769374614845
36,87.0,0.005306587516770378,13.0,2.5031492437153418
37,49.0,0.0032092158680825378,51.0,2.2528343193438047
38,56.0,0.0034352395628047816,44.0,2.0275508874094186
39,114.0,0.00692722550002145,-14.0,1.8247957986684753
40,72.0,0.004371394441022858,28.0,1.642316218801625
41,80.0,0.00489621825499853,20.0,1.4780845969214624
42,62.0,0.003891454765380331,-61.0,1.330276137229319
43,36.0,0.0022881292352394667,64.0,1.1972485235063886
44,57.0,0.0036397829917405033,43.0,1.0775236711557454
45,99.0,0.006105525173097703,1.0,0.9697713040401652
46,16.0,0.0010743339034888777,84.0,0.8727941736361515
47,96.0,0.005927591626459616,4.0,0.7855147562725335
48,34.0,0.002117248910053604,66.0,0.706963280645283
49,70.0,0.004316892273891426,30.0,0.6362669525807547
50,75.0,0.004706743072347308,25.0,0.572640257322675
51,73.0,0.004492261013183452,-171.0,0.5153762315904089
52,65.0,0.004031877997022093,35.0,0.4638386084313737
53,62.0,0.0038571504596802697,38.0,0.41745474758823775
54,44.0,0.0027260701822342526,56.0,0.37570927282941113
55,67.0,0.00412260807615894,33.0,0.3381383455464686
56,42.0,0.002644316930854984,58.0,0.3043245109918189
57,50.0,0.0031079059563126066,50.0,0.2738920598926313
58,47.0,0.0029107363498042105,-46.0,0.24650285390336535
59,75.0,0.004644225879928854,-74.0,0.2218525685130288
60,119.0,0.007247826486036502,-118.0,0.19966731166172735
61,44.0,0.002758771482604061,56.0,0.17970058049554893
62,49.0,0.0030668690301354218,51.0,0.16173052244599262
63,64.0,0.0039129350316216005,36.0,0.1455574702013962
64,48.0,0.002981589168030041,52.0,0.13100172318125658
65,62.0,0.003967116598232678,38.0,0.11790155086313803
66,32.0,0.0020220304177200887,68.0,0.10611139577682138
67,32.0,0.0020197862104396336,68.0,0.09550025619914493
68,59.0,0.0036792169125874352,41.0,0.08595023057922901
69,29.0,0.0018245402102365915,-127.0,0.07735520752130753
70,90.0,0.0055316494085673185,10.0,0.06961968676917252
71,22.0,0.001415453352365148,78.0,0.06265771809225384
72,50.0,0.0031136767738644267,50.0,0.05639194628302846
73,42.0,0.0026247602704643214,58.0,0.050752751654727035
74,86.0,0.005311075930421794,-85.0,0.045677476489260016
75,70.0,0.004356326194738358,30.0,0.0411097288403397
76,35.0,0.002217597018898232,65.0,0.03699875595630431
77,88.0,0.0054659262068526004,-87.0,0.0332988803606753
78,43.0,0.002694330684335,57.0,0.02996899232461203
79,35.0,0.0022111849989414623,65.0,0.02697209309215509
80,43.0,0.0026949718862852023,57.0,0.02427488378293674
81,33.0,0.002082303402858088,67.0,0.02184739540464875
82,77.0,0.004802923368060874,-76.0,0.019662655864181033
83,29.0,0.0018511500916247314,71.0,0.01769639027776293
84,26.0,0.0016658427221045713,74.0,0.01592675124999232
85,41.0,0.0025574340638740978,59.0,0.014334076124995931
86,33.0,0.002072364772175206,67.0,0.012900668512500602
87,56.0,0.0034801237006831798,44.0,0.011610601661246278
88,48.0,0.0029992222221153497,52.0,0.01044954149512023
89,58.0,0.003577265799322049,-57.0,0.00940458734561389
90,34.0,0.002145461796771997,-132.0,0.008464128611052502
91,41.0,0.0025827615413618332,59.0,0.007617715749944409
92,72.0,0.004428461416864593,-71.0,0.006855944174944284
93,36.0,0.0022650459641226917,64.0,0.006170349757454119
94,39.0,0.002434323284887796,61.0,0.005553314781707286
95,22.0,0.0013987821007503953,78.0,0.0049979833035393995
96,33.0,0.0021335995602385083,67.0,0.004498184973186881
97,35.0,0.0021871399253541313,65.0,0.004048366475871035
98,38.0,0.0023538524378636794,62.0,0.003643529828281089
99,44.0,0.0027866637683473527,56.0,0.00327917684545298
100,14.0,0.0009204454304381215,86.0,0.0029512591609091032
101,50.0,0.0030896316998223483,50.0,0.0026561332448125086
102,43.0,0.0026661177976166073,57.0,0.0023905199203255734
103,20.0,0.0012897777660327847,80.0,0.0021514679282859106
104,60.0,0.0037237804499454796,-59.0,0.0019363211354601617
105,34.0,0.0021310347528924467,66.0,0.0017426890219098823
106,31.0,0.0019466891858428426,69.0,0.0015684201197245784
107,27.0,0.0017132916682385257,73.0,0.0014115781077492784
108,35.0,0.002204452378464339,65.0,0.0012704202969757716
109,30.0,0.0019056522596656578,-29.0,0.0011433782672725101
110,49.0,0.003031602921510057,-48.0,0.001029040440542417
111,25.0,0.001594669303358387,75.0,0.0009261363964867542
112,42.0,0.0026225160636386136,-41.0,0.0008335227568352366
113,20.0,0.0013029224064666778,80.0,0.0007501704811545551
114,53.0,0.0032983429414343846,47.0,0.0006751534330362574
115,27.0,0.001703994239505846,73.0,0.0006076380897326317
116,23.0,0.0014606580912186473,77.0,0.0005468742807579474
117,21.0,0.0013401121204879018,79.0,0.0004921868526821527
118,24.0,0.001547540958654281,76.0,0.00044296816741962175
119,43.0,0.0026728504180937307,57.0,0.00039867135068050175
120,38.0,0.002361226260291005,62.0,0.0003588042156081883
121,22.0,0.001418338761141058,78.0,0.0003229237940445273
122,18.0,0.0011573695587685506,82.0,0.00029063141464291675
123,50.0,0.003063021817979461,50.0,0.0002615682731743618
124,25.0,0.0015898602887318702,75.0,0.00023541144585692564
125,23.0,0.0014481546527349565,77.0,0.00021187030127123307
126,25.0,0.0015821658648746961,75.0,0.00019068327114268868
127,66.0,0.004098563002116862,-65.0,0.00017161494402273547
128,28.0,0.0017591376090422273,72.0,0.00015445344962472518
129,17.0,0.0010900433517235797,83.0,0.000139008104667937
130,57.0,0.00351699281418405,-56.0,0.00012510729419545896
131,28.0,0.0017908771064867324,72.0,0.00011259656477591307
132,46.0,0.0028719436304527335,-144.0,0.00010133690830116393
133,24.0,0.00153215211139468,76.0,9.12032174653632e-05
134,23.0,0.001456810879517434,77.0,8.20828957159847e-05
135,28.0,0.0017661908304944518,72.0,7.387460614438623e-05
136,19.0,0.001234313795066555,81.0,6.64871455313687e-05
137,26.0,0.0016440418548882008,74.0,5.9838430985337254e-05
138,14.0,0.000917239420232363,86.0,5.38545878896457e-05
139,31.0,0.0019489333926685504,69.0,4.846912909783896e-05
140,30.0,0.0018771187719721638,70.0,4.362221618237072e-05
141,29.0,0.0018277462199876027,71.0,3.9259994565554734e-05
142,32.0,0.0020422282796062063,68.0,3.53339951146836e-05
143,23.0,0.0014507194605357654,77.0,3.18005956074785e-05
144,35.0,0.002181369107347564,65.0,2.8620536042467393e-05
145,20.0,0.001270221105642122,80.0,2.5758482436799568e-05
146,16.0,0.0010352205831622996,84.0,2.3182634194540697e-05
147,23.0,0.0014686731155961752,77.0,2.0864370782192054e-05
148,21.0,0.0013487683472703793,79.0,1.877793370397285e-05
149,34.0,0.0021265463387862837,-33.0,1.690014033783882e-05
150,56.0,0.003434918961374933,-253.0,1.521012630689711e-05
151,22.0,0.0013939730861238786,78.0,1.3689113671944142e-05
152,24.0,0.0015590825942126685,76.0,1.2320202301907557e-05
153,18.0,0.0011551253514880955,82.0,1.1088182077401143e-05
154,23.0,0.0014738027316525404,77.0,9.979363866818858e-06
155,18.0,0.0011628197753452696,82.0,8.981427484400228e-06
156,27.0,0.0017116886633630202,73.0,8.083284740223462e-06
157,13.0,0.000851516218517645,87.0,7.274956260516774e-06
158,30.0,0.0018896222100011073,70.0,6.547460628780755e-06
159,28.0,0.0017754882592271315,72.0,5.89271456874485e-06
160,17.0,0.001195521075715078,83.0,5.303443117554707e-06
161,29.0,0.001827105017582653,71.0,4.773098808641407e-06
162,12.0,0.0007976552524269209,88.0,4.295788926356181e-06
163,19.0,0.0012166807409812463,81.0,3.866210036562734e-06
164,12.0,0.0007912432329248986,88.0,3.479589025801033e-06
165,18.0,0.001158331361693854,82.0,3.13163012322093e-06
