episode,length,time,reward,delta
0,49.0,0.0030960437195517443,0.0,0.0001233366819889379
1,31.0,0.0018902634121786832,0.0,-3.559505230388445e-05
2,42.0,0.0025933413739949174,0.0,6.954761652711407e-05
3,44.0,0.0026446375316027115,0.0,-0.000289596513066057
4,164.0,0.009702668233785516,0.0,0.00043100797971064726
5,26.0,0.0015943487021559122,0.0,0.00039878573573808946
6,55.0,0.003435239562577408,0.0,-0.00019191281200203866
7,20.0,0.0012420082189237291,0.0,0.0002993127147857234
8,24.0,0.00148310016038522,0.0,0.0001358765864271146
9,21.0,0.0012971515884601104,0.0,0.0001504348055956377
10,19.0,0.0011939180710669461,0.0,0.00042186348614881415
11,39.0,0.002374370900724898,0.0,0.00028153675607751926
12,4.0,0.00031643317288398976,0.0,2.8153675607751872e-05
13,18.0,0.001148392731010972,0.0,0.0002913817902599349
14,33.0,0.0020060003680555383,0.0,0.0003144567709545703
15,5.0,0.00036452332096814644,0.0,4.2186348614881475e-05
16,21.0,0.0012974721896625852,0.0,1.504348055956378e-05
17,20.0,0.0013202348595768854,0.0,0.00045020112643213777
18,37.0,0.002268893176506026,0.0,0.0001254499554994771
19,7.0,0.0004869928975494986,0.0,4.5020112643213766e-05
20,47.0,0.0028337921132788324,0.0,0.0002911622673823456
21,46.0,0.002771595522062853,0.0,1.358765864271146e-05
22,24.0,0.0015032980222713377,0.0,-0.00024225280011490997
23,10.0,0.0006674912522157683,0.0,0.0005666910557889052
24,65.0,0.003890813563430129,0.0,-7.362211363560794e-05
25,95.0,0.00565283658147564,0.0,1.2544995549947677e-05
26,18.0,0.0011304390759505623,0.0,0.00034699666191310264
27,19.0,0.0011935974698644713,0.0,0.0002851549589717564
28,7.0,0.0005107173701617285,0.0,0.0005046030715161395
29,168.0,0.009937989357467814,0.0,0.00027117722509282995
30,27.0,0.0017136122689862532,0.0,0.0005165298159431253
31,48.0,0.0029235603892630024,0.0,0.0003471704246729366
32,18.0,0.0011432631151819805,0.0,0.0003392524378768233
33,46.0,0.00281038824141433,0.0,8.979119505494776e-05
34,26.0,0.0016251263971298613,0.0,0.00038263074519974746
35,24.0,0.0014782911455313297,0.0,0.00052214569209191
36,44.0,0.0026632323888406972,0.0,0.00030309850369017845
37,6.0,0.0004360173406894319,0.0,3.030985036901778e-05
38,10.0,0.0006697354592688498,0.0,0.0005789680735406108
39,17.0,0.001087478543695397,0.0,3.826307451997469e-05
40,8.0,0.000538930257107495,0.0,0.00028795824292619603
41,44.0,0.0026606675810398883,0.0,1.8184673695461912e-05
42,10.0,0.0006966659420868382,0.0,0.0006580165457168521
43,8.0,0.0005491894885381043,0.0,0.0006178665758321496
44,12.0,0.0007787397944412078,0.0,3.030985036901767e-06
45,35.0,0.0021323171565654775,0.0,3.030985036902309e-07
46,27.0,0.001671613539883765,0.0,0.00014098526593486196
47,22.0,0.0013968584951271623,0.0,0.0004374818763239674
48,13.0,0.0008704316762759845,0.0,1.4098526593486196e-05
49,12.0,0.0007790603954163089,0.0,0.0002630815009313725
50,7.0,0.00048122207954293117,0.0,0.0005914374990149424
51,23.0,0.0014109649384863587,0.0,1.4098526593485762e-06
52,92.0,0.005526519792965701,0.0,8.141429384730893e-05
53,17.0,0.0010829901298166078,0.0,6.539161071640831e-05
54,64.0,0.0038776689229962358,0.0,0.0001735104407053486
55,62.0,0.003759367159318572,0.0,0.00021722887609923046
56,39.0,0.0023753327036502014,0.0,2.348206897719767e-06
57,45.0,0.002723825975181171,0.0,0.0004786836002612508
58,20.0,0.0012593206722613104,0.0,0.00012003855935327479
59,23.0,0.0014394984261798527,0.0,8.979119505494798e-06
60,35.0,0.00213776737336957,0.0,0.0006201474413383462
61,52.0,0.0032595502223102812,0.0,-0.00027069368303571676
62,69.0,0.00428226736698889,0.0,0.00016870576011490635
63,36.0,0.0022006051665357518,0.0,0.0004747463164709705
64,25.0,0.001552029372078323,0.0,-3.2393455764237467e-06
65,46.0,0.002774801532041238,0.0,1.6870576011490668e-05
66,11.0,0.0007604655384056969,0.0,0.0003300906931085158
67,47.0,0.002895988704494812,0.0,-0.00015730709397777953
68,34.0,0.0021319965555903764,0.0,0.0003274862277253801
69,67.0,0.004035725209178054,0.0,0.0003026326395854155
70,57.0,0.00342722453819988,0.0,1.6870576011491101e-06
71,18.0,0.0011301184749754611,0.0,3.026326395854154e-05
72,16.0,0.0010066870954688056,0.0,0.0005367233748878889
73,14.0,0.0009111480017054419,0.0,0.0005878579321009268
74,12.0,0.0007745719815375196,0.0,0.0006237797723867445
75,7.0,0.0004866722963470238,0.0,5.878579321009255e-05
76,18.0,0.0011333244847264723,0.0,0.00033050168086862583
77,18.0,0.001135248090577079,0.0,5.878579321009201e-06
78,4.0,0.00032060098578767793,0.0,0.0003349002524070462
79,16.0,0.001003801686465522,0.0,0.00041428570428136686
80,25.0,0.0015610061998359015,0.0,-8.056790209925871e-05
81,38.0,0.002322433540939528,0.0,4.142857042813673e-05
82,62.0,0.0037487873269128613,0.0,0.0006818938154134688
83,35.0,0.0021768806934687746,0.0,-1.1568568485873063e-05
84,22.0,0.0013737752240103873,0.0,6.818938154134688e-05
85,37.0,0.002256069137047234,0.0,-8.05679020992586e-06
86,33.0,0.002011450584859631,0.0,-0.0001843520894890758
87,8.0,0.0005604105231213907,0.0,0.0002895831200124204
88,18.0,0.0011419807115089498,0.0,0.0004726258435498371
89,31.0,0.0018873780034027732,0.0,2.895831200124205e-05
90,21.0,0.0013603099828287668,0.0,0.0003546289882867691
91,35.0,0.0021185313139540085,0.0,0.000423967086808377
92,36.0,0.002214070407944746,0.0,0.00047376600890827074
93,6.0,0.00043313193168614816,0.0,4.737660089082702e-05
94,45.0,0.0027651835025608307,0.0,0.0003037849461041844
95,21.0,0.001376660633013671,0.0,0.00048023445859929066
96,6.0,0.0004369791436147352,0.0,0.00028678735437336034
97,54.0,0.0032130630795563775,0.0,3.0378494610418445e-05
98,26.0,0.0016251263969024876,0.0,0.0004282122174915406
99,4.0,0.00031515076921095897,0.0,0.0005361437560471629
100,34.0,0.0020778149889792985,0.0,0.00017565797794097588
101,20.0,0.0012455348296498414,0.0,0.0003113904977845695
102,24.0,0.0014744439336027426,0.0,3.113904977845698e-05
103,44.0,0.0028437307439617143,0.0,0.00024609249355594346
104,19.0,0.001180773430633053,0.0,0.0005868689833762223
105,12.0,0.000782907607344896,0.0,5.868689833762224e-05
106,24.0,0.0014850237662358268,0.0,0.00020628986670657046
107,31.0,0.0019553454123979463,0.0,0.000320007600318633
108,15.0,0.0009569939427365171,0.0,0.0006407969645648136
109,18.0,0.0011483927312383457,0.0,0.0002824764922057522
110,23.0,0.001453604869539049,0.0,3.200076003186331e-05
111,17.0,0.0010945317653749953,0.0,6.407969645648133e-05
112,67.0,0.00404694624376134,0.0,0.00068273627476553
113,15.0,0.0010073282974190079,0.0,-8.056790209925806e-07
114,28.0,0.001783503283832033,0.0,0.0003171654370367576
115,11.0,0.0007251994297803321,0.0,6.827362747655302e-05
116,5.0,0.0003763855572742614,0.0,6.827362747655313e-06
117,7.0,0.00048763409927232715,0.0,6.82736274765553e-07
118,24.0,0.0015055422293244192,0.0,0.0004456296682871002
119,7.0,0.0004927637151013187,0.0,0.0003117034227623257
120,22.0,0.0013724928201099829,0.0,8.979119505495015e-07
121,9.0,0.0006117066807291849,0.0,0.0006564510256139366
122,7.0,0.00048122207954293117,0.0,0.0005740649344720072
123,11.0,0.0007197492132036132,0.0,5.7406493447200715e-05
124,13.0,0.000853439824140878,0.0,0.00040036616424944085
125,25.0,0.001554914780854233,0.0,6.564510256139365e-05
126,17.0,0.0011243476571962674,0.0,-5.5231873128942614e-05
127,17.0,0.0010775399132398888,0.0,0.0004009475257045553
128,17.0,0.001122103450143186,0.0,6.564510256139343e-06
129,9.0,0.0005976002375973621,0.0,0.00026483606099142443
130,6.0,0.00043088772486044036,0.0,0.0003236339240631051
131,22.0,0.0014459104459092487,0.0,0.00017632533613907314
132,20.0,0.0012824039431507117,0.0,0.0004221503088225559
133,15.0,0.0009547497356834356,0.0,0.0003343254942440787
134,39.0,0.002466062782559675,0.0,0.00034331564333142737
135,20.0,0.0012814421402254084,0.0,0.0004576230362168077
136,84.0,0.00504369470831989,0.0,0.0003471918168824782
137,9.0,0.0006004856463732722,0.0,4.576230362168083e-05
138,22.0,0.0013587069777258876,0.0,0.00011338630417204138
139,9.0,0.0006254925231132802,0.0,1.1338630417204122e-05
140,18.0,0.0011660257853236544,0.0,0.00047566170654966496
141,6.0,0.00043858214871761447,0.0,0.0005980813980347283
142,17.0,0.0010897227507484786,0.0,1.133863041720396e-06
143,8.0,0.0005475864836625988,0.0,5.9808139803472896e-05
144,69.0,0.004186087071275324,0.0,3.3432549424407894e-05
145,88.0,0.005352112856826352,0.0,-8.018659419861934e-05
146,12.0,0.0008091968879853084,0.0,0.00022509174458494705
147,14.0,0.0009387196864736325,0.0,0.00023643762456888656
148,32.0,0.0019809934910881566,0.0,3.3432549424408002e-06
149,32.0,0.0020681969592715177,0.0,0.0005891681203942063
150,68.0,0.0040440608347580564,0.0,0.00045889671536533796
151,50.0,0.003061418813331329,0.0,0.0006501121067244382
152,49.0,0.0029495290691556875,0.0,0.000248891686121154
153,8.0,0.0005469452817123965,0.0,0.0005362645912062217
154,29.0,0.001815563382479013,0.0,3.3432549424413423e-07
155,32.0,0.0019781080823122466,0.0,0.000613558895652413
156,20.0,0.0012442524259768106,0.0,0.0003458739806906113
157,23.0,0.0014144915494398447,0.0,0.00027637468637559115
158,56.0,0.003516672213208949,0.0,-1.4026671916021402e-05
159,10.0,0.0006636440405145549,0.0,0.0006978693300746552
160,33.0,0.0020156183975359454,0.0,0.0002956574929538449
161,61.0,0.003653248232922124,0.0,0.00059570341386234
162,15.0,0.0010159845239741117,0.0,0.00023273726591108954
163,55.0,0.0033114875820956513,0.0,0.00041377454146525924
164,98.0,0.005786847793388006,0.0,0.0003374651764985495
165,35.0,0.00214065278214548,0.0,2.824764922057521e-05
166,29.0,0.0017783736682304152,0.0,0.0003176729560665988
167,41.0,0.002515114733569135,0.0,0.0003021750076933255
168,29.0,0.0017722822494761203,0.0,0.00016073881501564764
169,15.0,0.0009637265632136405,0.0,3.1767295606659847e-05
170,30.0,0.0018505088899019029,0.0,3.374651764985492e-05
171,27.0,0.0016603925053004787,0.0,3.3746517649855135e-06
172,14.0,0.0009089037946523604,0.0,0.0005197162538038943
173,8.0,0.0005424568680609809,0.0,0.00028952748430500477
174,22.0,0.0013680044064585672,0.0,0.0006693289561791607
175,13.0,0.0008396539817567827,0.0,0.00048106826129386976
176,18.0,0.0011240270559937926,0.0,6.6932895617916e-05
177,24.0,0.0015109924459011381,0.0,6.693289561791643e-06
178,65.0,0.003930568085706909,0.0,0.0006030887346313804
179,30.0,0.0018876986041505006,0.0,0.00043343440749126204
180,24.0,0.0014895121798872424,0.0,0.00041684207755779087
181,32.0,0.0019521394024195615,0.0,0.0006308482664018058
182,17.0,0.0010765781103145855,0.0,8.979119505499351e-08
