steps,time,reward,delta,converged
1,0.04018861597205614,-3.101063829787234,99.99939174826466,False
2,0.00553485541831833,-0.9782608695652174,99.99939174826466,False
3,0.007578045500849839,-2.5555555555555554,99.99939174826466,False
4,0.0036750490999111207,0.6557377049180327,99.99939174826466,False
5,0.003317258399874845,0.8363636363636363,99.99939174826466,False
6,0.0019858025061694207,2.0606060606060606,99.99939174826466,False
7,0.0023830271275073756,1.5897435897435896,99.99939174826466,False
8,0.0027857019654220494,1.1956521739130435,99.99939174826466,False
9,0.002122699126630323,1.8857142857142857,99.99939174826466,False
10,0.0008620960506959818,6.214285714285714,99.99939174826466,False
11,0.0019466891858428426,2.15625,99.99939174826466,False
12,0.0017520843875900027,2.4827586206896552,99.99939174826466,False
13,0.002587249955467996,-0.9534883720930233,99.99939174826466,False
14,0.0012900983670078858,3.8095238095238093,99.99939174826466,False
15,0.003254741207911138,0.8703703703703703,99.99939174826466,False
16,0.0015799216580489883,2.8846153846153846,99.99939174826466,False
17,0.0012625266822396952,4.05,99.99939174826466,False
18,0.0018816071856235794,2.2580645161290325,99.99939174826466,False
19,0.0010938905638795404,4.611111111111111,99.99939174826466,False
20,0.0027225435715081403,-3.1555555555555554,99.99939174826466,False
21,0.0009159570163319586,5.733333333333333,99.99939174826466,False
22,0.0009178806221825653,5.733333333333333,99.99939174826466,False
23,0.0012279017751097854,4.05,99.99939174826466,False
24,0.0010461210167704849,4.9411764705882355,99.99939174826466,False
25,0.0015751126434224716,-0.9230769230769231,99.99939174826466,False
26,0.001033617578286794,4.9411764705882355,99.99939174826466,False
27,0.0009137128095062508,5.733333333333333,99.99939174826466,False
28,0.0009727033907438454,5.3125,99.99939174826466,False
29,0.0009326282679467113,5.733333333333333,99.99939174826466,False
30,0.0010300909675606817,4.9411764705882355,99.99939174826466,False
31,0.0010352205831622996,4.9411764705882355,99.99939174826466,False
32,0.0009156364153568575,5.733333333333333,99.99939174826466,False
33,0.001033617578286794,4.9411764705882355,99.99939174826466,False
34,0.0013372267117119918,-0.9090909090909091,99.99939174826466,False
35,0.0009749475980243005,5.3125,99.99939174826466,False
36,0.0010483652235961927,4.9411764705882355,99.99939174826466,False
37,0.0010496476274965971,4.9411764705882355,99.99939174826466,False
38,0.00102880856320553,4.9411764705882355,99.99939174826466,False
39,0.0009169188192572619,5.733333333333333,99.99939174826466,False
40,0.0009149952134066552,5.733333333333333,99.99939174826466,False
41,0.001041953203639423,4.9411764705882355,99.99939174826466,False
42,0.000924613243114436,5.733333333333333,99.99939174826466,False
43,0.0010948523663500964,-0.8888888888888888,99.99939174826466,False
44,0.001152560544142034,4.315789473684211,99.99939174826466,False
45,0.0009117892032008967,5.733333333333333,99.99939174826466,False
46,0.0012246957658135216,-0.9,99.99939174826466,False
47,0.000924613243114436,5.733333333333333,99.99939174826466,False
48,0.0009156364153568575,5.733333333333333,99.99939174826466,False
49,0.001049327026521496,4.9411764705882355,99.99939174826466,False
50,0.0009130716075560485,5.733333333333333,99.99939174826466,False
51,0.0009146746124315541,5.733333333333333,99.99939174826466,False
52,0.0009258956470148405,5.733333333333333,99.99939174826466,False
53,0.0009137128095062508,5.733333333333333,99.99939174826466,False
54,0.0027901903795282124,-5.260869565217392,99.99939174826466,False
55,0.001155445952917944,-0.8947368421052632,99.99939174826466,False
56,0.0009178806221825653,5.733333333333333,99.99939174826466,False
57,0.0024144460239767795,-3.425,99.99939174826466,False
58,0.001168590593351837,-0.8947368421052632,99.99939174826466,False
59,0.002124943333456031,-0.9428571428571428,99.99939174826466,False
60,0.001051891834322305,4.9411764705882355,99.99939174826466,False
61,0.0010942111648546415,-0.8888888888888888,99.99939174826466,False
62,0.0009210866323883238,5.733333333333333,99.99939174826466,False
63,0.0010381059919382096,4.9411764705882355,99.99939174826466,False
64,0.0009191630260829697,5.733333333333333,99.99939174826466,False
65,0.0009861686321528396,-0.875,99.99939174826466,False
66,0.0010313733710063389,4.9411764705882355,99.99939174826466,False
67,0.0009140334104813519,5.733333333333333,99.99939174826466,False
