steps,time,reward,delta,converged
1,0.004143767741197735,0.0,0,False
2,0.004952002826371427,0.0,0,False
3,0.001311899233769509,0.0,0,False
4,0.0008066320801844995,0.0,0,False
5,0.00424924546564398,0.0,0,False
6,0.005243429122515408,0.0,0,False
7,0.005927912227207344,0.0,0,False
8,0.0013256850762672912,0.0,0,False
9,0.0032345433455702732,0.0,0,False
10,0.0016475684659553735,0.0,0,False
11,0.0022291386542292457,0.0,0,False
12,0.0005600899221462896,0.0,0,False
13,0.0015956311061700035,0.0,0,False
14,0.006609189321920894,0.0,0,False
15,0.0016520568798341628,0.0,0,False
16,0.002784740162496746,0.0,0,False
17,0.005088258245336874,0.0,0,False
18,0.0010127785141094137,0.0,0,False
19,0.001205780307486748,0.0,0,False
20,0.003031282320534956,0.0,0,False
21,0.0023339751764979155,0.0,0,False
22,0.003504168774725258,0.0,0,False
23,0.002333013373572612,0.0,0,False
24,0.004266237317892774,0.0,0,False
25,0.0021727128806787732,0.0,0,False
26,0.0074126153923543825,0.0,0,False
27,0.004172942431068805,0.0,0,False
28,0.011128060216606173,0.0,0,False
29,0.016994737655409153,0.0,0,False
30,0.0022252914424143455,0.0,0,False
31,0.005655721990137863,0.0,0,False
32,0.0033925996315247176,0.0,0,False
33,0.002018503806539229,0.0,0,False
34,0.004095677593340952,0.0,0,False
35,0.001443666238969854,0.0,0,False
36,0.002046716693257622,0.0,0,False
37,0.004838830678409067,0.0,0,False
38,0.001940918367949962,0.0,0,False
39,0.006660485479642375,0.0,0,False
40,0.002678941837189086,0.0,0,False
41,0.0041270964899240425,0.0,0,False
42,0.005641936147753768,0.0,0,False
43,0.0055095279406032205,0.0,0,False
44,0.004796831949192892,0.0,0,False
45,0.0024708717974135652,0.0,0,False
46,0.0007271230357446257,0.0,0,False
47,0.001379546041903268,0.0,0,False
48,0.005691308699624642,0.0,0,False
49,0.011394479635782773,0.0,0,False
50,0.002168865668863873,0.0,0,False
51,0.004238345032149482,0.0,0,False
52,0.009534993918123291,0.0,0,False
53,0.003988596864132887,0.0,0,False
54,0.0026330958962716977,0.0,0,False
55,0.0028244946847735264,0.0,0,False
56,0.004828892047839872,0.0,0,False
57,0.0009887334401810222,0.0,0,False
58,0.0015888984855791932,0.0,0,False
59,0.008703354961085097,0.0,0,False
60,0.009494598194009995,0.0,0,False
61,0.001716177076900749,0.0,0,False
62,0.0008810115090227555,0.0,0,False
63,0.002203490575311662,0.0,0,False
64,0.003963269386304091,0.0,0,False
65,0.0039029964009387186,0.0,0,False
66,0.004354723189976539,0.0,0,False
67,0.005394111585815153,0.0,0,False
68,0.0008681874694502767,0.0,0,False
69,0.0031204093945689237,0.0,0,False
70,0.004799076156132287,0.0,0,False
71,0.0014103237364224697,0.0,0,False
72,0.0018524324958661964,0.0,0,False
73,0.001068563085709684,0.0,0,False
74,0.006396951469355372,0.0,0,False
75,0.0007447560899436212,0.0,0,False
76,0.0015417701406477136,0.0,0,False
77,0.002881241059185413,0.0,0,False
78,0.014875244538416155,0.0,0,False
79,0.008924890242155925,0.0,0,False
80,0.009748834775678006,0.0,0,False
81,0.0023721266938991903,0.0,0,False
82,0.001892828220093179,0.0,0,False
83,0.005055556944853379,0.0,0,False
84,0.010750712856292921,0.0,0,False
85,0.005636165329974574,0.0,0,False
86,0.005353715861588171,0.0,0,False
87,0.004096639396379942,0.0,0,False
88,0.0010041222875543099,0.0,0,False
89,0.0059942766312133244,0.0,0,False
90,0.00715966121447309,0.0,0,False
91,0.010593297772288679,0.0,0,False
92,0.004588120707580856,0.0,0,False
93,0.0060423667790701074,0.0,0,False
94,0.0034243391291965963,0.0,0,False
95,0.005435469112967439,0.0,0,False
96,0.007586060525568428,0.0,0,False
97,0.006820785972536214,0.0,0,False
98,0.0034160035036165937,0.0,0,False
99,0.0023596232554154994,0.0,0,False
100,0.003795274469780452,0.0,0,False
101,0.002342310802077918,0.0,0,False
102,0.0006181187005722677,0.0,0,False
103,0.012732668150420068,0.0,0,False
104,0.0013561421698113918,0.0,0,False
105,0.011884357941994494,0.0,0,False
106,0.0055704421279187954,0.0,0,False
107,0.002755244871764262,0.0,0,False
108,0.0046086391706694485,0.0,0,False
109,0.0008572870359557783,0.0,0,False
110,0.003885683947714824,0.0,0,False
111,0.007006413943372536,0.0,0,False
112,0.0016757813526737664,0.0,0,False
113,0.0075568858359247315,0.0,0,False
114,0.0017027118354917548,0.0,0,False
115,0.0013112580318193068,0.0,0,False
116,0.005262985782565011,0.0,0,False
117,0.0005703491536905858,0.0,0,False
118,0.0018658977371615038,0.0,0,False
119,0.018446418919097596,0.0,0,False
120,0.002909774546992594,0.0,0,False
121,0.0013548597659109873,0.0,0,False
122,0.002828983098538629,0.0,0,False
123,0.003067510231971937,0.0,0,False
124,0.007283733796043634,0.0,0,False
125,0.012030231390667723,0.0,0,False
126,0.0021832927131981705,0.0,0,False
127,0.016651373999707175,0.0,0,False
128,0.004206926135452704,0.0,0,False
129,0.013029544663254455,0.0,0,False
130,0.003192544616467785,0.0,0,False
131,0.003948521740881006,0.0,0,False
132,0.0035916928437700335,0.0,0,False
133,0.0023080064967189173,0.0,0,False
134,0.004858387338572356,0.0,0,False
135,0.006001329852892923,0.0,0,False
136,0.0044896962049278955,0.0,0,False
137,0.0021836133141732716,0.0,0,False
138,0.004722773121670798,0.0,0,False
139,0.01726051587263555,0.0,0,False
140,0.006381242021006983,0.0,0,False
141,0.0016738577468231597,0.0,0,False
142,0.004030274992260274,0.0,0,False
143,0.013207157609372189,0.0,0,False
144,0.007652745530663196,0.0,0,False
145,0.005216178038722319,0.0,0,False
146,0.0027356882117146597,0.0,0,False
147,0.0022416420925992497,0.0,0,False
148,0.0022480541123286457,0.0,0,False
149,0.0012044979035863435,0.0,0,False
150,0.0027065135219572767,0.0,0,False
151,0.00270362811306768,0.0,0,False
152,0.00933141229222656,0.0,0,False
153,0.008799535256798663,0.0,0,False
154,0.0034410103803566017,0.0,0,False
155,0.004312724460760364,0.0,0,False
156,0.003824449159424148,0.0,0,False
157,0.0013128610368084992,0.0,0,False
158,0.012983057520386865,0.0,0,False
159,0.007182103283525976,0.0,0,False
160,0.006289229538197105,0.0,0,False
161,0.002758771482604061,0.0,0,False
162,0.010788864373580509,0.0,0,False
163,0.004911927703119545,0.0,0,False
164,0.0028921414927935984,0.0,0,False
165,0.0030114050593965658,0.0,0,False
166,0.0037459019179095776,0.0,0,False
167,0.007559130042750439,0.0,0,False
168,0.004613448185409652,0.0,0,False
169,0.0006678118534182431,0.0,0,False
170,0.004359211603741642,0.0,0,False
171,0.013678761659434713,0.0,0,False
172,0.011718286631435149,0.0,0,False
173,0.0137204397875621,0.0,0,False
174,0.003898187386198515,0.0,0,False
175,0.020992631948161034,0.0,0,False
176,0.0029488878672054852,0.0,0,False
177,0.015526705741535807,0.0,0,False
178,0.001203215499685939,0.0,0,False
179,0.0005440598728227997,0.0,0,False
180,0.0042072467364278054,0.0,0,False
181,0.0009230102381252436,0.0,0,False
182,0.003935056499472012,0.0,0,False
183,0.005752543487915318,0.0,0,False
184,0.006614318937749886,0.0,0,False
185,0.0058307701284547875,0.0,0,False
186,0.001100302583154189,0.0,0,False
187,0.01274196557903906,0.0,0,False
188,0.003304754961504841,0.0,0,False
189,0.019320697807302167,0.0,0,False
190,0.006714987647228554,0.0,0,False
191,0.0009425668981748458,0.0,0,False
192,0.0020768531859403083,0.0,0,False
193,0.006310068602260799,0.0,0,False
194,0.005514978157521,0.0,0,False
195,0.00350384817363647,0.0,0,False
196,0.0013837138545795824,0.0,0,False
197,0.003320143808764442,0.0,0,False
198,0.0037494285287493767,0.0,0,False
199,0.029611668849952366,0.0,0,False
200,0.005896493330624253,0.0,0,True
