step,reward,mean,median,std,max,min
79,0.0,0.000657051282051282,0.0,0.0042520528649973785,0.03333333333333333,0.0
80,0.0,0.0006489395378284267,0.0,0.004226346920803637,0.03333333333333333,0.0
81,0.0,0.000641025641025641,0.0,0.004201101276606688,0.03333333333333333,0.0
82,0.0,0.0006333024405313562,0.0,0.004176302367936741,0.03333333333333333,0.0
83,0.0,0.0006257631257631258,0.0,0.004151937182974503,0.03333333333333333,0.0
84,0.0,0.0006184012066365007,0.0,0.004127993233958783,0.03333333333333333,0.0
85,0.0,0.0006112104949314252,0.0,0.004104458530379991,0.03333333333333333,0.0
86,0.0,0.0006041850869437077,0.0,0.004081321553829317,0.03333333333333333,0.0
87,0.0,0.0005973193473193473,0.0,0.00405857123438414,0.03333333333333333,0.0
88,0.0,0.0005906078939786805,0.0,0.004036196928420141,0.03333333333333333,0.0
89,0.0,0.0005840455840455841,0.0,0.004014188397749397,0.03333333333333333,0.0
90,0.0,0.0005776275007044238,0.0,0.003992535789991913,0.03333333333333333,0.0
91,0.0,0.0005713489409141583,0.0,0.003971229620095384,0.03333333333333333,0.0
92,0.0,0.0005652054039150813,0.0,0.003950260752924692,0.03333333333333333,0.0
93,0.0,0.0005591925804691762,0.0,0.0039296203868488,0.03333333333333333,0.0
94,0.0,0.000553306342780027,0.0,0.003909300038258233,0.03333333333333333,0.0
95,0.0,0.000547542735042735,0.0,0.003889291526951486,0.03333333333333333,0.0
96,0.0,0.000541897964578377,0.0,0.0038695869623333397,0.03333333333333333,0.0
97,0.0,0.0005363683935112507,0.0,0.0038501787303723525,0.03333333333333333,0.0
98,0.0,0.0005309505309505309,0.0,0.003831059481268703,0.03333333333333333,0.0
99,0.0,0.0005256410256410256,0.0,0.0038122221177871,0.03333333333333333,0.0
