episode,length,time,reward,delta
0,389.0,0.041045582407150505,-2170.0,100.0
1,318.0,0.020721724114991957,-1109.0,10.0
2,338.0,0.022363521763509198,-1921.0,1.0
3,98.0,0.006304618385456706,-394.0,0.09999999999999432
4,111.0,0.006989101490034955,-407.0,0.010000000000005116
5,79.0,0.005041450501721556,-474.0,0.0010000000000047748
6,140.0,0.009199324686051114,-931.0,0.00010000000000331966
7,50.0,0.003317579000849946,-247.0,1.0000000003174137e-05
8,32.0,0.00213488196459366,68.0,9.999999974752427e-07
9,40.0,0.0026641941917660006,-39.0,9.999999406318238e-08
10,116.0,0.007558809441889025,-610.0,9.999993721976352e-09
11,61.0,0.004088303770913626,-159.0,1.0000036354540498e-09
12,35.0,0.002342631403280393,-34.0,1.000017846308765e-10
13,44.0,0.002909133344928705,-142.0,1.000444171950221e-11
14,66.0,0.004353761386937549,-461.0,9.947598300641403e-13
15,33.0,0.002213749806742271,-131.0,9.947598300641403e-14
16,21.0,0.0014186593621161592,79.0,1.4210854715202004e-14
17,33.0,0.0021884223287997884,-32.0,0.0
18,21.0,0.001452643066386372,79.0,0.0
19,71.0,0.0046740417719775,-664.0,0.0
20,31.0,0.0020627467429221724,69.0,0.0
21,70.0,0.0045804262840647425,-465.0,0.0
22,16.0,0.0011102412136096973,84.0,0.0
23,25.0,0.0017225890969712054,-24.0,0.0
24,31.0,0.0020717235702250036,-30.0,0.0
25,16.0,0.001109600011659495,84.0,0.0
26,17.0,0.0011791704259849212,83.0,0.0
27,17.0,0.0011567283568183484,83.0,0.0
28,25.0,0.0016966204170785204,-24.0,0.0
29,36.0,0.002397774772816774,-35.0,0.0
30,41.0,0.0026356607040725066,-337.0,0.0
31,83.0,0.005405973822234955,-973.0,0.0
32,88.0,0.0058064044537786685,-483.0,0.0
33,26.0,0.001761061214892834,-25.0,0.0
34,16.0,0.001106394001908484,84.0,0.0
35,27.0,0.0017174594809148402,73.0,0.0
36,20.0,0.0013529361599466938,80.0,0.0
37,32.0,0.0021246227324809297,-31.0,0.0
38,29.0,0.0019521394028743089,-127.0,0.0
39,44.0,0.0028799586552850087,-43.0,0.0
