episode,length,time,reward,delta
0,500.0,0.03105148787744838,-2481.0,-0.9
1,500.0,0.030594952073442983,-1986.0,-0.2204528746294273
2,287.0,0.023232991636632505,-1177.0,100.0
3,500.0,0.04170089082208506,-2778.0,-0.5641677882368
4,308.0,0.01880805683094877,-1000.0,90.0
5,500.0,0.03063983621132138,-1293.0,-0.06428047416805582
6,76.0,0.004715078697699937,-75.0,81.0
7,372.0,0.02282646958656187,-1361.0,72.9
8,126.0,0.0077726502995574265,-521.0,65.61
9,58.0,0.0036404241932359582,42.0,59.049
10,385.0,0.023791478554358036,-1077.0,53.1441
11,83.0,0.0052674741964438,-181.0,47.82969
12,212.0,0.013028582860442839,-1102.0,43.046721
13,295.0,0.01808253680019334,-888.0,38.7420489
14,65.0,0.0040033445097833464,-64.0,34.86784401
15,175.0,0.010736927013567765,-372.0,31.381059609000005
16,217.0,0.013263262781492813,-909.0,28.2429536481
17,132.0,0.00814230323612719,-428.0,25.41865828329
18,89.0,0.00553197000954242,11.0,22.876792454961006
19,64.0,0.00398571145524329,36.0,20.589113209464898
20,200.0,0.012384816080611927,-496.0,18.530201888518405
21,64.0,0.004070991317348671,-162.0,16.677181699666562
22,339.0,0.020849323307174927,-932.0,15.0094635296999
23,169.0,0.010340664195609861,-465.0,13.50851717672991
24,131.0,0.007994826782578457,-427.0,12.157665459056915
25,139.0,0.008508429561516095,-138.0,10.94189891315122
26,96.0,0.005949071892246138,-194.0,9.847709021836096
27,43.0,0.0027103607339995506,57.0,8.862938119652483
28,52.0,0.0032739772668719525,-51.0,7.976644307687238
29,187.0,0.011507651784086192,-582.0,7.178979876918518
30,132.0,0.008143906241002696,-230.0,6.461081889226662
31,58.0,0.003567968371044117,-255.0,5.8149737003039945
32,40.0,0.0026455993347553886,60.0,5.233476330273589
33,222.0,0.013618488674183027,-617.0,4.710128697246233
34,55.0,0.0035583503408815886,45.0,4.239115827521616
35,76.0,0.00468558340708114,-273.0,3.815204244769461
36,62.0,0.0038298993763419276,-61.0,3.433683820292515
37,168.0,0.010995652009569312,-365.0,3.0903154382632607
38,40.0,0.002672850418548478,60.0,2.781283894436939
39,45.0,0.0032742978678470536,55.0,2.503155504993245
40,57.0,0.004252451475167618,-56.0,2.252839954493922
41,66.0,0.0040979218001666595,34.0,2.027555959044534
42,61.0,0.003803930695994495,39.0,1.8248003631400849
43,38.0,0.0024122018171510717,62.0,1.6423203268260806
44,73.0,0.004633646047750517,27.0,1.4780882941434754
45,49.0,0.003067510232085624,51.0,1.3302794647291307
46,138.0,0.00845008018268345,-335.0,1.1972515182562233
47,66.0,0.004132867307816923,-65.0,1.0775263664306038
48,166.0,0.010215309210252599,-462.0,0.9697737297875477
49,60.0,0.0037442989128066984,-59.0,0.8727963568087915
50,63.0,0.0039062024106897297,-62.0,0.7855167211279195
51,121.0,0.007442431283834594,-417.0,0.7069650490151247
